[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.03.2720	Tb427.03.2720-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 694,537 - 695,478 (-)	hypothetical protein	
Tb427.03.2730	Tb427.03.2730-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 696,508 - 701,592 (-)	hypothetical protein, conserved	
Tb427.03.2740	Tb427.03.2740-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 702,437 - 703,357 (-)	hypothetical protein, conserved	
Tb427.03.2750	Tb427.03.2750-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 704,088 - 706,703 (-)	hypothetical protein, conserved	
Tb427.03.2760	Tb427.03.2760-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 707,336 - 712,012 (-)	hypothetical protein, conserved	
Tb427.03.2770	Tb427.03.2770-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 712,717 - 716,127 (-)	hypothetical protein, conserved	
Tb427.03.2780	Tb427.03.2780-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 716,906 - 720,214 (-)	hypothetical protein, conserved	
Tb427.03.2790	Tb427.03.2790-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 720,901 - 724,335 (-)	hypothetical protein, conserved	
Tb427.03.280	Tb427.03.280-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 51,509 - 51,625 (+)	variant surface glycoprotein, degenerate	
Tb427.03.2800	Tb427.03.2800-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 724,947 - 726,953 (-)	hypothetical protein	
Tb427.03.2810	Tb427.03.2810-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 727,330 - 732,357 (-)	hypothetical protein, conserved	
Tb427.03.2820	Tb427.03.2820-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 732,833 - 734,536 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.03.2830	Tb427.03.2830-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 735,242 - 736,336 (-)	hypothetical protein, conserved	
Tb427.03.2840	Tb427.03.2840-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 736,796 - 737,581 (-)	inorganic pyrophosphatase, putative	
Tb427.03.2850	Tb427.03.2850-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 738,012 - 738,847 (-)	hypothetical protein, conserved	
Tb427.03.2860	Tb427.03.2860-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 739,498 - 740,400 (-)	hypothetical protein, conserved	
Tb427.03.2870	Tb427.03.2870-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 741,062 - 743,182 (-)	hypothetical protein, conserved	
Tb427.03.2880	Tb427.03.2880-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 744,142 - 744,456 (-)	hypothetical protein, conserved	
Tb427.03.2890	Tb427.03.2890-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 745,110 - 746,078 (-)	radial spoke protein RSP10, putative	
Tb427.03.290	Tb427.03.290-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 52,353 - 53,381 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb427.03.2900	Tb427.03.2900-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 747,733 - 748,989 (-)	elongation initiation factor 2 alpha subunit, putative	
Tb427.03.2910	Tb427.03.2910-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 750,365 - 750,775 (-)	hypothetical protein, conserved	
Tb427.03.2920	Tb427.03.2920-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 751,631 - 752,638 (-)	hypothetical protein, conserved	
Tb427.03.2930	Tb427.03.2930-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 757,410 - 758,135 (-)	RNA-binding protein RBP6, putative	
Tb427.03.2940	Tb427.03.2940-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 759,318 - 760,226 (-)	hypothetical protein, conserved	
Tb427.03.2950	Tb427.03.2950-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 761,315 - 763,594 (-)	hypothetical protein, conserved	
Tb427.03.2960	Tb427.03.2960-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 764,440 - 765,423 (-)	IAG-nucleoside hydrolase	
Tb427.03.2970	Tb427.03.2970-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 765,837 - 766,427 (-)	hypothetical protein, conserved	
Tb427.03.2980	Tb427.03.2980-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 767,306 - 768,175 (-)	mitochondrial carrier protein, putative	
Tb427.03.2990	Tb427.03.2990-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 768,688 - 769,296 (-)	hypothetical protein, conserved	
Tb427.03.300	Tb427.03.300-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 53,517 - 55,152 (+)	variant surface glycoprotein, degenerate	
Tb427.03.3000	Tb427.03.3000-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 770,453 - 772,153 (-)	flagellar transport protein, putative	
Tb427.03.3010	Tb427.03.3010-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 772,613 - 772,837 (-)	hypothetical protein, conserved	
Tb427.03.3020	Tb427.03.3020-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 773,344 - 774,324 (-)	actin-like protein, putative	
Tb427.03.3030	Tb427.03.3030-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 775,442 - 776,551 (-)	hypothetical protein, conserved	
Tb427.03.3040	Tb427.03.3040-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 778,309 - 779,112 (-)	hypothetical protein, conserved	
Tb427.03.3050	Tb427.03.3050-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 779,601 - 782,636 (-)	hypothetical protein, conserved	
Tb427.03.3060	Tb427.03.3060-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 785,567 - 786,619 (-)	hypothetical protein, conserved	
Tb427.03.3070	Tb427.03.3070-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 788,084 - 790,813 (-)	3', 5'-cyclic nucleotide phosphodiesterase, putative	
Tb427.03.3080	Tb427.03.3080-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 791,463 - 792,965 (-)	protein kinase, putative	
Tb427.03.3090	Tb427.03.3090-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 793,291 - 796,182 (-)	helicase, putative	
Tb427.03.310	Tb427.03.310-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 56,544 - 58,115 (+)	variant surface glycoprotein, degenerate	
Tb427.03.3100	Tb427.03.3100-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 796,830 - 797,198 (-)	peptidyl-prolyl cis-trans isomerase NIMA-interacting 4, putative	
Tb427.03.3110	Tb427.03.3110-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 797,837 - 801,022 (-)	hypothetical protein, conserved	
Tb427.03.3120	Tb427.03.3120-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 801,571 - 802,872 (-)	hypothetical protein, conserved	
Tb427.03.3130	Tb427.03.3130-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 804,141 - 809,069 (-)	hypothetical protein, conserved	
Tb427.03.3140	Tb427.03.3140-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 809,932 - 810,327 (-)	hypothetical protein, conserved	
Tb427.03.3150	Tb427.03.3150-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 810,603 - 812,960 (-)	hypothetical protein, conserved	
Tb427.03.3160	Tb427.03.3160-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 814,069 - 816,183 (-)	poly(A) polymerase	
Tb427.03.3170	Tb427.03.3170-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 816,761 - 818,725 (-)	hypothetical protein, conserved	
Tb427.03.3180	Tb427.03.3180-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 819,476 - 822,451 (-)	Nucleoporin	
Tb427.03.3190	Tb427.03.3190-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 824,032 - 825,543 (-)	protein kinase, putative	
Tb427.03.320	Tb427.03.320-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 59,394 - 60,918 (+)	variant surface glycoprotein, point mutation	
Tb427.03.3200	Tb427.03.3200-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 827,935 - 828,987 (-)	hypothetical protein, conserved	
Tb427.03.3210	Tb427.03.3210-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 829,572 - 830,115 (-)	hypothetical protein	
Tb427.03.3220	Tb427.03.3220-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 830,932 - 833,637 (-)	hypothetical protein, conserved	
Tb427.03.3230	Tb427.03.3230-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 834,107 - 835,936 (-)	hypothetical protein, conserved	
Tb427.03.3240	Tb427.03.3240-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 836,581 - 836,805 (-)	hypothetical protein, conserved	
Tb427.03.3250	Tb427.03.3250-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 837,252 - 838,295 (-)	hypothetical protein, conserved	
Tb427.03.3260	Tb427.03.3260-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 838,572 - 839,540 (-)	hypothetical protein, conserved	
Tb427.03.3270	Tb427.03.3270-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 841,705 - 843,168 (-)	ATP-dependent phosphofructokinase	
Tb427.03.3280	Tb427.03.3280-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 844,164 - 845,498 (-)	vacuolar protein sorting-associated protein 4, putative	
Tb427.03.3290	Tb427.03.3290-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 846,421 - 847,839 (-)	protein kinase, putative	
Tb427.03.330	Tb427.03.330-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 62,715 - 64,260 (+)	variant surface glycoprotein, degenerate	
Tb427.03.3300	Tb427.03.3300-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 848,927 - 851,371 (-)	hypothetical protein, conserved	
Tb427.03.3310	Tb427.03.3310-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 851,792 - 852,448 (-)	60S ribosomal protein L13, putative	
Tb427.03.3320	Tb427.03.3320-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 852,695 - 853,351 (-)	60S ribosomal protein L13, putative	
Tb427.03.3330	Tb427.03.3330-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 853,920 - 854,345 (-)	heat shock protein 20, putative	
Tb427.03.3340	Tb427.03.3340-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 856,087 - 858,117 (-)	3', 5'-cyclic nucleotide phosphodiesterase, putative	
Tb427.03.3350	Tb427.03.3350-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 859,587 - 861,338 (-)	hypothetical protein, conserved	
Tb427.03.3360	Tb427.03.3360-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 861,557 - 862,957 (-)	acyltransferase, putative	
Tb427.03.3370	Tb427.03.3370-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 863,327 - 864,499 (-)	hypothetical protein, conserved	
Tb427.03.3380	Tb427.03.3380-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 866,003 - 867,097 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.03.3390	Tb427.03.3390-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 867,508 - 869,283 (-)	kinesin, putative	
Tb427.03.340	Tb427.03.340-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 66,351 - 67,931 (+)	variant surface glycoprotein (VSG), putative	
Tb427.03.3400	Tb427.03.3400-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 869,559 - 871,295 (-)	kinesin, putative	
Tb427.03.3410	Tb427.03.3410-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 872,055 - 873,410 (-)	aspartyl aminopeptidase, putative	
Tb427.03.3430	Tb427.03.3430-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 968,240 - 968,872 (-)	hypothetical protein, conserved	
Tb427.03.3440	Tb427.03.3440-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 978,869 - 979,906 (+)	hypothetical protein, conserved	
Tb427.03.3447	Tb427.03.3447-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 958,851 - 961,101 (+)	rRNA small subunit	
Tb427.03.3448	Tb427.03.3448-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 961,450 - 961,621 (+)	rRNA 5.8S (M3)	
Tb427.03.3449	Tb427.03.3449-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 962,206 - 964,034 (+)	rRNA large subunit alpha	
Tb427.03.3450	Tb427.03.3450-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 980,554 - 981,090 (+)	ADP-ribosylation factor-like protein 3A, putative	
Tb427.03.3451	Tb427.03.3451-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 964,230 - 964,444 (+)	rRNA large subunit gamma (M1)	
Tb427.03.3452	Tb427.03.3452-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 964,521 - 966,005 (+)	rRNA large subunit beta	
Tb427.03.3453	Tb427.03.3453-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 966,143 - 966,325 (+)	rRNA large subunit delta (M2)	
Tb427.03.3454	Tb427.03.3454-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 966,646 - 966,723 (+)	rRNA large subunit zeta (M6)	
Tb427.03.3455	Tb427.03.3455-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 967,043 - 967,178 (+)	rRNA large subunit epsilon (M4)	
Tb427.03.3460	Tb427.03.3460-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 981,309 - 982,760 (+)	hypothetical protein, conserved	
Tb427.03.3470	Tb427.03.3470-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 983,570 - 984,112 (+)	cytochrome b5, putative	
Tb427.03.3480	Tb427.03.3480-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 984,636 - 984,989 (+)	U2 small nuclear ribonucleoprotein B, putative	
Tb427.03.3490	Tb427.03.3490-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 986,602 - 987,417 (+)	high mobility group protein, putative	
Tb427.03.3500	Tb427.03.3500-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 988,700 - 989,785 (+)	hypothetical protein, conserved	
Tb427.03.3510	Tb427.03.3510-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 990,181 - 991,656 (+)	hypothetical protein, conserved	
Tb427.03.3520	Tb427.03.3520-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 992,339 - 993,622 (+)	hypothetical protein, conserved	
Tb427.03.3530	Tb427.03.3530-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 994,452 - 995,594 (+)	hypothetical protein, conserved	
Tb427.03.3540	Tb427.03.3540-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 995,981 - 997,516 (+)	Nucleoporin	
Tb427.03.3550	Tb427.03.3550-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 997,837 - 1,001,328 (+)	hypothetical protein, conserved	
Tb427.03.3560	Tb427.03.3560-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,002,754 - 1,004,628 (+)	hypothetical protein, conserved	
Tb427.03.3570	Tb427.03.3570-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,006,397 - 1,006,885 (+)	hypothetical protein, conserved	
Tb427.03.3580	Tb427.03.3580-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,007,665 - 1,009,986 (+)	glucose regulated protein 94, putative	
Tb427.03.3590	Tb427.03.3590-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,011,105 - 1,013,123 (+)	U3 small nucleolar ribonucleoprotein protein MPP10, putative	
Tb427.03.3600	Tb427.03.3600-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,014,983 - 1,015,457 (+)	hypothetical protein	
Tb427.03.3610	Tb427.03.3610-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,015,829 - 1,016,914 (+)	peroxin 7	
Tb427.03.3620	Tb427.03.3620-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,017,709 - 1,018,179 (+)	hypothetical protein, conserved	
Tb427.03.3630	Tb427.03.3630-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,019,344 - 1,020,168 (+)	elongation factor ts, putative	
Tb427.03.3640	Tb427.03.3640-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,021,354 - 1,023,609 (+)	FG-GAP repeat protein, putative	
Tb427.03.3650	Tb427.03.3650-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,023,884 - 1,025,557 (+)	hypothetical protein, conserved	
Tb427.03.3660	Tb427.03.3660-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,026,507 - 1,027,301 (+)	hypothetical protein, conserved	
Tb427.03.3670	Tb427.03.3670-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,028,132 - 1,030,003 (+)	RNA-binding protein, putative	
Tb427.03.3680	Tb427.03.3680-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,030,495 - 1,030,908 (+)	hypothetical protein, conserved	
Tb427.03.3690	Tb427.03.3690-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,031,629 - 1,033,275 (+)	flagellar radial spoke protein-like, putative	
Tb427.03.370	Tb427.03.370-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 76,832 - 78,463 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.03.3700	Tb427.03.3700-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,034,420 - 1,034,887 (+)	hypothetical protein	
Tb427.03.3710	Tb427.03.3710-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,035,029 - 1,035,805 (+)	hypothetical protein, conserved	
Tb427.03.3720	Tb427.03.3720-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,036,267 - 1,036,626 (+)	Golgi vesicular membrane trafficking protein, putative	
Tb427.03.3730	Tb427.03.3730-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,038,615 - 1,044,152 (+)	ABC transporter, putative	
Tb427.03.3740	Tb427.03.3740-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,045,178 - 1,047,043 (+)	hypothetical protein, conserved	
Tb427.03.3750	Tb427.03.3750-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,048,544 - 1,049,074 (+)	paraflagellar rod component, putative	
Tb427.03.3760	Tb427.03.3760-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,051,463 - 1,051,897 (+)	tryparedoxin	
Tb427.03.3770	Tb427.03.3770-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,052,542 - 1,053,402 (+)	paraflagellar rod component, putative	
Tb427.03.3780	Tb427.03.3780-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,054,582 - 1,055,016 (+)	tryparedoxin	
Tb427.03.3790	Tb427.03.3790-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,055,661 - 1,056,521 (+)	hypothetical protein, conserved	
Tb427.03.380	Tb427.03.380-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 79,299 - 79,761 (+)	variant surface glycoprotein, truncated, degenerate	
Tb427.03.3800	Tb427.03.3800-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,057,000 - 1,060,074 (+)	hypothetical protein, conserved	
Tb427.03.3810	Tb427.03.3810-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,060,495 - 1,061,571 (+)	hypothetical protein, conserved	
Tb427.03.3820	Tb427.03.3820-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,062,371 - 1,063,591 (+)	hypothetical protein, conserved	
Tb427.03.3830	Tb427.03.3830-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,064,648 - 1,065,784 (+)	hypothetical protein, conserved	
Tb427.03.3840	Tb427.03.3840-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,066,186 - 1,067,241 (+)	hypothetical protein, conserved	
Tb427.03.3850	Tb427.03.3850-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,067,562 - 1,071,725 (+)	hypothetical protein, conserved	
Tb427.03.3860	Tb427.03.3860-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,072,450 - 1,076,199 (+)	lipase, putative	
Tb427.03.3870	Tb427.03.3870-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,077,077 - 1,080,775 (+)	lipase domain protein, putative	
Tb427.03.3880	Tb427.03.3880-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,081,883 - 1,082,296 (+)	hypothetical protein, conserved	
Tb427.03.3890	Tb427.03.3890-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,083,007 - 1,083,969 (+)	hypothetical protein, conserved	
Tb427.03.390	Tb427.03.390-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 81,291 - 82,755 (+)	variant surface glycoprotein, degenerate	
Tb427.03.3900	Tb427.03.3900-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,085,025 - 1,086,890 (+)	carnitine O-palmitoyltransferase II, putative	
Tb427.03.3910	Tb427.03.3910-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,089,133 - 1,090,200 (+)	hypothetical protein, conserved	
Tb427.03.3920	Tb427.03.3920-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,090,620 - 1,091,762 (+)	protein kinase, putative	
Tb427.03.3930	Tb427.03.3930-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,093,093 - 1,094,373 (+)	RNA-binding protein, putative	
Tb427.03.3940	Tb427.03.3940-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,098,683 - 1,100,464 (+)	RNA-binding protein, putative	
Tb427.03.3950	Tb427.03.3950-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,108,587 - 1,110,236 (+)	hypothetical protein, conserved	
Tb427.03.3960	Tb427.03.3960-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,111,484 - 1,112,617 (+)	RNA-binding protein, putative	
Tb427.03.3970	Tb427.03.3970-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,115,220 - 1,116,113 (+)	RNA binding protein, putative	
Tb427.03.3980	Tb427.03.3980-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,117,842 - 1,119,203 (+)	hypothetical protein, conserved	
Tb427.03.3990	Tb427.03.3990-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,120,246 - 1,121,562 (+)	KREPB6	
Tb427.03.400	Tb427.03.400-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 84,563 - 86,127 (+)	variant surface glycoprotein, degenerate	
Tb427.03.4000	Tb427.03.4000-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,122,165 - 1,122,644 (+)	clathrin coat assembly protein ap19, putative	
Tb427.03.4010	Tb427.03.4010-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,125,776 - 1,126,366 (-)	hypothetical protein	
Tb427.03.4020	Tb427.03.4020-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,128,279 - 1,135,217 (-)	phosphatidylinositol 4-kinase alpha, putative	
Tb427.03.4030	Tb427.03.4030-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,136,455 - 1,140,096 (-)	hypothetical protein, conserved	
Tb427.03.4040	Tb427.03.4040-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,141,336 - 1,143,195 (-)	hypothetical protein, conserved	
Tb427.03.4050	Tb427.03.4050-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,143,730 - 1,144,227 (-)	hypothetical protein, conserved	
Tb427.03.4060	Tb427.03.4060-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,144,505 - 1,147,075 (-)	hypothetical protein, conserved	
Tb427.03.4070	Tb427.03.4070-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,149,343 - 1,151,100 (-)	hypothetical protein, conserved	
Tb427.03.4080	Tb427.03.4080-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,151,644 - 1,153,359 (-)	hypothetical protein, conserved	
Tb427.03.4090	Tb427.03.4090-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,153,944 - 1,155,695 (-)	hypothetical protein, conserved	
Tb427.03.410	Tb427.03.410-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 88,379 - 89,987 (+)	variant surface glycoprotein, degenerate	
Tb427.03.4100	Tb427.03.4100-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,156,297 - 1,158,024 (-)	hypothetical protein, conserved	
Tb427.03.4110	Tb427.03.4110-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,158,592 - 1,160,379 (-)	hypothetical protein, conserved	
Tb427.03.4120	Tb427.03.4120-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,161,880 - 1,163,913 (-)	hypothetical protein, conserved	
Tb427.03.4130	Tb427.03.4130-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,164,578 - 1,165,159 (-)	hypothetical protein, conserved	
Tb427.03.4140	Tb427.03.4140-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,165,501 - 1,167,186 (-)	hypothetical protein, conserved	
Tb427.03.4150	Tb427.03.4150-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,168,108 - 1,169,460 (-)	hypothetical protein, conserved	
Tb427.03.4160	Tb427.03.4160-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,171,258 - 1,172,223 (-)	hypothetical protein, conserved	
Tb427.03.4170	Tb427.03.4170-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,172,758 - 1,173,117 (-)	hypothetical protein, conserved	
Tb427.03.4180	Tb427.03.4180-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,174,308 - 1,175,534 (-)	hypothetical protein	
Tb427.03.4190	Tb427.03.4190-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,177,315 - 1,179,252 (-)	endosomal integral membrane protein, putative	
Tb427.03.420	Tb427.03.420-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 91,340 - 92,946 (+)	variant surface glycoprotein, degenerate	
Tb427.03.4200	Tb427.03.4200-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,179,889 - 1,180,554 (-)	hypothetical protein, conserved	
Tb427.03.4210	Tb427.03.4210-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,181,004 - 1,186,316 (-)	hypothetical protein, conserved	
Tb427.03.4220	Tb427.03.4220-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,187,345 - 1,189,945 (-)	Zn-finger domain protein, putative	
Tb427.03.4230	Tb427.03.4230-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,191,425 - 1,195,591 (-)	serine peptidase, clan SB, family S8-like protein	
Tb427.03.4240	Tb427.03.4240-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,196,300 - 1,196,902 (-)	thioredoxin, putative	
Tb427.03.4250	Tb427.03.4250-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,198,033 - 1,198,701 (-)	hypothetical protein, conserved	
Tb427.03.4260	Tb427.03.4260-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,199,922 - 1,201,028 (-)	hypothetical protein, conserved	
Tb427.03.4270	Tb427.03.4270-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,203,931 - 1,206,681 (-)	hypothetical protein, conserved	
Tb427.03.4280	Tb427.03.4280-t26_1	T. brucei Lister strain 427	Tb427_03_v4: 1,207,312 - 1,209,510 (-)	mismatch repair protein MSH5, putative	
