[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.04.2590	Tb427.04.2590-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 681,904 - 683,700 (+)	hypothetical protein, conserved	
Tb427.04.260	Tb427.04.260-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 55,053 - 56,726 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb427.04.2600	Tb427.04.2600-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 687,509 - 692,395 (+)	hypothetical protein, conserved	
Tb427.04.2610	Tb427.04.2610-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 692,636 - 693,100 (+)	hypothetical protein	
Tb427.04.2620	Tb427.04.2620-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 693,719 - 694,450 (+)	hypothetical protein, conserved	
Tb427.04.2630	Tb427.04.2630-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 695,176 - 697,707 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.04.2640	Tb427.04.2640-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 698,356 - 702,183 (+)	hypothetical protein, conserved	
Tb427.04.2650	Tb427.04.2650-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 703,080 - 704,708 (+)	hypothetical protein, conserved	
Tb427.04.2660	Tb427.04.2660-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 707,084 - 707,353 (+)	hypothetical protein, conserved	
Tb427.04.2670	Tb427.04.2670-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 707,915 - 708,583 (+)	cysteine peptidase, Clan CF, family C15, putative	
Tb427.04.2680	Tb427.04.2680-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 709,236 - 711,371 (+)	hypothetical protein, conserved	
Tb427.04.2690	Tb427.04.2690-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 712,362 - 713,258 (+)	hypothetical protein	
Tb427.04.270	Tb427.04.270-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 60,492 - 62,165 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb427.04.2700	Tb427.04.2700-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 713,284 - 714,579 (+)	3- hydroxy-3-methylglutarate-CoA lyase, putative	
Tb427.04.2710	Tb427.04.2710-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 715,602 - 716,078 (+)	ubiquitin carrier protein, putative	
Tb427.04.2720	Tb427.04.2720-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 716,989 - 719,208 (+)	hypothetical protein, conserved	
Tb427.04.2730	Tb427.04.2730-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 719,760 - 722,171 (+)	kinesin, putative	
Tb427.04.2740	Tb427.04.2740-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 723,502 - 723,954 (+)	hypothetical protein, conserved	
Tb427.04.2750	Tb427.04.2750-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 726,870 - 727,769 (+)	hypothetical protein, conserved	
Tb427.04.2760	Tb427.04.2760-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 731,914 - 733,932 (+)	hypothetical protein, conserved	
Tb427.04.2770	Tb427.04.2770-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 734,768 - 735,793 (+)	hypothetical protein, conserved	
Tb427.04.2780	Tb427.04.2780-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 736,436 - 738,811 (+)	hypothetical protein, conserved	
Tb427.04.2790	Tb427.04.2790-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 739,240 - 740,949 (+)	hypothetical protein, conserved	
Tb427.04.280	Tb427.04.280-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 65,940 - 67,613 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb427.04.2800	Tb427.04.2800-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 741,475 - 742,935 (+)	hypothetical protein, conserved	
Tb427.04.2810	Tb427.04.2810-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 743,296 - 744,036 (+)	hypothetical protein	
Tb427.04.2820	Tb427.04.2820-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 745,937 - 748,945 (+)	hypothetical protein, conserved	
Tb427.04.2830	Tb427.04.2830-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 749,919 - 750,614 (+)	hypothetical protein, conserved	
Tb427.04.2840	Tb427.04.2840-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 750,956 - 751,705 (+)	hypothetical protein, conserved	
Tb427.04.2850	Tb427.04.2850-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 753,000 - 755,045 (+)	hypothetical protein, conserved	
Tb427.04.2860	Tb427.04.2860-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 755,697 - 756,740 (+)	hypothetical protein, conserved	
Tb427.04.2870	Tb427.04.2870-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 757,158 - 758,009 (+)	hypothetical protein, conserved	
Tb427.04.2880	Tb427.04.2880-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 758,762 - 764,974 (+)	Nucleoporin	
Tb427.04.2890	Tb427.04.2890-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 765,785 - 767,680 (+)	hypothetical protein, conserved	
Tb427.04.290	Tb427.04.290-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 71,378 - 73,051 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb427.04.2900	Tb427.04.2900-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 768,446 - 771,361 (+)	hypothetical protein, conserved	
Tb427.04.2910	Tb427.04.2910-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 772,120 - 773,874 (+)	hypothetical protein, conserved	
Tb427.04.2920	Tb427.04.2920-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 775,258 - 778,158 (+)	hypothetical protein, conserved	
Tb427.04.2930	Tb427.04.2930-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 779,095 - 779,910 (+)	hypothetical protein, conserved	
Tb427.04.2940	Tb427.04.2940-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 781,647 - 782,633 (+)	hypothetical protein, conserved	
Tb427.04.2950	Tb427.04.2950-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 782,950 - 785,826 (+)	mitochondrial DNA polymerase I protein A, putative	
Tb427.04.2960	Tb427.04.2960-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 787,211 - 787,576 (+)	hypothetical protein, conserved	
Tb427.04.2970	Tb427.04.2970-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 788,495 - 789,502 (+)	chaperone protein DNAj, putative	
Tb427.04.2980	Tb427.04.2980-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 790,487 - 791,311 (+)	hypothetical protein, conserved	
Tb427.04.2990	Tb427.04.2990-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 791,692 - 795,561 (+)	hypothetical protein, conserved	
Tb427.04.300	Tb427.04.300-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 76,811 - 78,529 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb427.04.3000	Tb427.04.3000-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 796,114 - 797,418 (+)	hypothetical protein, conserved	
Tb427.04.3010	Tb427.04.3010-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 798,015 - 798,629 (+)	hypothetical protein, conserved	
Tb427.04.3020	Tb427.04.3020-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 799,032 - 803,354 (+)	ATP-dependent DEAH-box RNA helicase, putative	
Tb427.04.3030	Tb427.04.3030-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 803,790 - 805,205 (+)	hypothetical protein, conserved	
Tb427.04.3040	Tb427.04.3040-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 805,496 - 806,113 (+)	hypothetical protein, conserved	
Tb427.04.3050	Tb427.04.3050-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 809,825 - 810,399 (+)	hypothetical protein	
Tb427.04.3060	Tb427.04.3060-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 810,565 - 811,011 (+)	hypothetical protein, conserved	
Tb427.04.3070	Tb427.04.3070-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 812,904 - 814,250 (+)	hypothetical protein, conserved	
Tb427.04.3080	Tb427.04.3080-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 814,813 - 815,310 (+)	hypothetical protein, conserved	
Tb427.04.3090	Tb427.04.3090-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 816,009 - 816,707 (+)	hypothetical protein, conserved	
Tb427.04.310	Tb427.04.310-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 81,118 - 100,959 (-)	hypothetical protein, conserved	
Tb427.04.3100	Tb427.04.3100-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 817,728 - 818,822 (+)	hypothetical protein, conserved	
Tb427.04.3110	Tb427.04.3110-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 819,142 - 820,401 (+)	tRNA-dihydrouridine synthase 4, putative	
Tb427.04.3120	Tb427.04.3120-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 820,969 - 823,770 (+)	hypothetical protein, conserved	
Tb427.04.3130	Tb427.04.3130-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 824,751 - 825,578 (+)	flagellar component	
Tb427.04.3140	Tb427.04.3140-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 826,446 - 827,852 (+)	hypothetical protein, conserved	
Tb427.04.3150	Tb427.04.3150-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 828,339 - 829,370 (+)	hypothetical protein, conserved	
Tb427.04.3160	Tb427.04.3160-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 830,245 - 833,973 (+)	dihydroxyacetone phosphate acyltransferase, putative	
Tb427.04.3170	Tb427.04.3170-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 835,649 - 838,339 (+)	hypothetical protein, conserved	
Tb427.04.3180	Tb427.04.3180-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 839,867 - 840,511 (+)	hypothetical protein, conserved	
Tb427.04.3190	Tb427.04.3190-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 841,074 - 841,736 (+)	ubiquitin carrier protein, putative	
Tb427.04.3193	Tb427.04.3193-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 843,140 - 843,213 (-)	tRNA Valine	
Tb427.04.3196	Tb427.04.3196-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 843,277 - 843,356 (-)	tRNA Leucine	
Tb427.04.3199	Tb427.04.3199-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 843,416 - 843,488 (-)	tRNA Methionine	
Tb427.04.320	Tb427.04.320-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 101,544 - 102,800 (-)	hypothetical protein, conserved	
Tb427.04.3280	Tb427.04.3280-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 857,638 - 858,816 (-)	expression site-associated gene 2 (ESAG2) protein, putative	
Tb427.04.3290	Tb427.04.3290-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 858,928 - 860,208 (-)	hypothetical protein, conserved	
Tb427.04.3292	Tb427.04.3292-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 861,106 - 861,177 (-)	tRNA Glutamic acid	
Tb427.04.3294	Tb427.04.3294-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 861,265 - 861,337 (+)	tRNA Methionine	
Tb427.04.3296	Tb427.04.3296-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 861,381 - 861,461 (-)	tRNA Serine	
Tb427.04.3298	Tb427.04.3298-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 861,579 - 861,652 (+)	tRNA Valine	
Tb427.04.330	Tb427.04.330-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 103,177 - 104,316 (-)	hypothetical protein, conserved	
Tb427.04.3300	Tb427.04.3300-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 862,986 - 865,145 (-)	metallo-peptidase, Clan MA(E) Family M41	
Tb427.04.3310	Tb427.04.3310-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 865,705 - 867,726 (-)	hypothetical protein, conserved	
Tb427.04.3320	Tb427.04.3320-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 869,830 - 870,552 (-)	uracil phosphoribosyltransferase, putative	
Tb427.04.3330	Tb427.04.3330-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 871,443 - 871,994 (-)	hypothetical protein, conserved	
Tb427.04.3340	Tb427.04.3340-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 872,754 - 874,064 (-)	hypothetical protein, conserved	
Tb427.04.3350	Tb427.04.3350-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 875,409 - 876,662 (-)	hypothetical protein, conserved	
Tb427.04.3360	Tb427.04.3360-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 877,115 - 878,449 (-)	hypothetical protein, conserved	
Tb427.04.3370	Tb427.04.3370-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 878,923 - 879,840 (-)	hypothetical protein, conserved	
Tb427.04.3380	Tb427.04.3380-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 880,509 - 884,010 (-)	myosin IB heavy chain, putative	
Tb427.04.3390	Tb427.04.3390-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 884,504 - 886,531 (-)	tuzin, putative	
Tb427.04.340	Tb427.04.340-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 104,631 - 105,320 (-)	hypothetical protein, conserved	
Tb427.04.3400	Tb427.04.3400-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 887,154 - 888,971 (-)	hypothetical protein, conserved	
Tb427.04.3410	Tb427.04.3410-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 889,891 - 892,284 (-)	selenoprotein, putative	
Tb427.04.3420	Tb427.04.3420-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 892,833 - 894,644 (-)	protein kinase, putative	
Tb427.04.3430	Tb427.04.3430-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 895,400 - 895,729 (-)	hypothetical protein, conserved	
Tb427.04.3440	Tb427.04.3440-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 896,371 - 897,723 (-)	hypothetical protein, conserved	
Tb427.04.3450	Tb427.04.3450-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 898,434 - 898,778 (-)	hypothetical protein, conserved	
Tb427.04.3460	Tb427.04.3460-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 899,370 - 899,873 (-)	ubiquitin carrier protein, putative	
Tb427.04.3470	Tb427.04.3470-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 900,329 - 902,134 (-)	hypothetical protein, conserved	
Tb427.04.3480	Tb427.04.3480-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 903,074 - 903,625 (-)	hypothetical protein	
Tb427.04.3490	Tb427.04.3490-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 903,860 - 904,294 (-)	DNA-directed RNA polymerase subunit, putative	
Tb427.04.350	Tb427.04.350-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 106,112 - 107,638 (-)	hypothetical protein, conserved	
Tb427.04.3500	Tb427.04.3500-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 905,070 - 905,800 (-)	hypothetical protein, conserved	
Tb427.04.3510	Tb427.04.3510-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 905,838 - 906,272 (-)	DNA-directed RNA polymerase subunit, putative	
Tb427.04.3520	Tb427.04.3520-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 906,928 - 907,464 (-)	hypothetical protein, conserved	
Tb427.04.3530	Tb427.04.3530-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 907,782 - 909,914 (-)	hypothetical protein, conserved	
Tb427.04.3540	Tb427.04.3540-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 910,585 - 911,724 (-)	hypothetical protein, conserved	
Tb427.04.3550	Tb427.04.3550-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 912,253 - 913,282 (-)	60S ribosomal protein L13a, putative	
Tb427.04.3560	Tb427.04.3560-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 914,077 - 915,057 (-)	protein phoshatase 1, putative	
Tb427.04.3570	Tb427.04.3570-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 915,609 - 916,394 (-)	translation elongation factor 1-beta, putative	
Tb427.04.3580	Tb427.04.3580-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 916,472 - 916,783 (-)	hypothetical protein, conserved	
Tb427.04.3590	Tb427.04.3590-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 917,669 - 918,454 (-)	translation elongation factor 1-beta, putative	
Tb427.04.360	Tb427.04.360-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 108,394 - 109,236 (-)	hypothetical protein, conserved	
Tb427.04.3600	Tb427.04.3600-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 918,534 - 918,845 (-)	hypothetical protein, conserved	
Tb427.04.3610	Tb427.04.3610-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 919,110 - 919,739 (-)	protein phosphatase 1, putative	
Tb427.04.3620	Tb427.04.3620-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 922,240 - 923,124 (-)	protein phosphatase 1, putative	
Tb427.04.3630	Tb427.04.3630-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 924,161 - 925,045 (-)	protein phosphatase 1, putative	
Tb427.04.3640	Tb427.04.3640-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 926,082 - 926,966 (-)	protein phosphatase 1, putative	
Tb427.04.3650	Tb427.04.3650-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 927,365 - 927,874 (-)	hypothetical protein	
Tb427.04.3660	Tb427.04.3660-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 928,736 - 930,181 (-)	hypothetical protein, conserved	
Tb427.04.3670	Tb427.04.3670-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 930,553 - 931,926 (-)	hypothetical protein, conserved	
Tb427.04.3680	Tb427.04.3680-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 932,266 - 933,105 (-)	protein phosphatase 2C, putative	
Tb427.04.3690	Tb427.04.3690-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 933,346 - 934,665 (-)	hypothetical protein, conserved	
Tb427.04.370	Tb427.04.370-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 110,763 - 111,983 (-)	hypothetical protein, conserved	
Tb427.04.3700	Tb427.04.3700-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 934,979 - 937,495 (-)	hypothetical protein, conserved	
Tb427.04.3710	Tb427.04.3710-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 937,778 - 938,131 (-)	hypothetical protein, conserved	
Tb427.04.3720	Tb427.04.3720-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 938,584 - 939,447 (-)	hypothetical protein, conserved	
Tb427.04.3730	Tb427.04.3730-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 939,500 - 940,012 (-)	hypothetical protein, conserved	
Tb427.04.3740	Tb427.04.3740-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 940,555 - 945,633 (-)	flagellar attachment zone protein	
Tb427.04.3750	Tb427.04.3750-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 973,806 - 977,630 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.04.3760	Tb427.04.3760-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 982,126 - 983,331 (-)	unspecified product	
Tb427.04.3770	Tb427.04.3770-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 987,153 - 988,610 (-)	protein kinase, putative	
Tb427.04.3780	Tb427.04.3780-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 989,554 - 989,961 (-)	hypothetical protein, conserved	
Tb427.04.3790	Tb427.04.3790-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 991,095 - 992,492 (-)	cysteine peptidase, Clan CA, family C19, putative	
Tb427.04.380	Tb427.04.380-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 113,111 - 114,112 (-)	hypothetical protein, conserved	
Tb427.04.3800	Tb427.04.3800-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 994,008 - 994,976 (-)	hypothetical protein, conserved	
Tb427.04.3810	Tb427.04.3810-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 995,302 - 998,871 (-)	DNA-directed RNA polymerase II subunit 2, putative	
Tb427.04.3820	Tb427.04.3820-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,000,252 - 1,001,601 (-)	hypothetical protein, conserved	
Tb427.04.3830	Tb427.04.3830-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,001,689 - 1,002,165 (-)	hypothetical protein, conserved	
Tb427.04.3840	Tb427.04.3840-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,002,607 - 1,004,184 (-)	nucleolar protein, putative	
Tb427.04.3850	Tb427.04.3850-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,005,279 - 1,006,640 (-)	hypothetical protein, conserved	
Tb427.04.3860	Tb427.04.3860-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,007,810 - 1,011,508 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.04.3870	Tb427.04.3870-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,012,971 - 1,016,669 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.04.3880	Tb427.04.3880-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,018,129 - 1,021,833 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.04.3890	Tb427.04.3890-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,023,585 - 1,026,863 (-)	ATP-dependent RNA helicase, putative	
Tb427.04.390	Tb427.04.390-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 114,509 - 114,859 (-)	hypothetical protein, conserved	
Tb427.04.3900	Tb427.04.3900-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,027,640 - 1,028,836 (-)	hypothetical protein, conserved	
Tb427.04.3910	Tb427.04.3910-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,030,591 - 1,032,954 (-)	MCAK-like kinesin, putative	
Tb427.04.3920	Tb427.04.3920-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,034,347 - 1,037,586 (-)	hypothetical protein, conserved	
Tb427.04.3930	Tb427.04.3930-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,038,740 - 1,040,101 (-)	amino acid transporter, putative	
Tb427.04.3940	Tb427.04.3940-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,041,275 - 1,043,653 (-)	calpain-like cysteine peptidase, putative	
Tb427.04.3950	Tb427.04.3950-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,046,497 - 1,049,058 (-)	cysteine peptidase, Clan CA, family C2, putative	
Tb427.04.3960	Tb427.04.3960-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,049,980 - 1,050,633 (-)	hypothetical protein, conserved	
Tb427.04.3970	Tb427.04.3970-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,055,021 - 1,056,484 (-)	hypothetical protein, conserved	
Tb427.04.3980	Tb427.04.3980-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,057,147 - 1,058,634 (-)	chaperone protein DNAj, putative	
Tb427.04.3990	Tb427.04.3990-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,060,341 - 1,061,795 (-)	amino acid transporter, putative	
Tb427.04.400	Tb427.04.400-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 115,747 - 116,901 (-)	RNA-binding protein, putative	
Tb427.04.4000	Tb427.04.4000-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,063,650 - 1,065,104 (-)	unspecified product	
Tb427.04.4010	Tb427.04.4010-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,066,964 - 1,068,418 (-)	amino acid transporter, putative	
Tb427.04.4020	Tb427.04.4020-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,069,796 - 1,071,211 (-)	amino acid transporter, putative	
Tb427.04.4030	Tb427.04.4030-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,071,648 - 1,073,213 (-)	hypothetical protein, conserved	
Tb427.04.4040	Tb427.04.4040-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,074,442 - 1,075,221 (-)	hypothetical protein, conserved	
Tb427.04.4050	Tb427.04.4050-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,075,936 - 1,077,987 (-)	70 kDa peroxisomal membrane protein	
Tb427.04.4060	Tb427.04.4060-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,078,865 - 1,081,696 (-)	hypothetical protein, conserved	
Tb427.04.4070	Tb427.04.4070-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,082,614 - 1,083,603 (-)	mevalonate kinase, putative	
Tb427.04.4080	Tb427.04.4080-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,084,239 - 1,084,979 (-)	C-5 sterol desaturase, putative	
Tb427.04.4090	Tb427.04.4090-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,085,342 - 1,086,331 (-)	hypothetical protein, conserved	
Tb427.04.410	Tb427.04.410-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 117,639 - 118,589 (-)	CAF 40	
Tb427.04.4100	Tb427.04.4100-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,086,577 - 1,088,196 (-)	hypothetical protein, conserved	
Tb427.04.4110	Tb427.04.4110-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,088,929 - 1,090,467 (-)	hypothetical protein, conserved	
Tb427.04.4130	Tb427.04.4130-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,091,847 - 1,094,417 (-)	unspecified product	
Tb427.04.4140	Tb427.04.4140-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,095,739 - 1,097,727 (-)	unspecified product	
Tb427.04.4150	Tb427.04.4150-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,098,356 - 1,101,160 (-)	unspecified product	
Tb427.04.4160	Tb427.04.4160-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,101,810 - 1,104,557 (-)	unspecified product	
Tb427.04.4170	Tb427.04.4170-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,104,742 - 1,105,596 (-)	rRNA methyltransferase, putative	
Tb427.04.4180	Tb427.04.4180-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,106,552 - 1,109,053 (-)	hypothetical protein, conserved	
Tb427.04.4190	Tb427.04.4190-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,110,399 - 1,110,872 (-)	hypothetical protein, conserved	
Tb427.04.420	Tb427.04.420-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 120,113 - 127,351 (-)	phosphatidylinositol 3-kinase (tor2)	
Tb427.04.4200	Tb427.04.4200-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,111,200 - 1,111,874 (-)	hypothetical protein, conserved	
Tb427.04.4210	Tb427.04.4210-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,112,453 - 1,115,086 (-)	ATP-dependent zinc metallopeptidase, putative	
Tb427.04.4220	Tb427.04.4220-t26_1	T. brucei Lister strain 427	Tb427_04_v4: 1,117,020 - 1,118,714 (-)	small GTP-binding rab protein, putative	
