[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.07.2620	Tb427.07.2620-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 672,018 - 672,902 (-)	hypothetical protein, conserved	
Tb427.07.2630	Tb427.07.2630-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 673,274 - 675,976 (-)	hypothetical protein, conserved	
Tb427.07.2640	Tb427.07.2640-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 677,549 - 678,910 (-)	hypothetical protein, conserved	
Tb427.07.2650	Tb427.07.2650-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 681,323 - 682,936 (-)	hypothetical protein, conserved	
Tb427.07.2660	Tb427.07.2660-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 688,481 - 689,698 (-)	hypothetical protein, conserved	
Tb427.07.2670	Tb427.07.2670-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 693,661 - 695,046 (-)	hypothetical protein, conserved	
Tb427.07.2680	Tb427.07.2680-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 701,324 - 703,450 (-)	hypothetical protein, conserved	
Tb427.07.2690	Tb427.07.2690-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 704,373 - 704,735 (-)	hypothetical protein, conserved	
Tb427.07.270	Tb427.07.270-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 48,201 - 49,517 (+)	ribosome biogenesis protein, putative	
Tb427.07.2700	Tb427.07.2700-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 706,178 - 707,041 (-)	NADH-cytochrome b5 reductase, putative	
Tb427.07.2710	Tb427.07.2710-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 707,501 - 708,364 (-)	NADH-cytochrome b5 reductase, putative	
Tb427.07.2720	Tb427.07.2720-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 708,585 - 710,576 (-)	hypothetical protein, conserved	
Tb427.07.2730	Tb427.07.2730-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 710,820 - 711,743 (-)	hypothetical protein, conserved	
Tb427.07.2740	Tb427.07.2740-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 717,543 - 718,085 (+)	hypothetical protein, conserved	
Tb427.07.2750	Tb427.07.2750-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 718,353 - 719,273 (+)	protein kinase, putative	
Tb427.07.2760	Tb427.07.2760-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 720,034 - 720,870 (+)	hypothetical protein, conserved	
Tb427.07.2770	Tb427.07.2770-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 721,145 - 722,371 (+)	hypothetical protein, conserved	
Tb427.07.2780	Tb427.07.2780-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 722,898 - 723,251 (+)	hypothetical protein, conserved	
Tb427.07.2790	Tb427.07.2790-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 724,148 - 726,253 (+)	hypothetical protein, conserved	
Tb427.07.280	Tb427.07.280-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 50,079 - 50,756 (+)	cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative	
Tb427.07.2800	Tb427.07.2800-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 726,771 - 728,063 (+)	hypothetical protein, conserved	
Tb427.07.2810	Tb427.07.2810-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 728,274 - 729,314 (+)	hypothetical protein, conserved	
Tb427.07.2820	Tb427.07.2820-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 729,573 - 729,977 (+)	histone H2A, putative	
Tb427.07.2830	Tb427.07.2830-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 730,484 - 730,888 (+)	histone H2A, putative	
Tb427.07.2840	Tb427.07.2840-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 731,393 - 731,797 (+)	histone H2A, putative	
Tb427.07.2850	Tb427.07.2850-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 732,304 - 732,708 (+)	histone H2A, putative	
Tb427.07.2860	Tb427.07.2860-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 733,215 - 733,619 (+)	histone H2A, putative	
Tb427.07.2870	Tb427.07.2870-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 734,126 - 734,530 (+)	histone H2A, putative	
Tb427.07.2880	Tb427.07.2880-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 735,035 - 735,439 (+)	histone H2A, putative	
Tb427.07.2890	Tb427.07.2890-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 735,945 - 736,349 (+)	histone H2A, putative	
Tb427.07.290	Tb427.07.290-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 51,080 - 52,693 (+)	leucine-rich repeat protein 1 (LRRP1), putative	
Tb427.07.2900	Tb427.07.2900-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 736,856 - 737,260 (+)	histone H2A, putative	
Tb427.07.2910	Tb427.07.2910-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 737,765 - 738,169 (+)	histone H2A, putative	
Tb427.07.2920	Tb427.07.2920-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 738,675 - 739,079 (+)	histone H2A, putative	
Tb427.07.2930	Tb427.07.2930-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 739,584 - 739,988 (+)	histone H2A, putative	
Tb427.07.2940	Tb427.07.2940-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 740,495 - 740,899 (+)	histone H2A, putative	
Tb427.07.2950	Tb427.07.2950-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 741,539 - 743,251 (+)	hypothetical protein, conserved	
Tb427.07.2960	Tb427.07.2960-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 743,485 - 744,855 (+)	hypothetical protein, conserved	
Tb427.07.2970	Tb427.07.2970-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 745,396 - 747,870 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.07.2980	Tb427.07.2980-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 749,153 - 749,725 (+)	hypothetical protein, conserved	
Tb427.07.2990	Tb427.07.2990-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 751,394 - 752,323 (+)	hypothetical protein, conserved	
Tb427.07.300	Tb427.07.300-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 54,934 - 56,037 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.07.3000	Tb427.07.3000-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 753,993 - 758,024 (+)	kinesin, putative	
Tb427.07.3010	Tb427.07.3010-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 759,326 - 761,578 (+)	hypothetical protein, conserved	
Tb427.07.3020	Tb427.07.3020-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 761,829 - 762,401 (+)	hypothetical protein, conserved	
Tb427.07.3030	Tb427.07.3030-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 764,058 - 764,987 (+)	hypothetical protein, conserved	
Tb427.07.3040	Tb427.07.3040-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 765,763 - 767,670 (+)	hypothetical protein, conserved	
Tb427.07.3050	Tb427.07.3050-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 770,680 - 774,177 (+)	hypothetical protein, conserved	
Tb427.07.3060	Tb427.07.3060-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 775,321 - 776,484 (+)	hypothetical protein, conserved	
Tb427.07.3070	Tb427.07.3070-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 777,010 - 778,506 (+)	hypothetical protein, conserved	
Tb427.07.3080	Tb427.07.3080-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 779,763 - 781,052 (+)	hypothetical protein, conserved	
Tb427.07.3090	Tb427.07.3090-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 781,762 - 784,848 (+)	hypothetical protein, conserved	
Tb427.07.310	Tb427.07.310-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 57,984 - 58,871 (-)	hypothetical protein, conserved	
Tb427.07.3100	Tb427.07.3100-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 786,785 - 788,611 (+)	hypothetical protein, conserved	
Tb427.07.3110	Tb427.07.3110-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 789,333 - 790,937 (+)	transporter protein, putative	
Tb427.07.3120	Tb427.07.3120-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 793,025 - 793,345 (+)	small nuclear ribonucleoprotein SmD1	
Tb427.07.3130	Tb427.07.3130-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 794,206 - 797,073 (+)	hypothetical protein, conserved	
Tb427.07.3140	Tb427.07.3140-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 798,014 - 798,574 (+)	hypothetical protein, conserved	
Tb427.07.3150	Tb427.07.3150-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 799,179 - 800,867 (+)	hypothetical protein, conserved	
Tb427.07.3160	Tb427.07.3160-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 802,506 - 818,378 (+)	dynein heavy chain, cytosolic, putative	
Tb427.07.3170	Tb427.07.3170-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 818,957 - 820,132 (+)	hypothetical protein, conserved	
Tb427.07.3180	Tb427.07.3180-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 820,767 - 822,065 (+)	adaptor complex AP-1 medium subunit, putative	
Tb427.07.3190	Tb427.07.3190-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 822,833 - 824,602 (+)	hypothetical protein, conserved	
Tb427.07.320	Tb427.07.320-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 59,967 - 60,509 (-)	hypothetical protein, conserved	
Tb427.07.3200	Tb427.07.3200-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 825,578 - 826,642 (+)	hypothetical protein, conserved	
Tb427.07.3210	Tb427.07.3210-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 826,976 - 828,850 (+)	protein kinase, putative	
Tb427.07.3220	Tb427.07.3220-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 830,843 - 831,463 (+)	hypothetical protein, conserved	
Tb427.07.3230	Tb427.07.3230-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 831,928 - 834,621 (+)	hypothetical protein, conserved	
Tb427.07.3240	Tb427.07.3240-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 834,920 - 835,411 (+)	hypothetical protein, conserved	
Tb427.07.3250	Tb427.07.3250-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 836,928 - 837,014 (-)	expression site-associated gene 6 (ESAG6) protein, putative	
Tb427.07.3260	Tb427.07.3260-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 840,418 - 840,510 (-)	expression site-associated gene 7 (ESAG7) protein, putative	
Tb427.07.3270	Tb427.07.3270-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 841,832 - 844,255 (-)	hypothetical protein, conserved	
Tb427.07.3280	Tb427.07.3280-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 844,986 - 847,151 (-)	translation initiation factor IF-2, putative	
Tb427.07.3290	Tb427.07.3290-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 848,097 - 849,218 (-)	hypothetical protein, conserved	
Tb427.07.330	Tb427.07.330-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 60,813 - 61,394 (-)	hypothetical protein	
Tb427.07.3300	Tb427.07.3300-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 850,876 - 853,398 (-)	hypothetical protein, conserved	
Tb427.07.3310	Tb427.07.3310-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 854,467 - 855,536 (-)	hypothetical protein, conserved	
Tb427.07.3320	Tb427.07.3320-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 856,496 - 856,900 (-)	ATG12/APG12, putative	
Tb427.07.3330	Tb427.07.3330-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 859,493 - 872,497 (-)	hypothetical protein, conserved	
Tb427.07.3340	Tb427.07.3340-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 873,675 - 875,207 (-)	hypothetical protein, conserved	
Tb427.07.3350	Tb427.07.3350-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 875,890 - 876,963 (-)	hypothetical protein, conserved	
Tb427.07.3360	Tb427.07.3360-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 878,635 - 879,738 (-)	farnesyl pyrophosphate synthase	
Tb427.07.3370	Tb427.07.3370-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 880,579 - 882,369 (-)	hypothetical protein, conserved	
Tb427.07.3380	Tb427.07.3380-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 883,253 - 884,083 (-)	hypothetical protein, conserved	
Tb427.07.3390	Tb427.07.3390-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 884,398 - 885,582 (-)	hypothetical protein, conserved	
Tb427.07.340	Tb427.07.340-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 61,967 - 63,055 (-)	hypothetical protein, conserved	
Tb427.07.3400	Tb427.07.3400-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 885,707 - 887,020 (-)	hypothetical protein, conserved	
Tb427.07.3410	Tb427.07.3410-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 887,376 - 887,825 (-)	centrin, putative	
Tb427.07.3420	Tb427.07.3420-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 889,389 - 889,727 (-)	peptidyl-prolyl cis-trans isomerase, putative	
Tb427.07.3430	Tb427.07.3430-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 890,922 - 891,617 (-)	cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative	
Tb427.07.3440	Tb427.07.3440-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 892,066 - 892,842 (-)	I/6 autoantigen	
Tb427.07.3450	Tb427.07.3450-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 893,152 - 893,739 (-)	I/6 autoantigen	
Tb427.07.3460	Tb427.07.3460-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 893,950 - 895,299 (-)	hypothetical protein, conserved	
Tb427.07.3470	Tb427.07.3470-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 895,553 - 896,335 (-)	p22 protein precursor, putative	
Tb427.07.3480	Tb427.07.3480-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 899,964 - 900,742 (-)	hypothetical protein	
Tb427.07.3490	Tb427.07.3490-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 903,505 - 905,967 (-)	synaptojanin (N-terminal domain), putative	
Tb427.07.350	Tb427.07.350-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 63,263 - 63,982 (-)	hypothetical protein	
Tb427.07.3500	Tb427.07.3500-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 906,618 - 907,556 (-)	glutathione-S-transferase/glutaredoxin, putative	
Tb427.07.3510	Tb427.07.3510-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 907,972 - 909,420 (-)	hypothetical protein, conserved	
Tb427.07.3520	Tb427.07.3520-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 909,949 - 910,353 (-)	hypothetical protein, conserved	
Tb427.07.3530	Tb427.07.3530-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 910,696 - 912,771 (-)	hypothetical protein, conserved	
Tb427.07.3540	Tb427.07.3540-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 913,991 - 914,806 (-)	hypothetical protein, conserved	
Tb427.07.3550	Tb427.07.3550-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 917,478 - 921,203 (-)	hypothetical protein, conserved	
Tb427.07.3560	Tb427.07.3560-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 922,190 - 927,472 (-)	hypothetical protein, conserved	
Tb427.07.3570	Tb427.07.3570-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 927,770 - 929,974 (-)	hypothetical protein, conserved	
Tb427.07.3580	Tb427.07.3580-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 933,724 - 935,514 (-)	protein kinase, putative	
Tb427.07.3590	Tb427.07.3590-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 937,069 - 937,524 (-)	hypothetical protein, conserved	
Tb427.07.360	Tb427.07.360-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 66,412 - 67,560 (-)	hypothetical protein, conserved	
Tb427.07.3600	Tb427.07.3600-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 938,247 - 938,924 (-)	hypothetical protein, conserved	
Tb427.07.3610	Tb427.07.3610-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 939,431 - 940,696 (-)	hypothetical protein, conserved	
Tb427.07.3620	Tb427.07.3620-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 941,382 - 943,475 (-)	tyrosyl-tRNA synthetase, putative	
Tb427.07.3630	Tb427.07.3630-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 945,208 - 946,794 (-)	TPR-repeat-containing chaperone protein DNAJ, putative	
Tb427.07.3640	Tb427.07.3640-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 948,719 - 949,774 (-)	hypothetical protein, conserved	
Tb427.07.3650	Tb427.07.3650-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 951,695 - 953,014 (-)	protein kinase, putative	
Tb427.07.3660	Tb427.07.3660-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 956,154 - 958,103 (-)	hypothetical protein, conserved	
Tb427.07.3670	Tb427.07.3670-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 959,205 - 961,166 (-)	hypothetical protein, conserved	
Tb427.07.3680	Tb427.07.3680-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 961,937 - 962,398 (-)	ubiquitin/ribosomal protein S27a, putative	
Tb427.07.3690	Tb427.07.3690-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 963,417 - 963,893 (-)	hypothetical protein	
Tb427.07.370	Tb427.07.370-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 68,008 - 68,478 (-)	hypothetical protein, conserved	
Tb427.07.3700	Tb427.07.3700-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 965,357 - 966,274 (-)	hypothetical protein, conserved	
Tb427.07.3710	Tb427.07.3710-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 967,036 - 968,457 (-)	hypothetical protein, conserved	
Tb427.07.3720	Tb427.07.3720-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 974,553 - 975,125 (+)	hypothetical protein	
Tb427.07.3730	Tb427.07.3730-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 976,961 - 977,983 (-)	RNA-binding protein, putative	
Tb427.07.3740	Tb427.07.3740-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 979,488 - 982,037 (-)	hypothetical protein, conserved	
Tb427.07.3750	Tb427.07.3750-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 982,683 - 983,279 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.07.3760	Tb427.07.3760-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 985,003 - 986,529 (-)	phosphatidylserine synthase, putative	
Tb427.07.3770	Tb427.07.3770-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 986,842 - 988,572 (-)	hypothetical protein, conserved	
Tb427.07.3780	Tb427.07.3780-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 988,995 - 991,058 (-)	poly(A) polymerase, putative	
Tb427.07.3790	Tb427.07.3790-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 991,831 - 993,564 (-)	ras-like small GTPase, putative	
Tb427.07.380	Tb427.07.380-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 69,572 - 70,642 (-)	hypothetical protein, conserved	
Tb427.07.3800	Tb427.07.3800-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 993,990 - 994,730 (-)	hypothetical protein, conserved	
Tb427.07.3810	Tb427.07.3810-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 995,347 - 996,492 (-)	hypothetical protein, conserved	
Tb427.07.3820	Tb427.07.3820-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 997,105 - 999,195 (-)	hypothetical protein, conserved	
Tb427.07.3830	Tb427.07.3830-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 999,407 - 1,004,818 (-)	kinesin K39, putative	
Tb427.07.3840	Tb427.07.3840-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,005,218 - 1,005,379 (-)	kinesin-like protein, fragment, putative	
Tb427.07.3850	Tb427.07.3850-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,005,609 - 1,008,593 (-)	hypothetical protein, conserved	
Tb427.07.3860	Tb427.07.3860-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,009,107 - 1,009,826 (-)	hypothetical protein, conserved	
Tb427.07.3870	Tb427.07.3870-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,010,197 - 1,011,030 (-)	hypothetical protein, conserved	
Tb427.07.3880	Tb427.07.3880-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,012,005 - 1,014,335 (-)	protein kinase, putative	
Tb427.07.3890	Tb427.07.3890-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,019,999 - 1,020,919 (+)	hypothetical protein, conserved	
Tb427.07.390	Tb427.07.390-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 70,911 - 72,182 (-)	hypothetical protein, conserved	
Tb427.07.3900	Tb427.07.3900-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,022,047 - 1,022,589 (+)	vacuolar transporter chaperone, putative	
Tb427.07.3910	Tb427.07.3910-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,023,006 - 1,024,520 (+)	hypothetical protein, conserved	
Tb427.07.3920	Tb427.07.3920-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,024,889 - 1,025,851 (+)	hypothetical protein, conserved	
Tb427.07.3930	Tb427.07.3930-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,026,455 - 1,030,813 (+)	hypothetical protein, conserved	
Tb427.07.3940	Tb427.07.3940-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,033,160 - 1,034,155 (+)	adenine nucleotide mitochondrial translocator, putative	
Tb427.07.3950	Tb427.07.3950-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,035,228 - 1,038,158 (+)	KRET1	
Tb427.07.3960	Tb427.07.3960-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,038,579 - 1,039,082 (+)	50S ribosomal protein L16, putative	
Tb427.07.3970	Tb427.07.3970-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,040,127 - 1,040,999 (+)	hypothetical protein, conserved	
Tb427.07.3980	Tb427.07.3980-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,047,707 - 1,050,421 (+)	immunodominant antigen, putative	
Tb427.07.3990	Tb427.07.3990-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,051,918 - 1,056,867 (+)	mitochondrial DNA polymerase I protein C	
Tb427.07.400	Tb427.07.400-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 73,276 - 74,187 (-)	hypothetical protein, conserved	
Tb427.07.4000	Tb427.07.4000-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,058,011 - 1,059,678 (+)	glutathione synthetase, putative	
Tb427.07.4010	Tb427.07.4010-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,061,323 - 1,061,559 (+)	hypothetical protein, conserved	
Tb427.07.4020	Tb427.07.4020-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,063,110 - 1,065,350 (+)	protein phosphatase 2C, putative	
Tb427.07.4030	Tb427.07.4030-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,068,135 - 1,069,751 (+)	hypothetical protein, conserved	
Tb427.07.4040	Tb427.07.4040-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,070,369 - 1,072,927 (+)	hypothetical protein, conserved	
Tb427.07.4050	Tb427.07.4050-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,073,474 - 1,075,741 (+)	hypothetical protein, conserved	
Tb427.07.4060	Tb427.07.4060-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,076,026 - 1,076,373 (+)	calpain-like cysteine peptidase, putative	
Tb427.07.4070	Tb427.07.4070-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,076,754 - 1,077,116 (+)	calpain-like cysteine peptidase, putative	
Tb427.07.4080	Tb427.07.4080-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,078,094 - 1,081,474 (+)	DNA excision repair protein, putative	
Tb427.07.4090	Tb427.07.4090-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,083,492 - 1,085,459 (+)	serine/threonine-protein kinase, putative	
Tb427.07.410	Tb427.07.410-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 74,583 - 75,101 (-)	hypothetical protein, conserved	
Tb427.07.4100	Tb427.07.4100-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,086,766 - 1,088,268 (+)	hypothetical protein, conserved	
Tb427.07.4110	Tb427.07.4110-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,089,228 - 1,091,912 (+)	kinesin, putative	
Tb427.07.4120	Tb427.07.4120-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,094,443 - 1,095,966 (+)	hypothetical protein, conserved	
Tb427.07.4130	Tb427.07.4130-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,096,891 - 1,104,117 (+)	hypothetical protein, conserved	
Tb427.07.4140	Tb427.07.4140-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,104,530 - 1,105,096 (+)	hypothetical protein, conserved	
Tb427.07.4150	Tb427.07.4150-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,105,761 - 1,109,261 (+)	hypothetical protein, conserved	
Tb427.07.4160	Tb427.07.4160-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,110,212 - 1,111,117 (+)	fatty acid elongase, putative	
Tb427.07.4170	Tb427.07.4170-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,112,434 - 1,113,249 (+)	fatty acid elongase, putative	
Tb427.07.4180	Tb427.07.4180-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,115,423 - 1,116,346 (+)	fatty acid elongase, putative	
Tb427.07.4190	Tb427.07.4190-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,117,894 - 1,118,487 (+)	hypothetical protein, conserved	
Tb427.07.420	Tb427.07.420-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 76,194 - 77,105 (-)	hypothetical protein, conserved	
Tb427.07.4200	Tb427.07.4200-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,119,779 - 1,120,843 (+)	hypothetical protein, conserved	
Tb427.07.4210	Tb427.07.4210-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,121,465 - 1,121,815 (+)	hypothetical protein, conserved	
Tb427.07.4220	Tb427.07.4220-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,122,070 - 1,125,402 (+)	hypothetical protein, conserved	
Tb427.07.4230	Tb427.07.4230-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,125,901 - 1,126,596 (+)	hypothetical protein, conserved	
Tb427.07.4240	Tb427.07.4240-t26_1	T. brucei Lister strain 427	Tb427_07_v4: 1,127,525 - 1,127,863 (+)	hypothetical protein, conserved	
