[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.27.1770	LmjF.27.1770:mRNA	L. major strain Friedlin	LmjF.27: 741,820 - 746,319 (-)	Frag1/DRAM/Sfk1 family, putative	
LmjF.27.1780	LmjF.27.1780:mRNA	L. major strain Friedlin	LmjF.27: 751,863 - 753,545 (-)	casein kinase I-like protein	
LmjF.27.1790	LmjF.27.1790:mRNA	L. major strain Friedlin	LmjF.27: 756,758 - 759,898 (-)	hypothetical protein, conserved	
LmjF.27.1800	LmjF.27.1800:mRNA	L. major strain Friedlin	LmjF.27: 763,904 - 769,090 (-)	protein kinase-like protein	
LmjF.27.1805	LmjF.27.1805:mRNA	L. major strain Friedlin	LmjF.27: 772,225 - 773,802 (-)	Phosphoenolpyruvate carboxykinase [ATP], glycosomal	
LmjF.27.1810	LmjF.27.1810:mRNA	L. major strain Friedlin	LmjF.27: 776,490 - 778,067 (-)	Phosphoenolpyruvate carboxykinase [ATP], glycosomal	
LmjF.27.1820	LmjF.27.1820:mRNA	L. major strain Friedlin	LmjF.27: 780,417 - 787,265 (-)	hypothetical protein, unknown function	
LmjF.27.1830	LmjF.27.1830:mRNA	L. major strain Friedlin	LmjF.27: 788,294 - 789,409 (-)	GTP binding protein, putative	
LmjF.27.1840	LmjF.27.1840:mRNA	L. major strain Friedlin	LmjF.27: 790,180 - 795,354 (-)	Dual specificity phosphatase, catalytic domain containing protein, putative	
LmjF.27.1850	LmjF.27.1850:mRNA	L. major strain Friedlin	LmjF.27: 797,490 - 799,838 (-)	paraflagellar rod protein 5, putative	
LmjF.27.1860	LmjF.27.1860:mRNA	L. major strain Friedlin	LmjF.27: 801,094 - 803,688 (-)	hypothetical protein, unknown function	
LmjF.27.1870	LmjF.27.1870:mRNA	L. major strain Friedlin	LmjF.27: 806,164 - 808,122 (-)	trypanothione synthetase	
LmjF.27.1880	LmjF.27.1880:mRNA	L. major strain Friedlin	LmjF.27: 808,814 - 810,808 (-)	hypothetical protein, conserved	
LmjF.27.1890	LmjF.27.1890:mRNA	L. major strain Friedlin	LmjF.27: 811,565 - 814,126 (-)	endo/exonuclease Mre11, putative	
LmjF.27.1895	LmjF.27.1895:mRNA	L. major strain Friedlin	LmjF.27: 815,529 - 819,338 (-)	hypothetical protein, conserved	
LmjF.27.1900	LmjF.27.1900:mRNA	L. major strain Friedlin	LmjF.27: 821,156 - 821,893 (-)	Eukaryotic protein of unknown function (DUF846), putative	
LmjF.27.1910	LmjF.27.1910:mRNA	L. major strain Friedlin	LmjF.27: 822,979 - 823,401 (-)	hypothetical protein, conserved	
LmjF.27.1920	LmjF.27.1920:mRNA	L. major strain Friedlin	LmjF.27: 824,377 - 828,210 (-)	hypothetical protein, conserved	
LmjF.27.1930	LmjF.27.1930:mRNA	L. major strain Friedlin	LmjF.27: 832,759 - 833,823 (-)	hypothetical protein, unknown function	
LmjF.27.1940	LmjF.27.1940:mRNA	L. major strain Friedlin	LmjF.27: 837,247 - 840,129 (-)	cdc2-related kinase 9	
LmjF.27.1945	LmjF.27.1945:mRNA	L. major strain Friedlin	LmjF.27: 834,736 - 835,515 (-)	hypothetical protein, conserved	
LmjF.27.1950	LmjF.27.1950:mRNA	L. major strain Friedlin	LmjF.27: 841,331 - 845,872 (-)	hypothetical protein, conserved	
LmjF.27.1960	LmjF.27.1960:mRNA	L. major strain Friedlin	LmjF.27: 847,247 - 848,542 (-)	Intraflagellar transport protein 43, putative	
LmjF.27.1970	LmjF.27.1970:mRNA	L. major strain Friedlin	LmjF.27: 849,728 - 850,063 (-)	small nuclear ribonucleoprotein protein, putative	
LmjF.27.1980	LmjF.27.1980:mRNA	L. major strain Friedlin	LmjF.27: 851,294 - 854,068 (-)	FtsJ cell division protein, putative	
LmjF.27.1990	LmjF.27.1990:mRNA	L. major strain Friedlin	LmjF.27: 855,183 - 858,446 (-)	Rab-GTPase-TBC domain containing protein, putative	
LmjF.27.2000	LmjF.27.2000:mRNA	L. major strain Friedlin	LmjF.27: 861,563 - 862,156 (-)	GMP-PDE, delta subunit, putative	
LmjF.27.2010	LmjF.27.2010:mRNA	L. major strain Friedlin	LmjF.27: 863,056 - 864,747 (-)	hypothetical protein, conserved	
LmjF.27.2020	LmjF.27.2020:mRNA	L. major strain Friedlin	LmjF.27: 867,867 - 869,348 (-)	D-lactate dehydrogenase-like protein	
LmjF.27.2030	LmjF.27.2030:mRNA	L. major strain Friedlin	LmjF.27: 870,625 - 871,830 (-)	branched-chain amino acid aminotransferase, putative	
LmjF.27.2040	LmjF.27.2040:mRNA	L. major strain Friedlin	LmjF.27: 873,101 - 873,784 (-)	Transmembrane adaptor Erv26, putative	
LmjF.27.2050	LmjF.27.2050:mRNA	L. major strain Friedlin	LmjF.27: 877,243 - 878,433 (-)	ribonucleoside-diphosphate reductase small chain, putative	
LmjF.27.2060	LmjF.27.2060:mRNA	L. major strain Friedlin	LmjF.27: 879,374 - 880,522 (-)	hypothetical protein, conserved	
LmjF.27.2070	LmjF.27.2070:mRNA	L. major strain Friedlin	LmjF.27: 881,582 - 884,140 (-)	hypothetical protein, conserved	
LmjF.27.2080	LmjF.27.2080:mRNA	L. major strain Friedlin	LmjF.27: 886,292 - 886,540 (-)	hypothetical protein, unknown function	
LmjF.27.2090	LmjF.27.2090:mRNA	L. major strain Friedlin	LmjF.27: 888,156 - 888,602 (-)	hypothetical protein, conserved	
LmjF.27.2100	LmjF.27.2100:mRNA	L. major strain Friedlin	LmjF.27: 890,087 - 891,406 (-)	RNA-binding protein, putative	
LmjF.27.2110	LmjF.27.2110:mRNA	L. major strain Friedlin	LmjF.27: 894,204 - 897,425 (-)	Lipase (class 3), putative	
LmjF.27.2120	LmjF.27.2120:mRNA	L. major strain Friedlin	LmjF.27: 900,383 - 901,396 (-)	MSP (Major sperm protein) domain containing protein, putative	
LmjF.27.2130	LmjF.27.2130:mRNA	L. major strain Friedlin	LmjF.27: 903,343 - 908,910 (-)	hypothetical protein, conserved	
LmjF.27.2140	LmjF.27.2140:mRNA	L. major strain Friedlin	LmjF.27: 912,572 - 915,604 (-)	phosphatidylinositol 3- and 4-kinase, putative	
LmjF.27.2150	LmjF.27.2150:mRNA	L. major strain Friedlin	LmjF.27: 918,718 - 918,879 (-)	hypothetical protein, unknown function	
LmjF.27.2160	LmjF.27.2160:mRNA	L. major strain Friedlin	LmjF.27: 919,714 - 920,844 (-)	hypothetical protein, conserved	
LmjF.27.2170	LmjF.27.2170:mRNA	L. major strain Friedlin	LmjF.27: 922,437 - 927,212 (-)	hypothetical protein, conserved	
LmjF.27.2180	LmjF.27.2180:mRNA	L. major strain Friedlin	LmjF.27: 928,336 - 929,514 (-)	NLI interacting factor-like phosphatase, putative	
LmjF.27.2190	LmjF.27.2190:mRNA	L. major strain Friedlin	LmjF.27: 930,716 - 931,204 (-)	Vitamin K epoxide reductase family, putative	
LmjF.27.2200	LmjF.27.2200:mRNA	L. major strain Friedlin	LmjF.27: 932,226 - 932,945 (-)	thioredoxin, putative	
LmjF.27.2210	LmjF.27.2210:mRNA	L. major strain Friedlin	LmjF.27: 935,843 - 936,901 (-)	dual specificity protein phosphatase, putative	
LmjF.27.2220	LmjF.27.2220:mRNA	L. major strain Friedlin	LmjF.27: 938,093 - 939,133 (-)	ribosomal protein L11, putative	
LmjF.27.2230	LmjF.27.2230:mRNA	L. major strain Friedlin	LmjF.27: 940,269 - 947,087 (-)	hypothetical protein, conserved	
LmjF.27.2240	LmjF.27.2240:mRNA	L. major strain Friedlin	LmjF.27: 949,616 - 951,907 (-)	hypothetical protein, conserved	
LmjF.27.2250	LmjF.27.2250.1:mRNA	L. major strain Friedlin	LmjF.27: 952,897 - 954,107 (-)	EMG1/NEP1 methyltransferase, putative	
LmjF.27.2250	LmjF.27.2250.2:mRNA	L. major strain Friedlin	LmjF.27: 952,897 - 954,104 (-)	EMG1/NEP1 methyltransferase, putative	
LmjF.27.2260	LmjF.27.2260:mRNA	L. major strain Friedlin	LmjF.27: 954,719 - 958,147 (-)	hypothetical protein, conserved	
LmjF.27.2270	LmjF.27.2270:mRNA	L. major strain Friedlin	LmjF.27: 960,095 - 962,299 (-)	hypothetical protein, conserved	
LmjF.27.2280	LmjF.27.2280:mRNA	L. major strain Friedlin	LmjF.27: 963,859 - 965,571 (-)	Meiotic cell cortex C-terminal pleckstrin homology, putative	
LmjF.27.2290	LmjF.27.2290:mRNA	L. major strain Friedlin	LmjF.27: 967,725 - 970,022 (-)	acyl-CoA oxidase, putative	
LmjF.27.2300	LmjF.27.2300:mRNA	L. major strain Friedlin	LmjF.27: 971,197 - 973,299 (-)	transcription elongation regulator-like protein	
LmjF.27.2305	LmjF.27.2305:mRNA	L. major strain Friedlin	LmjF.27: 974,138 - 974,686 (-)	MORN repeat, putative	
LmjF.27.2310	LmjF.27.2310:mRNA	L. major strain Friedlin	LmjF.27: 975,269 - 976,012 (-)	hypothetical protein, conserved	
LmjF.27.2320	LmjF.27.2320:mRNA	L. major strain Friedlin	LmjF.27: 976,885 - 977,829 (-)	protein phosphatase-like protein	
LmjF.27.2330	LmjF.27.2330:mRNA	L. major strain Friedlin	LmjF.27: 978,405 - 979,583 (-)	GTP binding protein, putative	
LmjF.27.2335	LmjF.27.2335:mRNA	L. major strain Friedlin	LmjF.27: 979,966 - 980,448 (-)	hypothetical protein, conserved	
LmjF.27.2337	LmjF.27.2337:mRNA	L. major strain Friedlin	LmjF.27: 980,761 - 982,011 (-)	hypothetical protein	
LmjF.27.2340	LmjF.27.2340:mRNA	L. major strain Friedlin	LmjF.27: 1,062,087 - 1,063,556 (+)	sucrose hydrolase-like protein	
LmjF.27.2350	LmjF.27.2350:mRNA	L. major strain Friedlin	LmjF.27: 1,064,365 - 1,065,027 (+)	Vesicle-associated membrane protein 7	
LmjF.27.2360	LmjF.27.2360:mRNA	L. major strain Friedlin	LmjF.27: 1,065,438 - 1,066,595 (+)	hypothetical protein, conserved	
LmjF.27.2370	LmjF.27.2370:mRNA	L. major strain Friedlin	LmjF.27: 1,067,099 - 1,067,560 (+)	hypothetical protein, conserved	
LmjF.27.2380	LmjF.27.2380:mRNA	L. major strain Friedlin	LmjF.27: 1,067,909 - 1,068,250 (+)	hypothetical protein, unknown function	
LmjF.27.2390	LmjF.27.2390:mRNA	L. major strain Friedlin	LmjF.27: 1,068,872 - 1,070,341 (+)	TPR-repeat protein, putative	
LmjF.27.2400	LmjF.27.2400:mRNA	L. major strain Friedlin	LmjF.27: 1,071,304 - 1,072,494 (+)	heat shock protein DNAJ, putative	
LmjF.27.2410	LmjF.27.2410:mRNA	L. major strain Friedlin	LmjF.27: 1,074,805 - 1,075,923 (+)	aldo-keto reductase-like protein	
LmjF.27.2420	LmjF.27.2420:mRNA	L. major strain Friedlin	LmjF.27: 1,076,399 - 1,077,241 (+)	hypothetical protein, conserved	
LmjF.27.2430	LmjF.27.2430:mRNA	L. major strain Friedlin	LmjF.27: 1,077,845 - 1,079,527 (+)	hypothetical protein, conserved	
LmjF.27.2440	LmjF.27.2440:mRNA	L. major strain Friedlin	LmjF.27: 1,079,988 - 1,080,713 (+)	3-oxoacyl-ACP reductase, putative	
LmjF.27.2450	LmjF.27.2450:mRNA	L. major strain Friedlin	LmjF.27: 1,081,236 - 1,082,579 (+)	hypothetical protein, conserved	
LmjF.27.2460	LmjF.27.2460:mRNA	L. major strain Friedlin	LmjF.27: 1,083,309 - 1,084,208 (+)	protein kinase, putative	
LmjF.27.2470	LmjF.27.2470:mRNA	L. major strain Friedlin	LmjF.27: 1,084,915 - 1,086,600 (+)	protein kinase, putative	
LmjF.27.2480	LmjF.27.2480:mRNA	L. major strain Friedlin	LmjF.27: 1,088,295 - 1,089,836 (+)	WD-repeat protein	
LmjF.27.2490	LmjF.27.2490:mRNA	L. major strain Friedlin	LmjF.27: 1,090,430 - 1,091,869 (+)	tubulin-tyrosine ligase-like protein	
LmjF.27.2500	LmjF.27.2500:mRNA	L. major strain Friedlin	LmjF.27: 1,092,499 - 1,092,912 (+)	hypothetical protein, conserved	
LmjF.27.2590	LmjF.27.2590:mRNA	L. major strain Friedlin	LmjF.27: 1,093,720 - 1,106,736 (+)	dynein heavy chain, putative	
LmjF.27.2600	LmjF.27.2600:mRNA	L. major strain Friedlin	LmjF.27: 1,110,070 - 1,111,884 (+)	hypothetical protein, conserved	
LmjF.27.2610	LmjF.27.2610:mRNA	L. major strain Friedlin	LmjF.27: 1,113,174 - 1,114,079 (+)	hypothetical protein, conserved	
LmjF.27.2620	LmjF.27.2620:mRNA	L. major strain Friedlin	LmjF.27: 1,114,786 - 1,117,599 (+)	hypothetical protein, conserved	
LmjF.27.2630	LmjF.27.2630:mRNA	L. major strain Friedlin	LmjF.27: 1,119,384 - 1,121,837 (+)	ATP-dependent Clp protease subunit, heat shock protein 78 (HSP78), putative	
LmjF.27.2640	LmjF.27.2640:mRNA	L. major strain Friedlin	LmjF.27: 1,122,981 - 1,123,223 (+)	hypothetical protein, unknown function	
LmjF.27.2650	LmjF.27.2650:mRNA	L. major strain Friedlin	LmjF.27: 1,124,410 - 1,124,796 (+)	dehydrogenase/oxidoreductase-like protein	
LmjF.27.2660	LmjF.27.2660:mRNA	L. major strain Friedlin	LmjF.27: 1,125,916 - 1,127,952 (+)	peptidyl dipeptidase, putative	
LmjF.27.ncRNA1	LmjF.27.ncRNA1:ncRNA	L. major strain Friedlin	LmjF.27: 587,764 - 589,062 (+)	unspecified product	
LmjF.27.rRNA.01	LmjF.27.rRNA.01:rRNA	L. major strain Friedlin	LmjF.27: 989,640 - 991,843 (+)	18S ribosomal (SSU) RNA	
LmjF.27.rRNA.02	LmjF.27.rRNA.02:rRNA	L. major strain Friedlin	LmjF.27: 1,001,540 - 1,003,743 (+)	18S ribosomal (SSU) RNA	
LmjF.27.rRNA.03	LmjF.27.rRNA.03:rRNA	L. major strain Friedlin	LmjF.27: 1,013,571 - 1,015,774 (+)	18S ribosomal (SSU) RNA	
LmjF.27.rRNA.04	LmjF.27.rRNA.04:rRNA	L. major strain Friedlin	LmjF.27: 1,028,204 - 1,030,407 (+)	18S ribosomal (SSU) RNA	
LmjF.27.rRNA.05	LmjF.27.rRNA.05:rRNA	L. major strain Friedlin	LmjF.27: 1,041,219 - 1,043,422 (+)	18S ribosomal (SSU) RNA	
LmjF.27.rRNA.06	LmjF.27.rRNA.06:rRNA	L. major strain Friedlin	LmjF.27: 1,052,349 - 1,054,552 (+)	18S ribosomal (SSU) RNA	
LmjF.27.rRNA.07	LmjF.27.rRNA.07:rRNA	L. major strain Friedlin	LmjF.27: 991,987 - 992,269 (+)	5.8S ribosomal (M3) RNA	
LmjF.27.rRNA.08	LmjF.27.rRNA.08:rRNA	L. major strain Friedlin	LmjF.27: 1,003,887 - 1,004,169 (+)	5.8S ribosomal (M3) RNA	
LmjF.27.rRNA.09	LmjF.27.rRNA.09:rRNA	L. major strain Friedlin	LmjF.27: 1,015,918 - 1,016,200 (+)	5.8S ribosomal (M3) RNA	
LmjF.27.rRNA.10	LmjF.27.rRNA.10:rRNA	L. major strain Friedlin	LmjF.27: 1,030,551 - 1,030,833 (+)	5.8S ribosomal (M3) RNA	
LmjF.27.rRNA.11	LmjF.27.rRNA.11:rRNA	L. major strain Friedlin	LmjF.27: 1,043,566 - 1,043,848 (+)	5.8S ribosomal (M3) RNA	
LmjF.27.rRNA.12	LmjF.27.rRNA.12:rRNA	L. major strain Friedlin	LmjF.27: 1,054,696 - 1,054,978 (+)	5.8S ribosomal (M3) RNA	
LmjF.27.rRNA.13	LmjF.27.rRNA.13:rRNA	L. major strain Friedlin	LmjF.27: 992,934 - 994,713 (+)	28S ribosomal RNA (LSU-alpha)	
LmjF.27.rRNA.14	LmjF.27.rRNA.14:rRNA	L. major strain Friedlin	LmjF.27: 1,004,837 - 1,006,616 (+)	28S ribosomal RNA (LSU-alpha)	
LmjF.27.rRNA.15	LmjF.27.rRNA.15:rRNA	L. major strain Friedlin	LmjF.27: 1,016,866 - 1,018,645 (+)	28S ribosomal RNA (LSU-alpha)	
LmjF.27.rRNA.16	LmjF.27.rRNA.16:rRNA	L. major strain Friedlin	LmjF.27: 1,031,501 - 1,033,280 (+)	28S ribosomal RNA (LSU-alpha)	
LmjF.27.rRNA.17	LmjF.27.rRNA.17:rRNA	L. major strain Friedlin	LmjF.27: 1,044,516 - 1,046,295 (+)	28S ribosomal RNA (LSU-alpha)	
LmjF.27.rRNA.18	LmjF.27.rRNA.18:rRNA	L. major strain Friedlin	LmjF.27: 1,055,646 - 1,057,425 (+)	28S ribosomal RNA (LSU-alpha)	
LmjF.27.rRNA.19	LmjF.27.rRNA.19:rRNA	L. major strain Friedlin	LmjF.27: 994,802 - 995,014 (+)	28S ribosomal RNA (LSU-gamma, M1)	
LmjF.27.rRNA.20	LmjF.27.rRNA.20:rRNA	L. major strain Friedlin	LmjF.27: 1,006,705 - 1,006,917 (+)	28S ribosomal RNA (LSU-gamma, M1)	
LmjF.27.rRNA.21	LmjF.27.rRNA.21:rRNA	L. major strain Friedlin	LmjF.27: 1,018,734 - 1,018,946 (+)	28S ribosomal RNA (LSU-gamma, M1)	
LmjF.27.rRNA.22	LmjF.27.rRNA.22:rRNA	L. major strain Friedlin	LmjF.27: 1,033,369 - 1,033,581 (+)	28S ribosomal RNA (LSU-gamma, M1)	
LmjF.27.rRNA.23	LmjF.27.rRNA.23:rRNA	L. major strain Friedlin	LmjF.27: 1,046,384 - 1,046,596 (+)	28S ribosomal RNA (LSU-gamma, M1)	
LmjF.27.rRNA.24	LmjF.27.rRNA.24:rRNA	L. major strain Friedlin	LmjF.27: 1,057,514 - 1,057,726 (+)	28S ribosomal RNA (LSU-gamma, M1)	
LmjF.27.rRNA.25	LmjF.27.rRNA.25:rRNA	L. major strain Friedlin	LmjF.27: 995,339 - 996,863 (+)	28S ribosomal RNA (LSU-beta)	
LmjF.27.rRNA.26	LmjF.27.rRNA.26:rRNA	L. major strain Friedlin	LmjF.27: 1,007,242 - 1,008,766 (+)	28S ribosomal RNA (LSU-beta)	
LmjF.27.rRNA.27	LmjF.27.rRNA.27:rRNA	L. major strain Friedlin	LmjF.27: 1,019,275 - 1,020,799 (+)	28S ribosomal RNA (LSU-beta)	
LmjF.27.rRNA.28	LmjF.27.rRNA.28:rRNA	L. major strain Friedlin	LmjF.27: 1,033,908 - 1,035,432 (+)	28S ribosomal RNA (LSU-beta)	
LmjF.27.rRNA.29	LmjF.27.rRNA.29:rRNA	L. major strain Friedlin	LmjF.27: 1,046,923 - 1,048,447 (+)	28S ribosomal RNA (LSU-beta)	
LmjF.27.rRNA.30	LmjF.27.rRNA.30:rRNA	L. major strain Friedlin	LmjF.27: 1,058,053 - 1,059,577 (+)	28S ribosomal RNA (LSU-beta)	
LmjF.27.rRNA.31	LmjF.27.rRNA.31:rRNA	L. major strain Friedlin	LmjF.27: 996,895 - 997,077 (+)	28S ribosomal RNA (LSU-delta, M2)	
LmjF.27.rRNA.32	LmjF.27.rRNA.32:rRNA	L. major strain Friedlin	LmjF.27: 1,008,798 - 1,008,980 (+)	28S ribosomal RNA (LSU-delta, M2)	
LmjF.27.rRNA.33	LmjF.27.rRNA.33:rRNA	L. major strain Friedlin	LmjF.27: 1,020,831 - 1,021,013 (+)	28S ribosomal RNA (LSU-delta, M2)	
LmjF.27.rRNA.34	LmjF.27.rRNA.34:rRNA	L. major strain Friedlin	LmjF.27: 1,035,464 - 1,035,646 (+)	28S ribosomal RNA (LSU-delta, M2)	
LmjF.27.rRNA.35	LmjF.27.rRNA.35:rRNA	L. major strain Friedlin	LmjF.27: 1,048,479 - 1,048,661 (+)	28S ribosomal RNA (LSU-delta, M2)	
LmjF.27.rRNA.36	LmjF.27.rRNA.36:rRNA	L. major strain Friedlin	LmjF.27: 1,059,609 - 1,059,791 (+)	28S ribosomal RNA (LSU-delta, M2)	
LmjF.27.rRNA.37	LmjF.27.rRNA.37:rRNA	L. major strain Friedlin	LmjF.27: 997,622 - 997,694 (+)	28S ribosomal RNA (LSU-zeta, M6)	
LmjF.27.rRNA.38	LmjF.27.rRNA.38:rRNA	L. major strain Friedlin	LmjF.27: 1,009,525 - 1,009,597 (+)	28S ribosomal RNA (LSU-zeta, M6)	
LmjF.27.rRNA.39	LmjF.27.rRNA.39:rRNA	L. major strain Friedlin	LmjF.27: 1,021,558 - 1,021,630 (+)	28S ribosomal RNA (LSU-zeta, M6)	
LmjF.27.rRNA.40	LmjF.27.rRNA.40:rRNA	L. major strain Friedlin	LmjF.27: 1,036,187 - 1,036,259 (+)	28S ribosomal RNA (LSU-zeta, M6)	
LmjF.27.rRNA.41	LmjF.27.rRNA.41:rRNA	L. major strain Friedlin	LmjF.27: 1,049,202 - 1,049,274 (+)	28S ribosomal RNA (LSU-zeta, M6)	
LmjF.27.rRNA.42	LmjF.27.rRNA.42:rRNA	L. major strain Friedlin	LmjF.27: 1,060,334 - 1,060,406 (+)	28S ribosomal RNA (LSU-zeta, M6)	
LmjF.27.rRNA.43	LmjF.27.rRNA.43:rRNA	L. major strain Friedlin	LmjF.27: 997,946 - 998,074 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.44	LmjF.27.rRNA.44:rRNA	L. major strain Friedlin	LmjF.27: 998,467 - 998,595 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.45	LmjF.27.rRNA.45:rRNA	L. major strain Friedlin	LmjF.27: 1,009,849 - 1,009,977 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.46	LmjF.27.rRNA.46:rRNA	L. major strain Friedlin	LmjF.27: 1,010,372 - 1,010,500 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.47	LmjF.27.rRNA.47:rRNA	L. major strain Friedlin	LmjF.27: 1,021,882 - 1,022,010 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.48	LmjF.27.rRNA.48:rRNA	L. major strain Friedlin	LmjF.27: 1,022,405 - 1,022,533 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.49	LmjF.27.rRNA.49:rRNA	L. major strain Friedlin	LmjF.27: 1,022,926 - 1,023,054 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.50	LmjF.27.rRNA.50:rRNA	L. major strain Friedlin	LmjF.27: 1,036,511 - 1,036,639 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.51	LmjF.27.rRNA.51:rRNA	L. major strain Friedlin	LmjF.27: 1,049,526 - 1,049,654 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.rRNA.52	LmjF.27.rRNA.52:rRNA	L. major strain Friedlin	LmjF.27: 1,060,658 - 1,060,786 (+)	28S ribosomal RNA (LSU-epsilon, M4)	
LmjF.27.snoRNA0123	LmjF.27.snoRNA0123:snoRNA	L. major strain Friedlin	LmjF.27: 369,779 - 369,869 (+)	C/D snoRNA	
LmjF.27.snoRNA0124	LmjF.27.snoRNA0124:snoRNA	L. major strain Friedlin	LmjF.27: 370,378 - 370,468 (+)	C/D snoRNA	
LmjF.27.snoRNA0125	LmjF.27.snoRNA0125:snoRNA	L. major strain Friedlin	LmjF.27: 375,302 - 375,391 (-)	C/D snoRNA	
LmjF.27.snoRNA0126	LmjF.27.snoRNA0126:snoRNA	L. major strain Friedlin	LmjF.27: 375,776 - 375,865 (-)	C/D snoRNA	
LmjF.27.snoRNA0127	LmjF.27.snoRNA0127:snoRNA	L. major strain Friedlin	LmjF.27: 376,376 - 376,465 (-)	C/D snoRNA	
LmjF.27.snoRNA0128	LmjF.27.snoRNA0128:snoRNA	L. major strain Friedlin	LmjF.27: 376,976 - 377,065 (-)	C/D snoRNA	
LmjF.27.snoRNA0129	LmjF.27.snoRNA0129:snoRNA	L. major strain Friedlin	LmjF.27: 377,575 - 377,664 (-)	C/D snoRNA	
LmjF.27.snoRNA0130	LmjF.27.snoRNA0130:snoRNA	L. major strain Friedlin	LmjF.27: 378,049 - 378,138 (-)	C/D snoRNA	
LmjF.27.snoRNA0131	LmjF.27.snoRNA0131:snoRNA	L. major strain Friedlin	LmjF.27: 378,649 - 378,738 (-)	C/D snoRNA	
LmjF.27.snoRNA0132	LmjF.27.snoRNA0132:snoRNA	L. major strain Friedlin	LmjF.27: 379,249 - 379,338 (-)	C/D snoRNA	
LmjF.27.snoRNA0133	LmjF.27.snoRNA0133:snoRNA	L. major strain Friedlin	LmjF.27: 379,723 - 379,812 (-)	C/D snoRNA	
LmjF.27.snoRNA0134	LmjF.27.snoRNA0134:snoRNA	L. major strain Friedlin	LmjF.27: 380,323 - 380,412 (-)	C/D snoRNA	
LmjF.27.snoRNA0135	LmjF.27.snoRNA0135:snoRNA	L. major strain Friedlin	LmjF.27: 380,923 - 381,012 (-)	C/D snoRNA	
LmjF.27.snoRNA0136	LmjF.27.snoRNA0136:snoRNA	L. major strain Friedlin	LmjF.27: 381,523 - 381,612 (-)	C/D snoRNA	
LmjF.27.snoRNA0137	LmjF.27.snoRNA0137:snoRNA	L. major strain Friedlin	LmjF.27: 381,997 - 382,086 (-)	C/D snoRNA	
LmjF.27.snoRNA0138	LmjF.27.snoRNA0138:snoRNA	L. major strain Friedlin	LmjF.27: 383,070 - 383,159 (-)	C/D snoRNA	
LmjF.27.snoRNA0139	LmjF.27.snoRNA0139:snoRNA	L. major strain Friedlin	LmjF.27: 382,596 - 382,685 (-)	C/D snoRNA	
LmjF.27.snoRNA0140	LmjF.27.snoRNA0140:snoRNA	L. major strain Friedlin	LmjF.27: 375,627 - 375,692 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0141	LmjF.27.snoRNA0141:snoRNA	L. major strain Friedlin	LmjF.27: 377,900 - 377,965 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0142	LmjF.27.snoRNA0142:snoRNA	L. major strain Friedlin	LmjF.27: 379,574 - 379,639 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0143	LmjF.27.snoRNA0143:snoRNA	L. major strain Friedlin	LmjF.27: 381,848 - 381,913 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0144	LmjF.27.snoRNA0144:snoRNA	L. major strain Friedlin	LmjF.27: 382,921 - 382,986 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0145	LmjF.27.snoRNA0145:snoRNA	L. major strain Friedlin	LmjF.27: 375,437 - 375,505 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0146	LmjF.27.snoRNA0146:snoRNA	L. major strain Friedlin	LmjF.27: 377,710 - 377,778 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0147	LmjF.27.snoRNA0147:snoRNA	L. major strain Friedlin	LmjF.27: 379,384 - 379,452 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0148	LmjF.27.snoRNA0148:snoRNA	L. major strain Friedlin	LmjF.27: 381,658 - 381,726 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0149	LmjF.27.snoRNA0149:snoRNA	L. major strain Friedlin	LmjF.27: 382,731 - 382,799 (-)	H/ACA-like snoRNA	
LmjF.27.snoRNA0150	LmjF.27.snoRNA0150:snoRNA	L. major strain Friedlin	LmjF.27: 370,081 - 370,170 (+)	C/D snoRNA	
LmjF.27.snoRNA0151	LmjF.27.snoRNA0151:snoRNA	L. major strain Friedlin	LmjF.27: 370,680 - 370,769 (+)	C/D snoRNA	
LmjF.27.snoRNA0152	LmjF.27.snoRNA0152:snoRNA	L. major strain Friedlin	LmjF.27: 377,277 - 377,367 (-)	C/D snoRNA	
