[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.33.1550	LmjF.33.1550:mRNA	L. major strain Friedlin	LmjF.33: 741,191 - 742,174 (+)	hypothetical protein, conserved	
LmjF.33.1560	LmjF.33.1560:mRNA	L. major strain Friedlin	LmjF.33: 743,654 - 745,666 (+)	sulfite exporter TauE/SafE, putative	
LmjF.33.1570	LmjF.33.1570:mRNA	L. major strain Friedlin	LmjF.33: 747,005 - 747,793 (+)	ribulose-5-phosphate 3-epimerase, putative	
LmjF.33.1575	LmjF.33.1575:mRNA	L. major strain Friedlin	LmjF.33: 749,551 - 751,086 (+)	hypothetical protein, conserved	
LmjF.33.1580	LmjF.33.1580:mRNA	L. major strain Friedlin	LmjF.33: 751,882 - 753,675 (+)	hypothetical protein, conserved	
LmjF.33.1590	LmjF.33.1590:mRNA	L. major strain Friedlin	LmjF.33: 754,848 - 755,828 (+)	3-ketoacyl-CoA reductase, putative	
LmjF.33.1600	LmjF.33.1600:mRNA	L. major strain Friedlin	LmjF.33: 756,796 - 759,495 (+)	hypothetical protein, conserved	
LmjF.33.1610	LmjF.33.1610:mRNA	L. major strain Friedlin	LmjF.33: 759,974 - 761,392 (+)	cytosolic nonspecific dipeptidase, putative	
LmjF.33.1620	LmjF.33.1620:mRNA	L. major strain Friedlin	LmjF.33: 767,750 - 770,467 (+)	hypothetical protein, conserved	
LmjF.33.1630	LmjF.33.1630:mRNA	L. major strain Friedlin	LmjF.33: 771,435 - 772,025 (+)	cyclophilin 4, putative	
LmjF.33.1640	LmjF.33.1640:mRNA	L. major strain Friedlin	LmjF.33: 772,472 - 772,843 (+)	hypothetical protein, conserved	
LmjF.33.1650	LmjF.33.1650:mRNA	L. major strain Friedlin	LmjF.33: 773,183 - 773,980 (+)	hypothetical protein, conserved	
LmjF.33.1660	LmjF.33.1660:mRNA	L. major strain Friedlin	LmjF.33: 774,334 - 774,948 (+)	hypothetical protein, conserved	
LmjF.33.1670	LmjF.33.1670:mRNA	L. major strain Friedlin	LmjF.33: 775,345 - 776,709 (+)	UDP-GlcNAc:PI a1-6 GlcNAc-transferase	
LmjF.33.1680	LmjF.33.1680:mRNA	L. major strain Friedlin	LmjF.33: 777,262 - 779,649 (+)	thiamine biosynthesis-like protein	
LmjF.33.1690	LmjF.33.1690:mRNA	L. major strain Friedlin	LmjF.33: 783,092 - 786,190 (+)	DNA polymerase delta catalytic subunit, putative	
LmjF.33.1700	LmjF.33.1700:mRNA	L. major strain Friedlin	LmjF.33: 787,894 - 791,205 (+)	chromatin-remodeling complex atpase chain iswi	
LmjF.33.1710	LmjF.33.1710:mRNA	L. major strain Friedlin	LmjF.33: 794,581 - 796,503 (+)	protein kinase, putative	
LmjF.33.1720	LmjF.33.1720:mRNA	L. major strain Friedlin	LmjF.33: 799,217 - 800,443 (+)	Tetratricopeptide repeat, putative	
LmjF.33.1730	LmjF.33.1730:mRNA	L. major strain Friedlin	LmjF.33: 801,619 - 804,300 (+)	mitochondrial RNA binding complex 1 subunit, putative	
LmjF.33.1740	LmjF.33.1740:mRNA	L. major strain Friedlin	LmjF.33: 804,898 - 805,239 (+)	macrophage migration inhibitory factor-like protein	
LmjF.33.1750	LmjF.33.1750:mRNA	L. major strain Friedlin	LmjF.33: 805,663 - 806,004 (+)	macrophage migration inhibitory factor-like protein	
LmjF.33.1760	LmjF.33.1760.1:mRNA	L. major strain Friedlin	LmjF.33: 806,445 - 807,614 (-)	OTT_1508-like deaminase, putative	
LmjF.33.1760	LmjF.33.1760.2:mRNA	L. major strain Friedlin	LmjF.33: 806,445 - 807,573 (-)	OTT_1508-like deaminase, putative	
LmjF.33.1770	LmjF.33.1770:pseudogenic_transcript	L. major strain Friedlin	LmjF.33: 808,774 - 809,409 (-)	oxidoreductase-like protein (pseudogene)	
LmjF.33.1780	LmjF.33.1780:mRNA	L. major strain Friedlin	LmjF.33: 810,688 - 815,583 (-)	hypothetical protein, conserved	
LmjF.33.1790	LmjF.33.1790:mRNA	L. major strain Friedlin	LmjF.33: 816,166 - 817,068 (-)	Histone methylation protein DOT1, putative	
LmjF.33.1800	LmjF.33.1800:mRNA	L. major strain Friedlin	LmjF.33: 818,090 - 818,737 (+)	Der1-like family, putative	
LmjF.33.1810	LmjF.33.1810:mRNA	L. major strain Friedlin	LmjF.33: 819,041 - 820,207 (+)	hypothetical protein, conserved	
LmjF.33.1820	LmjF.33.1820.1:mRNA	L. major strain Friedlin	LmjF.33: 820,551 - 821,828 (+)	hypothetical protein, conserved	
LmjF.33.1820	LmjF.33.1820.2:mRNA	L. major strain Friedlin	LmjF.33: 820,526 - 821,828 (+)	hypothetical protein, conserved	
LmjF.33.1830	LmjF.33.1830:mRNA	L. major strain Friedlin	LmjF.33: 822,497 - 825,370 (+)	dual-specificity protein kinase, putative	
LmjF.33.1840	LmjF.33.1840:mRNA	L. major strain Friedlin	LmjF.33: 834,214 - 834,867 (+)	small GTP-binding protein Rab18, putative	
LmjF.33.1850	LmjF.33.1850:mRNA	L. major strain Friedlin	LmjF.33: 836,094 - 836,864 (+)	hypothetical protein, unknown function	
LmjF.33.1860	LmjF.33.1860:mRNA	L. major strain Friedlin	LmjF.33: 838,595 - 840,517 (+)	glycosomal transporter (GAT2), putative	
LmjF.33.1870	LmjF.33.1870:mRNA	L. major strain Friedlin	LmjF.33: 842,839 - 844,797 (+)	nucleolar GTP-binding protein, putative	
LmjF.33.1880	LmjF.33.1880:mRNA	L. major strain Friedlin	LmjF.33: 846,697 - 847,632 (+)	hypothetical protein, conserved	
LmjF.33.1890	LmjF.33.1890:mRNA	L. major strain Friedlin	LmjF.33: 848,497 - 850,407 (+)	hypothetical protein, conserved	
LmjF.33.1895	LmjF.33.1895:mRNA	L. major strain Friedlin	LmjF.33: 851,065 - 851,448 (+)	LisH domain-containing protein FOPNL, putative	
LmjF.33.1900	LmjF.33.1900:mRNA	L. major strain Friedlin	LmjF.33: 852,270 - 852,884 (+)	vesicular protein trafficking mediator, putative	
LmjF.33.1910	LmjF.33.1910:mRNA	L. major strain Friedlin	LmjF.33: 855,424 - 857,178 (+)	ribosome assembly protein RRB1, putative	
LmjF.33.1920	LmjF.33.1920:mRNA	L. major strain Friedlin	LmjF.33: 858,340 - 858,909 (+)	Phosphate transport (Pho88), putative	
LmjF.33.1930	LmjF.33.1930:mRNA	L. major strain Friedlin	LmjF.33: 861,049 - 862,119 (+)	phosphoribosylpyrophosphate synthetase, putative	
LmjF.33.1940	LmjF.33.1940:mRNA	L. major strain Friedlin	LmjF.33: 865,146 - 868,118 (+)	hypothetical protein, conserved	
LmjF.33.1950	LmjF.33.1950:mRNA	L. major strain Friedlin	LmjF.33: 869,543 - 871,627 (+)	hypothetical protein, conserved	
LmjF.33.1955	LmjF.33.1955:mRNA	L. major strain Friedlin	LmjF.33: 872,482 - 872,733 (+)	60S ribosomal protein L37	
LmjF.33.1960	LmjF.33.1960:mRNA	L. major strain Friedlin	LmjF.33: 874,358 - 876,235 (+)	hypothetical protein, conserved	
LmjF.33.1970	LmjF.33.1970:mRNA	L. major strain Friedlin	LmjF.33: 877,421 - 879,127 (+)	RNA editing complex protein MP46	
LmjF.33.1980	LmjF.33.1980:mRNA	L. major strain Friedlin	LmjF.33: 880,977 - 882,323 (+)	serine/threonine-protein kinase a, putative	
LmjF.33.1990	LmjF.33.1990:mRNA	L. major strain Friedlin	LmjF.33: 888,340 - 890,040 (+)	hypothetical protein, conserved	
LmjF.33.2000	LmjF.33.2000:mRNA	L. major strain Friedlin	LmjF.33: 891,472 - 891,819 (+)	Presenilin enhancer-2 subunit of gamma secretase, putative	
LmjF.33.2010	LmjF.33.2010:mRNA	L. major strain Friedlin	LmjF.33: 894,402 - 898,541 (+)	calpain protease-like protein	
LmjF.33.2020	LmjF.33.2020:mRNA	L. major strain Friedlin	LmjF.33: 903,230 - 905,863 (+)	hypothetical protein, unknown function	
LmjF.33.2030	LmjF.33.2030:mRNA	L. major strain Friedlin	LmjF.33: 911,564 - 914,893 (+)	hypothetical protein, conserved	
LmjF.33.2040	LmjF.33.2040:mRNA	L. major strain Friedlin	LmjF.33: 917,299 - 920,031 (+)	hypothetical protein, conserved	
LmjF.33.2050	LmjF.33.2050:mRNA	L. major strain Friedlin	LmjF.33: 921,277 - 922,470 (+)	hypothetical protein, conserved	
LmjF.33.2060	LmjF.33.2060:mRNA	L. major strain Friedlin	LmjF.33: 923,169 - 923,519 (+)	hypothetical protein, conserved	
LmjF.33.2070	LmjF.33.2070:mRNA	L. major strain Friedlin	LmjF.33: 927,969 - 930,998 (+)	mitogen-activated protein kinase, putative	
LmjF.33.2080	LmjF.33.2080:mRNA	L. major strain Friedlin	LmjF.33: 932,647 - 936,423 (+)	hypothetical protein, conserved	
LmjF.33.2090	LmjF.33.2090:mRNA	L. major strain Friedlin	LmjF.33: 937,897 - 941,388 (+)	copper-transporting ATPase-like protein, putative	
LmjF.33.2100	LmjF.33.2100:mRNA	L. major strain Friedlin	LmjF.33: 942,703 - 944,181 (+)	glycerolphosphate mutase, putative	
LmjF.33.2110	LmjF.33.2110:mRNA	L. major strain Friedlin	LmjF.33: 945,813 - 947,675 (+)	phosphoglycerate mutase, putative	
LmjF.33.2120	LmjF.33.2120:mRNA	L. major strain Friedlin	LmjF.33: 949,278 - 949,937 (+)	HIT zinc finger, putative	
LmjF.33.2130	LmjF.33.2130:mRNA	L. major strain Friedlin	LmjF.33: 955,462 - 958,224 (+)	hypothetical protein, conserved	
LmjF.33.2140	LmjF.33.2140:mRNA	L. major strain Friedlin	LmjF.33: 960,340 - 963,210 (+)	kinesin, putative	
LmjF.33.2150	LmjF.33.2150:mRNA	L. major strain Friedlin	LmjF.33: 966,924 - 969,545 (+)	hypothetical protein, conserved	
LmjF.33.2160	LmjF.33.2160:mRNA	L. major strain Friedlin	LmjF.33: 974,145 - 974,750 (+)	magnesium-dependent phosphatase-1/HAD phosphatase, family IIIC, putative	
LmjF.33.2170	LmjF.33.2170:mRNA	L. major strain Friedlin	LmjF.33: 976,079 - 980,509 (+)	hypothetical protein, conserved	
LmjF.33.2180	LmjF.33.2180:mRNA	L. major strain Friedlin	LmjF.33: 984,151 - 988,383 (+)	hypothetical protein, conserved	
LmjF.33.2190	LmjF.33.2190:mRNA	L. major strain Friedlin	LmjF.33: 994,054 - 997,362 (+)	hypothetical protein, unknown function	
LmjF.33.2200	LmjF.33.2200:mRNA	L. major strain Friedlin	LmjF.33: 998,854 - 1,000,224 (+)	hypothetical protein, unknown function	
LmjF.33.2205	LmjF.33.2205:mRNA	L. major strain Friedlin	LmjF.33: 1,003,025 - 1,003,951 (+)	hypothetical protein	
LmjF.33.2210	LmjF.33.2210:mRNA	L. major strain Friedlin	LmjF.33: 1,004,707 - 1,005,561 (+)	hypothetical protein, conserved	
LmjF.33.2220	LmjF.33.2220:mRNA	L. major strain Friedlin	LmjF.33: 1,006,856 - 1,009,120 (+)	Solute carrier (proton/amino acid symporter), TRAMD3 or PAT1, putative	
LmjF.33.2230	LmjF.33.2230:mRNA	L. major strain Friedlin	LmjF.33: 1,010,681 - 1,012,627 (+)	hypothetical protein, conserved	
LmjF.33.2240	LmjF.33.2240:mRNA	L. major strain Friedlin	LmjF.33: 1,013,309 - 1,014,244 (+)	hypothetical protein, conserved	
LmjF.33.2250	LmjF.33.2250:mRNA	L. major strain Friedlin	LmjF.33: 1,015,141 - 1,016,499 (+)	hypothetical protein, conserved	
LmjF.33.2260	LmjF.33.2260:mRNA	L. major strain Friedlin	LmjF.33: 1,017,586 - 1,021,884 (+)	glycosyl hydrolase-like protein	
LmjF.33.2270	LmjF.33.2270:mRNA	L. major strain Friedlin	LmjF.33: 1,023,915 - 1,025,654 (+)	hypothetical protein, conserved	
LmjF.33.2280	LmjF.33.2280:mRNA	L. major strain Friedlin	LmjF.33: 1,027,200 - 1,030,307 (+)	MYND finger, putative	
LmjF.33.2290	LmjF.33.2290:mRNA	L. major strain Friedlin	LmjF.33: 1,032,668 - 1,038,637 (+)	protein kinase, putative	
LmjF.33.2300	LmjF.33.2300:mRNA	L. major strain Friedlin	LmjF.33: 1,041,852 - 1,043,027 (+)	udp-glc 4'-epimerase, putative	
LmjF.33.2310	LmjF.33.2310:mRNA	L. major strain Friedlin	LmjF.33: 1,045,611 - 1,047,188 (+)	hypothetical protein, conserved	
LmjF.33.2320	LmjF.33.2320:mRNA	L. major strain Friedlin	LmjF.33: 1,048,433 - 1,050,790 (+)	cell division cycle 45 (CDC45), putative	
LmjF.33.2330	LmjF.33.2330:mRNA	L. major strain Friedlin	LmjF.33: 1,052,790 - 1,056,473 (+)	hypothetical protein, unknown function	
LmjF.33.2340	LmjF.33.2340:mRNA	L. major strain Friedlin	LmjF.33: 1,057,740 - 1,059,209 (+)	succinyl-coA:3-ketoacid-coenzyme A transferase, mitochondrial precursor, putative	
LmjF.33.2350	LmjF.33.2350:mRNA	L. major strain Friedlin	LmjF.33: 1,061,012 - 1,063,564 (+)	Rab-GTPase-TBC domain containing protein, putative	
LmjF.33.2360	LmjF.33.2360:mRNA	L. major strain Friedlin	LmjF.33: 1,066,307 - 1,070,362 (+)	ATP synthase regulation protein NCA2, putative	
LmjF.33.2370	LmjF.33.2370:mRNA	L. major strain Friedlin	LmjF.33: 1,071,221 - 1,072,912 (+)	hypothetical protein, conserved	
LmjF.33.2380	LmjF.33.2380:mRNA	L. major strain Friedlin	LmjF.33: 1,077,783 - 1,079,408 (+)	Golgi reassembly stacking protein (GRASP homologue), putative	
LmjF.33.2390	LmjF.33.2390:mRNA	L. major strain Friedlin	LmjF.33: 1,081,608 - 1,083,890 (+)	heat shock protein, putative	
LmjF.33.2400	LmjF.33.2400:mRNA	L. major strain Friedlin	LmjF.33: 1,085,369 - 1,087,072 (+)	ras-like small GTPases, putative	
LmjF.33.2410	LmjF.33.2410:mRNA	L. major strain Friedlin	LmjF.33: 1,088,248 - 1,090,548 (+)	diphthamide biosynthesis enzyme Dph1/Dph2 domain containing protein, putative	
LmjF.33.2420	LmjF.33.2420:mRNA	L. major strain Friedlin	LmjF.33: 1,091,872 - 1,093,683 (+)	hypothetical protein, unknown function	
LmjF.33.2430	LmjF.33.2430:mRNA	L. major strain Friedlin	LmjF.33: 1,094,908 - 1,096,860 (+)	hypothetical protein, conserved	
LmjF.33.2440	LmjF.33.2440:mRNA	L. major strain Friedlin	LmjF.33: 1,098,169 - 1,099,689 (+)	hypothetical protein, conserved	
LmjF.33.2450	LmjF.33.2450.1:mRNA	L. major strain Friedlin	LmjF.33: 1,101,156 - 1,106,345 (+)	hypothetical protein, conserved	
LmjF.33.2450	LmjF.33.2450.2:mRNA	L. major strain Friedlin	LmjF.33: 1,101,223 - 1,106,345 (+)	hypothetical protein, conserved	
LmjF.33.2460	LmjF.33.2460:mRNA	L. major strain Friedlin	LmjF.33: 1,107,057 - 1,110,212 (+)	Flagellum attachment zone protein 12	
LmjF.33.2470	LmjF.33.2470:mRNA	L. major strain Friedlin	LmjF.33: 1,112,585 - 1,113,784 (+)	Present in the outer mitochondrial membrane proteome 11	
LmjF.33.2480	LmjF.33.2480.1:mRNA	L. major strain Friedlin	LmjF.33: 1,114,494 - 1,118,046 (+)	hypothetical protein, conserved	
LmjF.33.2480	LmjF.33.2480.2:mRNA	L. major strain Friedlin	LmjF.33: 1,116,268 - 1,118,046 (+)	hypothetical protein, conserved	
LmjF.33.2490	LmjF.33.2490:mRNA	L. major strain Friedlin	LmjF.33: 1,118,853 - 1,120,916 (+)	recombinase rad51, putative	
LmjF.33.2500	LmjF.33.2500:mRNA	L. major strain Friedlin	LmjF.33: 1,123,717 - 1,124,676 (+)	Radial spokehead-like protein, putative	
LmjF.33.2510	LmjF.33.2510:mRNA	L. major strain Friedlin	LmjF.33: 1,125,767 - 1,127,995 (+)	Mitochondrial SSU ribosomal protein, putative	
LmjF.33.2520	LmjF.33.2520:mRNA	L. major strain Friedlin	LmjF.33: 1,129,615 - 1,131,330 (+)	UDP-N-acetylglucosamine pyrophosphorylase, putative	
LmjF.33.2530	LmjF.33.2530:mRNA	L. major strain Friedlin	LmjF.33: 1,133,690 - 1,137,568 (+)	NUC173 domain containing protein, putative	
LmjF.33.2540	LmjF.33.2540:mRNA	L. major strain Friedlin	LmjF.33: 1,138,885 - 1,140,384 (+)	metallo-peptidase, Clan MA(E) Family M32	
LmjF.33.2550	LmjF.33.2550:mRNA	L. major strain Friedlin	LmjF.33: 1,142,138 - 1,143,415 (+)	isocitrate dehydrogenase, putative	
LmjF.33.2560	LmjF.33.2560:mRNA	L. major strain Friedlin	LmjF.33: 1,150,080 - 1,156,316 (+)	Unc104-like kinesin, putative	
LmjF.33.2570	LmjF.33.2570:mRNA	L. major strain Friedlin	LmjF.33: 1,157,508 - 1,159,094 (+)	metallo-peptidase, Clan MF, Family M17	
LmjF.33.2580	LmjF.33.2580:mRNA	L. major strain Friedlin	LmjF.33: 1,160,167 - 1,160,466 (+)	hypothetical protein, conserved	
LmjF.33.2585	LmjF.33.2585:mRNA	L. major strain Friedlin	LmjF.33: 1,161,225 - 1,162,991 (+)	hypothetical protein, conserved	
LmjF.33.2590	LmjF.33.2590:mRNA	L. major strain Friedlin	LmjF.33: 1,163,929 - 1,167,102 (+)	hypothetical protein, conserved	
LmjF.33.2600	LmjF.33.2600:mRNA	L. major strain Friedlin	LmjF.33: 1,168,093 - 1,170,897 (+)	enoyl-CoA hydratase/Enoyl-CoA isomerase/3- hydroxyacyl-CoA dehydrogenase, putative	
LmjF.33.2610	LmjF.33.2610:mRNA	L. major strain Friedlin	LmjF.33: 1,172,034 - 1,173,485 (+)	Mitochondrial-processing peptidase subunit alpha	
LmjF.33.2620	LmjF.33.2620:mRNA	L. major strain Friedlin	LmjF.33: 1,174,416 - 1,175,894 (+)	signal recognition particle receptor beta subunit, putative	
LmjF.33.2630	LmjF.33.2630:mRNA	L. major strain Friedlin	LmjF.33: 1,177,803 - 1,181,042 (+)	dynein intermediate chain, putative	
LmjF.33.2640	LmjF.33.2640:mRNA	L. major strain Friedlin	LmjF.33: 1,182,697 - 1,183,986 (+)	hypothetical protein, conserved	
LmjF.33.2650	LmjF.33.2650:mRNA	L. major strain Friedlin	LmjF.33: 1,185,801 - 1,188,164 (+)	hypothetical protein, conserved	
LmjF.33.2660	LmjF.33.2660:mRNA	L. major strain Friedlin	LmjF.33: 1,188,729 - 1,192,229 (+)	hypothetical protein, conserved	
LmjF.33.2670	LmjF.33.2670:mRNA	L. major strain Friedlin	LmjF.33: 1,193,036 - 1,196,734 (+)	hypothetical protein, conserved	
LmjF.33.2680	LmjF.33.2680:mRNA	L. major strain Friedlin	LmjF.33: 1,198,749 - 1,201,256 (+)	hypothetical protein, conserved	
LmjF.33.2690	LmjF.33.2690:mRNA	L. major strain Friedlin	LmjF.33: 1,202,051 - 1,202,854 (+)	DNAJ family-like protein	
LmjF.33.2700	LmjF.33.2700:mRNA	L. major strain Friedlin	LmjF.33: 1,203,698 - 1,206,343 (+)	DNA replication licensing factor MCM3, putative	
LmjF.33.2710	LmjF.33.2710:mRNA	L. major strain Friedlin	LmjF.33: 1,207,695 - 1,208,192 (+)	Complex 1 protein (LYR family), putative	
LmjF.33.2720	LmjF.33.2720:mRNA	L. major strain Friedlin	LmjF.33: 1,209,203 - 1,210,642 (+)	3-oxoacyl-acyl carrier protein synthase ii, putative	
LmjF.33.2730	LmjF.33.2730:mRNA	L. major strain Friedlin	LmjF.33: 1,230,847 - 1,232,454 (+)	guide RNA associated protein 1, putative	
LmjF.33.2740	LmjF.33.2740:mRNA	L. major strain Friedlin	LmjF.33: 1,234,499 - 1,236,949 (+)	translation initiation factor IF-2, putative	
LmjF.33.2750	LmjF.33.2750:mRNA	L. major strain Friedlin	LmjF.33: 1,239,257 - 1,242,694 (+)	Domain of unknown function (DUF4520), putative	
LmjF.33.2760	LmjF.33.2760:mRNA	L. major strain Friedlin	LmjF.33: 1,243,778 - 1,246,495 (+)	hypothetical protein, conserved	
LmjF.33.2770	LmjF.33.2770:mRNA	L. major strain Friedlin	LmjF.33: 1,247,720 - 1,248,451 (+)	ubiquitin-conjugating enzyme, putative	
LmjF.33.2780	LmjF.33.2780:mRNA	L. major strain Friedlin	LmjF.33: 1,252,093 - 1,267,380 (+)	Concanavalin A-like lectin/glucanases superfamily/Beige/BEACH domain containing protein, putative	
LmjF.33.2790	LmjF.33.2790:mRNA	L. major strain Friedlin	LmjF.33: 1,268,852 - 1,271,371 (+)	GTP-binding elongation factor tu family protein, putative	
LmjF.33.2800	LmjF.33.2800:mRNA	L. major strain Friedlin	LmjF.33: 1,273,478 - 1,273,933 (+)	hypothetical protein, conserved	
LmjF.33.2810	LmjF.33.2810:mRNA	L. major strain Friedlin	LmjF.33: 1,275,549 - 1,276,970 (+)	transcription elongation factor-like protein	
LmjF.33.2820	LmjF.33.2820:mRNA	L. major strain Friedlin	LmjF.33: 1,278,400 - 1,280,181 (+)	PWWP domain/TFIIS helical bundle-like domain containing protein, putative	
LmjF.33.2830	LmjF.33.2830:mRNA	L. major strain Friedlin	LmjF.33: 1,281,794 - 1,282,954 (+)	cysteine peptidase, Clan CA, family C51, putative	
LmjF.33.2835	LmjF.33.2835:mRNA	L. major strain Friedlin	LmjF.33: 1,286,493 - 1,287,143 (+)	hypothetical protein	
LmjF.33.2840	LmjF.33.2840:mRNA	L. major strain Friedlin	LmjF.33: 1,290,981 - 1,291,757 (+)	Tyrosine phosphatase family/Tyrosine phosphatase family C-terminal region, putative	
LmjF.33.2850	LmjF.33.2850:mRNA	L. major strain Friedlin	LmjF.33: 1,293,125 - 1,294,339 (+)	cysteine peptidase, Clan CA, family C51, putative	
LmjF.33.2860	LmjF.33.2860:mRNA	L. major strain Friedlin	LmjF.33: 1,294,755 - 1,296,212 (+)	hypothetical protein, conserved	
LmjF.33.2870	LmjF.33.2870:mRNA	L. major strain Friedlin	LmjF.33: 1,297,515 - 1,297,862 (+)	hypothetical protein, conserved	
LmjF.33.2880	LmjF.33.2880:mRNA	L. major strain Friedlin	LmjF.33: 1,298,522 - 1,299,766 (+)	hypothetical protein, conserved	
LmjF.33.2890	LmjF.33.2890:mRNA	L. major strain Friedlin	LmjF.33: 1,344,081 - 1,352,327 (+)	hypothetical protein, conserved	
LmjF.33.2900	LmjF.33.2900:mRNA	L. major strain Friedlin	LmjF.33: 1,358,091 - 1,366,178 (+)	hypothetical protein, unknown function	
LmjF.33.2905	LmjF.33.2905:pseudogenic_transcript	L. major strain Friedlin	LmjF.33: 1,369,681 - 1,373,963 (+)	Present in the outer mitochondrial membrane proteome 22 (pseudogene)	
LmjF.33.2910	LmjF.33.2910:mRNA	L. major strain Friedlin	LmjF.33: 1,378,886 - 1,384,630 (+)	hypothetical protein, conserved	
LmjF.33.2920	LmjF.33.2920:mRNA	L. major strain Friedlin	LmjF.33: 1,390,098 - 1,391,033 (+)	hypothetical protein, conserved	
LmjF.33.2930	LmjF.33.2930:mRNA	L. major strain Friedlin	LmjF.33: 1,398,172 - 1,402,707 (+)	Present in the outer mitochondrial membrane proteome 22	
LmjF.33.2940	LmjF.33.2940:mRNA	L. major strain Friedlin	LmjF.33: 1,406,060 - 1,408,435 (+)	hypothetical protein, conserved	
LmjF.33.2955	LmjF.33.2955:mRNA	L. major strain Friedlin	LmjF.33: 1,413,060 - 1,413,299 (+)	hypothetical protein	
LmjF.33.2960	LmjF.33.2960:mRNA	L. major strain Friedlin	LmjF.33: 1,414,468 - 1,416,975 (+)	hypothetical protein, conserved	
LmjF.33.2970	LmjF.33.2970:mRNA	L. major strain Friedlin	LmjF.33: 1,423,537 - 1,428,267 (+)	hypothetical protein, unknown function	
LmjF.33.2980	LmjF.33.2980:mRNA	L. major strain Friedlin	LmjF.33: 1,429,494 - 1,433,039 (+)	hypothetical protein, conserved	
LmjF.33.2990	LmjF.33.2990:mRNA	L. major strain Friedlin	LmjF.33: 1,439,693 - 1,440,691 (+)	hypothetical protein, unknown function	
LmjF.33.3000	LmjF.33.3000:mRNA	L. major strain Friedlin	LmjF.33: 1,445,538 - 1,448,696 (+)	hypothetical protein, unknown function	
LmjF.33.3010	LmjF.33.3010:mRNA	L. major strain Friedlin	LmjF.33: 1,454,781 - 1,458,074 (+)	hypothetical protein, conserved	
LmjF.33.3020	LmjF.33.3020:mRNA	L. major strain Friedlin	LmjF.33: 1,463,838 - 1,466,765 (+)	hypothetical protein, unknown function	
LmjF.33.3030	LmjF.33.3030:mRNA	L. major strain Friedlin	LmjF.33: 1,475,135 - 1,478,359 (+)	hypothetical protein, unknown function	
LmjF.33.3040	LmjF.33.3040:mRNA	L. major strain Friedlin	LmjF.33: 1,479,411 - 1,483,424 (+)	ABC transporter family-like protein	
LmjF.33.3050	LmjF.33.3050:mRNA	L. major strain Friedlin	LmjF.33: 1,484,265 - 1,486,313 (+)	tyrosyl-DNA phosphodiesterase 1	
LmjF.33.3060	LmjF.33.3060:mRNA	L. major strain Friedlin	LmjF.33: 1,489,227 - 1,490,483 (+)	46 kD virulence factor	
LmjF.33.3070	LmjF.33.3070:mRNA	L. major strain Friedlin	LmjF.33: 1,492,385 - 1,515,040 (+)	Flagellar Member 8	
LmjF.33.3080	LmjF.33.3080:mRNA	L. major strain Friedlin	LmjF.33: 1,517,003 - 1,523,575 (+)	hypothetical protein, unknown function	
LmjF.33.3090	LmjF.33.3090:mRNA	L. major strain Friedlin	LmjF.33: 1,526,325 - 1,530,695 (+)	Holliday-junction resolvase-like of SPT6/SH2 domain containing protein, putative	
LmjF.33.3100	LmjF.33.3100:mRNA	L. major strain Friedlin	LmjF.33: 1,531,833 - 1,533,230 (+)	hypothetical protein, conserved	
LmjF.33.3110	LmjF.33.3110:pseudogenic_transcript	L. major strain Friedlin	LmjF.33: 1,534,336 - 1,537,112 (+)	hypothetical protein, conserved	
LmjF.33.3130	LmjF.33.3130:mRNA	L. major strain Friedlin	LmjF.33: 1,537,886 - 1,538,803 (+)	Trypsin-like peptidase domain containing protein, putative	
LmjF.33.3140	LmjF.33.3140:mRNA	L. major strain Friedlin	LmjF.33: 1,539,340 - 1,542,357 (+)	hypothetical protein, conserved	
LmjF.33.3150	LmjF.33.3150:mRNA	L. major strain Friedlin	LmjF.33: 1,542,920 - 1,543,375 (+)	40S ribosomal protein S13, putative	
LmjF.33.3160	LmjF.33.3160:mRNA	L. major strain Friedlin	LmjF.33: 1,544,043 - 1,545,512 (+)	hypothetical protein, conserved	
LmjF.33.3170	LmjF.33.3170:mRNA	L. major strain Friedlin	LmjF.33: 1,546,158 - 1,547,747 (+)	hypothetical protein, conserved	
LmjF.33.3180	LmjF.33.3180:mRNA	L. major strain Friedlin	LmjF.33: 1,548,733 - 1,550,571 (+)	hypothetical protein, conserved	
LmjF.33.3190	LmjF.33.3190:mRNA	L. major strain Friedlin	LmjF.33: 1,551,420 - 1,551,731 (+)	small nuclear ribonucleoprotein SmD2	
LmjF.33.3200	LmjF.33.3200:mRNA	L. major strain Friedlin	LmjF.33: 1,552,639 - 1,553,643 (+)	cation transporter, putative	
LmjF.33.3210	LmjF.33.3210:mRNA	L. major strain Friedlin	LmjF.33: 1,556,417 - 1,559,071 (+)	beta prime cop protein, putative	
LmjF.33.3220	LmjF.33.3220.1:mRNA	L. major strain Friedlin	LmjF.33: 1,560,026 - 1,564,297 (+)	hypothetical protein, conserved	
LmjF.33.3220	LmjF.33.3220.2:mRNA	L. major strain Friedlin	LmjF.33: 1,562,660 - 1,564,297 (+)	hypothetical protein, conserved	
LmjF.33.3230	LmjF.33.3230:mRNA	L. major strain Friedlin	LmjF.33: 1,564,937 - 1,565,257 (+)	60S ribosomal protein L44	
