[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.25.1810	LmjF.25.1810:mRNA	L. major strain Friedlin	LmjF.25: 721,915 - 722,763 (-)	cytochrome c oxidase assembly protein, putative	
LmjF.25.1820	LmjF.25.1820:mRNA	L. major strain Friedlin	LmjF.25: 725,258 - 727,753 (-)	hypothetical protein, conserved	
LmjF.25.1830	LmjF.25.1830:mRNA	L. major strain Friedlin	LmjF.25: 729,746 - 732,736 (-)	Histone RNA hairpin-binding protein RNA-binding domain containing protein, putative	
LmjF.25.1840	LmjF.25.1840:mRNA	L. major strain Friedlin	LmjF.25: 735,294 - 737,219 (-)	General negative regulator of transcription subunit 5	
LmjF.25.1850	LmjF.25.1850:mRNA	L. major strain Friedlin	LmjF.25: 738,256 - 739,821 (-)	hypothetical protein, conserved	
LmjF.25.1860	LmjF.25.1860:mRNA	L. major strain Friedlin	LmjF.25: 740,570 - 741,877 (-)	TLP18.3, Psb32 and MOLO-1 founding proteins of phosphatase, putative	
LmjF.25.1870	LmjF.25.1870.1:mRNA	L. major strain Friedlin	LmjF.25: 742,625 - 743,836 (-)	hypothetical protein, unknown function	
LmjF.25.1870	LmjF.25.1870.2:mRNA	L. major strain Friedlin	LmjF.25: 742,625 - 745,238 (-)	hypothetical protein, unknown function	
LmjF.25.1880	LmjF.25.1880:mRNA	L. major strain Friedlin	LmjF.25: 746,150 - 746,569 (-)	Vacuolar protein sorting 55, putative	
LmjF.25.1890	LmjF.25.1890:mRNA	L. major strain Friedlin	LmjF.25: 747,534 - 748,115 (-)	hypothetical protein, conserved	
LmjF.25.1900	LmjF.25.1900:mRNA	L. major strain Friedlin	LmjF.25: 748,902 - 749,915 (-)	phosphopantothenate--cysteine ligase, putative	
LmjF.25.1910	LmjF.25.1910:mRNA	L. major strain Friedlin	LmjF.25: 750,427 - 751,458 (-)	hypothetical protein, conserved	
LmjF.25.1920	LmjF.25.1920:mRNA	L. major strain Friedlin	LmjF.25: 752,277 - 753,761 (-)	hypothetical protein, conserved	
LmjF.25.1930	LmjF.25.1930:mRNA	L. major strain Friedlin	LmjF.25: 754,490 - 755,194 (-)	hypothetical protein, conserved	
LmjF.25.1940	LmjF.25.1940:mRNA	L. major strain Friedlin	LmjF.25: 755,726 - 757,717 (-)	hypothetical protein, conserved	
LmjF.25.1950	LmjF.25.1950:mRNA	L. major strain Friedlin	LmjF.25: 758,553 - 761,741 (-)	kinesin, putative	
LmjF.25.1960	LmjF.25.1960:mRNA	L. major strain Friedlin	LmjF.25: 762,861 - 763,199 (-)	acylphosphatase, putative	
LmjF.25.1970	LmjF.25.1970:mRNA	L. major strain Friedlin	LmjF.25: 763,851 - 766,973 (-)	kinesin, putative	
LmjF.25.1980	LmjF.25.1980:mRNA	L. major strain Friedlin	LmjF.25: 768,768 - 773,216 (-)	hypothetical protein, conserved	
LmjF.25.1990	LmjF.25.1990:mRNA	L. major strain Friedlin	LmjF.25: 774,788 - 776,518 (-)	protein kinase, putative	
LmjF.25.2000	LmjF.25.2000:mRNA	L. major strain Friedlin	LmjF.25: 778,143 - 782,153 (-)	hypothetical protein, conserved	
LmjF.25.2010	LmjF.25.2010:mRNA	L. major strain Friedlin	LmjF.25: 784,287 - 785,126 (-)	2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase, putative	
LmjF.25.2020	LmjF.25.2020:mRNA	L. major strain Friedlin	LmjF.25: 786,368 - 787,279 (-)	hypothetical protein, conserved	
LmjF.25.2030	LmjF.25.2030:mRNA	L. major strain Friedlin	LmjF.25: 788,434 - 789,528 (-)	dullard-like phosphatase domain containing protein, putative	
LmjF.25.2040	LmjF.25.2040:mRNA	L. major strain Friedlin	LmjF.25: 791,588 - 792,736 (-)	hypothetical protein, conserved	
LmjF.25.2050	LmjF.25.2050:mRNA	L. major strain Friedlin	LmjF.25: 794,078 - 797,209 (-)	helicase-like protein, putative	
LmjF.25.2060	LmjF.25.2060:mRNA	L. major strain Friedlin	LmjF.25: 798,269 - 799,375 (-)	Stage II sporulation protein E (SpoIIE), putative	
LmjF.25.2070	LmjF.25.2070:mRNA	L. major strain Friedlin	LmjF.25: 800,092 - 801,723 (-)	Rieske [2Fe-2S] domain containing protein, putative	
LmjF.25.2080	LmjF.25.2080:mRNA	L. major strain Friedlin	LmjF.25: 803,194 - 805,857 (-)	elongation factor 2-like protein	
LmjF.25.2090	LmjF.25.2090:mRNA	L. major strain Friedlin	LmjF.25: 807,063 - 807,533 (-)	hypothetical protein, conserved	
LmjF.25.2095	LmjF.25.2095:mRNA	L. major strain Friedlin	LmjF.25: 808,379 - 809,260 (-)	Capping enzyme RNA triphosphatase 1	
LmjF.25.2100	LmjF.25.2100:mRNA	L. major strain Friedlin	LmjF.25: 809,945 - 810,949 (-)	TPR repeat, putative	
LmjF.25.2110	LmjF.25.2110:mRNA	L. major strain Friedlin	LmjF.25: 812,200 - 814,005 (-)	KIF-1 binding protein C terminal, putative	
LmjF.25.2120	LmjF.25.2120:mRNA	L. major strain Friedlin	LmjF.25: 815,258 - 815,893 (-)	eukaryotic translation initiation factor 3 subunit j	
LmjF.25.2130	LmjF.25.2130:mRNA	L. major strain Friedlin	LmjF.25: 816,850 - 817,749 (-)	succinyl-CoA synthetase alpha subunit, putative	
LmjF.25.2140	LmjF.25.2140:mRNA	L. major strain Friedlin	LmjF.25: 820,490 - 821,389 (-)	succinyl-CoA synthetase alpha subunit, putative	
LmjF.25.2150	LmjF.25.2150:mRNA	L. major strain Friedlin	LmjF.25: 822,704 - 823,918 (-)	BRO1-like domain containing protein, putative	
LmjF.25.2155	LmjF.25.2155:mRNA	L. major strain Friedlin	LmjF.25: 824,406 - 825,161 (-)	hypothetical protein, conserved	
LmjF.25.2160	LmjF.25.2160:mRNA	L. major strain Friedlin	LmjF.25: 825,651 - 826,361 (-)	hypothetical protein, conserved	
LmjF.25.2170	LmjF.25.2170:mRNA	L. major strain Friedlin	LmjF.25: 827,724 - 829,061 (+)	hypothetical protein, conserved	
LmjF.25.2180	LmjF.25.2180:mRNA	L. major strain Friedlin	LmjF.25: 829,454 - 831,247 (+)	vacuolar protein sorting-associated protein 33, putative	
LmjF.25.2190	LmjF.25.2190:mRNA	L. major strain Friedlin	LmjF.25: 831,600 - 832,733 (+)	DnaJ domain/Zinc-finger double-stranded RNA-binding, putative	
LmjF.25.2200	LmjF.25.2200:mRNA	L. major strain Friedlin	LmjF.25: 833,575 - 834,507 (+)	parkin co-regulated protein, putative	
LmjF.25.2210	LmjF.25.2210:mRNA	L. major strain Friedlin	LmjF.25: 836,154 - 837,467 (+)	hypothetical protein, conserved	
LmjF.25.2220	LmjF.25.2220:mRNA	L. major strain Friedlin	LmjF.25: 838,335 - 840,251 (+)	hypothetical protein, conserved	
LmjF.25.2230	LmjF.25.2230:mRNA	L. major strain Friedlin	LmjF.25: 841,269 - 842,261 (+)	glycosome import protein, putative	
LmjF.25.2235	LmjF.25.2235:mRNA	L. major strain Friedlin	LmjF.25: 843,103 - 843,615 (+)	hypothetical protein, conserved	
LmjF.25.2240	LmjF.25.2240:mRNA	L. major strain Friedlin	LmjF.25: 844,338 - 845,936 (+)	hypothetical protein, conserved	
LmjF.25.2250	LmjF.25.2250:mRNA	L. major strain Friedlin	LmjF.25: 846,823 - 847,224 (+)	hypothetical protein, conserved	
LmjF.25.2260	LmjF.25.2260:mRNA	L. major strain Friedlin	LmjF.25: 848,541 - 848,912 (+)	hypothetical protein, conserved	
LmjF.25.2270	LmjF.25.2270:mRNA	L. major strain Friedlin	LmjF.25: 850,055 - 851,416 (+)	hypothetical protein, conserved	
LmjF.25.2280	LmjF.25.2280:mRNA	L. major strain Friedlin	LmjF.25: 853,485 - 854,468 (+)	palmitoyl acyltransferase 10, putative	
LmjF.25.2290	LmjF.25.2290:mRNA	L. major strain Friedlin	LmjF.25: 856,567 - 857,457 (+)	Pex2 / Pex12 amino terminal region/Ring finger domain containing protein, putative	
LmjF.25.2300	LmjF.25.2300:mRNA	L. major strain Friedlin	LmjF.25: 858,387 - 860,378 (+)	Leucine Rich repeats (2 copies), putative	
LmjF.25.2310	LmjF.25.2310:mRNA	L. major strain Friedlin	LmjF.25: 861,390 - 863,123 (+)	hypothetical protein, conserved	
LmjF.25.2320	LmjF.25.2320:mRNA	L. major strain Friedlin	LmjF.25: 864,140 - 864,577 (+)	Microsomal signal peptidase 12 kDa subunit (SPC12), putative	
LmjF.25.2330	LmjF.25.2330:mRNA	L. major strain Friedlin	LmjF.25: 865,541 - 868,054 (+)	Vacuolar sorting protein 9 (VPS9) domain containing protein, putative	
LmjF.25.2340	LmjF.25.2340:mRNA	L. major strain Friedlin	LmjF.25: 869,984 - 871,150 (+)	AGC essential kinase 1	
LmjF.25.2350	LmjF.25.2350:mRNA	L. major strain Friedlin	LmjF.25: 873,985 - 875,079 (+)	hypothetical protein, conserved	
LmjF.25.2360	LmjF.25.2360:mRNA	L. major strain Friedlin	LmjF.25: 876,385 - 878,106 (+)	pumillio protein 8, putative	
LmjF.25.2370	LmjF.25.2370:mRNA	L. major strain Friedlin	LmjF.25: 879,407 - 880,111 (+)	adenylate kinase, putative	
LmjF.25.2375	LmjF.25.2375:mRNA	L. major strain Friedlin	LmjF.25: 882,786 - 882,992 (+)	hypothetical protein	
LmjF.25.2380	LmjF.25.2380:pseudogenic_transcript	L. major strain Friedlin	LmjF.25: 884,961 - 887,141 (+)	glutathionylspermidine synthase, putative	
LmjF.25.2400	LmjF.25.2400:mRNA	L. major strain Friedlin	LmjF.25: 890,108 - 890,860 (+)	Arv1-like family, putative	
LmjF.25.2410	LmjF.25.2410:mRNA	L. major strain Friedlin	LmjF.25: 891,530 - 894,415 (+)	hypothetical protein, conserved	
LmjF.25.2420	LmjF.25.2420:mRNA	L. major strain Friedlin	LmjF.25: 896,193 - 896,978 (+)	hypothetical protein, conserved	
LmjF.25.2430	LmjF.25.2430:mRNA	L. major strain Friedlin	LmjF.25: 898,219 - 899,814 (+)	Xaa-Pro aminopeptidase, putative	
LmjF.25.2440	LmjF.25.2440:mRNA	L. major strain Friedlin	LmjF.25: 900,682 - 901,665 (+)	tagatose-6-phosphate kinase-like protein	
LmjF.25.2450	LmjF.25.2450:mRNA	L. major strain Friedlin	LmjF.25: 902,478 - 902,780 (+)	histone H4	
LmjF.25.2460	LmjF.25.2460:mRNA	L. major strain Friedlin	LmjF.25: 904,656 - 907,100 (+)	phosphoglycan beta 1,3 galactosyltransferase 6	
LmjF.25.snoRNA0001	LmjF.25.snoRNA0001:snoRNA	L. major strain Friedlin	LmjF.25: 616,916 - 617,004 (-)	LM25C1C1	
LmjF.25.snoRNA0017	LmjF.25.snoRNA0017:snoRNA	L. major strain Friedlin	LmjF.25: 619,618 - 619,706 (-)	LM25C1C1	
LmjF.25.snoRNA0019	LmjF.25.snoRNA0019:snoRNA	L. major strain Friedlin	LmjF.25: 619,967 - 620,032 (-)	C/D small nucleolar RNA (snoRNA), LM25C1C3 partial	
LmjF.25.snoRNA0021	LmjF.25.snoRNA0021:snoRNA	L. major strain Friedlin	LmjF.25: 620,322 - 620,410 (-)	LM25C1C1	
LmjF.25.snoRNA0029	LmjF.25.snoRNA0029:snoRNA	L. major strain Friedlin	LmjF.25: 621,672 - 621,760 (-)	LM25C1C1	
LmjF.25.snoRNA0034	LmjF.25.snoRNA0034:snoRNA	L. major strain Friedlin	LmjF.25: 622,522 - 622,634 (-)	LM25C1C4	
LmjF.25.snoRNA0037	LmjF.25.snoRNA0037:snoRNA	L. major strain Friedlin	LmjF.25: 623,022 - 623,110 (-)	LM25C1C1	
LmjF.25.snoRNA0046	LmjF.25.snoRNA0046:snoRNA	L. major strain Friedlin	LmjF.25: 624,548 - 624,660 (-)	LM25C1C4	
LmjF.25.snoRNA0053	LmjF.25.snoRNA0053:snoRNA	L. major strain Friedlin	LmjF.25: 625,722 - 625,810 (-)	LM25C1C1	
LmjF.25.snoRNA0124	LmjF.25.snoRNA0124:snoRNA	L. major strain Friedlin	LmjF.25: 617,090 - 617,203 (-)	C/D snoRNA	
LmjF.25.snoRNA0125	LmjF.25.snoRNA0125:snoRNA	L. major strain Friedlin	LmjF.25: 617,766 - 617,879 (-)	C/D snoRNA	
LmjF.25.snoRNA0126	LmjF.25.snoRNA0126:snoRNA	L. major strain Friedlin	LmjF.25: 618,442 - 618,555 (-)	C/D snoRNA	
LmjF.25.snoRNA0127	LmjF.25.snoRNA0127:snoRNA	L. major strain Friedlin	LmjF.25: 619,118 - 619,231 (-)	C/D snoRNA	
LmjF.25.snoRNA0128	LmjF.25.snoRNA0128:snoRNA	L. major strain Friedlin	LmjF.25: 619,792 - 619,905 (-)	C/D snoRNA	
LmjF.25.snoRNA0129	LmjF.25.snoRNA0129:snoRNA	L. major strain Friedlin	LmjF.25: 621,172 - 621,285 (-)	C/D snoRNA	
LmjF.25.snoRNA0130	LmjF.25.snoRNA0130:snoRNA	L. major strain Friedlin	LmjF.25: 621,846 - 621,959 (-)	C/D snoRNA	
LmjF.25.snoRNA0131	LmjF.25.snoRNA0131:snoRNA	L. major strain Friedlin	LmjF.25: 623,196 - 623,309 (-)	C/D snoRNA	
LmjF.25.snoRNA0132	LmjF.25.snoRNA0132:snoRNA	L. major strain Friedlin	LmjF.25: 623,872 - 623,985 (-)	C/D snoRNA	
LmjF.25.snoRNA0133	LmjF.25.snoRNA0133:snoRNA	L. major strain Friedlin	LmjF.25: 625,223 - 625,336 (-)	C/D snoRNA	
LmjF.25.snoRNA0134	LmjF.25.snoRNA0134:snoRNA	L. major strain Friedlin	LmjF.25: 625,896 - 626,009 (-)	C/D snoRNA	
LmjF.25.snoRNA0135	LmjF.25.snoRNA0135:snoRNA	L. major strain Friedlin	LmjF.25: 626,572 - 626,685 (-)	C/D snoRNA	
LmjF.25.snoRNA0136	LmjF.25.snoRNA0136:snoRNA	L. major strain Friedlin	LmjF.25: 627,248 - 627,361 (-)	C/D snoRNA	
LmjF.25.snoRNA0137	LmjF.25.snoRNA0137:snoRNA	L. major strain Friedlin	LmjF.25: 627,924 - 628,037 (-)	C/D snoRNA	
LmjF.25.snoRNA0138	LmjF.25.snoRNA0138:snoRNA	L. major strain Friedlin	LmjF.25: 620,496 - 620,609 (-)	C/D snoRNA	
LmjF.25.snoRNA0139	LmjF.25.snoRNA0139:snoRNA	L. major strain Friedlin	LmjF.25: 617,590 - 617,680 (-)	C/D snoRNA	
LmjF.25.snoRNA0140	LmjF.25.snoRNA0140:snoRNA	L. major strain Friedlin	LmjF.25: 618,266 - 618,356 (-)	C/D snoRNA	
LmjF.25.snoRNA0141	LmjF.25.snoRNA0141:snoRNA	L. major strain Friedlin	LmjF.25: 618,942 - 619,032 (-)	C/D snoRNA	
LmjF.25.snoRNA0142	LmjF.25.snoRNA0142:snoRNA	L. major strain Friedlin	LmjF.25: 620,996 - 621,086 (-)	C/D snoRNA	
LmjF.25.snoRNA0143	LmjF.25.snoRNA0143:snoRNA	L. major strain Friedlin	LmjF.25: 622,346 - 622,436 (-)	C/D snoRNA	
LmjF.25.snoRNA0144	LmjF.25.snoRNA0144:snoRNA	L. major strain Friedlin	LmjF.25: 623,696 - 623,786 (-)	C/D snoRNA	
LmjF.25.snoRNA0145	LmjF.25.snoRNA0145:snoRNA	L. major strain Friedlin	LmjF.25: 624,372 - 624,462 (-)	C/D snoRNA	
LmjF.25.snoRNA0146	LmjF.25.snoRNA0146:snoRNA	L. major strain Friedlin	LmjF.25: 625,047 - 625,137 (-)	C/D snoRNA	
LmjF.25.snoRNA0147	LmjF.25.snoRNA0147:snoRNA	L. major strain Friedlin	LmjF.25: 626,396 - 626,486 (-)	C/D snoRNA	
LmjF.25.snoRNA0148	LmjF.25.snoRNA0148:snoRNA	L. major strain Friedlin	LmjF.25: 627,072 - 627,162 (-)	C/D snoRNA	
LmjF.25.snoRNA0149	LmjF.25.snoRNA0149:snoRNA	L. major strain Friedlin	LmjF.25: 627,748 - 627,838 (-)	C/D snoRNA	
LmjF.25.snoRNA0150	LmjF.25.snoRNA0150:snoRNA	L. major strain Friedlin	LmjF.25: 617,412 - 617,494 (-)	C/D snoRNA	
LmjF.25.snoRNA0151	LmjF.25.snoRNA0151:snoRNA	L. major strain Friedlin	LmjF.25: 618,088 - 618,170 (-)	C/D snoRNA	
LmjF.25.snoRNA0152	LmjF.25.snoRNA0152:snoRNA	L. major strain Friedlin	LmjF.25: 618,764 - 618,846 (-)	C/D snoRNA	
LmjF.25.snoRNA0153	LmjF.25.snoRNA0153:snoRNA	L. major strain Friedlin	LmjF.25: 619,440 - 619,522 (-)	C/D snoRNA	
LmjF.25.snoRNA0154	LmjF.25.snoRNA0154:snoRNA	L. major strain Friedlin	LmjF.25: 620,144 - 620,226 (-)	C/D snoRNA	
LmjF.25.snoRNA0155	LmjF.25.snoRNA0155:snoRNA	L. major strain Friedlin	LmjF.25: 620,818 - 620,900 (-)	C/D snoRNA	
LmjF.25.snoRNA0156	LmjF.25.snoRNA0156:snoRNA	L. major strain Friedlin	LmjF.25: 621,494 - 621,576 (-)	C/D snoRNA	
LmjF.25.snoRNA0157	LmjF.25.snoRNA0157:snoRNA	L. major strain Friedlin	LmjF.25: 622,168 - 622,250 (-)	C/D snoRNA	
LmjF.25.snoRNA0158	LmjF.25.snoRNA0158:snoRNA	L. major strain Friedlin	LmjF.25: 622,844 - 622,926 (-)	C/D snoRNA	
LmjF.25.snoRNA0159	LmjF.25.snoRNA0159:snoRNA	L. major strain Friedlin	LmjF.25: 623,518 - 623,600 (-)	C/D snoRNA	
LmjF.25.snoRNA0160	LmjF.25.snoRNA0160:snoRNA	L. major strain Friedlin	LmjF.25: 624,194 - 624,276 (-)	C/D snoRNA	
LmjF.25.snoRNA0161	LmjF.25.snoRNA0161:snoRNA	L. major strain Friedlin	LmjF.25: 624,869 - 624,951 (-)	C/D snoRNA	
LmjF.25.snoRNA0162	LmjF.25.snoRNA0162:snoRNA	L. major strain Friedlin	LmjF.25: 625,545 - 625,627 (-)	C/D snoRNA	
LmjF.25.snoRNA0163	LmjF.25.snoRNA0163:snoRNA	L. major strain Friedlin	LmjF.25: 626,218 - 626,300 (-)	C/D snoRNA	
LmjF.25.snoRNA0164	LmjF.25.snoRNA0164:snoRNA	L. major strain Friedlin	LmjF.25: 626,894 - 626,976 (-)	C/D snoRNA	
LmjF.25.snoRNA0165	LmjF.25.snoRNA0165:snoRNA	L. major strain Friedlin	LmjF.25: 627,570 - 627,652 (-)	C/D snoRNA	
LmjF.25.snoRNA0166	LmjF.25.snoRNA0166:snoRNA	L. major strain Friedlin	LmjF.25: 617,265 - 617,342 (-)	C/D snoRNA	
LmjF.25.snoRNA0167	LmjF.25.snoRNA0167:snoRNA	L. major strain Friedlin	LmjF.25: 617,941 - 618,018 (-)	C/D snoRNA	
LmjF.25.snoRNA0168	LmjF.25.snoRNA0168:snoRNA	L. major strain Friedlin	LmjF.25: 618,617 - 618,694 (-)	C/D snoRNA	
LmjF.25.snoRNA0169	LmjF.25.snoRNA0169:snoRNA	L. major strain Friedlin	LmjF.25: 619,293 - 619,370 (-)	C/D snoRNA	
LmjF.25.snoRNA0170	LmjF.25.snoRNA0170:snoRNA	L. major strain Friedlin	LmjF.25: 620,671 - 620,748 (-)	C/D snoRNA	
LmjF.25.snoRNA0171	LmjF.25.snoRNA0171:snoRNA	L. major strain Friedlin	LmjF.25: 621,347 - 621,424 (-)	C/D snoRNA	
LmjF.25.snoRNA0172	LmjF.25.snoRNA0172:snoRNA	L. major strain Friedlin	LmjF.25: 622,021 - 622,098 (-)	C/D snoRNA	
LmjF.25.snoRNA0173	LmjF.25.snoRNA0173:snoRNA	L. major strain Friedlin	LmjF.25: 622,697 - 622,774 (-)	C/D snoRNA	
LmjF.25.snoRNA0174	LmjF.25.snoRNA0174:snoRNA	L. major strain Friedlin	LmjF.25: 623,371 - 623,448 (-)	C/D snoRNA	
LmjF.25.snoRNA0175	LmjF.25.snoRNA0175:snoRNA	L. major strain Friedlin	LmjF.25: 624,047 - 624,124 (-)	C/D snoRNA	
LmjF.25.snoRNA0176	LmjF.25.snoRNA0176:snoRNA	L. major strain Friedlin	LmjF.25: 624,722 - 624,799 (-)	C/D snoRNA	
LmjF.25.snoRNA0177	LmjF.25.snoRNA0177:snoRNA	L. major strain Friedlin	LmjF.25: 625,398 - 625,475 (-)	C/D snoRNA	
LmjF.25.snoRNA0178	LmjF.25.snoRNA0178:snoRNA	L. major strain Friedlin	LmjF.25: 626,071 - 626,148 (-)	C/D snoRNA	
LmjF.25.snoRNA0179	LmjF.25.snoRNA0179:snoRNA	L. major strain Friedlin	LmjF.25: 626,747 - 626,824 (-)	C/D snoRNA	
LmjF.25.snoRNA0180	LmjF.25.snoRNA0180:snoRNA	L. major strain Friedlin	LmjF.25: 627,423 - 627,500 (-)	C/D snoRNA	
