[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.05.2750	Tb427.05.2750-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 868,479 - 869,759 (+)	hypothetical protein, conserved	
Tb427.05.2760	Tb427.05.2760-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 871,125 - 872,279 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb427.05.2765	Tb427.05.2765-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 874,784 - 874,855 (+)	tRNA Glutamic acid	
Tb427.05.2770	Tb427.05.2770-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 877,147 - 878,370 (-)	hypothetical protein, conserved	
Tb427.05.2780	Tb427.05.2780-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 879,976 - 881,199 (-)	mitochondrial DNA polymerase beta	
Tb427.05.2790	Tb427.05.2790-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 882,873 - 885,314 (-)	mitochondrial DNA polymerase beta-PAK	
Tb427.05.280	Tb427.05.280-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 65,128 - 66,358 (-)	retrotransposon hot spot protein 3 (RHS3), interrupted, degenerate	
Tb427.05.2800	Tb427.05.2800-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 886,042 - 889,185 (-)	hypothetical protein, conserved	
Tb427.05.2810	Tb427.05.2810-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 889,810 - 890,343 (-)	hypothetical protein, conserved	
Tb427.05.2820	Tb427.05.2820-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 891,855 - 894,947 (-)	protein kinase, putative	
Tb427.05.2830	Tb427.05.2830-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 895,389 - 895,943 (-)	hypothetical protein, conserved	
Tb427.05.2840	Tb427.05.2840-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 896,261 - 896,677 (-)	hypothetical protein, conserved	
Tb427.05.2850	Tb427.05.2850-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 897,578 - 899,134 (-)	radial spoke protein RSP2, putative	
Tb427.05.2860	Tb427.05.2860-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 900,092 - 901,390 (-)	hypothetical protein, conserved	
Tb427.05.2870	Tb427.05.2870-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 903,338 - 904,780 (-)	hypothetical protein	
Tb427.05.2880	Tb427.05.2880-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 905,633 - 906,199 (-)	chaperone protein DNAj, putative	
Tb427.05.2890	Tb427.05.2890-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 907,020 - 913,511 (-)	hypothetical protein, conserved	
Tb427.05.290	Tb427.05.290-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 68,876 - 70,126 (+)	galactokinase, degenerate	
Tb427.05.2900	Tb427.05.2900-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 914,442 - 916,202 (-)	histone deacetylase 4	
Tb427.05.2910	Tb427.05.2910-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 923,881 - 924,420 (+)	hypothetical protein, conserved	
Tb427.05.2920	Tb427.05.2920-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 924,655 - 926,034 (+)	hypothetical protein, conserved	
Tb427.05.2930	Tb427.05.2930-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 926,252 - 927,364 (+)	hypothetical protein, conserved	
Tb427.05.2940	Tb427.05.2940-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 927,685 - 929,337 (+)	stress-induced protein sti1, putative	
Tb427.05.2950	Tb427.05.2950-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 929,868 - 932,207 (+)	hypothetical protein, conserved	
Tb427.05.2960	Tb427.05.2960-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 932,914 - 934,074 (+)	phosphoribosylpyrophosphate synthetase, putative	
Tb427.05.2970	Tb427.05.2970-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 934,797 - 937,289 (+)	suppressive immunomodulating factor	
Tb427.05.2980	Tb427.05.2980-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 937,550 - 940,795 (+)	hypothetical protein, conserved	
Tb427.05.2990	Tb427.05.2990-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 941,764 - 942,528 (+)	hypothetical protein, conserved	
Tb427.05.300	Tb427.05.300-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 72,874 - 73,836 (-)	thymine-7-hydroxylase, putative	
Tb427.05.3000	Tb427.05.3000-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 943,280 - 944,326 (+)	hypothetical protein, conserved	
Tb427.05.3010	Tb427.05.3010-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 944,597 - 946,147 (+)	hypothetical protein, conserved	
Tb427.05.3020	Tb427.05.3020-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 947,016 - 948,278 (+)	hypothetical protein, conserved	
Tb427.05.3030	Tb427.05.3030-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 948,779 - 952,561 (+)	intraflagellar transport protein IFT122, putative	
Tb427.05.3040	Tb427.05.3040-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 954,016 - 954,612 (+)	hypothetical protein, conserved	
Tb427.05.3050	Tb427.05.3050-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 955,528 - 957,249 (+)	poly(ADP-ribose) polymerase, putative	
Tb427.05.3060	Tb427.05.3060-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 958,077 - 959,081 (+)	hypothetical protein, conserved	
Tb427.05.3070	Tb427.05.3070-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 959,628 - 961,244 (+)	hypothetical protein, conserved	
Tb427.05.3080	Tb427.05.3080-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 961,952 - 962,956 (+)	hypothetical protein, conserved	
Tb427.05.3090	Tb427.05.3090-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 963,429 - 963,734 (+)	hypothetical protein, conserved	
Tb427.05.310	Tb427.05.310-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 76,411 - 77,634 (-)	hypothetical protein	
Tb427.05.3100	Tb427.05.3100-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 967,891 - 968,655 (-)	hypothetical protein	
Tb427.05.3110	Tb427.05.3110-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 969,263 - 969,919 (-)	hypothetical protein, conserved	
Tb427.05.3120	Tb427.05.3120-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 970,899 - 971,840 (-)	translation initiation factor, putative	
Tb427.05.3130	Tb427.05.3130-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 974,974 - 976,074 (-)	hypothetical protein	
Tb427.05.3140	Tb427.05.3140-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 977,019 - 977,669 (-)	hypothetical protein, conserved	
Tb427.05.3150	Tb427.05.3150-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 979,042 - 983,970 (-)	protein kinase , putative	
Tb427.05.3160	Tb427.05.3160-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 985,339 - 989,613 (-)	protein kinase, putative	
Tb427.05.3170	Tb427.05.3170-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 991,518 - 992,591 (-)	ribose-phosphate pyrophosphokinase, putative	
Tb427.05.3180	Tb427.05.3180-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 994,517 - 995,101 (-)	hypothetical protein, conserved	
Tb427.05.3190	Tb427.05.3190-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 995,391 - 996,017 (-)	hypothetical protein, conserved	
Tb427.05.320	Tb427.05.320-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 80,142 - 83,852 (-)	adenylyl cyclase, putative	
Tb427.05.3200	Tb427.05.3200-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 996,539 - 997,318 (-)	hypothetical protein, conserved	
Tb427.05.3210	Tb427.05.3210-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 999,024 - 999,368 (-)	small ubiquitin-related modifier, putative	
Tb427.05.3220	Tb427.05.3220-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,000,422 - 1,001,048 (-)	signal peptidase type I, putative	
Tb427.05.3230	Tb427.05.3230-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,001,781 - 1,008,326 (-)	hypothetical protein, conserved	
Tb427.05.3240	Tb427.05.3240-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,009,126 - 1,011,519 (-)	hypothetical protein, conserved	
Tb427.05.3250	Tb427.05.3250-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,013,089 - 1,017,762 (-)	hypothetical protein, conserved	
Tb427.05.3260	Tb427.05.3260-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,019,071 - 1,023,270 (-)	hypothetical protein, conserved	
Tb427.05.3270	Tb427.05.3270-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,024,139 - 1,026,640 (-)	hypothetical protein, conserved	
Tb427.05.3280	Tb427.05.3280-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,027,430 - 1,030,996 (-)	hypothetical protein, conserved	
Tb427.05.3290	Tb427.05.3290-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,033,903 - 1,037,472 (-)	hypothetical protein, conserved	
Tb427.05.330	Tb427.05.330-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 85,551 - 89,174 (-)	adenylyl cyclase, putative	
Tb427.05.3300	Tb427.05.3300-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,038,842 - 1,039,333 (-)	hypothetical protein, conserved	
Tb427.05.3310	Tb427.05.3310-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,040,486 - 1,041,559 (-)	hypothetical protein, conserved	
Tb427.05.3320	Tb427.05.3320-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,042,787 - 1,046,548 (-)	protein kinase, putative	
Tb427.05.3330	Tb427.05.3330-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,047,907 - 1,061,985 (-)	hypothetical protein, conserved	
Tb427.05.3340	Tb427.05.3340-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,062,853 - 1,063,140 (-)	hypothetical protein, conserved	
Tb427.05.3350	Tb427.05.3350-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,064,297 - 1,065,013 (-)	iron superoxide dismutase, putative	
Tb427.05.3360	Tb427.05.3360-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,065,952 - 1,067,187 (-)	50S ribosomal protein L2, putative	
Tb427.05.3370	Tb427.05.3370-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,067,825 - 1,069,525 (-)	hypothetical protein	
Tb427.05.3380	Tb427.05.3380-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,070,458 - 1,072,041 (-)	ADG2, pseudogene	
Tb427.05.3390	Tb427.05.3390-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,072,689 - 1,073,045 (-)	ADG1, pseudogene	
Tb427.05.340	Tb427.05.340-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 97,949 - 99,412 (+)	expression site-associated gene 5 (ESAG5) protein, putative	
Tb427.05.3400	Tb427.05.3400-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,074,804 - 1,077,839 (-)	calcium pump	
Tb427.05.3410	Tb427.05.3410-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,078,308 - 1,079,099 (-)	hypothetical protein, conserved	
Tb427.05.3420	Tb427.05.3420-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,079,935 - 1,081,521 (-)	hypothetical protein, conserved	
Tb427.05.3430	Tb427.05.3430-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,082,360 - 1,084,750 (-)	ubiquitin-activating enzyme e1, putative	
Tb427.05.3440	Tb427.05.3440-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,085,550 - 1,086,695 (-)	hypothetical protein, conserved	
Tb427.05.3450	Tb427.05.3450-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,087,123 - 1,088,706 (-)	hypothetical protein, conserved	
Tb427.05.3460	Tb427.05.3460-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,089,302 - 1,090,915 (-)	hypothetical protein, conserved	
Tb427.05.3470	Tb427.05.3470-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,091,361 - 1,092,629 (-)	hypothetical protein, conserved	
Tb427.05.3480	Tb427.05.3480-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,093,260 - 1,094,930 (-)	hypothetical protein, conserved	
Tb427.05.3490	Tb427.05.3490-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,095,225 - 1,096,139 (-)	hypothetical protein, conserved	
Tb427.05.350	Tb427.05.350-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 104,773 - 106,341 (-)	75 kDa invariant surface glycoprotein, putative	
Tb427.05.3500	Tb427.05.3500-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,097,412 - 1,099,172 (-)	hypothetical protein, conserved	
Tb427.05.3510	Tb427.05.3510-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,103,029 - 1,106,628 (+)	structural maintenance of chromosome 3 , putative	
Tb427.05.3520	Tb427.05.3520-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,108,723 - 1,109,730 (+)	queuine tRNA-ribosyltransferase, putative	
Tb427.05.3530	Tb427.05.3530-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,109,900 - 1,110,694 (+)	hypothetical protein, conserved	
Tb427.05.3540	Tb427.05.3540-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,112,618 - 1,115,641 (+)	hypothetical protein, conserved	
Tb427.05.3550	Tb427.05.3550-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,116,163 - 1,117,437 (+)	hypothetical protein, conserved	
Tb427.05.3560	Tb427.05.3560-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,117,754 - 1,118,404 (+)	synaptobrevin, putative	
Tb427.05.3570	Tb427.05.3570-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,120,141 - 1,120,962 (+)	hypothetical protein, conserved	
Tb427.05.3580	Tb427.05.3580-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,122,214 - 1,122,771 (+)	phosphoglycerate mutase protein, putative	
Tb427.05.3590	Tb427.05.3590-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,123,334 - 1,125,160 (+)	hypothetical protein, conserved	
Tb427.05.360	Tb427.05.360-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 106,932 - 108,503 (-)	75 kDa invariant surface glycoprotein	
Tb427.05.3600	Tb427.05.3600-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,125,784 - 1,128,630 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.05.3610	Tb427.05.3610-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,129,257 - 1,132,640 (+)	adaptor complex protein (AP) 3 delta subunit 1, putative	
Tb427.05.3620	Tb427.05.3620-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,133,991 - 1,135,328 (+)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb427.05.3630	Tb427.05.3630-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,142,047 - 1,143,282 (+)	hypothetical protein, conserved	
Tb427.05.3640	Tb427.05.3640-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,144,458 - 1,145,270 (+)	hypothetical protein, conserved	
Tb427.05.3650	Tb427.05.3650-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,145,830 - 1,148,244 (+)	hypothetical protein, conserved	
Tb427.05.3660	Tb427.05.3660-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,148,866 - 1,150,356 (+)	hypothetical protein, conserved	
Tb427.05.3670	Tb427.05.3670-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,151,351 - 1,155,079 (+)	DNA repair protein, putative	
Tb427.05.3680	Tb427.05.3680-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,155,625 - 1,156,686 (+)	hypothetical protein, conserved	
Tb427.05.3690	Tb427.05.3690-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,157,281 - 1,157,958 (+)	hypothetical protein, conserved	
Tb427.05.370	Tb427.05.370-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 109,100 - 110,671 (-)	75 kDa invariant surface glycoprotein, putative	
Tb427.05.3700	Tb427.05.3700-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,158,977 - 1,159,855 (+)	hypothetical protein, conserved	
Tb427.05.3710	Tb427.05.3710-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,161,088 - 1,162,830 (+)	essential neutral sphingomyelinase	
Tb427.05.3720	Tb427.05.3720-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,163,454 - 1,164,092 (+)	hypothetical protein, conserved	
Tb427.05.3730	Tb427.05.3730-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,165,046 - 1,166,779 (+)	hypothetical protein, conserved	
Tb427.05.3740	Tb427.05.3740-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,167,034 - 1,167,513 (+)	hypothetical protein, conserved	
Tb427.05.3750	Tb427.05.3750-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,168,866 - 1,170,428 (+)	RNA-binding protein, putative	
Tb427.05.3760	Tb427.05.3760-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,170,874 - 1,172,169 (+)	meiotic recombination protein spo11, putative	
Tb427.05.3770	Tb427.05.3770-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,173,912 - 1,175,057 (+)	hypothetical protein, conserved	
Tb427.05.3780	Tb427.05.3780-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,176,199 - 1,177,419 (+)	hypothetical protein, conserved	
Tb427.05.3790	Tb427.05.3790-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,179,266 - 1,180,057 (+)	hypothetical protein, conserved	
Tb427.05.380	Tb427.05.380-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 111,042 - 112,859 (-)	75 kDa invariant surface glycoprotein, putative	
Tb427.05.3800	Tb427.05.3800-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,182,409 - 1,187,910 (+)	glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase, putative	
Tb427.05.3810	Tb427.05.3810-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,189,809 - 1,191,185 (+)	OMPDCase-OPRTase, putative	
Tb427.05.3820	Tb427.05.3820-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,192,297 - 1,193,280 (+)	aspartate carbamoyltransferase, putative	
Tb427.05.3830	Tb427.05.3830-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,194,091 - 1,195,032 (+)	dihydroorotate oxidase	
Tb427.05.3840	Tb427.05.3840-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,196,037 - 1,197,764 (+)	hypothetical protein, conserved	
Tb427.05.3850	Tb427.05.3850-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,198,347 - 1,201,022 (+)	hypothetical protein, conserved	
Tb427.05.3860	Tb427.05.3860-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,201,789 - 1,203,363 (+)	tubulin tyrosine ligase, putative	
Tb427.05.3870	Tb427.05.3870-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,205,319 - 1,207,514 (+)	hypothetical protein, conserved	
Tb427.05.3880	Tb427.05.3880-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,208,014 - 1,210,236 (+)	hypothetical protein, conserved	
Tb427.05.3890	Tb427.05.3890-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,210,812 - 1,211,726 (+)	hypothetical protein, conserved	
Tb427.05.390	Tb427.05.390-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 121,720 - 123,375 (+)	75 kDa invariant surface glycoprotein, putative	
Tb427.05.3900	Tb427.05.3900-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,213,101 - 1,215,335 (+)	hypothetical protein, conserved	
Tb427.05.3910	Tb427.05.3910-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,215,739 - 1,216,857 (+)	small nuclear RNA-activating protein	
Tb427.05.3920	Tb427.05.3920-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,217,392 - 1,220,340 (+)	peroxisome assembly protein, putative	
Tb427.05.3930	Tb427.05.3930-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,220,773 - 1,222,140 (+)	hypothetical protein, conserved	
Tb427.05.3940	Tb427.05.3940-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,222,963 - 1,224,978 (+)	helicase, putative	
Tb427.05.3950	Tb427.05.3950-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,225,291 - 1,226,247 (+)	hypothetical protein, conserved	
Tb427.05.3960	Tb427.05.3960-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,226,708 - 1,227,814 (+)	arginine N-methyltransferase, type I	
Tb427.05.3970	Tb427.05.3970-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,228,183 - 1,228,965 (+)	adenylate kinase, putative	
Tb427.05.3980	Tb427.05.3980-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,229,508 - 1,230,632 (+)	hypothetical protein, conserved	
Tb427.05.3990	Tb427.05.3990-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,236,987 - 1,238,420 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb427.05.400	Tb427.05.400-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 123,879 - 125,447 (+)	75 kDa invariant surface glycoprotein, putative	
Tb427.05.4000	Tb427.05.4000-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,239,025 - 1,239,519 (+)	hypothetical protein	
Tb427.05.4010	Tb427.05.4010-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,239,823 - 1,240,737 (-)	hypothetical protein	
Tb427.05.4020	Tb427.05.4020-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,242,706 - 1,243,524 (-)	hypothetical protein	
Tb427.05.4030	Tb427.05.4030-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,243,842 - 1,244,120 (-)	U6 snRNA-associated Sm-like protein LSm7p	
Tb427.05.4040	Tb427.05.4040-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,244,638 - 1,247,091 (-)	hypothetical protein, conserved	
Tb427.05.4050	Tb427.05.4050-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,247,365 - 1,247,676 (-)	hypothetical protein, conserved	
Tb427.05.4060	Tb427.05.4060-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,248,280 - 1,250,433 (-)	hypothetical protein, conserved	
Tb427.05.4070	Tb427.05.4070-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,250,788 - 1,252,614 (-)	hypothetical protein, conserved	
Tb427.05.4080	Tb427.05.4080-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,252,914 - 1,254,515 (-)	hypothetical protein, conserved	
Tb427.05.4090	Tb427.05.4090-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,255,092 - 1,255,817 (-)	hypothetical protein, conserved	
Tb427.05.410	Tb427.05.410-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 129,575 - 130,756 (-)	hypothetical protein	
Tb427.05.4100	Tb427.05.4100-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,256,495 - 1,258,039 (-)	hypothetical protein, conserved	
Tb427.05.4110	Tb427.05.4110-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,258,699 - 1,261,284 (-)	hypothetical protein, conserved	
Tb427.05.4120	Tb427.05.4120-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,261,724 - 1,262,299 (-)	hypothetical protein, conserved	
Tb427.05.4130	Tb427.05.4130-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,262,717 - 1,265,911 (-)	hypothetical protein, conserved	
Tb427.05.4140	Tb427.05.4140-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,266,611 - 1,267,708 (-)	hypothetical protein, conserved	
Tb427.05.4150	Tb427.05.4150-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,268,802 - 1,269,962 (-)	hypothetical protein, conserved	
Tb427.05.4160	Tb427.05.4160-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,270,257 - 1,271,405 (-)	hypothetical protein, conserved	
Tb427.05.4170	Tb427.05.4170-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,271,641 - 1,271,943 (-)	histone H4, putative	
Tb427.05.4180	Tb427.05.4180-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,272,377 - 1,272,679 (-)	histone H4, putative	
Tb427.05.4190	Tb427.05.4190-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,273,113 - 1,273,415 (-)	histone H4, putative	
Tb427.05.420	Tb427.05.420-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 131,324 - 132,445 (-)	hypothetical protein	
Tb427.05.4200	Tb427.05.4200-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,273,849 - 1,274,151 (-)	histone H4, putative	
Tb427.05.4210	Tb427.05.4210-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,274,585 - 1,274,887 (-)	histone H4, putative	
Tb427.05.4220	Tb427.05.4220-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,275,321 - 1,275,623 (-)	histone H4, putative	
Tb427.05.4230	Tb427.05.4230-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,276,057 - 1,276,359 (-)	histone H4, putative	
Tb427.05.4240	Tb427.05.4240-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,276,793 - 1,277,095 (-)	histone H4, putative	
Tb427.05.4250	Tb427.05.4250-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,277,529 - 1,277,831 (-)	histone H4, putative	
Tb427.05.4260	Tb427.05.4260-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,278,265 - 1,278,567 (-)	histone H4, putative	
Tb427.05.4270	Tb427.05.4270-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,278,682 - 1,281,231 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.05.4280	Tb427.05.4280-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,281,828 - 1,283,054 (-)	hypothetical protein, conserved	
Tb427.05.4290	Tb427.05.4290-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,283,435 - 1,284,520 (-)	hypothetical protein, conserved	
Tb427.05.430	Tb427.05.430-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 133,464 - 134,597 (-)	hypothetical protein	
Tb427.05.4300	Tb427.05.4300-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,284,931 - 1,288,017 (-)	prolyl oligopeptidase, putative	
Tb427.05.4310	Tb427.05.4310-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,288,343 - 1,290,787 (-)	GTP-binding protein, putative	
Tb427.05.4320	Tb427.05.4320-t26_1	T. brucei Lister strain 427	Tb427_05_v4: 1,291,493 - 1,292,338 (-)	zinc finger protein family member, putative	
