[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427tmp.01.4200	Tb427tmp.01.4200-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,238,576 - 3,239,820 (+)	hypothetical protein, conserved	
Tb427tmp.01.4210	Tb427tmp.01.4210-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,240,103 - 3,243,591 (+)	hypothetical protein, conserved	
Tb427tmp.01.4220	Tb427tmp.01.4220-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,244,497 - 3,246,164 (+)	hypothetical protein, conserved	
Tb427tmp.01.4230	Tb427tmp.01.4230-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,249,088 - 3,250,485 (+)	protein kinase, putative	
Tb427tmp.01.4250	Tb427tmp.01.4250-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,256,321 - 3,257,775 (+)	protein kinase, putative	
Tb427tmp.01.4270	Tb427tmp.01.4270-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,260,808 - 3,263,264 (+)	cell division cycle phosphatase 14, putative	
Tb427tmp.01.4280	Tb427tmp.01.4280-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,264,503 - 3,265,726 (+)	hypothetical protein, conserved	
Tb427tmp.01.4290	Tb427tmp.01.4290-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,267,221 - 3,268,927 (+)	hypothetical protein, conserved	
Tb427tmp.01.4300	Tb427tmp.01.4300-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,269,382 - 3,272,462 (+)	hypothetical protein, conserved	
Tb427tmp.01.4310	Tb427tmp.01.4310-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,273,137 - 3,279,724 (+)	hypothetical protein, conserved	
Tb427tmp.01.4320	Tb427tmp.01.4320-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,280,189 - 3,282,102 (+)	kinetoplastid-specific phospho-protein phosphatase, putative	
Tb427tmp.01.4330	Tb427tmp.01.4330-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,283,279 - 3,284,940 (+)	hypothetical protein, conserved	
Tb427tmp.01.4340	Tb427tmp.01.4340-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,285,979 - 3,287,034 (+)	hypothetical protein, conserved	
Tb427tmp.01.4350	Tb427tmp.01.4350-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,287,352 - 3,290,105 (+)	hypothetical protein, conserved	
Tb427tmp.01.4360	Tb427tmp.01.4360-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,290,982 - 3,291,989 (+)	hypothetical protein, conserved	
Tb427tmp.01.4370	Tb427tmp.01.4370-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,292,671 - 3,295,091 (+)	hypothetical protein, conserved	
Tb427tmp.01.4380	Tb427tmp.01.4380-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,296,394 - 3,299,552 (+)	hypothetical protein	
Tb427tmp.01.4390	Tb427tmp.01.4390-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,297,618 - 3,299,552 (+)	leucine-rich repeat protein (LRRP), putative	
Tb427tmp.01.4400	Tb427tmp.01.4400-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,301,077 - 3,303,431 (+)	hypothetical protein	
Tb427tmp.01.4410	Tb427tmp.01.4410-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,304,801 - 3,305,643 (+)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb427tmp.01.4420	Tb427tmp.01.4420-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,306,002 - 3,307,183 (+)	hypothetical protein, conserved	
Tb427tmp.01.4430	Tb427tmp.01.4430-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,308,513 - 3,309,274 (+)	hypothetical protein, conserved	
Tb427tmp.01.4440	Tb427tmp.01.4440-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,309,768 - 3,312,305 (+)	ATP-dependent DNA helicase, putative	
Tb427tmp.01.4450	Tb427tmp.01.4450-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,313,020 - 3,314,024 (+)	cyclin 1	
Tb427tmp.01.4460	Tb427tmp.01.4460-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,314,502 - 3,316,772 (+)	hypothetical protein, conserved	
Tb427tmp.01.4470	Tb427tmp.01.4470-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,318,200 - 3,319,780 (+)	hypothetical protein, conserved	
Tb427tmp.01.4480	Tb427tmp.01.4480-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,320,209 - 3,323,133 (+)	hypothetical protein, conserved	
Tb427tmp.01.4490	Tb427tmp.01.4490-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,323,619 - 3,324,977 (+)	hypothetical protein, conserved	
Tb427tmp.01.4500	Tb427tmp.01.4500-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,326,004 - 3,328,364 (+)	hypothetical protein, conserved	
Tb427tmp.01.4510	Tb427tmp.01.4510-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,329,087 - 3,330,157 (+)	hypothetical protein, conserved	
Tb427tmp.01.4520	Tb427tmp.01.4520-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,330,419 - 3,330,856 (+)	prefoldin subunit 2, putative	
Tb427tmp.01.4530	Tb427tmp.01.4530-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,331,360 - 3,332,415 (+)	hypothetical protein, conserved	
Tb427tmp.01.4550	Tb427tmp.01.4550-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,333,135 - 3,333,587 (+)	hypothetical protein, conserved	
Tb427tmp.01.4560	Tb427tmp.01.4560-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,336,636 - 3,337,898 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb427tmp.01.4570	Tb427tmp.01.4570-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,339,521 - 3,340,999 (-)	hypothetical protein, conserved	
Tb427tmp.01.4580	Tb427tmp.01.4580-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,343,012 - 3,343,464 (-)	hypothetical protein	
Tb427tmp.01.4590	Tb427tmp.01.4590-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,344,838 - 3,345,887 (-)	hypothetical protein, conserved	
Tb427tmp.01.4600	Tb427tmp.01.4600-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,346,203 - 3,347,036 (-)	cleavage and polyadenylation specificity factor 30 kDa subunit	
Tb427tmp.01.4610	Tb427tmp.01.4610-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,347,506 - 3,348,288 (-)	hypothetical protein, conserved	
Tb427tmp.01.4620	Tb427tmp.01.4620-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,349,895 - 3,355,390 (-)	ubiquitin ligase, putative	
Tb427tmp.01.4621	Tb427tmp.01.4621-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,425,620 - 3,426,069 (-)	calmodulin	
Tb427tmp.01.4622	Tb427tmp.01.4622-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,427,298 - 3,427,747 (-)	calmodulin	
Tb427tmp.01.4623	Tb427tmp.01.4623-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,426,459 - 3,426,908 (-)	calmodulin	
Tb427tmp.01.4624	Tb427tmp.01.4624-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,428,137 - 3,428,586 (-)	calmodulin	
Tb427tmp.01.4625	Tb427tmp.01.4625-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,424,348 - 3,424,938 (-)	hypothetical protein	
Tb427tmp.01.4630	Tb427tmp.01.4630-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,428,939 - 3,432,241 (-)	hypothetical protein, conserved	
Tb427tmp.01.4640	Tb427tmp.01.4640-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,432,730 - 3,434,367 (-)	hypothetical protein, conserved	
Tb427tmp.01.4650	Tb427tmp.01.4650-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,435,019 - 3,436,599 (-)	hypothetical protein, conserved	
Tb427tmp.01.4660	Tb427tmp.01.4660-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,437,332 - 3,438,546 (-)	elongation factor 1 gamma, putative	
Tb427tmp.01.4680	Tb427tmp.01.4680-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,439,153 - 3,440,238 (-)	hypothetical protein, conserved	
Tb427tmp.01.4690	Tb427tmp.01.4690-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,442,752 - 3,444,545 (-)	hypothetical protein, conserved	
Tb427tmp.01.4700	Tb427tmp.01.4700-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,449,261 - 3,450,199 (-)	hypothetical protein, conserved	
Tb427tmp.01.4701	Tb427tmp.01.4701-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,457,996 - 3,459,570 (-)	membrane-bound acid phosphatase 1 precursor	
Tb427tmp.01.4702	Tb427tmp.01.4702-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,461,031 - 3,461,381 (-)	cytochrome oxidase subunit X	
Tb427tmp.01.4703	Tb427tmp.01.4703-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,465,621 - 3,466,346 (-)	hypothetical protein, conserved	
Tb427tmp.01.4710	Tb427tmp.01.4710-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,468,938 - 3,469,618 (+)	hypothetical protein	
Tb427tmp.01.4720	Tb427tmp.01.4720-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,474,744 - 3,476,069 (-)	hypothetical protein, conserved	
Tb427tmp.01.4740	Tb427tmp.01.4740-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,477,372 - 3,479,054 (-)	hypothetical protein, conserved	
Tb427tmp.01.4750	Tb427tmp.01.4750-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,479,731 - 3,481,330 (-)	elongation factor 1 gamma, putative	
Tb427tmp.01.4760	Tb427tmp.01.4760-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,482,369 - 3,483,781 (-)	hypothetical protein, conserved	
Tb427tmp.01.4780	Tb427tmp.01.4780-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,484,697 - 3,485,725 (-)	hypothetical protein, conserved	
Tb427tmp.01.4790	Tb427tmp.01.4790-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,486,386 - 3,488,305 (-)	phospholipid:diacylglycerol acyltransferase-like protein	
Tb427tmp.01.4810	Tb427tmp.01.4810-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,490,728 - 3,491,378 (-)	hypothetical protein, conserved	
Tb427tmp.01.4820	Tb427tmp.01.4820-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,491,957 - 3,492,700 (-)	RNA polymerase subunit, putative	
Tb427tmp.01.4830	Tb427tmp.01.4830-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,494,391 - 3,495,824 (-)	eukaryotic translation initiation factor 2 gamma, putative	
Tb427tmp.01.4840	Tb427tmp.01.4840-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,496,988 - 3,497,992 (-)	hypothetical protein, conserved	
Tb427tmp.01.4850	Tb427tmp.01.4850-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,501,343 - 3,502,155 (-)	hypothetical protein, conserved	
Tb427tmp.01.4860	Tb427tmp.01.4860-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,503,573 - 3,504,247 (-)	mitochondrial RNA binding protein 2	
Tb427tmp.01.4870	Tb427tmp.01.4870-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,505,003 - 3,505,461 (-)	mitochondrial import inner membrane translocase subunit tim17	
Tb427tmp.01.4880	Tb427tmp.01.4880-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,506,530 - 3,507,000 (-)	hypothetical protein, conserved	
Tb427tmp.01.4890	Tb427tmp.01.4890-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,507,804 - 3,508,712 (-)	hypothetical protein, conserved	
Tb427tmp.01.4900	Tb427tmp.01.4900-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,509,147 - 3,511,312 (-)	hypothetical protein, conserved	
Tb427tmp.01.4910	Tb427tmp.01.4910-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,512,630 - 3,513,169 (-)	hypothetical protein, conserved	
Tb427tmp.01.4920	Tb427tmp.01.4920-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,514,790 - 3,517,249 (-)	hypothetical protein, conserved	
Tb427tmp.01.4930	Tb427tmp.01.4930-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,517,925 - 3,519,190 (-)	hypothetical protein, conserved	
Tb427tmp.01.4940	Tb427tmp.01.4940-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,521,099 - 3,524,944 (-)	AAA ATPase, putative	
Tb427tmp.01.4950	Tb427tmp.01.4950-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,525,493 - 3,526,398 (-)	hypothetical protein, conserved	
Tb427tmp.01.4960	Tb427tmp.01.4960-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,527,584 - 3,533,664 (-)	nonsense mRNA reducing factor 1, putative	
Tb427tmp.01.4990	Tb427tmp.01.4990-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,534,414 - 3,535,007 (-)	hypothetical protein, conserved	
Tb427tmp.01.5000	Tb427tmp.01.5000-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,535,195 - 3,537,177 (-)	hypothetical protein, conserved	
Tb427tmp.01.5010	Tb427tmp.01.5010-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,537,669 - 3,538,514 (-)	hypothetical protein, conserved	
Tb427tmp.01.5020	Tb427tmp.01.5020-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,539,458 - 3,540,462 (-)	hypothetical protein, conserved	
Tb427tmp.01.5030	Tb427tmp.01.5030-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,540,541 - 3,541,008 (-)	hypothetical protein	
Tb427tmp.01.5040	Tb427tmp.01.5040-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,541,539 - 3,542,489 (-)	mitochondrial carrier protein, putative	
Tb427tmp.01.5050	Tb427tmp.01.5050-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,542,892 - 3,543,719 (-)	hypothetical protein, conserved	
Tb427tmp.01.5060	Tb427tmp.01.5060-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,544,723 - 3,546,282 (-)	hypothetical protein, conserved	
Tb427tmp.01.5070	Tb427tmp.01.5070-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,546,845 - 3,547,555 (-)	hypothetical protein, conserved	
Tb427tmp.01.5080	Tb427tmp.01.5080-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,547,898 - 3,548,656 (-)	hypothetical protein, conserved	
Tb427tmp.01.5090	Tb427tmp.01.5090-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,549,284 - 3,550,399 (-)	hypothetical protein, conserved	
Tb427tmp.01.5100	Tb427tmp.01.5100-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,552,062 - 3,553,840 (-)	par1	
Tb427tmp.01.5110	Tb427tmp.01.5110-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,554,830 - 3,555,372 (-)	hypothetical protein, conserved	
Tb427tmp.01.5120	Tb427tmp.01.5120-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,556,704 - 3,559,553 (-)	hypothetical protein, conserved	
Tb427tmp.01.5130	Tb427tmp.01.5130-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,560,117 - 3,560,782 (-)	hypothetical protein, conserved	
Tb427tmp.01.5140	Tb427tmp.01.5140-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,561,088 - 3,562,602 (-)	hypothetical protein, conserved	
Tb427tmp.01.5150	Tb427tmp.01.5150-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,563,768 - 3,565,690 (-)	hypothetical protein, conserved	
Tb427tmp.01.5160	Tb427tmp.01.5160-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,566,028 - 3,567,833 (-)	hypothetical protein, conserved	
Tb427tmp.01.5170	Tb427tmp.01.5170-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,568,501 - 3,568,893 (-)	hypothetical protein, conserved	
Tb427tmp.01.5180	Tb427tmp.01.5180-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,569,338 - 3,570,373 (-)	ubiquinone biosynthesis protein-like protein	
Tb427tmp.01.5185	Tb427tmp.01.5185-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,571,004 - 3,571,405 (-)	hypothetical protein, conserved	
Tb427tmp.01.5190	Tb427tmp.01.5190-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,571,760 - 3,573,004 (-)	hypothetical protein, conserved	
Tb427tmp.01.5195	Tb427tmp.01.5195-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,573,259 - 3,573,672 (-)	hypothetical protein, conserved	
Tb427tmp.01.5200	Tb427tmp.01.5200-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,574,174 - 3,574,605 (-)	hypothetical protein, conserved	
Tb427tmp.01.5210	Tb427tmp.01.5210-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,576,259 - 3,576,810 (-)	hypothetical protein, conserved	
Tb427tmp.01.5220	Tb427tmp.01.5220-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,576,986 - 3,579,505 (-)	J-binding protein	
Tb427tmp.01.5225	Tb427tmp.01.5225-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,580,148 - 3,580,507 (-)	cytochrome b5, putative	
Tb427tmp.01.5235	Tb427tmp.01.5235-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,580,875 - 3,581,282 (-)	hypothetical protein, conserved	
Tb427tmp.01.5240	Tb427tmp.01.5240-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,581,671 - 3,586,545 (-)	hypothetical protein, conserved	
Tb427tmp.01.5250	Tb427tmp.01.5250-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,586,893 - 3,587,912 (-)	hypothetical protein, conserved	
Tb427tmp.01.5260	Tb427tmp.01.5260-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,588,246 - 3,588,836 (-)	radial spoke protein RSP11, putative	
Tb427tmp.01.5270	Tb427tmp.01.5270-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,589,923 - 3,592,187 (-)	hypothetical protein, conserved	
Tb427tmp.01.5280	Tb427tmp.01.5280-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,592,393 - 3,593,030 (-)	hypothetical protein, conserved	
Tb427tmp.01.5290	Tb427tmp.01.5290-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,595,185 - 3,596,117 (+)	hypothetical protein	
Tb427tmp.01.5300	Tb427tmp.01.5300-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,597,270 - 3,598,607 (+)	ornithine decarboxylase	
Tb427tmp.01.5310	Tb427tmp.01.5310-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,601,625 - 3,605,270 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427tmp.01.5320	Tb427tmp.01.5320-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,610,974 - 3,611,570 (+)	ras-related rab-4	
Tb427tmp.01.5330	Tb427tmp.01.5330-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,611,875 - 3,612,660 (+)	hypothetical protein, conserved	
Tb427tmp.01.5340	Tb427tmp.01.5340-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,612,924 - 3,613,997 (+)	hypothetical protein, conserved	
Tb427tmp.01.5350	Tb427tmp.01.5350-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,614,507 - 3,614,959 (+)	profilin	
Tb427tmp.01.5355	Tb427tmp.01.5355-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,615,660 - 3,616,088 (+)	hypothetical protein, conserved	
Tb427tmp.01.5365	Tb427tmp.01.5365-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,617,278 - 3,617,604 (+)	hypothetical protein, conserved	
Tb427tmp.01.5370	Tb427tmp.01.5370-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,617,829 - 3,619,499 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427tmp.01.5380	Tb427tmp.01.5380-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,620,428 - 3,621,582 (+)	hypothetical protein, conserved	
Tb427tmp.01.5390	Tb427tmp.01.5390-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,621,807 - 3,622,748 (+)	hypothetical protein, conserved	
Tb427tmp.01.5400	Tb427tmp.01.5400-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,622,931 - 3,625,093 (+)	hypothetical protein, conserved	
Tb427tmp.01.5410	Tb427tmp.01.5410-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,625,365 - 3,626,336 (+)	hypothetical protein, conserved	
Tb427tmp.01.5420	Tb427tmp.01.5420-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,626,666 - 3,627,463 (+)	hypothetical protein, conserved	
Tb427tmp.01.5440	Tb427tmp.01.5440-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,628,511 - 3,629,080 (+)	hypothetical protein, conserved	
Tb427tmp.01.5450	Tb427tmp.01.5450-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,629,506 - 3,630,990 (+)	kinetoplastid-specific protein tyrosine phosphatase, putative	
Tb427tmp.01.5460	Tb427tmp.01.5460-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,632,032 - 3,632,838 (+)	hypothetical protein, conserved	
Tb427tmp.01.5470	Tb427tmp.01.5470-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,633,127 - 3,633,687 (+)	centrin, putative	
Tb427tmp.01.5480	Tb427tmp.01.5480-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,633,920 - 3,634,717 (+)	hypothetical protein, conserved	
Tb427tmp.01.5490	Tb427tmp.01.5490-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,634,949 - 3,638,296 (+)	kinesin-II 85 Kd subunit, putative	
Tb427tmp.01.5500	Tb427tmp.01.5500-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,638,888 - 3,639,568 (+)	U3 small nucleolar ribonucleoprotein protein IMP3, putative	
Tb427tmp.01.5510	Tb427tmp.01.5510-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,640,108 - 3,640,758 (+)	ubiquitin carrier protein, putative	
Tb427tmp.01.5530	Tb427tmp.01.5530-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,643,853 - 3,644,668 (+)	hypothetical protein, conserved	
Tb427tmp.01.5535	Tb427tmp.01.5535-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,644,918 - 3,645,301 (+)	U6 snRNA-associated Sm-like protein LSm4p	
Tb427tmp.01.5540	Tb427tmp.01.5540-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,645,727 - 3,647,265 (+)	Pab1p-dependent poly(A) ribonuclease subunit, putative	
Tb427tmp.01.5550	Tb427tmp.01.5550-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,647,838 - 3,649,160 (+)	hypothetical protein, conserved	
Tb427tmp.01.5560	Tb427tmp.01.5560-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,649,487 - 3,650,563 (+)	GDP-L-fucose synthetase, putative	
Tb427tmp.01.5570	Tb427tmp.01.5570-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,650,925 - 3,651,713 (+)	RNA-binding protein	
Tb427tmp.01.5580	Tb427tmp.01.5580-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,652,035 - 3,652,793 (+)	hypothetical protein, conserved	
Tb427tmp.01.5590	Tb427tmp.01.5590-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,653,003 - 3,653,842 (+)	RNA-binding protein	
Tb427tmp.01.5600	Tb427tmp.01.5600-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,654,112 - 3,654,957 (+)	cyclin 9	
Tb427tmp.01.5610	Tb427tmp.01.5610-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,655,419 - 3,659,165 (+)	hypothetical protein, conserved	
Tb427tmp.01.5630	Tb427tmp.01.5630-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,659,508 - 3,660,005 (+)	hypothetical protein, conserved	
Tb427tmp.01.5640	Tb427tmp.01.5640-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,660,350 - 3,661,651 (+)	hypothetical protein, conserved	
Tb427tmp.01.5650	Tb427tmp.01.5650-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,662,156 - 3,665,743 (+)	protein kinase, putative	
Tb427tmp.01.5660	Tb427tmp.01.5660-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,668,260 - 3,668,895 (+)	cyclin 2	
Tb427tmp.01.5680	Tb427tmp.01.5680-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,672,685 - 3,674,127 (+)	hypothetical protein, conserved	
Tb427tmp.01.5690	Tb427tmp.01.5690-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,679,028 - 3,680,545 (+)	DRBD4	
Tb427tmp.01.5700	Tb427tmp.01.5700-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,682,121 - 3,683,431 (+)	hypothetical protein, conserved	
Tb427tmp.01.5710	Tb427tmp.01.5710-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,684,185 - 3,685,675 (+)	phenylalanyl-tRNA synthetase alpha chain, putative	
Tb427tmp.01.5720	Tb427tmp.01.5720-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,686,533 - 3,687,072 (+)	ribosomal protein L18, putative	
Tb427tmp.01.5730	Tb427tmp.01.5730-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,688,095 - 3,689,249 (+)	ethanolamine-phosphate cytidylyltransferase	
Tb427tmp.01.5740	Tb427tmp.01.5740-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,689,977 - 3,690,621 (+)	hypothetical protein, conserved	
Tb427tmp.01.5750	Tb427tmp.01.5750-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,691,072 - 3,692,058 (+)	hypothetical protein, conserved	
Tb427tmp.01.5760	Tb427tmp.01.5760-t26_1	T. brucei Lister strain 427	Tb427_11_01_v4: 3,697,112 - 3,698,968 (+)	hypothetical protein, conserved	
