[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.10.13280	Tb427.10.13280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,238,847 - 3,246,667 (-)	hypothetical protein, conserved	
Tb427.10.13290	Tb427.10.13290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,247,312 - 3,248,550 (-)	ethanolamine phosphotransferase (EPT)	
Tb427.10.1330	Tb427.10.1330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 352,760 - 354,568 (-)	hypothetical protein, conserved	
Tb427.10.13300	Tb427.10.13300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,248,881 - 3,249,729 (-)	30S ribosomal protein S8, putative	
Tb427.10.13310	Tb427.10.13310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,250,355 - 3,251,254 (-)	DNA-directed RNA polymerase II, putative	
Tb427.10.13320	Tb427.10.13320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,251,651 - 3,252,310 (-)	DNA-directed RNA polymerases II subunit, putative	
Tb427.10.13330	Tb427.10.13330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,253,574 - 3,257,620 (-)	paraflagellar rod component, putative	
Tb427.10.13340	Tb427.10.13340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,258,016 - 3,258,444 (-)	hypothetical protein, conserved	
Tb427.10.13350	Tb427.10.13350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,258,989 - 3,262,342 (-)	hypothetical protein, conserved	
Tb427.10.13360	Tb427.10.13360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,263,841 - 3,265,253 (-)	elongation factor Tu, putative	
Tb427.10.13370	Tb427.10.13370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,265,807 - 3,266,406 (-)	dynein light chain, putative	
Tb427.10.13380	Tb427.10.13380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,266,682 - 3,268,823 (-)	hypothetical protein, conserved	
Tb427.10.13390	Tb427.10.13390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,270,534 - 3,272,589 (-)	hypothetical protein, conserved	
Tb427.10.1340	Tb427.10.1340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 355,079 - 356,704 (-)	hypothetical protein, conserved	
Tb427.10.13400	Tb427.10.13400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,273,663 - 3,274,655 (-)	Phosphatidic acid phostphatase, putative	
Tb427.10.13410	Tb427.10.13410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,276,247 - 3,276,726 (-)	hypothetical protein	
Tb427.10.13420	Tb427.10.13420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,277,013 - 3,277,483 (-)	hypothetical protein	
Tb427.10.13430	Tb427.10.13430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,278,319 - 3,279,773 (-)	citrate synthase, putative	
Tb427.10.13440	Tb427.10.13440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,280,619 - 3,282,187 (-)	hypothetical protein	
Tb427.10.13450	Tb427.10.13450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,285,216 - 3,287,018 (-)	hypothetical protein	
Tb427.10.13460	Tb427.10.13460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,287,688 - 3,288,083 (-)	hypothetical protein	
Tb427.10.13470	Tb427.10.13470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,288,854 - 3,291,502 (-)	hypothetical protein	
Tb427.10.13480	Tb427.10.13480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,292,455 - 3,293,282 (-)	protein kinase, putative	
Tb427.10.13490	Tb427.10.13490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,294,624 - 3,295,445 (-)	serine/threonine kinase, putative	
Tb427.10.1350	Tb427.10.1350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 357,799 - 359,751 (-)	hypothetical protein, conserved	
Tb427.10.13500	Tb427.10.13500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,296,313 - 3,296,957 (-)	60S ribosomal protein L10a	
Tb427.10.13510	Tb427.10.13510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,297,575 - 3,299,284 (-)	zinc metallopeptidase, putative	
Tb427.10.13520	Tb427.10.13520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,301,589 - 3,303,196 (-)	hypothetical protein	
Tb427.10.13530	Tb427.10.13530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,303,620 - 3,303,964 (+)	hypothetical protein	
Tb427.10.13540	Tb427.10.13540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,305,232 - 3,306,335 (-)	RNA-binding protein, putative	
Tb427.10.13550	Tb427.10.13550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,308,391 - 3,311,531 (-)	hypothetical protein	
Tb427.10.13560	Tb427.10.13560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,317,049 - 3,318,197 (-)	mevalonate diphosphate decarboxylase	
Tb427.10.13570	Tb427.10.13570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,318,400 - 3,319,425 (-)	RNA-binding protein, putative	
Tb427.10.13580	Tb427.10.13580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,319,778 - 3,320,542 (-)	major facilitator superfamily protein (MFS), putative	
Tb427.10.13590	Tb427.10.13590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,321,636 - 3,324,467 (-)	hypothetical protein	
Tb427.10.13600	Tb427.10.13600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,324,891 - 3,325,367 (-)	hypothetical protein	
Tb427.10.13610	Tb427.10.13610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,326,051 - 3,328,249 (-)	hypothetical protein, conserved	
Tb427.10.13620	Tb427.10.13620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,328,918 - 3,330,375 (-)	NADH-ubiquinone oxidoreductase complex I subunit,FT                   putative	
Tb427.10.13630	Tb427.10.13630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,331,071 - 3,333,494 (-)	glucosidase, putative	
Tb427.10.13640	Tb427.10.13640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,333,940 - 3,335,310 (-)	hypothetical protein	
Tb427.10.13650	Tb427.10.13650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,335,700 - 3,336,083 (-)	hypothetical protein, conserved	
Tb427.10.13660	Tb427.10.13660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,337,048 - 3,339,267 (-)	hypothetical protein	
Tb427.10.13670	Tb427.10.13670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,340,730 - 3,342,148 (-)	serine/threonine protein phosphatase 5	
Tb427.10.13680	Tb427.10.13680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,342,966 - 3,345,056 (-)	hypothetical protein	
Tb427.10.13690	Tb427.10.13690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,346,773 - 3,348,828 (-)	hypothetical protein, conserved	
Tb427.10.1370	Tb427.10.1370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 360,477 - 361,328 (-)	hypothetical protein, conserved	
Tb427.10.13700	Tb427.10.13700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,349,905 - 3,350,123 (-)	phosphatidic acid phosphatase alpha, putative	
Tb427.10.13710	Tb427.10.13710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,350,665 - 3,351,660 (-)	hypothetical protein, conserved	
Tb427.10.13720	Tb427.10.13720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,352,460 - 3,353,593 (-)	RNA-binding protein, putative	
Tb427.10.13730	Tb427.10.13730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,354,682 - 3,355,578 (-)	60S ribosomal protein L7, putative	
Tb427.10.13740	Tb427.10.13740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,356,722 - 3,358,506 (-)	calcium-dependent lipid binding protein, putative	
Tb427.10.13750	Tb427.10.13750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,359,059 - 3,359,946 (-)	hypothetical protein, conserved	
Tb427.10.13760	Tb427.10.13760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,360,229 - 3,360,741 (-)	hypothetical protein, conserved	
Tb427.10.13770	Tb427.10.13770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,361,364 - 3,361,705 (-)	hypothetical protein, conserved	
Tb427.10.13780	Tb427.10.13780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,365,303 - 3,366,361 (-)	glycogen synthase kinase 3	
Tb427.10.13790	Tb427.10.13790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,368,547 - 3,370,589 (-)	hypothetical protein, conserved	
Tb427.10.1380	Tb427.10.1380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 362,448 - 365,411 (-)	serine/threonine-protein kinase, putative	
Tb427.10.13800	Tb427.10.13800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,373,389 - 3,374,360 (-)	hypothetical protein, conserved	
Tb427.10.13810	Tb427.10.13810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,375,043 - 3,375,384 (-)	hypothetical protein, conserved	
Tb427.10.13820	Tb427.10.13820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,375,668 - 3,376,453 (-)	hypothetical protein, conserved	
Tb427.10.13830	Tb427.10.13830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,377,683 - 3,378,405 (-)	chaperone protein DNAj, putative	
Tb427.10.13840	Tb427.10.13840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,379,910 - 3,380,938 (-)	hypothetical protein, conserved	
Tb427.10.13850	Tb427.10.13850-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,381,498 - 3,382,640 (-)	hypothetical protein, conserved	
Tb427.10.13860	Tb427.10.13860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,383,258 - 3,384,217 (-)	cysteine peptidase, Clan CD, family C13	
Tb427.10.13870	Tb427.10.13870-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,384,878 - 3,386,182 (-)	tubulin tyrosine ligase protein, putative	
Tb427.10.13880	Tb427.10.13880-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,386,777 - 3,390,037 (-)	hypothetical protein, conserved	
Tb427.10.13890	Tb427.10.13890-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,390,795 - 3,392,606 (-)	hypothetical protein, conserved	
Tb427.10.1390	Tb427.10.1390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 366,904 - 367,608 (-)	hypoxanthine-guanine phosphoribosyltransferase, putative	
Tb427.10.13900	Tb427.10.13900-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,393,329 - 3,394,408 (-)	UDP-galactose transporter	
Tb427.10.13910	Tb427.10.13910-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,395,227 - 3,395,832 (-)	hypothetical protein, conserved	
Tb427.10.13920	Tb427.10.13920-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,396,141 - 3,396,512 (-)	hypothetical protein, conserved	
Tb427.10.13930	Tb427.10.13930-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,397,819 - 3,398,817 (-)	phosphatidic acid phosphatase, putative	
Tb427.10.13950	Tb427.10.13950-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,400,957 - 3,401,655 (-)	tubulin-specific chaperone, putative	
Tb427.10.13960	Tb427.10.13960-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,402,125 - 3,403,894 (-)	flagellar protein PF20	
Tb427.10.13970	Tb427.10.13970-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,404,206 - 3,405,099 (-)	uracil-DNA glycosylase, putative	
Tb427.10.13980	Tb427.10.13980-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,405,604 - 3,406,224 (-)	hypothetical protein, conserved	
Tb427.10.13990	Tb427.10.13990-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,406,567 - 3,407,652 (-)	hypothetical protein, conserved	
Tb427.10.140	Tb427.10.140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 64,674 - 65,096 (+)	hypothetical protein	
Tb427.10.1400	Tb427.10.1400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 368,812 - 369,444 (-)	hypoxanthine-guanine phosphoribosyltransferase	
Tb427.10.14000	Tb427.10.14000-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,410,305 - 3,412,998 (-)	aconitase	
Tb427.10.14010	Tb427.10.14010-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,414,978 - 3,416,369 (-)	hypothetical protein, conserved	
Tb427.10.14020	Tb427.10.14020-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,416,718 - 3,418,007 (-)	hypothetical protein, conserved	
Tb427.10.14030	Tb427.10.14030-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,418,258 - 3,419,607 (-)	hypothetical protein, conserved	
Tb427.10.14040	Tb427.10.14040-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,419,923 - 3,421,065 (-)	vacuolar ATP synthase subunit c, putative	
Tb427.10.14050	Tb427.10.14050-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,421,375 - 3,421,767 (-)	hypothetical protein	
Tb427.10.14060	Tb427.10.14060-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,423,263 - 3,423,487 (-)	hypothetical protein	
Tb427.10.14070	Tb427.10.14070-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,426,163 - 3,427,311 (-)	mevalonate diphosphate decarboxylase	
Tb427.10.14080	Tb427.10.14080-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,427,514 - 3,428,539 (-)	RBP27	
Tb427.10.14090	Tb427.10.14090-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,428,949 - 3,430,529 (-)	transporter, putative	
Tb427.10.1410	Tb427.10.1410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 369,840 - 370,574 (-)	hypothetical protein, conserved	
Tb427.10.14100	Tb427.10.14100-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,430,807 - 3,431,226 (-)	hypothetical protein, conserved	
Tb427.10.14110	Tb427.10.14110-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,432,320 - 3,432,679 (-)	hypothetical protein, conserved	
Tb427.10.14120	Tb427.10.14120-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,432,775 - 3,433,350 (-)	hypothetical protein	
Tb427.10.14130	Tb427.10.14130-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,433,560 - 3,434,018 (-)	hypothetical protein, conserved	
Tb427.10.14140	Tb427.10.14140-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,435,301 - 3,436,800 (-)	pyruvate kinase 1	
Tb427.10.14150	Tb427.10.14150-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,438,072 - 3,439,511 (-)	hypothetical protein, conserved	
Tb427.10.14160	Tb427.10.14160-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,441,622 - 3,442,536 (-)	aquaglyceroporin (small solute channel), putative	
Tb427.10.14170	Tb427.10.14170-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,443,394 - 3,444,332 (-)	aquaporin 9, putative	
Tb427.10.14180	Tb427.10.14180-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,444,963 - 3,446,087 (-)	cytosolic coat protein, putative	
Tb427.10.14190	Tb427.10.14190-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,446,637 - 3,448,019 (-)	hypothetical protein, conserved	
Tb427.10.1420	Tb427.10.1420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 371,997 - 373,388 (-)	metallo- peptidase, Clan MG, Family M24	
Tb427.10.14200	Tb427.10.14200-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,448,766 - 3,449,749 (-)	syntaxin 5	
Tb427.10.14210	Tb427.10.14210-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,450,077 - 3,450,556 (-)	hypothetical protein, conserved	
Tb427.10.14220	Tb427.10.14220-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,450,823 - 3,451,848 (-)	hypothetical protein, conserved	
Tb427.10.14230	Tb427.10.14230-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,452,819 - 3,456,970 (-)	hypothetical protein, conserved	
Tb427.10.14240	Tb427.10.14240-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,458,382 - 3,459,722 (-)	N-myristoyltransferase	
Tb427.10.14250	Tb427.10.14250-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,460,267 - 3,461,136 (-)	hypothetical protein, conserved	
Tb427.10.14260	Tb427.10.14260-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,461,863 - 3,462,396 (-)	adaptin complex 4 subunit, putative	
Tb427.10.14270	Tb427.10.14270-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,468,554 - 3,470,587 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb427.10.14280	Tb427.10.14280-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,471,344 - 3,471,913 (-)	mitochondrial carrier protein, putative	
Tb427.10.14290	Tb427.10.14290-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,473,499 - 3,473,847 (-)	hypothetical protein	
Tb427.10.1430	Tb427.10.1430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 374,425 - 375,162 (-)	hypothetical protein, conserved	
Tb427.10.14300	Tb427.10.14300-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,474,122 - 3,477,373 (-)	protein kinase, putative	
Tb427.10.14310	Tb427.10.14310-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,477,996 - 3,479,009 (-)	hypothetical protein, conserved	
Tb427.10.14320	Tb427.10.14320-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,480,295 - 3,483,696 (-)	hypothetical protein, conserved	
Tb427.10.14330	Tb427.10.14330-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,484,804 - 3,487,926 (-)	hypothetical protein, conserved	
Tb427.10.14340	Tb427.10.14340-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,488,659 - 3,492,180 (-)	hypothetical protein, conserved	
Tb427.10.14350	Tb427.10.14350-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,492,625 - 3,492,918 (-)	hypothetical protein, conserved	
Tb427.10.14360	Tb427.10.14360-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,493,495 - 3,494,475 (-)	U2 small nuclear ribonucleoprotein 40K	
Tb427.10.14370	Tb427.10.14370-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,495,017 - 3,495,379 (-)	hypothetical protein, conserved	
Tb427.10.14380	Tb427.10.14380-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,495,914 - 3,498,499 (-)	hypothetical protein, conserved	
Tb427.10.14390	Tb427.10.14390-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,500,262 - 3,501,932 (-)	hypothetical protein, conserved	
Tb427.10.1440	Tb427.10.1440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 375,899 - 376,546 (-)	hypothetical protein, conserved	
Tb427.10.14400	Tb427.10.14400-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,503,091 - 3,506,430 (-)	hypothetical protein, conserved	
Tb427.10.14410	Tb427.10.14410-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,507,035 - 3,510,913 (-)	hypothetical protein, conserved	
Tb427.10.14420	Tb427.10.14420-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,512,760 - 3,517,280 (-)	protein kinase, putative	
Tb427.10.14430	Tb427.10.14430-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,520,286 - 3,523,048 (-)	hypothetical protein, conserved	
Tb427.10.14440	Tb427.10.14440-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,523,938 - 3,524,798 (-)	hypothetical protein, conserved	
Tb427.10.14450	Tb427.10.14450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,525,704 - 3,526,930 (-)	hypothetical protein, conserved	
Tb427.10.14460	Tb427.10.14460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,527,481 - 3,530,519 (-)	hypothetical protein, conserved	
Tb427.10.14470	Tb427.10.14470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,531,504 - 3,536,594 (-)	intraflagellar transport protein IFT140, putative	
Tb427.10.14480	Tb427.10.14480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,538,837 - 3,541,434 (-)	hypothetical protein, conserved	
Tb427.10.14490	Tb427.10.14490-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,543,365 - 3,544,627 (-)	hypothetical protein, conserved	
Tb427.10.1450	Tb427.10.1450-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 377,968 - 386,586 (-)	hypothetical protein, conserved	
Tb427.10.14500	Tb427.10.14500-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,546,241 - 3,547,254 (-)	hypothetical protein, conserved	
Tb427.10.14510	Tb427.10.14510-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,547,986 - 3,550,550 (-)	hypothetical protein, conserved	
Tb427.10.14520	Tb427.10.14520-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,551,467 - 3,552,867 (-)	hypothetical protein, conserved	
Tb427.10.14530	Tb427.10.14530-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,553,619 - 3,554,764 (-)	26S proteasome regulatory subunit	
Tb427.10.14540	Tb427.10.14540-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,564,758 - 3,565,300 (-)	hypothetical protein	
Tb427.10.14550	Tb427.10.14550-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,565,740 - 3,567,724 (-)	ATP-dependent DEAD/H RNA helicase, putative	
Tb427.10.14560	Tb427.10.14560-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,569,043 - 3,571,052 (-)	hypothetical protein, conserved	
Tb427.10.14570	Tb427.10.14570-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,571,422 - 3,573,578 (-)	hypothetical protein, conserved	
Tb427.10.14580	Tb427.10.14580-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,573,909 - 3,574,409 (-)	60S ribosomal protein L17, putative	
Tb427.10.14590	Tb427.10.14590-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,574,747 - 3,575,682 (-)	hypothetical protein, conserved	
Tb427.10.1460	Tb427.10.1460-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 387,845 - 390,385 (-)	protein kinase, putative	
Tb427.10.14600	Tb427.10.14600-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,575,923 - 3,576,723 (-)	40S ribosomal protein S2, putative	
Tb427.10.14610	Tb427.10.14610-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,577,203 - 3,580,514 (-)	hypothetical protein, conserved	
Tb427.10.14620	Tb427.10.14620-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,581,509 - 3,582,666 (-)	hypothetical protein, conserved	
Tb427.10.14630	Tb427.10.14630-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,583,179 - 3,583,865 (-)	fibrillarin, putative	
Tb427.10.14640	Tb427.10.14640-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,584,296 - 3,584,958 (-)	hypothetical protein, conserved	
Tb427.10.14650	Tb427.10.14650-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,585,345 - 3,585,719 (-)	hypothetical protein, conserved	
Tb427.10.14660	Tb427.10.14660-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,586,003 - 3,587,178 (-)	hypothetical protein, conserved	
Tb427.10.14670	Tb427.10.14670-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,587,028 - 3,587,815 (-)	hypothetical protein	
Tb427.10.14680	Tb427.10.14680-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,588,745 - 3,589,668 (-)	ribosome biogenesis protein, putative	
Tb427.10.14690	Tb427.10.14690-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,590,023 - 3,590,994 (-)	syntaxin, putative	
Tb427.10.1470	Tb427.10.1470-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 391,236 - 391,868 (-)	hypoxanthine-guanine phosphoribosyltransferase	
Tb427.10.14700	Tb427.10.14700-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,591,471 - 3,592,499 (-)	hypothetical protein, conserved	
Tb427.10.14710	Tb427.10.14710-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,592,762 - 3,593,562 (-)	40S ribosomal protein S2, putative	
Tb427.10.14720	Tb427.10.14720-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,593,910 - 3,595,085 (-)	SH3 domain protein, conserved	
Tb427.10.14730	Tb427.10.14730-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,595,674 - 3,597,005 (-)	chaperone protein DNAj, putative	
Tb427.10.14740	Tb427.10.14740-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,597,555 - 3,598,712 (-)	hypothetical protein, conserved	
Tb427.10.14750	Tb427.10.14750-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,599,225 - 3,600,139 (-)	fibrillarin, putative	
Tb427.10.14760	Tb427.10.14760-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,600,570 - 3,601,139 (-)	hypothetical protein, conserved	
Tb427.10.14770	Tb427.10.14770-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,601,979 - 3,603,901 (-)	protein kinase, putative	
Tb427.10.14780	Tb427.10.14780-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,605,525 - 3,606,379 (-)	mitogen-activated protein kinase kinase kinase, putative	
Tb427.10.14790	Tb427.10.14790-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,607,131 - 3,608,279 (-)	aminopeptidase, putative	
Tb427.10.1480	Tb427.10.1480-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 392,879 - 393,451 (-)	hypothetical protein	
Tb427.10.14800	Tb427.10.14800-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,610,158 - 3,611,321 (-)	mitogen-activated protein kinase 9, putative	
Tb427.10.14810	Tb427.10.14810-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,611,986 - 3,612,468 (-)	hypothetical protein, conserved	
Tb427.10.14820	Tb427.10.14820-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,613,125 - 3,614,048 (-)	ADP/ATP translocase 1, putative	
Tb427.10.14830	Tb427.10.14830-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,614,504 - 3,615,427 (-)	ADP/ATP translocase 1, putative	
Tb427.10.14840	Tb427.10.14840-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,615,883 - 3,616,806 (-)	ADP/ATP translocase 1, putative	
Tb427.10.14860	Tb427.10.14860-t26_1	T. brucei Lister strain 427	Tb427_10_v5: 3,625,491 - 3,627,632 (+)	hypothetical protein, conserved	
