[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb427.06.2640	Tb427.06.2640-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 793,954 - 795,555 (+)	importin alpha subunit, putative	
Tb427.06.2650	Tb427.06.2650-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 798,520 - 800,793 (+)	hypothetical protein, conserved	
Tb427.06.2660	Tb427.06.2660-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 801,296 - 804,445 (+)	hypothetical protein, conserved	
Tb427.06.2670	Tb427.06.2670-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 804,709 - 805,614 (+)	NUDIX hydrolase, conserved	
Tb427.06.2680	Tb427.06.2680-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 805,934 - 806,428 (+)	hypothetical protein, conserved	
Tb427.06.2690	Tb427.06.2690-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 808,221 - 810,140 (+)	cysteine peptidase, Clan CA, family C19, putative	
Tb427.06.270	Tb427.06.270-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 121,556 - 125,159 (-)	receptor-type adenylate cyclase GRESAG 4, degenerate	
Tb427.06.2700	Tb427.06.2700-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 811,475 - 811,735 (+)	small nuclear ribonucleoprotein Sm-E	
Tb427.06.2710	Tb427.06.2710-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 813,397 - 815,686 (+)	hypothetical protein, conserved	
Tb427.06.2720	Tb427.06.2720-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 816,358 - 817,437 (+)	calcium-binding protein, putative	
Tb427.06.2730	Tb427.06.2730-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 817,938 - 823,472 (+)	hypothetical protein, conserved	
Tb427.06.2740	Tb427.06.2740-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 824,013 - 824,915 (+)	pyridoxal kinase	
Tb427.06.2750	Tb427.06.2750-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 825,510 - 826,244 (+)	hypothetical protein, conserved	
Tb427.06.2760	Tb427.06.2760-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 826,606 - 831,135 (+)	hypothetical protein, conserved	
Tb427.06.2770	Tb427.06.2770-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 831,658 - 834,936 (+)	vacuolar assembly protein vps41, putative	
Tb427.06.2780	Tb427.06.2780-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 835,361 - 836,224 (+)	U3 small nuclear ribonucleoprotein (snRNP), putative	
Tb427.06.2790	Tb427.06.2790-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 836,767 - 837,765 (+)	L-threonine 3-dehydrogenase, putative	
Tb427.06.280	Tb427.06.280-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 126,239 - 130,045 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.06.2800	Tb427.06.2800-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 839,588 - 842,230 (+)	hypothetical protein, conserved	
Tb427.06.2810	Tb427.06.2810-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 842,897 - 844,624 (+)	ABC transporter, putative	
Tb427.06.2820	Tb427.06.2820-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 844,898 - 845,662 (+)	hypothetical protein, conserved	
Tb427.06.2830	Tb427.06.2830-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 846,742 - 848,088 (+)	GTPase activating protein, conserved	
Tb427.06.2840	Tb427.06.2840-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 849,630 - 851,066 (+)	hypothetical protein, conserved	
Tb427.06.2850	Tb427.06.2850-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 852,078 - 853,760 (+)	ESAG8-associated protein, putative	
Tb427.06.2860	Tb427.06.2860-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 859,498 - 860,865 (+)	hypothetical protein, conserved	
Tb427.06.2870	Tb427.06.2870-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 861,713 - 863,110 (+)	hypothetical protein, conserved	
Tb427.06.2880	Tb427.06.2880-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 864,210 - 867,467 (+)	kinesin, putative	
Tb427.06.2890	Tb427.06.2890-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 868,839 - 869,819 (+)	single strand-specific nuclease, putative	
Tb427.06.290	Tb427.06.290-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 132,959 - 136,531 (-)	receptor-type adenylate cyclase GRESAG 4, degenerate	
Tb427.06.2900	Tb427.06.2900-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 870,841 - 873,048 (+)	dendritic cell-derived IFNG-induced protein	
Tb427.06.2910	Tb427.06.2910-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 873,868 - 875,001 (+)	hypothetical protein, conserved	
Tb427.06.2920	Tb427.06.2920-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 875,583 - 877,541 (+)	hypothetical protein, conserved	
Tb427.06.2930	Tb427.06.2930-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 878,125 - 879,714 (+)	hypothetical protein, conserved	
Tb427.06.2940	Tb427.06.2940-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 880,258 - 881,013 (+)	hypothetical protein, conserved	
Tb427.06.2950	Tb427.06.2950-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 881,673 - 882,566 (+)	hypothetical protein	
Tb427.06.2960	Tb427.06.2960-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 883,300 - 886,377 (+)	AP-1/4 adapter complex gamma/epsilon subunit, putative	
Tb427.06.2970	Tb427.06.2970-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 886,614 - 887,900 (+)	pseudouridine synthase A-like protein, putative	
Tb427.06.2980	Tb427.06.2980-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 888,114 - 891,230 (+)	protein kinase, putative	
Tb427.06.2990	Tb427.06.2990-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 891,644 - 892,642 (+)	hypothetical protein, conserved	
Tb427.06.300	Tb427.06.300-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 137,618 - 141,439 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.06.3000	Tb427.06.3000-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 892,934 - 893,980 (+)	fatty acid desaturase, putative	
Tb427.06.3010	Tb427.06.3010-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 896,179 - 898,056 (+)	hypothetical protein, conserved	
Tb427.06.3020	Tb427.06.3020-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 899,381 - 900,247 (+)	hypothetical protein, conserved	
Tb427.06.3030	Tb427.06.3030-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 900,685 - 903,171 (+)	hypothetical protein, conserved	
Tb427.06.3040	Tb427.06.3040-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 903,929 - 904,651 (+)	Ras- related protein Rab-26 (Rab26), putative	
Tb427.06.3050	Tb427.06.3050-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 905,349 - 906,980 (+)	aldehyde dehydrogenase family, putative	
Tb427.06.3060	Tb427.06.3060-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 907,596 - 908,156 (+)	hypothetical protein, conserved	
Tb427.06.3070	Tb427.06.3070-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 908,547 - 909,560 (+)	hypothetical protein, conserved	
Tb427.06.3080	Tb427.06.3080-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 910,952 - 911,503 (+)	hypothetical protein	
Tb427.06.3090	Tb427.06.3090-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 912,692 - 917,557 (+)	hypothetical protein, conserved	
Tb427.06.310	Tb427.06.310-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 151,214 - 155,032 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.06.3100	Tb427.06.3100-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 918,615 - 919,922 (+)	hypothetical protein, conserved	
Tb427.06.3110	Tb427.06.3110-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 920,388 - 921,704 (+)	cdc2-related kinase, putative	
Tb427.06.3120	Tb427.06.3120-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 922,122 - 923,012 (+)	chaperone protein DNAj, putative	
Tb427.06.3130	Tb427.06.3130-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 924,420 - 925,643 (+)	queuine tRNA-ribosyltransferase, putative	
Tb427.06.3140	Tb427.06.3140-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 926,358 - 926,645 (+)	hypothetical protein, conserved	
Tb427.06.3150	Tb427.06.3150-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 927,893 - 941,458 (+)	flagellar component	
Tb427.06.3160	Tb427.06.3160-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 942,565 - 944,193 (+)	splicing factor 3a, putative	
Tb427.06.3170	Tb427.06.3170-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 944,809 - 946,182 (+)	hypothetical protein, conserved	
Tb427.06.3180	Tb427.06.3180-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 947,211 - 948,689 (+)	hypothetical protein, conserved	
Tb427.06.3190	Tb427.06.3190-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 949,824 - 951,470 (+)	hypothetical protein, conserved	
Tb427.06.320	Tb427.06.320-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 156,094 - 159,679 (+)	receptor-type adenylate cyclase GRESAG 4, degenerate	
Tb427.06.3200	Tb427.06.3200-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 951,606 - 952,328 (+)	hypothetical protein, conserved	
Tb427.06.3210	Tb427.06.3210-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 952,507 - 953,188 (+)	hypothetical protein, conserved	
Tb427.06.3220	Tb427.06.3220-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 953,497 - 956,736 (+)	hypothetical protein, conserved	
Tb427.06.3230	Tb427.06.3230-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 957,616 - 959,004 (+)	RNA pseudouridylate synthase, putative	
Tb427.06.3240	Tb427.06.3240-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 959,873 - 960,688 (+)	hypothetical protein, conserved	
Tb427.06.3250	Tb427.06.3250-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 962,078 - 963,049 (+)	hypothetical protein, conserved	
Tb427.06.3260	Tb427.06.3260-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 963,615 - 964,745 (+)	hypothetical protein, conserved	
Tb427.06.3270	Tb427.06.3270-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 965,734 - 966,339 (+)	hypothetical protein, conserved	
Tb427.06.3280	Tb427.06.3280-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 967,178 - 972,691 (+)	cyclosome subunit 1, putative	
Tb427.06.3290	Tb427.06.3290-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 973,145 - 973,537 (+)	intraflagellar transport protein 20, putative	
Tb427.06.330	Tb427.06.330-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 162,586 - 163,020 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb427.06.3300	Tb427.06.3300-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 974,134 - 975,426 (+)	GPI alpha-mannosyltransferase I	
Tb427.06.3310	Tb427.06.3310-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 975,886 - 978,918 (+)	calpain-like cysteine peptidase, putative	
Tb427.06.3320	Tb427.06.3320-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 979,407 - 980,126 (+)	ferric reductase transmembrane protein, putative	
Tb427.06.3330	Tb427.06.3330-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 980,671 - 981,564 (+)	hypothetical protein, conserved	
Tb427.06.3340	Tb427.06.3340-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 981,876 - 982,502 (+)	hypothetical protein, conserved	
Tb427.06.3350	Tb427.06.3350-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 982,826 - 984,421 (+)	hypothetical protein, conserved	
Tb427.06.3360	Tb427.06.3360-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 984,757 - 985,248 (+)	hypothetical protein, conserved	
Tb427.06.340	Tb427.06.340-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 167,454 - 171,051 (+)	receptor-type adenylate cyclase GRESAG 4, degenerate	
Tb427.06.3400	Tb427.06.3400-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 996,104 - 996,823 (-)	hypothetical protein, conserved	
Tb427.06.3410	Tb427.06.3410-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,007,885 - 1,008,820 (-)	hypothetical protein, conserved	
Tb427.06.3420	Tb427.06.3420-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,009,297 - 1,010,346 (-)	hypothetical protein, conserved	
Tb427.06.3430	Tb427.06.3430-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,011,896 - 1,014,436 (-)	protein kinase, putative	
Tb427.06.3440	Tb427.06.3440-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,014,852 - 1,015,913 (-)	hypothetical protein, conserved	
Tb427.06.3450	Tb427.06.3450-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,016,348 - 1,018,789 (-)	hypothetical protein, conserved	
Tb427.06.3460	Tb427.06.3460-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,019,104 - 1,020,798 (-)	hypothetical protein, conserved	
Tb427.06.3470	Tb427.06.3470-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,021,492 - 1,022,256 (-)	hypothetical protein, conserved	
Tb427.06.3480	Tb427.06.3480-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,028,418 - 1,029,461 (-)	RNA-binding protein, putative	
Tb427.06.3490	Tb427.06.3490-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,037,460 - 1,037,768 (-)	zinc finger protein	
Tb427.06.350	Tb427.06.350-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 174,727 - 175,584 (-)	hypothetical protein, conserved	
Tb427.06.3500	Tb427.06.3500-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,038,879 - 1,045,589 (-)	endosomal trafficking protein RME-8, putative	
Tb427.06.3510	Tb427.06.3510-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,046,150 - 1,047,757 (-)	tRNA modification enzyme, putative	
Tb427.06.3520	Tb427.06.3520-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,048,273 - 1,050,225 (-)	hypothetical protein, conserved	
Tb427.06.3530	Tb427.06.3530-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,051,031 - 1,051,873 (-)	hypothetical protein, conserved	
Tb427.06.3540	Tb427.06.3540-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,052,599 - 1,053,699 (-)	zinc-finger protein, conserved	
Tb427.06.3550	Tb427.06.3550-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,056,621 - 1,060,211 (-)	phospholipid-translocating P-type ATPase (flippase), putative	
Tb427.06.3560	Tb427.06.3560-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,061,456 - 1,065,907 (-)	hypothetical protein, conserved	
Tb427.06.3570	Tb427.06.3570-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,066,490 - 1,068,391 (-)	tubulin-tyrosine ligase-like protein, conserved	
Tb427.06.3580	Tb427.06.3580-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,068,777 - 1,071,518 (-)	ATP-dependent DEAD/H DNA helicase recQ, putative	
Tb427.06.3590	Tb427.06.3590-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,071,791 - 1,075,126 (-)	hypothetical protein, conserved	
Tb427.06.360	Tb427.06.360-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 175,926 - 177,140 (-)	UDP-Gal or UDP- GlcNAc-dependent glycosyltransferase, degenerate	
Tb427.06.3600	Tb427.06.3600-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,075,581 - 1,076,900 (-)	hypothetical protein, conserved	
Tb427.06.3610	Tb427.06.3610-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,077,399 - 1,078,436 (-)	hypothetical protein, conserved	
Tb427.06.3620	Tb427.06.3620-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,079,978 - 1,081,792 (-)	zinc finger protein, putative	
Tb427.06.3630	Tb427.06.3630-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,082,320 - 1,083,936 (-)	sphingosine 1-phosphate lyase, putative	
Tb427.06.3640	Tb427.06.3640-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,085,182 - 1,086,867 (-)	hypothetical protein, conserved	
Tb427.06.3650	Tb427.06.3650-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,088,278 - 1,088,829 (-)	ADP-ribosylation factor, putative	
Tb427.06.3660	Tb427.06.3660-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,089,566 - 1,090,396 (-)	hypothetical protein, conserved	
Tb427.06.3670	Tb427.06.3670-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,090,936 - 1,100,604 (-)	paraflagellar rod component, putative	
Tb427.06.3680	Tb427.06.3680-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,101,172 - 1,101,912 (-)	hypothetical protein, conserved	
Tb427.06.3690	Tb427.06.3690-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,102,247 - 1,103,518 (-)	pre-mRNA cleavage complex II Clp1-like, conserved	
Tb427.06.370	Tb427.06.370-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 179,948 - 180,898 (-)	hypothetical protein, conserved	
Tb427.06.3700	Tb427.06.3700-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,103,903 - 1,104,673 (-)	hypothetical protein, conserved	
Tb427.06.3710	Tb427.06.3710-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,106,070 - 1,108,226 (-)	hypothetical protein, conserved	
Tb427.06.3720	Tb427.06.3720-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,109,331 - 1,111,343 (-)	hypothetical protein, conserved	
Tb427.06.3730	Tb427.06.3730-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,111,931 - 1,112,851 (-)	chaperone protein DNAj, putative	
Tb427.06.3740	Tb427.06.3740-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,113,356 - 1,115,329 (-)	heat shock 70 kDa protein, mitochondrial precursor, putative	
Tb427.06.3750	Tb427.06.3750-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,115,915 - 1,117,888 (-)	heat shock 70 kDa protein, mitochondrial precursor, putative	
Tb427.06.3760	Tb427.06.3760-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,119,318 - 1,120,334 (-)	hypothetical protein, conserved	
Tb427.06.3770	Tb427.06.3770-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,120,693 - 1,121,319 (-)	hypothetical protein, conserved	
Tb427.06.3780	Tb427.06.3780-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,121,798 - 1,123,237 (-)	hypothetical protein, conserved	
Tb427.06.3790	Tb427.06.3790-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,123,537 - 1,125,924 (-)	AAA ATPase	
Tb427.06.380	Tb427.06.380-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 181,439 - 182,389 (-)	hypothetical protein, conserved	
Tb427.06.3800	Tb427.06.3800-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,126,865 - 1,128,838 (-)	heat shock 70 kDa protein, mitochondrial precursor, putative	
Tb427.06.3810	Tb427.06.3810-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,129,406 - 1,130,941 (-)	hypothetical protein, conserved	
Tb427.06.3820	Tb427.06.3820-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,131,858 - 1,134,398 (-)	hypothetical protein, conserved	
Tb427.06.3830	Tb427.06.3830-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,135,844 - 1,137,193 (-)	hypothetical protein, conserved	
Tb427.06.3840	Tb427.06.3840-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,139,777 - 1,140,337 (-)	unspecified product	
Tb427.06.3850	Tb427.06.3850-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,141,314 - 1,142,183 (-)	chaperone protein DNAj, putative	
Tb427.06.3860	Tb427.06.3860-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,143,016 - 1,144,191 (-)	hypothetical protein, conserved	
Tb427.06.3870	Tb427.06.3870-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,145,411 - 1,146,055 (-)	RNA-binding protein, putative	
Tb427.06.3880	Tb427.06.3880-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,148,420 - 1,149,922 (-)	hypothetical protein, conserved	
Tb427.06.3890	Tb427.06.3890-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,151,100 - 1,152,143 (-)	replication factor C, subunit 2, putative	
Tb427.06.390	Tb427.06.390-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 183,928 - 187,535 (-)	adenylyl cyclase, degenerate	
Tb427.06.3900	Tb427.06.3900-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,153,200 - 1,155,083 (-)	hypothetical protein, conserved	
Tb427.06.3910	Tb427.06.3910-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,155,589 - 1,155,879 (-)	hypothetical protein, conserved	
Tb427.06.3920	Tb427.06.3920-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,156,490 - 1,156,969 (-)	hypothetical protein, conserved	
Tb427.06.3930	Tb427.06.3930-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,157,310 - 1,158,590 (-)	hypothetical protein, conserved	
Tb427.06.3940	Tb427.06.3940-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,159,423 - 1,160,517 (-)	hypothetical protein, conserved	
Tb427.06.3950	Tb427.06.3950-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,161,721 - 1,162,212 (-)	hypothetical protein, conserved	
Tb427.06.3960	Tb427.06.3960-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,164,238 - 1,165,206 (-)	hypothetical protein, conserved	
Tb427.06.3970	Tb427.06.3970-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,165,636 - 1,166,460 (-)	SH3 domain protein, conserved	
Tb427.06.3980	Tb427.06.3980-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,167,400 - 1,168,263 (-)	hypothetical protein, conserved	
Tb427.06.3990	Tb427.06.3990-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,169,560 - 1,171,695 (-)	hypothetical protein, conserved	
Tb427.06.400	Tb427.06.400-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 191,047 - 192,336 (+)	peptidase M20/M25/M40, putative	
Tb427.06.4000	Tb427.06.4000-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,174,287 - 1,175,537 (-)	small glutamine-rich tetratricopeptide repeat protein, putative	
Tb427.06.4010	Tb427.06.4010-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,176,083 - 1,176,241 (-)	hypothetical protein, conserved	
Tb427.06.4020	Tb427.06.4020-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,176,887 - 1,177,207 (-)	hypothetical protein, conserved	
Tb427.06.4030	Tb427.06.4030-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,177,927 - 1,178,718 (-)	superoxide dismutase, putative	
Tb427.06.4040	Tb427.06.4040-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,179,160 - 1,179,885 (-)	hypothetical protein, conserved	
Tb427.06.4050	Tb427.06.4050-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,180,760 - 1,181,581 (-)	hypothetical protein, conserved	
Tb427.06.4060	Tb427.06.4060-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,182,456 - 1,182,839 (-)	hypothetical protein, conserved	
Tb427.06.4070	Tb427.06.4070-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,183,238 - 1,184,023 (-)	hypothetical protein, conserved	
Tb427.06.4080	Tb427.06.4080-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,184,342 - 1,184,959 (-)	hypothetical protein, conserved	
Tb427.06.4090	Tb427.06.4090-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,185,602 - 1,187,227 (-)	chaperonin HSP60, mitochondrial precursor, putative	
Tb427.06.410	Tb427.06.410-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 195,930 - 198,506 (+)	hypothetical protein, conserved	
Tb427.06.4100	Tb427.06.4100-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,187,699 - 1,190,092 (-)	hypothetical protein, conserved	
Tb427.06.4110	Tb427.06.4110-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,190,173 - 1,190,728 (-)	hypothetical protein	
Tb427.06.4120	Tb427.06.4120-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,190,899 - 1,192,320 (-)	GTPase activating protein, putative	
Tb427.06.4130	Tb427.06.4130-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,192,879 - 1,193,193 (-)	hypothetical protein, conserved	
Tb427.06.4140	Tb427.06.4140-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,195,238 - 1,195,585 (-)	paraflagellar rod component, putative	
Tb427.06.4150	Tb427.06.4150-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,196,914 - 1,197,717 (-)	hypothetical protein, conserved	
Tb427.06.4160	Tb427.06.4160-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,197,826 - 1,199,138 (-)	hypothetical protein, conserved	
Tb427.06.4170	Tb427.06.4170-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,199,837 - 1,201,139 (-)	hypothetical protein, conserved	
Tb427.06.4180	Tb427.06.4180-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,201,951 - 1,202,400 (-)	hypothetical protein, conserved	
Tb427.06.4190	Tb427.06.4190-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,203,089 - 1,204,744 (-)	hypothetical protein, conserved	
Tb427.06.420	Tb427.06.420-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 198,988 - 199,452 (+)	hypothetical protein	
Tb427.06.4200	Tb427.06.4200-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,205,081 - 1,206,729 (-)	hypothetical protein, conserved	
Tb427.06.4210	Tb427.06.4210-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,207,016 - 1,208,803 (-)	aldehyde dehydrogenase, putative	
Tb427.06.4220	Tb427.06.4220-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,210,264 - 1,211,403 (-)	mitogen-activated protein kinase 5	
Tb427.06.4230	Tb427.06.4230-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,211,917 - 1,213,419 (-)	hypothetical protein, conserved	
Tb427.06.4240	Tb427.06.4240-t26_1	T. brucei Lister strain 427	Tb427_06_v4: 1,213,737 - 1,214,300 (-)	hypothetical protein, conserved	
