[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.20.snoRNA0176	LmjF.20.snoRNA0176:snoRNA	L. major strain Friedlin	LmjF.20: 324,998 - 325,128 (+)	C/D snoRNA	
LmjF.20.snoRNA0177	LmjF.20.snoRNA0177:snoRNA	L. major strain Friedlin	LmjF.20: 326,057 - 326,187 (+)	C/D snoRNA	
LmjF.20.snoRNA0178	LmjF.20.snoRNA0178:snoRNA	L. major strain Friedlin	LmjF.20: 327,092 - 327,222 (+)	C/D snoRNA	
LmjF.20.snoRNA0179	LmjF.20.snoRNA0179:snoRNA	L. major strain Friedlin	LmjF.20: 328,134 - 328,264 (+)	C/D snoRNA	
LmjF.20.snoRNA0180	LmjF.20.snoRNA0180:snoRNA	L. major strain Friedlin	LmjF.20: 329,161 - 329,291 (+)	C/D snoRNA	
LmjF.20.snoRNA0181	LmjF.20.snoRNA0181:snoRNA	L. major strain Friedlin	LmjF.20: 330,196 - 330,326 (+)	C/D snoRNA	
LmjF.20.snoRNA0182	LmjF.20.snoRNA0182:snoRNA	L. major strain Friedlin	LmjF.20: 331,245 - 331,375 (+)	C/D snoRNA	
LmjF.20.snoRNA0183	LmjF.20.snoRNA0183:snoRNA	L. major strain Friedlin	LmjF.20: 332,304 - 332,434 (+)	C/D snoRNA	
LmjF.20.snoRNA0184	LmjF.20.snoRNA0184:snoRNA	L. major strain Friedlin	LmjF.20: 333,339 - 333,469 (+)	C/D snoRNA	
LmjF.20.snoRNA0185	LmjF.20.snoRNA0185:snoRNA	L. major strain Friedlin	LmjF.20: 334,381 - 334,511 (+)	C/D snoRNA	
LmjF.20.snoRNA0186	LmjF.20.snoRNA0186:snoRNA	L. major strain Friedlin	LmjF.20: 335,408 - 335,538 (+)	C/D snoRNA	
LmjF.20.snoRNA0187	LmjF.20.snoRNA0187:snoRNA	L. major strain Friedlin	LmjF.20: 336,443 - 336,573 (+)	C/D snoRNA	
LmjF.20.snoRNA0188	LmjF.20.snoRNA0188:snoRNA	L. major strain Friedlin	LmjF.20: 337,492 - 337,622 (+)	C/D snoRNA	
LmjF.20.snoRNA0189	LmjF.20.snoRNA0189:snoRNA	L. major strain Friedlin	LmjF.20: 338,551 - 338,681 (+)	C/D snoRNA	
LmjF.20.snoRNA0190	LmjF.20.snoRNA0190:snoRNA	L. major strain Friedlin	LmjF.20: 339,586 - 339,716 (+)	C/D snoRNA	
LmjF.20.snoRNA0191	LmjF.20.snoRNA0191:snoRNA	L. major strain Friedlin	LmjF.20: 340,629 - 340,759 (+)	C/D snoRNA	
LmjF.20.snoRNA0192	LmjF.20.snoRNA0192:snoRNA	L. major strain Friedlin	LmjF.20: 341,656 - 341,786 (+)	C/D snoRNA	
LmjF.20.snoRNA0193	LmjF.20.snoRNA0193:snoRNA	L. major strain Friedlin	LmjF.20: 323,396 - 323,485 (+)	C/D snoRNA	
LmjF.20.snoRNA0194	LmjF.20.snoRNA0194:snoRNA	L. major strain Friedlin	LmjF.20: 324,445 - 324,534 (+)	C/D snoRNA	
LmjF.20.snoRNA0195	LmjF.20.snoRNA0195:snoRNA	L. major strain Friedlin	LmjF.20: 325,496 - 325,585 (+)	C/D snoRNA	
LmjF.20.snoRNA0196	LmjF.20.snoRNA0196:snoRNA	L. major strain Friedlin	LmjF.20: 326,539 - 326,628 (+)	C/D snoRNA	
LmjF.20.snoRNA0197	LmjF.20.snoRNA0197:snoRNA	L. major strain Friedlin	LmjF.20: 327,573 - 327,662 (+)	C/D snoRNA	
LmjF.20.snoRNA0198	LmjF.20.snoRNA0198:snoRNA	L. major strain Friedlin	LmjF.20: 328,616 - 328,705 (+)	C/D snoRNA	
LmjF.20.snoRNA0199	LmjF.20.snoRNA0199:snoRNA	L. major strain Friedlin	LmjF.20: 329,643 - 329,732 (+)	C/D snoRNA	
LmjF.20.snoRNA0200	LmjF.20.snoRNA0200:snoRNA	L. major strain Friedlin	LmjF.20: 330,692 - 330,781 (+)	C/D snoRNA	
LmjF.20.snoRNA0201	LmjF.20.snoRNA0201:snoRNA	L. major strain Friedlin	LmjF.20: 331,743 - 331,832 (+)	C/D snoRNA	
LmjF.20.snoRNA0202	LmjF.20.snoRNA0202:snoRNA	L. major strain Friedlin	LmjF.20: 332,786 - 332,875 (+)	C/D snoRNA	
LmjF.20.snoRNA0203	LmjF.20.snoRNA0203:snoRNA	L. major strain Friedlin	LmjF.20: 333,820 - 333,909 (+)	C/D snoRNA	
LmjF.20.snoRNA0204	LmjF.20.snoRNA0204:snoRNA	L. major strain Friedlin	LmjF.20: 334,863 - 334,952 (+)	C/D snoRNA	
LmjF.20.snoRNA0205	LmjF.20.snoRNA0205:snoRNA	L. major strain Friedlin	LmjF.20: 335,890 - 335,979 (+)	C/D snoRNA	
LmjF.20.snoRNA0206	LmjF.20.snoRNA0206:snoRNA	L. major strain Friedlin	LmjF.20: 336,939 - 337,028 (+)	C/D snoRNA	
LmjF.20.snoRNA0207	LmjF.20.snoRNA0207:snoRNA	L. major strain Friedlin	LmjF.20: 337,990 - 338,079 (+)	C/D snoRNA	
LmjF.20.snoRNA0208	LmjF.20.snoRNA0208:snoRNA	L. major strain Friedlin	LmjF.20: 339,033 - 339,122 (+)	C/D snoRNA	
LmjF.20.snoRNA0209	LmjF.20.snoRNA0209:snoRNA	L. major strain Friedlin	LmjF.20: 340,068 - 340,157 (+)	C/D snoRNA	
LmjF.20.snoRNA0210	LmjF.20.snoRNA0210:snoRNA	L. major strain Friedlin	LmjF.20: 341,111 - 341,200 (+)	C/D snoRNA	
LmjF.20.snoRNA0211	LmjF.20.snoRNA0211:snoRNA	L. major strain Friedlin	LmjF.20: 322,712 - 322,827 (+)	C/D snoRNA	
LmjF.20.snoRNA0212	LmjF.20.snoRNA0212:snoRNA	L. major strain Friedlin	LmjF.20: 323,771 - 323,886 (+)	C/D snoRNA	
LmjF.20.snoRNA0213	LmjF.20.snoRNA0213:snoRNA	L. major strain Friedlin	LmjF.20: 324,820 - 324,935 (+)	C/D snoRNA	
LmjF.20.snoRNA0214	LmjF.20.snoRNA0214:snoRNA	L. major strain Friedlin	LmjF.20: 325,871 - 325,986 (+)	C/D snoRNA	
LmjF.20.snoRNA0215	LmjF.20.snoRNA0215:snoRNA	L. major strain Friedlin	LmjF.20: 326,914 - 327,029 (+)	C/D snoRNA	
LmjF.20.snoRNA0216	LmjF.20.snoRNA0216:snoRNA	L. major strain Friedlin	LmjF.20: 327,948 - 328,063 (+)	C/D snoRNA	
LmjF.20.snoRNA0217	LmjF.20.snoRNA0217:snoRNA	L. major strain Friedlin	LmjF.20: 328,991 - 329,106 (+)	C/D snoRNA	
LmjF.20.snoRNA0218	LmjF.20.snoRNA0218:snoRNA	L. major strain Friedlin	LmjF.20: 330,018 - 330,133 (+)	C/D snoRNA	
LmjF.20.snoRNA0219	LmjF.20.snoRNA0219:snoRNA	L. major strain Friedlin	LmjF.20: 331,067 - 331,182 (+)	C/D snoRNA	
LmjF.20.snoRNA0220	LmjF.20.snoRNA0220:snoRNA	L. major strain Friedlin	LmjF.20: 332,118 - 332,233 (+)	C/D snoRNA	
LmjF.20.snoRNA0221	LmjF.20.snoRNA0221:snoRNA	L. major strain Friedlin	LmjF.20: 333,161 - 333,276 (+)	C/D snoRNA	
LmjF.20.snoRNA0222	LmjF.20.snoRNA0222:snoRNA	L. major strain Friedlin	LmjF.20: 334,195 - 334,310 (+)	C/D snoRNA	
LmjF.20.snoRNA0223	LmjF.20.snoRNA0223:snoRNA	L. major strain Friedlin	LmjF.20: 335,238 - 335,353 (+)	C/D snoRNA	
LmjF.20.snoRNA0224	LmjF.20.snoRNA0224:snoRNA	L. major strain Friedlin	LmjF.20: 336,265 - 336,380 (+)	C/D snoRNA	
LmjF.20.snoRNA0225	LmjF.20.snoRNA0225:snoRNA	L. major strain Friedlin	LmjF.20: 337,314 - 337,429 (+)	C/D snoRNA	
LmjF.20.snoRNA0226	LmjF.20.snoRNA0226:snoRNA	L. major strain Friedlin	LmjF.20: 338,365 - 338,480 (+)	C/D snoRNA	
LmjF.20.snoRNA0227	LmjF.20.snoRNA0227:snoRNA	L. major strain Friedlin	LmjF.20: 339,408 - 339,523 (+)	C/D snoRNA	
LmjF.20.snoRNA0228	LmjF.20.snoRNA0228:snoRNA	L. major strain Friedlin	LmjF.20: 340,443 - 340,558 (+)	C/D snoRNA	
LmjF.20.snoRNA0229	LmjF.20.snoRNA0229:snoRNA	L. major strain Friedlin	LmjF.20: 341,486 - 341,601 (+)	C/D snoRNA	
LmjF.20.snoRNA0230	LmjF.20.snoRNA0230:snoRNA	L. major strain Friedlin	LmjF.20: 122,913 - 123,028 (+)	C/D snoRNA	
LmjF.20.snoRNA0231	LmjF.20.snoRNA0231:snoRNA	L. major strain Friedlin	LmjF.20: 323,047 - 323,135 (+)	C/D snoRNA	
LmjF.20.snoRNA0232	LmjF.20.snoRNA0232:snoRNA	L. major strain Friedlin	LmjF.20: 324,098 - 324,186 (+)	C/D snoRNA	
LmjF.20.snoRNA0233	LmjF.20.snoRNA0233:snoRNA	L. major strain Friedlin	LmjF.20: 325,147 - 325,235 (+)	C/D snoRNA	
LmjF.20.snoRNA0234	LmjF.20.snoRNA0234:snoRNA	L. major strain Friedlin	LmjF.20: 326,206 - 326,294 (+)	C/D snoRNA	
LmjF.20.snoRNA0235	LmjF.20.snoRNA0235:snoRNA	L. major strain Friedlin	LmjF.20: 327,241 - 327,329 (+)	C/D snoRNA	
LmjF.20.snoRNA0236	LmjF.20.snoRNA0236:snoRNA	L. major strain Friedlin	LmjF.20: 328,283 - 328,371 (+)	C/D snoRNA	
LmjF.20.snoRNA0237	LmjF.20.snoRNA0237:snoRNA	L. major strain Friedlin	LmjF.20: 329,310 - 329,398 (+)	C/D snoRNA	
LmjF.20.snoRNA0238	LmjF.20.snoRNA0238:snoRNA	L. major strain Friedlin	LmjF.20: 330,345 - 330,433 (+)	C/D snoRNA	
LmjF.20.snoRNA0239	LmjF.20.snoRNA0239:snoRNA	L. major strain Friedlin	LmjF.20: 331,394 - 331,482 (+)	C/D snoRNA	
LmjF.20.snoRNA0240	LmjF.20.snoRNA0240:snoRNA	L. major strain Friedlin	LmjF.20: 332,453 - 332,541 (+)	C/D snoRNA	
LmjF.20.snoRNA0241	LmjF.20.snoRNA0241:snoRNA	L. major strain Friedlin	LmjF.20: 333,488 - 333,576 (+)	C/D snoRNA	
LmjF.20.snoRNA0242	LmjF.20.snoRNA0242:snoRNA	L. major strain Friedlin	LmjF.20: 334,530 - 334,618 (+)	C/D snoRNA	
LmjF.20.snoRNA0243	LmjF.20.snoRNA0243:snoRNA	L. major strain Friedlin	LmjF.20: 335,557 - 335,645 (+)	C/D snoRNA	
LmjF.20.snoRNA0244	LmjF.20.snoRNA0244:snoRNA	L. major strain Friedlin	LmjF.20: 336,592 - 336,680 (+)	C/D snoRNA	
LmjF.20.snoRNA0245	LmjF.20.snoRNA0245:snoRNA	L. major strain Friedlin	LmjF.20: 337,641 - 337,729 (+)	C/D snoRNA	
LmjF.20.snoRNA0246	LmjF.20.snoRNA0246:snoRNA	L. major strain Friedlin	LmjF.20: 338,700 - 338,788 (+)	C/D snoRNA	
LmjF.20.snoRNA0247	LmjF.20.snoRNA0247:snoRNA	L. major strain Friedlin	LmjF.20: 339,735 - 339,823 (+)	C/D snoRNA	
LmjF.20.snoRNA0248	LmjF.20.snoRNA0248:snoRNA	L. major strain Friedlin	LmjF.20: 340,778 - 340,866 (+)	C/D snoRNA	
LmjF.20.snoRNA0249	LmjF.20.snoRNA0249:snoRNA	L. major strain Friedlin	LmjF.20: 341,805 - 341,893 (+)	C/D snoRNA	
LmjF.20.snoRNA0250	LmjF.20.snoRNA0250:snoRNA	L. major strain Friedlin	LmjF.20: 322,533 - 322,610 (+)	C/D snoRNA	
LmjF.20.snoRNA0251	LmjF.20.snoRNA0251:snoRNA	L. major strain Friedlin	LmjF.20: 323,592 - 323,669 (+)	C/D snoRNA	
LmjF.20.snoRNA0252	LmjF.20.snoRNA0252:snoRNA	L. major strain Friedlin	LmjF.20: 324,641 - 324,718 (+)	C/D snoRNA	
LmjF.20.snoRNA0253	LmjF.20.snoRNA0253:snoRNA	L. major strain Friedlin	LmjF.20: 325,692 - 325,769 (+)	C/D snoRNA	
LmjF.20.snoRNA0254	LmjF.20.snoRNA0254:snoRNA	L. major strain Friedlin	LmjF.20: 326,735 - 326,812 (+)	C/D snoRNA	
LmjF.20.snoRNA0255	LmjF.20.snoRNA0255:snoRNA	L. major strain Friedlin	LmjF.20: 327,769 - 327,846 (+)	C/D snoRNA	
LmjF.20.snoRNA0256	LmjF.20.snoRNA0256:snoRNA	L. major strain Friedlin	LmjF.20: 328,812 - 328,889 (+)	C/D snoRNA	
LmjF.20.snoRNA0257	LmjF.20.snoRNA0257:snoRNA	L. major strain Friedlin	LmjF.20: 329,839 - 329,916 (+)	C/D snoRNA	
LmjF.20.snoRNA0258	LmjF.20.snoRNA0258:snoRNA	L. major strain Friedlin	LmjF.20: 330,888 - 330,965 (+)	C/D snoRNA	
LmjF.20.snoRNA0259	LmjF.20.snoRNA0259:snoRNA	L. major strain Friedlin	LmjF.20: 331,939 - 332,016 (+)	C/D snoRNA	
LmjF.20.snoRNA0260	LmjF.20.snoRNA0260:snoRNA	L. major strain Friedlin	LmjF.20: 332,982 - 333,059 (+)	C/D snoRNA	
LmjF.20.snoRNA0261	LmjF.20.snoRNA0261:snoRNA	L. major strain Friedlin	LmjF.20: 334,016 - 334,093 (+)	C/D snoRNA	
LmjF.20.snoRNA0262	LmjF.20.snoRNA0262:snoRNA	L. major strain Friedlin	LmjF.20: 335,059 - 335,136 (+)	C/D snoRNA	
LmjF.20.snoRNA0263	LmjF.20.snoRNA0263:snoRNA	L. major strain Friedlin	LmjF.20: 336,086 - 336,163 (+)	C/D snoRNA	
LmjF.20.snoRNA0264	LmjF.20.snoRNA0264:snoRNA	L. major strain Friedlin	LmjF.20: 337,135 - 337,212 (+)	C/D snoRNA	
LmjF.20.snoRNA0265	LmjF.20.snoRNA0265:snoRNA	L. major strain Friedlin	LmjF.20: 338,186 - 338,263 (+)	C/D snoRNA	
LmjF.20.snoRNA0266	LmjF.20.snoRNA0266:snoRNA	L. major strain Friedlin	LmjF.20: 339,229 - 339,306 (+)	C/D snoRNA	
LmjF.20.snoRNA0267	LmjF.20.snoRNA0267:snoRNA	L. major strain Friedlin	LmjF.20: 340,264 - 340,341 (+)	C/D snoRNA	
LmjF.20.snoRNA0268	LmjF.20.snoRNA0268:snoRNA	L. major strain Friedlin	LmjF.20: 341,307 - 341,384 (+)	C/D snoRNA	
