[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.18.snoRNA0108	LmjF.18.snoRNA0108:snoRNA	L. major strain Friedlin	LmjF.18: 307,454 - 307,521 (+)	H/ACA-like snoRNA	
LmjF.18.snoRNA0109	LmjF.18.snoRNA0109:snoRNA	L. major strain Friedlin	LmjF.18: 307,133 - 307,217 (+)	C/D snoRNA	
LmjF.18.snoRNA0110	LmjF.18.snoRNA0110:snoRNA	L. major strain Friedlin	LmjF.18: 174,293 - 174,391 (-)	C/D snoRNA	
LmjF.18.snoRNA0111	LmjF.18.snoRNA0111:snoRNA	L. major strain Friedlin	LmjF.18: 175,283 - 175,381 (-)	C/D snoRNA	
LmjF.18.snoRNA0112	LmjF.18.snoRNA0112:snoRNA	L. major strain Friedlin	LmjF.18: 176,293 - 176,391 (-)	C/D snoRNA	
LmjF.18.snoRNA0113	LmjF.18.snoRNA0113:snoRNA	L. major strain Friedlin	LmjF.18: 177,303 - 177,401 (-)	C/D snoRNA	
LmjF.18.snoRNA0114	LmjF.18.snoRNA0114:snoRNA	L. major strain Friedlin	LmjF.18: 178,291 - 178,389 (-)	C/D snoRNA	
LmjF.18.snoRNA0115	LmjF.18.snoRNA0115:snoRNA	L. major strain Friedlin	LmjF.18: 179,289 - 179,387 (-)	C/D snoRNA	
LmjF.18.snoRNA0116	LmjF.18.snoRNA0116:snoRNA	L. major strain Friedlin	LmjF.18: 180,275 - 180,373 (-)	C/D snoRNA	
LmjF.18.snoRNA0117	LmjF.18.snoRNA0117:snoRNA	L. major strain Friedlin	LmjF.18: 181,267 - 181,365 (-)	C/D snoRNA	
LmjF.18.snoRNA0118	LmjF.18.snoRNA0118:snoRNA	L. major strain Friedlin	LmjF.18: 182,253 - 182,351 (-)	C/D snoRNA	
LmjF.18.snoRNA0119	LmjF.18.snoRNA0119:snoRNA	L. major strain Friedlin	LmjF.18: 183,239 - 183,337 (-)	C/D snoRNA	
LmjF.18.snoRNA0120	LmjF.18.snoRNA0120:snoRNA	L. major strain Friedlin	LmjF.18: 184,231 - 184,329 (-)	C/D snoRNA	
LmjF.18.snoRNA0121	LmjF.18.snoRNA0121:snoRNA	L. major strain Friedlin	LmjF.18: 174,026 - 174,110 (-)	C/D snoRNA	
LmjF.18.snoRNA0122	LmjF.18.snoRNA0122:snoRNA	L. major strain Friedlin	LmjF.18: 175,016 - 175,100 (-)	C/D snoRNA	
LmjF.18.snoRNA0123	LmjF.18.snoRNA0123:snoRNA	L. major strain Friedlin	LmjF.18: 176,026 - 176,110 (-)	C/D snoRNA	
LmjF.18.snoRNA0124	LmjF.18.snoRNA0124:snoRNA	L. major strain Friedlin	LmjF.18: 177,036 - 177,120 (-)	C/D snoRNA	
LmjF.18.snoRNA0125	LmjF.18.snoRNA0125:snoRNA	L. major strain Friedlin	LmjF.18: 178,024 - 178,108 (-)	C/D snoRNA	
LmjF.18.snoRNA0126	LmjF.18.snoRNA0126:snoRNA	L. major strain Friedlin	LmjF.18: 179,022 - 179,106 (-)	C/D snoRNA	
LmjF.18.snoRNA0127	LmjF.18.snoRNA0127:snoRNA	L. major strain Friedlin	LmjF.18: 180,008 - 180,092 (-)	C/D snoRNA	
LmjF.18.snoRNA0128	LmjF.18.snoRNA0128:snoRNA	L. major strain Friedlin	LmjF.18: 181,000 - 181,084 (-)	C/D snoRNA	
LmjF.18.snoRNA0129	LmjF.18.snoRNA0129:snoRNA	L. major strain Friedlin	LmjF.18: 181,986 - 182,070 (-)	C/D snoRNA	
LmjF.18.snoRNA0130	LmjF.18.snoRNA0130:snoRNA	L. major strain Friedlin	LmjF.18: 182,972 - 183,056 (-)	C/D snoRNA	
LmjF.18.snoRNA0131	LmjF.18.snoRNA0131:snoRNA	L. major strain Friedlin	LmjF.18: 183,964 - 184,048 (-)	C/D snoRNA	
LmjF.18.snoRNA0132	LmjF.18.snoRNA0132:snoRNA	L. major strain Friedlin	LmjF.18: 184,946 - 185,030 (-)	C/D snoRNA	
LmjF.18.snoRNA0133	LmjF.18.snoRNA0133:snoRNA	L. major strain Friedlin	LmjF.18: 176,498 - 176,589 (-)	C/D snoRNA	
LmjF.18.snoRNA0134	LmjF.18.snoRNA0134:snoRNA	L. major strain Friedlin	LmjF.18: 177,508 - 177,599 (-)	C/D snoRNA	
LmjF.18.snoRNA0135	LmjF.18.snoRNA0135:snoRNA	L. major strain Friedlin	LmjF.18: 178,496 - 178,587 (-)	C/D snoRNA	
LmjF.18.snoRNA0136	LmjF.18.snoRNA0136:snoRNA	L. major strain Friedlin	LmjF.18: 180,480 - 180,571 (-)	C/D snoRNA	
LmjF.18.snoRNA0137	LmjF.18.snoRNA0137:snoRNA	L. major strain Friedlin	LmjF.18: 181,472 - 181,563 (-)	C/D snoRNA	
LmjF.18.snoRNA0138	LmjF.18.snoRNA0138:snoRNA	L. major strain Friedlin	LmjF.18: 182,458 - 182,549 (-)	C/D snoRNA	
LmjF.18.snoRNA0139	LmjF.18.snoRNA0139:snoRNA	L. major strain Friedlin	LmjF.18: 183,444 - 183,535 (-)	C/D snoRNA	
LmjF.18.snoRNA0140	LmjF.18.snoRNA0140:snoRNA	L. major strain Friedlin	LmjF.18: 184,436 - 184,527 (-)	C/D snoRNA	
LmjF.18.snoRNA0141	LmjF.18.snoRNA0141:snoRNA	L. major strain Friedlin	LmjF.18: 174,498 - 174,589 (-)	C/D snoRNA	
LmjF.18.snoRNA0142	LmjF.18.snoRNA0142:snoRNA	L. major strain Friedlin	LmjF.18: 175,488 - 175,579 (-)	C/D snoRNA	
LmjF.18.snoRNA0143	LmjF.18.snoRNA0143:snoRNA	L. major strain Friedlin	LmjF.18: 179,494 - 179,585 (-)	C/D snoRNA	
LmjF.18.snoRNA0144	LmjF.18.snoRNA0144:snoRNA	L. major strain Friedlin	LmjF.18: 307,619 - 307,710 (+)	C/D snoRNA	
