[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.34.1750	LmjF.34.1750:mRNA	L. major strain Friedlin	LmjF.34: 779,677 - 781,671 (-)	tuzin-like protein	
LmjF.34.1760	LmjF.34.1760:mRNA	L. major strain Friedlin	LmjF.34: 784,403 - 785,017 (-)	amastin-like surface protein, putative	
LmjF.34.1770	LmjF.34.1770:mRNA	L. major strain Friedlin	LmjF.34: 787,216 - 789,210 (-)	tuzin-like protein	
LmjF.34.1780	LmjF.34.1780:mRNA	L. major strain Friedlin	LmjF.34: 791,956 - 792,570 (-)	amastin-like surface protein, putative	
LmjF.34.1790	LmjF.34.1790:mRNA	L. major strain Friedlin	LmjF.34: 794,769 - 796,763 (-)	tuzin-like protein	
LmjF.34.1800	LmjF.34.1800:mRNA	L. major strain Friedlin	LmjF.34: 799,498 - 800,112 (-)	amastin-like surface protein, putative	
LmjF.34.1810	LmjF.34.1810:mRNA	L. major strain Friedlin	LmjF.34: 802,311 - 804,305 (-)	tuzin-like protein	
LmjF.34.1820	LmjF.34.1820:mRNA	L. major strain Friedlin	LmjF.34: 807,037 - 807,651 (-)	amastin-like surface protein, putative	
LmjF.34.1830	LmjF.34.1830:mRNA	L. major strain Friedlin	LmjF.34: 809,850 - 811,844 (-)	tuzin-like protein	
LmjF.34.1840	LmjF.34.1840:mRNA	L. major strain Friedlin	LmjF.34: 814,597 - 815,205 (-)	amastin-like surface protein, putative	
LmjF.34.1850	LmjF.34.1850:mRNA	L. major strain Friedlin	LmjF.34: 817,133 - 819,127 (-)	tuzin-like protein	
LmjF.34.1860	LmjF.34.1860:mRNA	L. major strain Friedlin	LmjF.34: 821,860 - 822,474 (-)	amastin-like surface protein, putative	
LmjF.34.1870	LmjF.34.1870:mRNA	L. major strain Friedlin	LmjF.34: 824,673 - 826,667 (-)	tuzin-like protein	
LmjF.34.1880	LmjF.34.1880:mRNA	L. major strain Friedlin	LmjF.34: 829,448 - 830,026 (-)	amastin-like surface protein, putative	
LmjF.34.1890	LmjF.34.1890:mRNA	L. major strain Friedlin	LmjF.34: 832,221 - 834,215 (-)	tuzin-like protein	
LmjF.34.1900	LmjF.34.1900:mRNA	L. major strain Friedlin	LmjF.34: 836,985 - 837,560 (-)	amastin-like surface protein, putative	
LmjF.34.1910	LmjF.34.1910:mRNA	L. major strain Friedlin	LmjF.34: 839,756 - 841,750 (-)	tuzin-like protein	
LmjF.34.1920	LmjF.34.1920:mRNA	L. major strain Friedlin	LmjF.34: 844,495 - 845,106 (-)	amastin-like surface protein, putative	
LmjF.34.1930	LmjF.34.1930:mRNA	L. major strain Friedlin	LmjF.34: 847,303 - 849,297 (-)	tuzin-like protein	
LmjF.34.1940	LmjF.34.1940:mRNA	L. major strain Friedlin	LmjF.34: 852,030 - 852,644 (-)	amastin-like surface protein, putative	
LmjF.34.1950	LmjF.34.1950:mRNA	L. major strain Friedlin	LmjF.34: 854,843 - 856,837 (-)	tuzin-like protein	
LmjF.34.1960	LmjF.34.1960:mRNA	L. major strain Friedlin	LmjF.34: 859,597 - 860,175 (-)	amastin-like surface protein, putative	
LmjF.34.1970	LmjF.34.1970:mRNA	L. major strain Friedlin	LmjF.34: 862,375 - 864,369 (-)	tuzin-like protein	
LmjF.34.1980	LmjF.34.1980:mRNA	L. major strain Friedlin	LmjF.34: 867,102 - 867,716 (-)	amastin-like surface protein, putative	
LmjF.34.1990	LmjF.34.1990:mRNA	L. major strain Friedlin	LmjF.34: 869,760 - 872,879 (-)	Zeta toxin, putative	
LmjF.34.2000	LmjF.34.2000.1:mRNA	L. major strain Friedlin	LmjF.34: 876,059 - 877,718 (-)	pyroglutamyl-peptidase I (C15 family)	
LmjF.34.2000	LmjF.34.2000.2:mRNA	L. major strain Friedlin	LmjF.34: 876,059 - 876,941 (-)	pyroglutamyl-peptidase I (C15 family)	
LmjF.34.2010	LmjF.34.2010:mRNA	L. major strain Friedlin	LmjF.34: 878,828 - 879,307 (-)	hypothetical protein, conserved	
LmjF.34.2020	LmjF.34.2020:mRNA	L. major strain Friedlin	LmjF.34: 881,110 - 882,999 (-)	Regulator of chromosome condensation (RCC1) repeat, putative	
LmjF.34.2030	LmjF.34.2030:mRNA	L. major strain Friedlin	LmjF.34: 884,595 - 888,329 (-)	hypothetical protein, conserved	
LmjF.34.2040	LmjF.34.2040:mRNA	L. major strain Friedlin	LmjF.34: 896,173 - 897,483 (-)	hypothetical protein, unknown function	
LmjF.34.2050	LmjF.34.2050:mRNA	L. major strain Friedlin	LmjF.34: 902,641 - 905,052 (-)	ATP-dependent RNA helicase, putative	
LmjF.34.2060	LmjF.34.2060:mRNA	L. major strain Friedlin	LmjF.34: 905,931 - 906,878 (-)	hypothetical protein, conserved	
LmjF.34.2070	LmjF.34.2070:mRNA	L. major strain Friedlin	LmjF.34: 908,481 - 911,867 (-)	FtsX-like permease family, putative	
LmjF.34.2080	LmjF.34.2080:mRNA	L. major strain Friedlin	LmjF.34: 918,467 - 924,343 (-)	hypothetical protein, conserved	
LmjF.34.2090	LmjF.34.2090:mRNA	L. major strain Friedlin	LmjF.34: 925,773 - 926,930 (-)	protein kinase, putative	
LmjF.34.2100	LmjF.34.2100:mRNA	L. major strain Friedlin	LmjF.34: 929,472 - 932,513 (-)	hypothetical protein, conserved	
LmjF.34.2110	LmjF.34.2110:mRNA	L. major strain Friedlin	LmjF.34: 935,714 - 938,212 (-)	cardiolipin synthetase, putative	
LmjF.34.2120	LmjF.34.2120:mRNA	L. major strain Friedlin	LmjF.34: 939,713 - 940,633 (-)	hypothetical protein, conserved	
LmjF.34.2125	LmjF.34.2125:mRNA	L. major strain Friedlin	LmjF.34: 942,020 - 942,262 (-)	ubiquitin-like protein	
LmjF.34.2130	LmjF.34.2130:mRNA	L. major strain Friedlin	LmjF.34: 943,756 - 944,235 (-)	hypothetical protein, conserved	
LmjF.34.2140	LmjF.34.2140:mRNA	L. major strain Friedlin	LmjF.34: 945,181 - 945,912 (-)	Silent information regulator 2 related protein 3	
LmjF.34.2150	LmjF.34.2150:mRNA	L. major strain Friedlin	LmjF.34: 950,336 - 954,760 (-)	Eukaryotic translation initiation factor 2-alpha kinase 2	
LmjF.34.2160	LmjF.34.2160:mRNA	L. major strain Friedlin	LmjF.34: 956,573 - 958,048 (-)	hypothetical protein, conserved	
LmjF.34.2170	LmjF.34.2170:mRNA	L. major strain Friedlin	LmjF.34: 959,375 - 961,072 (-)	8-oxoguanine DNA glycosylase, putative	
LmjF.34.2180	LmjF.34.2180:mRNA	L. major strain Friedlin	LmjF.34: 961,963 - 966,600 (-)	hypothetical protein, conserved	
LmjF.34.2190	LmjF.34.2190:mRNA	L. major strain Friedlin	LmjF.34: 974,318 - 979,063 (-)	kinatase, putative	
LmjF.34.2200	LmjF.34.2200:mRNA	L. major strain Friedlin	LmjF.34: 984,159 - 985,460 (-)	thioredoxin, putative	
LmjF.34.2210	LmjF.34.2210:mRNA	L. major strain Friedlin	LmjF.34: 990,605 - 993,841 (-)	hypothetical protein, unknown function	
LmjF.34.2220	LmjF.34.2220:mRNA	L. major strain Friedlin	LmjF.34: 994,835 - 997,333 (-)	Endonuclease/Exonuclease/phosphatase family, putative	
LmjF.34.2230	LmjF.34.2230:mRNA	L. major strain Friedlin	LmjF.34: 998,291 - 998,764 (-)	hypothetical protein, conserved	
LmjF.34.2240	LmjF.34.2240:mRNA	L. major strain Friedlin	LmjF.34: 999,767 - 1,003,291 (-)	Glycosyl hydrolase family 65 central catalytic domain/Glycosyl hydrolase family 65, C-terminal domain containing protein, putative	
LmjF.34.2250	LmjF.34.2250:mRNA	L. major strain Friedlin	LmjF.34: 1,007,086 - 1,012,881 (-)	Galactose oxidase, central domain containing protein, putative	
LmjF.34.2260	LmjF.34.2260:mRNA	L. major strain Friedlin	LmjF.34: 1,013,873 - 1,016,179 (-)	ATP-dependent RNA helicase-like protein	
LmjF.34.2270	LmjF.34.2270:mRNA	L. major strain Friedlin	LmjF.34: 1,017,041 - 1,018,666 (-)	Dynamin family, putative	
LmjF.34.2280	LmjF.34.2280:mRNA	L. major strain Friedlin	LmjF.34: 1,020,436 - 1,022,715 (-)	hypothetical protein, conserved	
LmjF.34.2290	LmjF.34.2290:mRNA	L. major strain Friedlin	LmjF.34: 1,024,685 - 1,025,680 (-)	twinfilin	
LmjF.34.2300	LmjF.34.2300:mRNA	L. major strain Friedlin	LmjF.34: 1,026,562 - 1,028,406 (-)	hypothetical protein, conserved	
LmjF.34.2310	LmjF.34.2310:mRNA	L. major strain Friedlin	LmjF.34: 1,029,563 - 1,029,814 (-)	hypothetical protein, conserved	
LmjF.34.2320	LmjF.34.2320:mRNA	L. major strain Friedlin	LmjF.34: 1,030,856 - 1,031,254 (-)	hypothetical protein, conserved	
LmjF.34.2330	LmjF.34.2330:mRNA	L. major strain Friedlin	LmjF.34: 1,032,197 - 1,032,628 (-)	clathrin coat assembly protein AP17, putative	
LmjF.34.2340	LmjF.34.2340.1:mRNA	L. major strain Friedlin	LmjF.34: 1,033,851 - 1,035,928 (-)	asparaginyl-tRNA synthetase, putative	
LmjF.34.2340	LmjF.34.2340.2:mRNA	L. major strain Friedlin	LmjF.34: 1,033,851 - 1,036,810 (-)	asparaginyl-tRNA synthetase, putative	
LmjF.34.2350	LmjF.34.2350:mRNA	L. major strain Friedlin	LmjF.34: 1,037,635 - 1,038,255 (-)	hypothetical protein, unknown function	
LmjF.34.2360	LmjF.34.2360:mRNA	L. major strain Friedlin	LmjF.34: 1,040,402 - 1,041,700 (-)	hypothetical protein, conserved	
LmjF.34.2370	LmjF.34.2370:mRNA	L. major strain Friedlin	LmjF.34: 1,043,489 - 1,044,586 (-)	hypothetical protein, conserved	
LmjF.34.2380	LmjF.34.2380:mRNA	L. major strain Friedlin	LmjF.34: 1,052,970 - 1,054,055 (-)	hypothetical protein, unknown function	
LmjF.34.2390	LmjF.34.2390:mRNA	L. major strain Friedlin	LmjF.34: 1,059,336 - 1,059,881 (-)	centrin, putative	
LmjF.34.2400	LmjF.34.2400:mRNA	L. major strain Friedlin	LmjF.34: 1,060,997 - 1,062,001 (-)	hypothetical protein, conserved	
LmjF.34.2410	LmjF.34.2410:mRNA	L. major strain Friedlin	LmjF.34: 1,063,778 - 1,064,842 (-)	Aminotransferase class IV, putative	
LmjF.34.2420	LmjF.34.2420:mRNA	L. major strain Friedlin	LmjF.34: 1,065,663 - 1,067,315 (-)	dolichyl-P-Man:GDP-Man1GlcNAc2-PP-dolichyl alpha-1,3-mannosyltransferase, putative	
LmjF.34.2430	LmjF.34.2430:mRNA	L. major strain Friedlin	LmjF.34: 1,070,014 - 1,072,440 (-)	DNAj-like protein	
LmjF.34.2440	LmjF.34.2440:mRNA	L. major strain Friedlin	LmjF.34: 1,075,067 - 1,075,633 (-)	hypothetical protein, conserved	
LmjF.34.2450	LmjF.34.2450:mRNA	L. major strain Friedlin	LmjF.34: 1,077,615 - 1,083,233 (-)	Sec7 domain containing protein, putative	
LmjF.34.2460	LmjF.34.2460:mRNA	L. major strain Friedlin	LmjF.34: 1,088,264 - 1,090,891 (-)	Elongation factor Tu GTP binding domain containing protein, putative	
LmjF.34.2470	LmjF.34.2470:mRNA	L. major strain Friedlin	LmjF.34: 1,092,586 - 1,093,020 (-)	ribosomal protein l35a, putative	
LmjF.34.2473	LmjF.34.2473:mRNA	L. major strain Friedlin	LmjF.34: 1,094,064 - 1,094,480 (-)	hypothetical protein, conserved	
LmjF.34.2476	LmjF.34.2476:mRNA	L. major strain Friedlin	LmjF.34: 1,096,998 - 1,098,131 (-)	hypothetical protein, conserved	
LmjF.34.2479	LmjF.34.2479:mRNA	L. major strain Friedlin	LmjF.34: 1,100,381 - 1,101,466 (-)	hypothetical protein, conserved	
LmjF.34.2480	LmjF.34.2480:mRNA	L. major strain Friedlin	LmjF.34: 1,103,036 - 1,106,245 (-)	hypothetical protein, conserved	
LmjF.34.2485	LmjF.34.2485:mRNA	L. major strain Friedlin	LmjF.34: 1,107,278 - 1,108,357 (-)	hypothetical protein, conserved	
LmjF.34.2490	LmjF.34.2490:mRNA	L. major strain Friedlin	LmjF.34: 1,109,260 - 1,110,993 (-)	hypothetical protein, conserved	
LmjF.34.2500	LmjF.34.2500:mRNA	L. major strain Friedlin	LmjF.34: 1,120,249 - 1,121,424 (-)	protein phosphatase 2C-like protein	
LmjF.34.2510	LmjF.34.2510:mRNA	L. major strain Friedlin	LmjF.34: 1,125,466 - 1,126,821 (-)	protein phosphatase 2C-like protein	
LmjF.34.2515	LmjF.34.2515:mRNA	L. major strain Friedlin	LmjF.34: 1,127,943 - 1,128,281 (-)	hypothetical protein	
LmjF.34.2520	LmjF.34.2520:mRNA	L. major strain Friedlin	LmjF.34: 1,129,586 - 1,136,836 (-)	Guanine nucleotide exchange factor in Golgi transport N-terminal/Sec7 domain/Domain of unknown function (DUF1981), putative	
LmjF.34.2530	LmjF.34.2530:mRNA	L. major strain Friedlin	LmjF.34: 1,138,812 - 1,151,999 (-)	flagellar attachment zone protein, putative	
LmjF.34.2540	LmjF.34.2540:mRNA	L. major strain Friedlin	LmjF.34: 1,158,257 - 1,160,869 (+)	Coiled-coil and C2 domain-containing protein	
LmjF.34.2550	LmjF.34.2550:mRNA	L. major strain Friedlin	LmjF.34: 1,164,214 - 1,166,070 (+)	hypothetical protein, unknown function	
LmjF.34.2560	LmjF.34.2560:mRNA	L. major strain Friedlin	LmjF.34: 1,170,930 - 1,180,766 (+)	hypothetical protein, conserved	
LmjF.34.2570	LmjF.34.2570:mRNA	L. major strain Friedlin	LmjF.34: 1,182,289 - 1,183,962 (+)	Flagellum attachment zone protein 8	
LmjF.34.2580	LmjF.34.2580:mRNA	L. major strain Friedlin	LmjF.34: 1,187,377 - 1,187,994 (+)	ALBA-domain protein 3	
LmjF.34.2590	LmjF.34.2590:mRNA	L. major strain Friedlin	LmjF.34: 1,193,675 - 1,195,081 (+)	AP-3 complex subunit mu, putative	
LmjF.34.2600	LmjF.34.2600:mRNA	L. major strain Friedlin	LmjF.34: 1,196,100 - 1,196,369 (+)	acyl-CoA binding protein, putative	
LmjF.34.2610	LmjF.34.2610:mRNA	L. major strain Friedlin	LmjF.34: 1,199,873 - 1,201,324 (+)	ruvB-like DNA helicase, putative	
LmjF.34.2620	LmjF.34.2620:mRNA	L. major strain Friedlin	LmjF.34: 1,202,471 - 1,204,438 (+)	ATP-dependent RNA and DNA helicase, mitochondrial, putative	
LmjF.34.2630	LmjF.34.2630:mRNA	L. major strain Friedlin	LmjF.34: 1,205,765 - 1,210,240 (+)	phospholipid-transporting ATPase-like protein	
LmjF.34.2640	LmjF.34.2640:mRNA	L. major strain Friedlin	LmjF.34: 1,211,347 - 1,215,444 (+)	hypothetical protein, unknown function	
LmjF.34.2650	LmjF.34.2650:mRNA	L. major strain Friedlin	LmjF.34: 1,216,189 - 1,218,015 (+)	Domain of unknown function DUF21, putative	
LmjF.34.2660	LmjF.34.2660:mRNA	L. major strain Friedlin	LmjF.34: 1,220,134 - 1,222,866 (+)	Vps52 / Sac2 family, putative	
LmjF.34.2670	LmjF.34.2670:mRNA	L. major strain Friedlin	LmjF.34: 1,224,464 - 1,226,338 (+)	NADPH-cytochrome p450 reductase-like protein	
LmjF.34.2680	LmjF.34.2680:mRNA	L. major strain Friedlin	LmjF.34: 1,227,331 - 1,228,947 (+)	WD domain, G-beta repeat, putative	
LmjF.34.2690	LmjF.34.2690:mRNA	L. major strain Friedlin	LmjF.34: 1,230,194 - 1,231,909 (+)	hypothetical protein, conserved	
LmjF.34.2700	LmjF.34.2700:mRNA	L. major strain Friedlin	LmjF.34: 1,232,666 - 1,233,433 (+)	eukaryotic translation initiation factor 3 subunit g	
LmjF.34.2710	LmjF.34.2710:mRNA	L. major strain Friedlin	LmjF.34: 1,235,166 - 1,236,521 (+)	hypothetical protein, conserved	
LmjF.34.2720	LmjF.34.2720:mRNA	L. major strain Friedlin	LmjF.34: 1,238,011 - 1,240,065 (+)	major facilitator superfamily, putative	
LmjF.34.2730	LmjF.34.2730:mRNA	L. major strain Friedlin	LmjF.34: 1,241,267 - 1,243,498 (+)	GPI transamidase subunit 16, putative	
LmjF.34.2740	LmjF.34.2740:mRNA	L. major strain Friedlin	LmjF.34: 1,245,994 - 1,246,842 (+)	hypothetical protein, unknown function	
LmjF.34.2750	LmjF.34.2750:mRNA	L. major strain Friedlin	LmjF.34: 1,260,899 - 1,262,182 (+)	methyltransferase-like protein	
LmjF.34.2760	LmjF.34.2760:mRNA	L. major strain Friedlin	LmjF.34: 1,263,204 - 1,264,109 (+)	hypothetical protein, conserved	
LmjF.34.2765	LmjF.34.2765:mRNA	L. major strain Friedlin	LmjF.34: 1,266,725 - 1,267,756 (+)	hypothetical protein, conserved	
LmjF.34.2770	LmjF.34.2770:mRNA	L. major strain Friedlin	LmjF.34: 1,271,830 - 1,273,716 (+)	calcineurin-like phosphoesterase-like protein	
LmjF.34.2780	LmjF.34.2780:mRNA	L. major strain Friedlin	LmjF.34: 1,276,065 - 1,276,547 (+)	40S ribosomal protein S19 protein, putative	
LmjF.34.2790	LmjF.34.2790:mRNA	L. major strain Friedlin	LmjF.34: 1,277,649 - 1,279,451 (+)	hypothetical protein, conserved	
LmjF.34.2800	LmjF.34.2800:mRNA	L. major strain Friedlin	LmjF.34: 1,280,711 - 1,282,603 (+)	tuzin, putative	
LmjF.34.2810	LmjF.34.2810:mRNA	L. major strain Friedlin	LmjF.34: 1,289,788 - 1,292,424 (+)	Carboxypeptidase-like protein	
LmjF.34.2820	LmjF.34.2820:mRNA	L. major strain Friedlin	LmjF.34: 1,294,882 - 1,296,828 (+)	regulatory subunit of protein kinase a-like protein	
LmjF.34.2830	LmjF.34.2830:mRNA	L. major strain Friedlin	LmjF.34: 1,300,333 - 1,300,644 (+)	ubiquitin related modifier (urm1)-like protein	
LmjF.34.2840	LmjF.34.2840:mRNA	L. major strain Friedlin	LmjF.34: 1,301,246 - 1,303,282 (+)	selenocysteine-specific elongation factor, putative	
LmjF.34.2850	LmjF.34.2850:mRNA	L. major strain Friedlin	LmjF.34: 1,304,730 - 1,305,965 (+)	serine acetyltransferase	
LmjF.34.2860	LmjF.34.2860:mRNA	L. major strain Friedlin	LmjF.34: 1,307,749 - 1,308,105 (+)	hypothetical protein, conserved	
LmjF.34.2870	LmjF.34.2870:mRNA	L. major strain Friedlin	LmjF.34: 1,308,898 - 1,310,157 (+)	ribosomal protein L3, putative	
LmjF.34.2880	LmjF.34.2880:mRNA	L. major strain Friedlin	LmjF.34: 1,311,033 - 1,312,292 (+)	ribosomal protein L3, putative	
LmjF.34.2890	LmjF.34.2890:mRNA	L. major strain Friedlin	LmjF.34: 1,313,168 - 1,314,427 (+)	ribosomal protein L3, putative	
LmjF.34.2900	LmjF.34.2900:mRNA	L. major strain Friedlin	LmjF.34: 1,315,303 - 1,316,562 (+)	ribosomal protein L3, putative	
LmjF.34.2910	LmjF.34.2910:mRNA	L. major strain Friedlin	LmjF.34: 1,318,537 - 1,319,835 (+)	patatin-like phospholipase, putative	
LmjF.34.2920	LmjF.34.2920:mRNA	L. major strain Friedlin	LmjF.34: 1,325,815 - 1,326,084 (+)	hypothetical protein, conserved	
LmjF.34.2930	LmjF.34.2930:mRNA	L. major strain Friedlin	LmjF.34: 1,326,889 - 1,327,461 (+)	hypothetical protein, conserved	
LmjF.34.2940	LmjF.34.2940:mRNA	L. major strain Friedlin	LmjF.34: 1,331,361 - 1,332,281 (+)	hypothetical protein, conserved	
LmjF.34.2950	LmjF.34.2950:mRNA	L. major strain Friedlin	LmjF.34: 1,333,100 - 1,334,368 (+)	EF-hand domain pair, putative	
LmjF.34.2960	LmjF.34.2960:mRNA	L. major strain Friedlin	LmjF.34: 1,335,219 - 1,335,911 (+)	hypothetical protein, unknown function	
LmjF.34.2970	LmjF.34.2970:mRNA	L. major strain Friedlin	LmjF.34: 1,336,689 - 1,337,237 (+)	hypothetical protein, conserved	
LmjF.34.2980	LmjF.34.2980:mRNA	L. major strain Friedlin	LmjF.34: 1,338,350 - 1,339,381 (+)	Nucleoside diphosphate kinase 3	
LmjF.34.2990	LmjF.34.2990:mRNA	L. major strain Friedlin	LmjF.34: 1,341,226 - 1,342,485 (+)	hypothetical protein, unknown function	
LmjF.34.3000	LmjF.34.3000:mRNA	L. major strain Friedlin	LmjF.34: 1,344,562 - 1,346,445 (+)	hypothetical protein, conserved	
LmjF.34.3010	LmjF.34.3010:mRNA	L. major strain Friedlin	LmjF.34: 1,347,544 - 1,348,293 (+)	rhodanese-like domain containing protein, putative	
LmjF.34.3020	LmjF.34.3020:mRNA	L. major strain Friedlin	LmjF.34: 1,351,162 - 1,353,984 (+)	protein kinase, putative	
LmjF.34.3030	LmjF.34.3030:mRNA	L. major strain Friedlin	LmjF.34: 1,356,952 - 1,358,004 (+)	Retinal Maintenance, putative	
LmjF.34.3040	LmjF.34.3040:mRNA	L. major strain Friedlin	LmjF.34: 1,359,019 - 1,360,812 (+)	hypothetical protein, conserved	
LmjF.34.3050	LmjF.34.3050:mRNA	L. major strain Friedlin	LmjF.34: 1,362,077 - 1,362,613 (+)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
LmjF.34.3060	LmjF.34.3060:mRNA	L. major strain Friedlin	LmjF.34: 1,366,058 - 1,367,617 (+)	mitochondrial carrier protein-like protein	
LmjF.34.3070	LmjF.34.3070:mRNA	L. major strain Friedlin	LmjF.34: 1,370,520 - 1,372,430 (+)	hypothetical protein, conserved (pseudogene)	
LmjF.34.3080	LmjF.34.3080:mRNA	L. major strain Friedlin	LmjF.34: 1,377,722 - 1,379,950 (+)	exosome subunit rrp6p homologue, putative	
LmjF.34.3090	LmjF.34.3090:mRNA	L. major strain Friedlin	LmjF.34: 1,381,695 - 1,383,335 (+)	phosphatidylinositol phosphate kinase alpha	
LmjF.34.3100	LmjF.34.3100:mRNA	L. major strain Friedlin	LmjF.34: 1,384,819 - 1,386,012 (+)	hypothetical protein, conserved	
LmjF.34.3110	LmjF.34.3110:mRNA	L. major strain Friedlin	LmjF.34: 1,389,133 - 1,389,912 (+)	AAA domain containing protein, putative	
LmjF.34.3120	LmjF.34.3120:mRNA	L. major strain Friedlin	LmjF.34: 1,391,743 - 1,392,768 (+)	lipophosphoglycan biosynthetic protein (lpg2)	
LmjF.34.3130	LmjF.34.3130:mRNA	L. major strain Friedlin	LmjF.34: 1,396,535 - 1,397,845 (+)	Present in the outer mitochondrial membrane proteome 28	
LmjF.34.3140	LmjF.34.3140:mRNA	L. major strain Friedlin	LmjF.34: 1,398,724 - 1,399,491 (+)	hypothetical protein, conserved	
LmjF.34.3150	LmjF.34.3150:mRNA	L. major strain Friedlin	LmjF.34: 1,400,660 - 1,401,940 (+)	hypothetical protein, conserved	
LmjF.34.3160	LmjF.34.3160:mRNA	L. major strain Friedlin	LmjF.34: 1,403,079 - 1,404,845 (+)	hypothetical protein, conserved	
LmjF.34.3170	LmjF.34.3170:mRNA	L. major strain Friedlin	LmjF.34: 1,406,581 - 1,408,287 (+)	Tir chaperone protein (CesT) family, putative	
LmjF.34.3180	LmjF.34.3180:mRNA	L. major strain Friedlin	LmjF.34: 1,410,013 - 1,411,227 (+)	hypothetical protein, conserved	
LmjF.34.3190	LmjF.34.3190:mRNA	L. major strain Friedlin	LmjF.34: 1,413,910 - 1,415,442 (+)	NAD dependent epimerase/dehydratase family, putative	
LmjF.34.3200	LmjF.34.3200:mRNA	L. major strain Friedlin	LmjF.34: 1,421,100 - 1,424,309 (+)	hypothetical protein, conserved	
LmjF.34.3210	LmjF.34.3210:mRNA	L. major strain Friedlin	LmjF.34: 1,424,908 - 1,425,543 (+)	hypothetical protein, conserved	
LmjF.34.3220	LmjF.34.3220:mRNA	L. major strain Friedlin	LmjF.34: 1,426,577 - 1,430,050 (+)	aminophospholipid translocase, putative	
LmjF.34.3230	LmjF.34.3230.1:mRNA	L. major strain Friedlin	LmjF.34: 1,431,519 - 1,439,057 (+)	RNA editing associated helicase 2, putative	
LmjF.34.3230	LmjF.34.3230.2:mRNA	L. major strain Friedlin	LmjF.34: 1,430,917 - 1,439,057 (+)	RNA editing associated helicase 2, putative	
LmjF.34.3240	LmjF.34.3240:mRNA	L. major strain Friedlin	LmjF.34: 1,440,355 - 1,442,220 (+)	hypothetical protein, conserved	
LmjF.34.3250	LmjF.34.3250:mRNA	L. major strain Friedlin	LmjF.34: 1,443,491 - 1,445,143 (+)	Alpha-keto-acid decarboxylase, putative	
LmjF.34.3260	LmjF.34.3260:mRNA	L. major strain Friedlin	LmjF.34: 1,449,349 - 1,451,787 (+)	DNA repair metallo-beta-lactamase, putative	
LmjF.34.3270	LmjF.34.3270:mRNA	L. major strain Friedlin	LmjF.34: 1,454,560 - 1,455,197 (+)	Domain of unknown function (DUF4379), putative	
LmjF.34.3280	LmjF.34.3280:mRNA	L. major strain Friedlin	LmjF.34: 1,456,404 - 1,458,161 (+)	Zn-finger in ubiquitin-hydrolases and other protein, putative	
LmjF.34.3290	LmjF.34.3290:mRNA	L. major strain Friedlin	LmjF.34: 1,459,629 - 1,461,065 (+)	hypothetical protein, conserved	
LmjF.34.3300	LmjF.34.3300:mRNA	L. major strain Friedlin	LmjF.34: 1,461,820 - 1,462,461 (+)	Uncharacterized protein family UPF0054, putative	
LmjF.34.3310	LmjF.34.3310:mRNA	L. major strain Friedlin	LmjF.34: 1,462,935 - 1,464,506 (+)	hypothetical protein, conserved	
LmjF.34.3320	LmjF.34.3320:mRNA	L. major strain Friedlin	LmjF.34: 1,465,842 - 1,466,303 (+)	hypothetical protein, conserved	
LmjF.34.3330	LmjF.34.3330:mRNA	L. major strain Friedlin	LmjF.34: 1,467,598 - 1,469,199 (+)	cytochrome p450-like protein	
LmjF.34.3340	LmjF.34.3340:mRNA	L. major strain Friedlin	LmjF.34: 1,473,357 - 1,475,822 (+)	hypothetical protein, conserved	
LmjF.34.3350	LmjF.34.3350:mRNA	L. major strain Friedlin	LmjF.34: 1,476,310 - 1,477,920 (+)	ATPase-like protein	
LmjF.34.3360	LmjF.34.3360:mRNA	L. major strain Friedlin	LmjF.34: 1,478,591 - 1,479,151 (+)	D-Tyr-tRNA(Tyr) deacylase, putative	
LmjF.34.3370	LmjF.34.3370:mRNA	L. major strain Friedlin	LmjF.34: 1,479,966 - 1,480,418 (+)	hypothetical protein, conserved	
LmjF.34.3380	LmjF.34.3380:mRNA	L. major strain Friedlin	LmjF.34: 1,481,569 - 1,482,474 (+)	aldose 1-epimerase-like protein	
LmjF.34.3390	LmjF.34.3390:mRNA	L. major strain Friedlin	LmjF.34: 1,489,211 - 1,491,400 (+)	hypothetical protein, conserved	
LmjF.34.3400	LmjF.34.3400:mRNA	L. major strain Friedlin	LmjF.34: 1,494,552 - 1,495,529 (+)	HECT-domain (ubiquitin-transferase), putative	
LmjF.34.3410	LmjF.34.3410:mRNA	L. major strain Friedlin	LmjF.34: 1,497,723 - 1,498,187 (+)	hypothetical protein, unknown function	
LmjF.34.3420	LmjF.34.3420:mRNA	L. major strain Friedlin	LmjF.34: 1,500,871 - 1,502,439 (+)	metallo-beta-lactamase superfamily, putative	
LmjF.34.3430	LmjF.34.3430:mRNA	L. major strain Friedlin	LmjF.34: 1,503,739 - 1,506,009 (+)	cleavage and polyadenylation specificity factor, putative	
LmjF.34.3440	LmjF.34.3440:mRNA	L. major strain Friedlin	LmjF.34: 1,509,314 - 1,511,218 (+)	DNA topoisomerase IB, large subunit	
LmjF.34.3450	LmjF.34.3450:mRNA	L. major strain Friedlin	LmjF.34: 1,512,884 - 1,516,510 (+)	hypothetical protein, conserved	
