[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.21.1558	LmjF.21.1558.2:mRNA	L. major strain Friedlin	LmjF.21: 651,499 - 659,945 (-)	Present in the outer mitochondrial membrane proteome 19	
LmjF.21.1560	LmjF.21.1560:mRNA	L. major strain Friedlin	LmjF.21: 639,508 - 641,100 (-)	hypothetical protein, conserved	
LmjF.21.1561	LmjF.21.1561:mRNA	L. major strain Friedlin	LmjF.21: 660,957 - 662,270 (-)	hypothetical protein, conserved	
LmjF.21.1563	LmjF.21.1563:mRNA	L. major strain Friedlin	LmjF.21: 665,711 - 667,318 (-)	choline dehydrogenase, like protein	
LmjF.21.1565	LmjF.21.1565:mRNA	L. major strain Friedlin	LmjF.21: 669,890 - 672,295 (-)	NIMA-related kinase, putative	
LmjF.21.1566	LmjF.21.1566:mRNA	L. major strain Friedlin	LmjF.21: 673,879 - 675,333 (-)	Microtubule-binding protein MIP-T3, putative	
LmjF.21.1567	LmjF.21.1567:mRNA	L. major strain Friedlin	LmjF.21: 677,467 - 678,693 (-)	peroxidase, putative	
LmjF.21.1568	LmjF.21.1568:mRNA	L. major strain Friedlin	LmjF.21: 676,400 - 676,840 (-)	hypothetical protein, conserved	
LmjF.21.1569	LmjF.21.1569:mRNA	L. major strain Friedlin	LmjF.21: 679,481 - 682,276 (-)	hypothetical protein, conserved	
LmjF.21.1570	LmjF.21.1570:mRNA	L. major strain Friedlin	LmjF.21: 685,460 - 687,262 (-)	hypothetical protein, unknown function	
LmjF.21.1580	LmjF.21.1580:mRNA	L. major strain Friedlin	LmjF.21: 692,976 - 694,865 (-)	hypothetical protein, unknown function	
LmjF.21.1590	LmjF.21.1590:mRNA	L. major strain Friedlin	LmjF.21: 696,334 - 697,743 (-)	F-box-like, putative	
LmjF.21.1600	LmjF.21.1600:mRNA	L. major strain Friedlin	LmjF.21: 700,191 - 700,916 (-)	hypothetical protein, unknown function	
LmjF.21.1605	LmjF.21.1605:mRNA	L. major strain Friedlin	LmjF.21: 701,697 - 702,170 (-)	hypothetical protein, conserved	
LmjF.21.1610	LmjF.21.1610:mRNA	L. major strain Friedlin	LmjF.21: 704,611 - 705,093 (-)	hypothetical protein, conserved	
LmjF.21.1620	LmjF.21.1620:mRNA	L. major strain Friedlin	LmjF.21: 706,768 - 707,790 (-)	mitochondrial RNA binding complex 1 subunit, putative	
LmjF.21.1630	LmjF.21.1630:mRNA	L. major strain Friedlin	LmjF.21: 708,606 - 709,133 (-)	calcineurin b subunit	
LmjF.21.1640	LmjF.21.1640:mRNA	L. major strain Friedlin	LmjF.21: 709,863 - 710,858 (-)	hypothetical protein, conserved	
LmjF.21.1650	LmjF.21.1650:mRNA	L. major strain Friedlin	LmjF.21: 712,537 - 714,036 (-)	protein kinase, putative	
LmjF.21.1660	LmjF.21.1660:mRNA	L. major strain Friedlin	LmjF.21: 715,428 - 716,321 (-)	mitochondrial structure specific endonuclease I (SSE-1), putative	
LmjF.21.1670	LmjF.21.1670:mRNA	L. major strain Friedlin	LmjF.21: 717,386 - 718,717 (-)	hypothetical protein, conserved	
LmjF.21.1675	LmjF.21.1675:mRNA	L. major strain Friedlin	LmjF.21: 719,475 - 719,927 (-)	hypothetical protein, conserved	
LmjF.21.1680	LmjF.21.1680:mRNA	L. major strain Friedlin	LmjF.21: 724,413 - 726,122 (-)	pumillio protein 3, putative	
LmjF.21.1690	LmjF.21.1690:mRNA	L. major strain Friedlin	LmjF.21: 726,699 - 727,454 (-)	Protein of unknown function, DUF607, putative	
LmjF.21.1700	LmjF.21.1700:mRNA	L. major strain Friedlin	LmjF.21: 727,900 - 728,595 (-)	proteasome alpha 2 subunit, putative	
LmjF.21.1710	LmjF.21.1710:mRNA	L. major strain Friedlin	LmjF.21: 729,353 - 729,826 (-)	cytochrome c oxidase subunit VI, putative	
LmjF.21.1720	LmjF.21.1720:mRNA	L. major strain Friedlin	LmjF.21: 730,246 - 730,647 (-)	60S ribosomal protein L32	
LmjF.21.1730	LmjF.21.1730:mRNA	L. major strain Friedlin	LmjF.21: 732,250 - 732,765 (+)	hypothetical protein, conserved	
LmjF.21.1740	LmjF.21.1740:mRNA	L. major strain Friedlin	LmjF.21: 733,347 - 734,423 (+)	RNA polymerase II, putative	
LmjF.21.1750	LmjF.21.1750:mRNA	L. major strain Friedlin	LmjF.21: 735,000 - 736,157 (+)	hypothetical protein, conserved	
LmjF.21.1760	LmjF.21.1760:mRNA	L. major strain Friedlin	LmjF.21: 737,227 - 738,519 (+)	centromere/microtubule binding protein cbf5, putative	
LmjF.21.1770	LmjF.21.1770:mRNA	L. major strain Friedlin	LmjF.21: 739,905 - 740,816 (+)	ATP synthase F1 subunit gamma protein, putative	
LmjF.21.1780	LmjF.21.1780:mRNA	L. major strain Friedlin	LmjF.21: 741,751 - 742,500 (+)	40S ribosomal protein S6, putative	
LmjF.21.1790	LmjF.21.1790:mRNA	L. major strain Friedlin	LmjF.21: 743,417 - 743,986 (+)	vacuolar ATP synthase, putative	
LmjF.21.1800	LmjF.21.1800:mRNA	L. major strain Friedlin	LmjF.21: 745,523 - 746,092 (+)	vacuolar ATP synthase, putative	
LmjF.21.1810	LmjF.21.1810:mRNA	L. major strain Friedlin	LmjF.21: 747,549 - 748,943 (+)	GPI transamidase component GAA1, putative	
LmjF.21.1820	LmjF.21.1820:mRNA	L. major strain Friedlin	LmjF.21: 749,538 - 749,816 (+)	60S ribosomal protein L37a, putative	
LmjF.21.1830	LmjF.21.1830:mRNA	L. major strain Friedlin	LmjF.21: 750,625 - 751,359 (+)	proteasome subunit alpha type-5, putative	
LmjF.21.1840	LmjF.21.1840:mRNA	L. major strain Friedlin	LmjF.21: 752,777 - 754,171 (+)	peroxin 14, putative	
LmjF.21.1850	LmjF.21.1850:mRNA	L. major strain Friedlin	LmjF.21: 754,889 - 757,930 (+)	hypothetical protein, conserved	
LmjF.21.1855	LmjF.21.1855:mRNA	L. major strain Friedlin	LmjF.21: 758,588 - 758,827 (+)	BolA-like protein, putative	
LmjF.21.1860	LmjF.21.1860:mRNA	L. major strain Friedlin	LmjF.21: 762,802 - 764,133 (+)	beta tubulin	
LmjF.21.1870	LmjF.21.1870:mRNA	L. major strain Friedlin	LmjF.21: 766,053 - 767,939 (+)	histone deacetylase, putative	
LmjF.21.1880	LmjF.21.1880:mRNA	L. major strain Friedlin	LmjF.21: 769,389 - 770,120 (+)	hypothetical protein, conserved	
LmjF.21.5SrRNA.01	LmjF.21.5SrRNA.01:rRNA	L. major strain Friedlin	LmjF.21: 166,168 - 166,290 (-)	5S ribosomal RNA (M5)	
LmjF.21.5SrRNA.02	LmjF.21.5SrRNA.02:rRNA	L. major strain Friedlin	LmjF.21: 448,847 - 448,969 (+)	5S(M5) ribosomal RNA	
LmjF.21.TRNALYS.02	LmjF.21.TRNALYS.02:tRNA	L. major strain Friedlin	LmjF.21: 449,409 - 449,481 (+)	tRNA-Lys	
LmjF.21.TRNAPRO.01	LmjF.21.TRNAPRO.01:tRNA	L. major strain Friedlin	LmjF.21: 449,050 - 449,121 (+)	tRNA-Pro	
LmjF.21.TRNASER.01	LmjF.21.TRNASER.01:tRNA	L. major strain Friedlin	LmjF.21: 166,347 - 166,427 (-)	tRNA-Ser	
LmjF.21.TRNAVAL.01	LmjF.21.TRNAVAL.01:tRNA	L. major strain Friedlin	LmjF.21: 449,273 - 449,346 (+)	tRNA-Val	
