[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.32.1780	LmjF.32.1780:mRNA	L. major strain Friedlin	LmjF.32: 692,416 - 692,985 (-)	hypothetical protein, conserved	
LmjF.32.1790	LmjF.32.1790:mRNA	L. major strain Friedlin	LmjF.32: 693,736 - 695,700 (-)	hypothetical protein, conserved	
LmjF.32.1800	LmjF.32.1800:mRNA	L. major strain Friedlin	LmjF.32: 696,784 - 697,515 (-)	hypothetical protein, conserved	
LmjF.32.1802	LmjF.32.1802:mRNA	L. major strain Friedlin	LmjF.32: 698,322 - 698,783 (-)	hypothetical protein, conserved	
LmjF.32.1810	LmjF.32.1810:mRNA	L. major strain Friedlin	LmjF.32: 703,347 - 705,314 (-)	protein kinase, putative	
LmjF.32.1820	LmjF.32.1820:mRNA	L. major strain Friedlin	LmjF.32: 711,758 - 712,345 (-)	iron superoxide dismutase, putative	
LmjF.32.1830	LmjF.32.1830:mRNA	L. major strain Friedlin	LmjF.32: 714,298 - 714,924 (-)	iron superoxide dismutase, putative	
LmjF.32.1840	LmjF.32.1840:mRNA	L. major strain Friedlin	LmjF.32: 717,341 - 718,015 (-)	rab11B GTPase, putative	
LmjF.32.1850	LmjF.32.1850:mRNA	L. major strain Friedlin	LmjF.32: 719,119 - 720,903 (-)	Chaperonin HSP60, mitochondrial	
LmjF.32.1860	LmjF.32.1860:mRNA	L. major strain Friedlin	LmjF.32: 721,679 - 722,923 (-)	hypothetical protein, conserved	
LmjF.32.1870	LmjF.32.1870:mRNA	L. major strain Friedlin	LmjF.32: 724,928 - 726,805 (-)	Cation efflux family, putative	
LmjF.32.1875	LmjF.32.1875:mRNA	L. major strain Friedlin	LmjF.32: 729,089 - 729,565 (-)	hypothetical protein, conserved	
LmjF.32.1880	LmjF.32.1880:mRNA	L. major strain Friedlin	LmjF.32: 732,998 - 735,259 (-)	3'-5' exonuclease, putative	
LmjF.32.1890	LmjF.32.1890:mRNA	L. major strain Friedlin	LmjF.32: 738,178 - 742,407 (-)	hypothetical protein, conserved	
LmjF.32.1900	LmjF.32.1900:mRNA	L. major strain Friedlin	LmjF.32: 743,538 - 745,355 (-)	hypothetical protein, conserved	
LmjF.32.1910	LmjF.32.1910:mRNA	L. major strain Friedlin	LmjF.32: 747,045 - 748,397 (-)	hypothetical protein, conserved	
LmjF.32.1920	LmjF.32.1920:mRNA	L. major strain Friedlin	LmjF.32: 751,077 - 752,894 (-)	Vitamin B6 photo-protection and homoeostasis, putative	
LmjF.32.1930	LmjF.32.1930:mRNA	L. major strain Friedlin	LmjF.32: 757,047 - 759,392 (-)	hypothetical protein, conserved	
LmjF.32.1940	LmjF.32.1940:mRNA	L. major strain Friedlin	LmjF.32: 760,805 - 761,776 (-)	DnaJ homolog, putative	
LmjF.32.1950	LmjF.32.1950:mRNA	L. major strain Friedlin	LmjF.32: 764,959 - 766,233 (-)	hypothetical protein, conserved	
LmjF.32.1960	LmjF.32.1960:mRNA	L. major strain Friedlin	LmjF.32: 768,805 - 769,719 (-)	1-acyl-sn-glycerol-3-phosphateacyltransferase-like protein, putative	
LmjF.32.1965	LmjF.32.1965:mRNA	L. major strain Friedlin	LmjF.32: 771,294 - 772,658 (-)	hypothetical protein	
LmjF.32.1970	LmjF.32.1970:mRNA	L. major strain Friedlin	LmjF.32: 776,842 - 777,735 (-)	ribosome biogenesis protein TSR3, putative	
LmjF.32.1975	LmjF.32.1975:mRNA	L. major strain Friedlin	LmjF.32: 778,520 - 778,972 (-)	hypothetical protein, conserved	
LmjF.32.1980	LmjF.32.1980:mRNA	L. major strain Friedlin	LmjF.32: 780,235 - 782,469 (-)	Domain of unknown function (DUF4200), putative	
LmjF.32.1990	LmjF.32.1990:mRNA	L. major strain Friedlin	LmjF.32: 784,195 - 784,530 (-)	hypothetical protein, conserved	
LmjF.32.2000	LmjF.32.2000:mRNA	L. major strain Friedlin	LmjF.32: 785,828 - 786,937 (-)	TLR4 regulator and MIR-interacting MSAP, putative	
LmjF.32.2010	LmjF.32.2010:mRNA	L. major strain Friedlin	LmjF.32: 788,076 - 788,960 (-)	hypothetical protein, conserved	
LmjF.32.2020	LmjF.32.2020:mRNA	L. major strain Friedlin	LmjF.32: 790,576 - 791,241 (-)	cop-coated vesicle membrane protein p24 precursor, putative	
LmjF.32.2030	LmjF.32.2030:mRNA	L. major strain Friedlin	LmjF.32: 794,030 - 794,665 (-)	Ras-related protein RAB2B, putative	
LmjF.32.2040	LmjF.32.2040:mRNA	L. major strain Friedlin	LmjF.32: 796,298 - 799,108 (-)	hypothetical protein, conserved	
LmjF.32.2050	LmjF.32.2050:mRNA	L. major strain Friedlin	LmjF.32: 800,521 - 800,796 (-)	hypothetical protein, unknown function	
LmjF.32.2060	LmjF.32.2060:mRNA	L. major strain Friedlin	LmjF.32: 801,492 - 803,684 (-)	ABC transporter-like protein	
LmjF.32.2070	LmjF.32.2070:mRNA	L. major strain Friedlin	LmjF.32: 807,104 - 808,108 (-)	cytidylyltransferase, putative	
LmjF.32.2080	LmjF.32.2080:mRNA	L. major strain Friedlin	LmjF.32: 810,057 - 811,685 (-)	Cytidine and deoxycytidylate deaminase zinc-binding region, putative	
LmjF.32.2090	LmjF.32.2090:mRNA	L. major strain Friedlin	LmjF.32: 812,272 - 813,285 (-)	eRF1 methyltransferase catalytic subunit, putative	
LmjF.32.2100	LmjF.32.2100:mRNA	L. major strain Friedlin	LmjF.32: 814,581 - 817,469 (-)	hypothetical protein, conserved	
LmjF.32.2110	LmjF.32.2110:mRNA	L. major strain Friedlin	LmjF.32: 822,459 - 825,074 (-)	hypothetical protein, conserved	
LmjF.32.2120	LmjF.32.2120:mRNA	L. major strain Friedlin	LmjF.32: 826,238 - 828,301 (-)	hypothetical protein, conserved	
LmjF.32.2130	LmjF.32.2130:mRNA	L. major strain Friedlin	LmjF.32: 829,592 - 830,806 (-)	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain), putative	
LmjF.32.2140	LmjF.32.2140:mRNA	L. major strain Friedlin	LmjF.32: 831,712 - 832,113 (-)	hypothetical protein, conserved	
LmjF.32.2150	LmjF.32.2150:mRNA	L. major strain Friedlin	LmjF.32: 833,765 - 837,013 (-)	hypothetical protein, conserved	
LmjF.32.2155	LmjF.32.2155:mRNA	L. major strain Friedlin	LmjF.32: 838,200 - 841,304 (-)	hypothetical protein, conserved	
LmjF.32.2160	LmjF.32.2160:mRNA	L. major strain Friedlin	LmjF.32: 842,738 - 846,655 (-)	R-SNARE protein, putative	
LmjF.32.2170	LmjF.32.2170:mRNA	L. major strain Friedlin	LmjF.32: 847,551 - 849,383 (-)	hypothetical protein, conserved	
LmjF.32.2180	LmjF.32.2180:mRNA	L. major strain Friedlin	LmjF.32: 850,912 - 851,613 (-)	eukaryotic translation initiation factor 3 subunit k	
LmjF.32.2190	LmjF.32.2190:mRNA	L. major strain Friedlin	LmjF.32: 852,947 - 854,848 (-)	hypothetical protein, unknown function	
LmjF.32.2200	LmjF.32.2200:mRNA	L. major strain Friedlin	LmjF.32: 856,038 - 859,085 (-)	U5 small nuclear ribonucleoprotein component, putative	
LmjF.32.2210	LmjF.32.2210:mRNA	L. major strain Friedlin	LmjF.32: 859,830 - 860,450 (-)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
LmjF.32.2220	LmjF.32.2220:mRNA	L. major strain Friedlin	LmjF.32: 861,990 - 866,159 (-)	hypothetical protein, unknown function	
LmjF.32.2230	LmjF.32.2230:mRNA	L. major strain Friedlin	LmjF.32: 867,527 - 869,848 (-)	ATP-dependent RNA helicase, putative	
LmjF.32.2240	LmjF.32.2240:mRNA	L. major strain Friedlin	LmjF.32: 870,833 - 874,240 (-)	methionyl-tRNA formyltransferase, putative	
LmjF.32.2250	LmjF.32.2250:mRNA	L. major strain Friedlin	LmjF.32: 880,854 - 881,897 (-)	hypothetical protein, unknown function	
LmjF.32.2260	LmjF.32.2260:mRNA	L. major strain Friedlin	LmjF.32: 890,297 - 890,860 (-)	heat shock protein Hsp20, putative	
LmjF.32.2270	LmjF.32.2270:mRNA	L. major strain Friedlin	LmjF.32: 892,111 - 894,774 (-)	membrane associated protein-like protein	
LmjF.32.2280	LmjF.32.2280:mRNA	L. major strain Friedlin	LmjF.32: 896,549 - 897,403 (-)	hypothetical protein, conserved	
LmjF.32.2290	LmjF.32.2290:mRNA	L. major strain Friedlin	LmjF.32: 900,069 - 902,009 (-)	sphingosine-1-phosphate phosphatase, putative	
LmjF.32.2300	LmjF.32.2300:mRNA	L. major strain Friedlin	LmjF.32: 904,803 - 906,164 (-)	hypothetical protein, unknown function	
LmjF.32.2310	LmjF.32.2310:mRNA	L. major strain Friedlin	LmjF.32: 907,131 - 910,820 (-)	hypothetical protein, conserved	
LmjF.32.2320	LmjF.32.2320:mRNA	L. major strain Friedlin	LmjF.32: 912,289 - 913,602 (-)	C-14 sterol reductase, putative	
LmjF.32.2330	LmjF.32.2330:mRNA	L. major strain Friedlin	LmjF.32: 914,591 - 915,103 (-)	hypothetical protein, conserved	
LmjF.32.2340	LmjF.32.2340:mRNA	L. major strain Friedlin	LmjF.32: 918,919 - 919,935 (-)	cytochrome-b5 reductase, putative	
LmjF.32.2350	LmjF.32.2350:mRNA	L. major strain Friedlin	LmjF.32: 921,064 - 922,998 (-)	Nsp1-like C-terminal region, putative	
LmjF.32.2360	LmjF.32.2360:mRNA	L. major strain Friedlin	LmjF.32: 923,822 - 926,629 (-)	hypothetical protein, conserved	
LmjF.32.2370	LmjF.32.2370:mRNA	L. major strain Friedlin	LmjF.32: 928,291 - 929,127 (-)	aquaporin-like protein	
LmjF.32.2380	LmjF.32.2380.1:mRNA	L. major strain Friedlin	LmjF.32: 930,235 - 931,083 (-)	aquaporin-like protein	
LmjF.32.2380	LmjF.32.2380.2:mRNA	L. major strain Friedlin	LmjF.32: 930,235 - 932,271 (-)	aquaporin-like protein	
LmjF.32.2390	LmjF.32.2390:mRNA	L. major strain Friedlin	LmjF.32: 933,090 - 934,661 (-)	hypothetical protein, conserved	
LmjF.32.2400	LmjF.32.2400:mRNA	L. major strain Friedlin	LmjF.32: 936,380 - 937,414 (-)	hypothetical protein, conserved	
LmjF.32.2410	LmjF.32.2410:mRNA	L. major strain Friedlin	LmjF.32: 942,366 - 949,565 (-)	hypothetical protein, conserved	
LmjF.32.2420	LmjF.32.2420:mRNA	L. major strain Friedlin	LmjF.32: 950,900 - 953,947 (-)	hypothetical protein, conserved	
LmjF.32.2430	LmjF.32.2430:mRNA	L. major strain Friedlin	LmjF.32: 954,521 - 955,765 (-)	NOL1/NOP2/sun family, putative	
LmjF.32.2440	LmjF.32.2440:mRNA	L. major strain Friedlin	LmjF.32: 956,704 - 958,146 (-)	mitochondrial RNA binding complex 1 subunit, putative	
LmjF.32.2450	LmjF.32.2450:mRNA	L. major strain Friedlin	LmjF.32: 959,534 - 960,604 (-)	Cid1 family poly A polymerase, putative	
LmjF.32.2460	LmjF.32.2460:mRNA	L. major strain Friedlin	LmjF.32: 961,756 - 964,695 (-)	hypothetical protein, conserved	
LmjF.32.2470	LmjF.32.2470:mRNA	L. major strain Friedlin	LmjF.32: 969,424 - 969,699 (-)	hypothetical protein, unknown function	
LmjF.32.2480	LmjF.32.2480:mRNA	L. major strain Friedlin	LmjF.32: 971,586 - 971,990 (-)	hypothetical protein, conserved	
LmjF.32.2490	LmjF.32.2490:mRNA	L. major strain Friedlin	LmjF.32: 972,689 - 976,561 (-)	hypothetical protein, conserved	
LmjF.32.2500	LmjF.32.2500:mRNA	L. major strain Friedlin	LmjF.32: 977,843 - 978,331 (-)	hypothetical protein, conserved	
LmjF.32.2510	LmjF.32.2510:mRNA	L. major strain Friedlin	LmjF.32: 981,135 - 983,132 (-)	hypothetical protein, conserved	
LmjF.32.2520	LmjF.32.2520:mRNA	L. major strain Friedlin	LmjF.32: 984,371 - 987,151 (-)	hypothetical protein, unknown function	
LmjF.32.2530	LmjF.32.2530:mRNA	L. major strain Friedlin	LmjF.32: 990,584 - 993,460 (-)	cyclic nucleotide-binding domain containing protein, putative	
LmjF.32.2540	LmjF.32.2540:mRNA	L. major strain Friedlin	LmjF.32: 994,718 - 996,739 (-)	HD domain containing protein, putative	
LmjF.32.2550	LmjF.32.2550:mRNA	L. major strain Friedlin	LmjF.32: 997,934 - 1,002,766 (-)	adenosine monophosphate deaminase-like protein	
LmjF.32.2560	LmjF.32.2560:mRNA	L. major strain Friedlin	LmjF.32: 1,003,969 - 1,005,225 (-)	GPI transamidase component Tta1, putative	
LmjF.32.2570	LmjF.32.2570:mRNA	L. major strain Friedlin	LmjF.32: 1,005,844 - 1,008,000 (-)	hypothetical protein, conserved	
LmjF.32.2580	LmjF.32.2580:mRNA	L. major strain Friedlin	LmjF.32: 1,009,713 - 1,010,810 (-)	hypothetical protein, conserved	
LmjF.32.2590	LmjF.32.2590:mRNA	L. major strain Friedlin	LmjF.32: 1,012,213 - 1,012,611 (-)	hypothetical protein, conserved	
LmjF.32.2600	LmjF.32.2600:mRNA	L. major strain Friedlin	LmjF.32: 1,013,736 - 1,015,658 (-)	hypothetical protein, conserved	
LmjF.32.2610	LmjF.32.2610:mRNA	L. major strain Friedlin	LmjF.32: 1,018,839 - 1,021,850 (-)	Tip Of Extending FAZ protein 1	
LmjF.32.2620	LmjF.32.2620:mRNA	L. major strain Friedlin	LmjF.32: 1,023,700 - 1,024,608 (-)	Complex1_LYR-like, putative	
LmjF.32.2630	LmjF.32.2630:mRNA	L. major strain Friedlin	LmjF.32: 1,026,407 - 1,027,348 (-)	superoxide dismutase, putative	
LmjF.32.2640	LmjF.32.2640.1:mRNA	L. major strain Friedlin	LmjF.32: 1,034,818 - 1,037,284 (-)	cysteine desulfhydrase	
LmjF.32.2640	LmjF.32.2640.2:mRNA	L. major strain Friedlin	LmjF.32: 1,034,818 - 1,036,150 (-)	cysteine desulfhydrase	
LmjF.32.2650	LmjF.32.2650:mRNA	L. major strain Friedlin	LmjF.32: 1,038,357 - 1,044,488 (-)	SpoU rRNA Methylase family, putative	
LmjF.32.2660	LmjF.32.2660:mRNA	L. major strain Friedlin	LmjF.32: 1,049,741 - 1,051,207 (-)	L-Lysine transport protein, putative	
LmjF.32.2670	LmjF.32.2670:mRNA	L. major strain Friedlin	LmjF.32: 1,052,467 - 1,054,986 (-)	kinteoplast poly(A) polymerase complex 1 subunit, putative	
LmjF.32.2680	LmjF.32.2680:mRNA	L. major strain Friedlin	LmjF.32: 1,057,565 - 1,058,719 (-)	hypothetical protein, conserved	
LmjF.32.2690	LmjF.32.2690:mRNA	L. major strain Friedlin	LmjF.32: 1,060,161 - 1,060,565 (-)	ribosomal protein L27, putative	
LmjF.32.2700	LmjF.32.2700:mRNA	L. major strain Friedlin	LmjF.32: 1,061,525 - 1,064,911 (-)	hypothetical protein, conserved	
LmjF.32.2710	LmjF.32.2710:mRNA	L. major strain Friedlin	LmjF.32: 1,066,538 - 1,066,942 (-)	ribosomal protein L27, putative	
LmjF.32.2720	LmjF.32.2720:mRNA	L. major strain Friedlin	LmjF.32: 1,067,929 - 1,068,378 (-)	Sybindin-like family, putative	
LmjF.32.2730	LmjF.32.2730:mRNA	L. major strain Friedlin	LmjF.32: 1,069,225 - 1,072,344 (-)	hypothetical protein, conserved	
LmjF.32.2740	LmjF.32.2740:mRNA	L. major strain Friedlin	LmjF.32: 1,073,453 - 1,073,836 (-)	As/Sb Reductase	
LmjF.32.2750	LmjF.32.2750:mRNA	L. major strain Friedlin	LmjF.32: 1,075,377 - 1,079,930 (-)	Guanine nucleotide exchange factor in Golgi transport N-terminal/Sec7 domain containing protein, putative	
LmjF.32.2760	LmjF.32.2760:mRNA	L. major strain Friedlin	LmjF.32: 1,081,166 - 1,083,784 (-)	hypothetical protein, conserved	
LmjF.32.2770	LmjF.32.2770.1:mRNA	L. major strain Friedlin	LmjF.32: 1,088,066 - 1,091,834 (-)	mucin-like protein, putative	
LmjF.32.2770	LmjF.32.2770.2:mRNA	L. major strain Friedlin	LmjF.32: 1,088,066 - 1,091,356 (-)	mucin-like protein, putative	
LmjF.32.2780	LmjF.32.2780:mRNA	L. major strain Friedlin	LmjF.32: 1,093,004 - 1,096,288 (-)	hypothetical protein, conserved	
LmjF.32.2790	LmjF.32.2790:mRNA	L. major strain Friedlin	LmjF.32: 1,096,958 - 1,098,172 (-)	DNA polymerase III epsilon subunit-like exonuclease	
LmjF.32.2800	LmjF.32.2800:mRNA	L. major strain Friedlin	LmjF.32: 1,099,731 - 1,103,822 (-)	hypothetical protein, conserved	
LmjF.32.2810	LmjF.32.2810:mRNA	L. major strain Friedlin	LmjF.32: 1,105,559 - 1,106,902 (-)	RNA-binding protein, putative	
LmjF.32.2820	LmjF.32.2820:mRNA	L. major strain Friedlin	LmjF.32: 1,108,441 - 1,109,667 (-)	proteasome regulatory non-ATP-ase subunit, putative	
LmjF.32.2830	LmjF.32.2830:mRNA	L. major strain Friedlin	LmjF.32: 1,111,348 - 1,114,791 (-)	hypothetical protein, conserved	
LmjF.32.2840	LmjF.32.2840:mRNA	L. major strain Friedlin	LmjF.32: 1,115,758 - 1,117,470 (-)	prefoldin subunit, putative	
LmjF.32.2850	LmjF.32.2850:mRNA	L. major strain Friedlin	LmjF.32: 1,118,750 - 1,120,660 (-)	CS domain/TPR repeat/Tetratricopeptide repeat, putative	
LmjF.32.2860	LmjF.32.2860:mRNA	L. major strain Friedlin	LmjF.32: 1,122,351 - 1,124,603 (-)	hypothetical protein, conserved	
LmjF.32.2870	LmjF.32.2870:mRNA	L. major strain Friedlin	LmjF.32: 1,128,011 - 1,129,477 (-)	phosphatidate cytidylyltransferase-like protein	
LmjF.32.2880	LmjF.32.2880:mRNA	L. major strain Friedlin	LmjF.32: 1,131,289 - 1,133,607 (-)	Protein of unknown function (DUF778), putative	
LmjF.32.2885	LmjF.32.2885:mRNA	L. major strain Friedlin	LmjF.32: 1,137,802 - 1,139,136 (-)	hypothetical protein, conserved	
LmjF.32.2890	LmjF.32.2890:mRNA	L. major strain Friedlin	LmjF.32: 1,140,005 - 1,140,880 (-)	SNAP protein, putative	
LmjF.32.2900	LmjF.32.2900:mRNA	L. major strain Friedlin	LmjF.32: 1,143,210 - 1,145,066 (-)	outer dynein arm docking complex, putative	
LmjF.32.2910	LmjF.32.2910:mRNA	L. major strain Friedlin	LmjF.32: 1,147,605 - 1,151,630 (-)	ubiquitin hydrolase, putative	
LmjF.32.2920	LmjF.32.2920:mRNA	L. major strain Friedlin	LmjF.32: 1,153,138 - 1,155,321 (-)	hypothetical protein, conserved	
LmjF.32.2930	LmjF.32.2930:mRNA	L. major strain Friedlin	LmjF.32: 1,155,915 - 1,157,831 (-)	tubulin-tyrosine ligase-like protein	
LmjF.32.2940	LmjF.32.2940:mRNA	L. major strain Friedlin	LmjF.32: 1,159,138 - 1,160,952 (-)	hypothetical protein, conserved	
LmjF.32.2950	LmjF.32.2950:mRNA	L. major strain Friedlin	LmjF.32: 1,161,893 - 1,162,348 (-)	nucleoside diphosphate kinase b	
LmjF.32.2960	LmjF.32.2960:mRNA	L. major strain Friedlin	LmjF.32: 1,162,731 - 1,164,908 (-)	DNA replication licensing factor MCM7, putative	
LmjF.32.2970	LmjF.32.2970:mRNA	L. major strain Friedlin	LmjF.32: 1,165,314 - 1,165,691 (-)	tubulin binding cofactor A-like protein	
LmjF.32.2980	LmjF.32.2980:mRNA	L. major strain Friedlin	LmjF.32: 1,165,984 - 1,166,553 (-)	ATP binding protein-like protein	
LmjF.32.2985	LmjF.32.2985:mRNA	L. major strain Friedlin	LmjF.32: 1,166,840 - 1,167,436 (-)	hypothetical protein, conserved	
LmjF.32.2990	LmjF.32.2990.1:mRNA	L. major strain Friedlin	LmjF.32: 1,175,583 - 1,176,783 (+)	hypothetical protein, conserved	
LmjF.32.2990	LmjF.32.2990.2:mRNA	L. major strain Friedlin	LmjF.32: 1,173,236 - 1,176,783 (+)	hypothetical protein, conserved	
LmjF.32.2995	LmjF.32.2995:mRNA	L. major strain Friedlin	LmjF.32: 1,178,689 - 1,179,012 (+)	Rab5-interacting protein (Rab5ip), putative	
LmjF.32.2998	LmjF.32.2998:mRNA	L. major strain Friedlin	LmjF.32: 1,179,815 - 1,180,380 (+)	hypothetical protein, conserved (pseudogene)	
LmjF.32.3000	LmjF.32.3000:mRNA	L. major strain Friedlin	LmjF.32: 1,181,685 - 1,182,896 (+)	Domain of unknown function DUF21, putative	
LmjF.32.3010	LmjF.32.3010:mRNA	L. major strain Friedlin	LmjF.32: 1,183,621 - 1,186,248 (+)	leucine-rich repeat protein, putative	
LmjF.32.3020	LmjF.32.3020:mRNA	L. major strain Friedlin	LmjF.32: 1,188,708 - 1,191,071 (+)	50S ribosome-binding GTPase, putative	
LmjF.32.3030	LmjF.32.3030:mRNA	L. major strain Friedlin	LmjF.32: 1,191,762 - 1,192,751 (+)	chaperone protein DNAj, putative	
LmjF.32.3040	LmjF.32.3040:mRNA	L. major strain Friedlin	LmjF.32: 1,195,385 - 1,196,311 (+)	protein phosphatase 2A catalytic subunit, putative	
LmjF.32.3050	LmjF.32.3050:mRNA	L. major strain Friedlin	LmjF.32: 1,198,828 - 1,201,917 (+)	Ras family, putative	
LmjF.32.3060	LmjF.32.3060:mRNA	L. major strain Friedlin	LmjF.32: 1,203,747 - 1,207,043 (+)	hypothetical protein, conserved	
LmjF.32.3065	LmjF.32.3065:mRNA	L. major strain Friedlin	LmjF.32: 1,208,269 - 1,208,622 (+)	hypothetical protein, conserved	
LmjF.32.3070	LmjF.32.3070:mRNA	L. major strain Friedlin	LmjF.32: 1,209,906 - 1,211,861 (+)	MIZ/SP-RING zinc finger, putative	
LmjF.32.3080	LmjF.32.3080:mRNA	L. major strain Friedlin	LmjF.32: 1,213,039 - 1,215,750 (+)	ATP-binding cassette protein subfamily B, member 3, putative	
LmjF.32.3090	LmjF.32.3090:mRNA	L. major strain Friedlin	LmjF.32: 1,218,214 - 1,223,010 (+)	hypothetical protein, conserved	
LmjF.32.3100	LmjF.32.3100:mRNA	L. major strain Friedlin	LmjF.32: 1,224,640 - 1,225,404 (+)	hypothetical protein, unknown function	
LmjF.32.3110	LmjF.32.3110:mRNA	L. major strain Friedlin	LmjF.32: 1,226,312 - 1,229,200 (+)	Serine hydrolase (FSH1)/50S ribosome-binding GTPase/GTPase of unknown function C-terminal, putative	
LmjF.32.3130	LmjF.32.3130:mRNA	L. major strain Friedlin	LmjF.32: 1,231,811 - 1,233,070 (+)	ribosomal protein L3, putative	
LmjF.32.3140	LmjF.32.3140:mRNA	L. major strain Friedlin	LmjF.32: 1,234,709 - 1,236,148 (+)	pyrroline-5-carboxylate synthetase-like protein	
LmjF.32.3150	LmjF.32.3150:mRNA	L. major strain Friedlin	LmjF.32: 1,237,527 - 1,244,900 (+)	Flagellar Member 7	
LmjF.32.3160	LmjF.32.3160:mRNA	L. major strain Friedlin	LmjF.32: 1,246,707 - 1,249,166 (+)	Leucine Rich repeats (2 copies), putative	
LmjF.32.3170	LmjF.32.3170:mRNA	L. major strain Friedlin	LmjF.32: 1,250,664 - 1,251,161 (+)	NADH dehydrogenase subunit NI8M, putative	
LmjF.32.3180	LmjF.32.3180:mRNA	L. major strain Friedlin	LmjF.32: 1,252,378 - 1,254,399 (+)	mitochondrial RNA binding protein, putative	
LmjF.32.3190	LmjF.32.3190:mRNA	L. major strain Friedlin	LmjF.32: 1,255,286 - 1,258,405 (+)	Golgi transport complex subunit 5, putative	
LmjF.32.3200	LmjF.32.3200:mRNA	L. major strain Friedlin	LmjF.32: 1,260,645 - 1,264,598 (+)	hypothetical protein, conserved	
LmjF.32.3210	LmjF.32.3210:mRNA	L. major strain Friedlin	LmjF.32: 1,265,388 - 1,266,044 (+)	Miro-like protein, putative	
LmjF.32.3220	LmjF.32.3220:mRNA	L. major strain Friedlin	LmjF.32: 1,273,953 - 1,275,836 (+)	hypothetical protein, conserved	
LmjF.32.3230	LmjF.32.3230:mRNA	L. major strain Friedlin	LmjF.32: 1,285,399 - 1,286,676 (+)	dynein light intermediate chain, putative	
LmjF.32.3240	LmjF.32.3240:mRNA	L. major strain Friedlin	LmjF.32: 1,291,069 - 1,294,641 (+)	hypothetical protein, conserved	
LmjF.32.3250	LmjF.32.3250:mRNA	L. major strain Friedlin	LmjF.32: 1,296,450 - 1,299,770 (+)	mitogen-activated protein kinase, putative	
LmjF.32.3260	LmjF.32.3260:mRNA	L. major strain Friedlin	LmjF.32: 1,303,178 - 1,304,017 (+)	glucosamine-6-phosphate isomerase, putative	
LmjF.32.3270	LmjF.32.3270:mRNA	L. major strain Friedlin	LmjF.32: 1,305,715 - 1,307,355 (+)	chaperonin alpha subunit, putative	
LmjF.32.3280	LmjF.32.3280:mRNA	L. major strain Friedlin	LmjF.32: 1,315,075 - 1,317,669 (+)	hypothetical protein, conserved	
LmjF.32.3290	LmjF.32.3290:mRNA	L. major strain Friedlin	LmjF.32: 1,319,965 - 1,320,687 (+)	hypothetical protein, conserved	
LmjF.32.3300	LmjF.32.3300:mRNA	L. major strain Friedlin	LmjF.32: 1,322,200 - 1,323,408 (+)	chaperone protein DNAj, putative	
LmjF.32.3310	LmjF.32.3310:mRNA	L. major strain Friedlin	LmjF.32: 1,324,411 - 1,325,841 (+)	dihydrolipoamide dehydrogenase, putative	
LmjF.32.3320	LmjF.32.3320:mRNA	L. major strain Friedlin	LmjF.32: 1,329,428 - 1,330,729 (+)	cyclin 6, putative	
LmjF.32.3330	LmjF.32.3330:mRNA	L. major strain Friedlin	LmjF.32: 1,332,974 - 1,333,318 (+)	hypothetical protein, conserved	
LmjF.32.3340	LmjF.32.3340:mRNA	L. major strain Friedlin	LmjF.32: 1,334,227 - 1,337,565 (+)	hypothetical protein, conserved	
LmjF.32.3350	LmjF.32.3350:mRNA	L. major strain Friedlin	LmjF.32: 1,340,979 - 1,344,932 (+)	B-box zinc finger, putative	
LmjF.32.3360	LmjF.32.3360:mRNA	L. major strain Friedlin	LmjF.32: 1,347,160 - 1,349,589 (+)	Lipase (class 3), putative	
LmjF.32.3370	LmjF.32.3370:mRNA	L. major strain Friedlin	LmjF.32: 1,350,860 - 1,353,499 (+)	chloride channel protein, putative	
LmjF.32.3380	LmjF.32.3380:mRNA	L. major strain Friedlin	LmjF.32: 1,354,292 - 1,357,081 (+)	tRNA pseudouridine synthase D (TruD), putative	
LmjF.32.3390	LmjF.32.3390:mRNA	L. major strain Friedlin	LmjF.32: 1,358,331 - 1,360,133 (+)	hypothetical protein, conserved	
LmjF.32.3400	LmjF.32.3400:mRNA	L. major strain Friedlin	LmjF.32: 1,363,485 - 1,365,296 (+)	hypothetical protein, conserved	
LmjF.32.3410	LmjF.32.3410:mRNA	L. major strain Friedlin	LmjF.32: 1,366,445 - 1,374,895 (+)	Dopey, N-terminal, putative	
LmjF.32.3420	LmjF.32.3420:mRNA	L. major strain Friedlin	LmjF.32: 1,375,942 - 1,378,239 (+)	hypothetical protein, conserved	
LmjF.32.3430	LmjF.32.3430:mRNA	L. major strain Friedlin	LmjF.32: 1,380,292 - 1,383,129 (+)	Uncharacterised protein family UPF0564, putative	
LmjF.32.3440	LmjF.32.3440:mRNA	L. major strain Friedlin	LmjF.32: 1,384,207 - 1,386,534 (+)	hypothetical protein, conserved	
LmjF.32.3450	LmjF.32.3450:mRNA	L. major strain Friedlin	LmjF.32: 1,389,213 - 1,391,105 (+)	zinc-finger of a C2HC-type, putative	
LmjF.32.3460	LmjF.32.3460:mRNA	L. major strain Friedlin	LmjF.32: 1,393,261 - 1,394,199 (+)	exosome-associated protein 2, putative	
LmjF.32.3470	LmjF.32.3470.1:mRNA	L. major strain Friedlin	LmjF.32: 1,394,986 - 1,397,537 (+)	RNA-binding, protein, putative	
