[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.28.1790	LmjF.28.1790:mRNA	L. major strain Friedlin	LmjF.28: 689,373 - 691,148 (-)	ATPase-like protein	
LmjF.28.1800	LmjF.28.1800:mRNA	L. major strain Friedlin	LmjF.28: 692,346 - 701,027 (-)	hypothetical protein, conserved	
LmjF.28.1810	LmjF.28.1810:mRNA	L. major strain Friedlin	LmjF.28: 703,205 - 703,735 (-)	mitochondrial RNA binding complex 1 subunit, putative	
LmjF.28.1820	LmjF.28.1820:mRNA	L. major strain Friedlin	LmjF.28: 705,727 - 707,130 (-)	Replication factor A protein 1	
LmjF.28.1830	LmjF.28.1830:mRNA	L. major strain Friedlin	LmjF.28: 708,482 - 712,294 (-)	DNA repair protein-like protein	
LmjF.28.1840	LmjF.28.1840:mRNA	L. major strain Friedlin	LmjF.28: 713,352 - 714,071 (-)	methylthioribulose-1-phosphate dehydratase, putative	
LmjF.28.1850	LmjF.28.1850:mRNA	L. major strain Friedlin	LmjF.28: 714,642 - 717,542 (-)	C-terminal motor kinesin, putative	
LmjF.28.1860	LmjF.28.1860:mRNA	L. major strain Friedlin	LmjF.28: 718,828 - 719,694 (-)	Domain of unknown function (DUF4586), putative	
LmjF.28.1870	LmjF.28.1870:mRNA	L. major strain Friedlin	LmjF.28: 720,519 - 722,537 (-)	Putative methyltransferase, putative	
LmjF.28.1880	LmjF.28.1880:mRNA	L. major strain Friedlin	LmjF.28: 726,026 - 729,811 (-)	AARP2CN (NUC121) domain/Protein of unknown function (DUF663), putative	
LmjF.28.1890	LmjF.28.1890:mRNA	L. major strain Friedlin	LmjF.28: 730,869 - 732,242 (-)	palmitoyl acyltransferase 4, putative	
LmjF.28.1900	LmjF.28.1900:mRNA	L. major strain Friedlin	LmjF.28: 735,966 - 737,696 (-)	DnaJ domain containing protein, putative	
LmjF.28.1910	LmjF.28.1910:mRNA	L. major strain Friedlin	LmjF.28: 738,527 - 740,560 (-)	p21-C-terminal region-binding protein, putative	
LmjF.28.1920	LmjF.28.1920:mRNA	L. major strain Friedlin	LmjF.28: 742,278 - 742,619 (-)	Double-stranded DNA-binding domain containing protein, putative	
LmjF.28.1930	LmjF.28.1930:mRNA	L. major strain Friedlin	LmjF.28: 745,825 - 747,159 (-)	Zinc transporter 3, putative	
LmjF.28.1940	LmjF.28.1940:mRNA	L. major strain Friedlin	LmjF.28: 749,100 - 751,133 (-)	divalent cation transporter, putative	
LmjF.28.1950	LmjF.28.1950:mRNA	L. major strain Friedlin	LmjF.28: 754,856 - 757,138 (-)	X-pro, dipeptidyl-peptidase,serine peptidase, Clan SC, family S15, putative	
LmjF.28.1960	LmjF.28.1960:mRNA	L. major strain Friedlin	LmjF.28: 760,673 - 763,234 (-)	Elongation factor G 2, mitochondrial, putative	
LmjF.28.1970	LmjF.28.1970:mRNA	L. major strain Friedlin	LmjF.28: 766,756 - 767,274 (-)	ribose 5-phosphate isomerase, putative	
LmjF.28.1980	LmjF.28.1980:mRNA	L. major strain Friedlin	LmjF.28: 768,903 - 773,183 (-)	hypothetical protein, conserved	
LmjF.28.1990	LmjF.28.1990:mRNA	L. major strain Friedlin	LmjF.28: 777,598 - 779,841 (-)	hypothetical protein, conserved	
LmjF.28.1995	LmjF.28.1995:mRNA	L. major strain Friedlin	LmjF.28: 781,887 - 782,216 (-)	hypothetical protein, conserved	
LmjF.28.2000	LmjF.28.2000:mRNA	L. major strain Friedlin	LmjF.28: 793,386 - 796,019 (-)	protein kinase, putative	
LmjF.28.2010	LmjF.28.2010:mRNA	L. major strain Friedlin	LmjF.28: 798,751 - 800,400 (-)	hypothetical protein, conserved	
LmjF.28.2020	LmjF.28.2020:mRNA	L. major strain Friedlin	LmjF.28: 801,195 - 802,928 (-)	hypothetical protein, conserved	
LmjF.28.2030	LmjF.28.2030:mRNA	L. major strain Friedlin	LmjF.28: 803,943 - 804,464 (-)	NADH dehydrogenase subunit NB6M, putative	
LmjF.28.2040	LmjF.28.2040:mRNA	L. major strain Friedlin	LmjF.28: 805,576 - 806,172 (-)	DPCD protein family, putative	
LmjF.28.2050	LmjF.28.2050:mRNA	L. major strain Friedlin	LmjF.28: 806,906 - 809,917 (-)	AMP-binding enzyme/Ankyrin repeats (3 copies), putative	
LmjF.28.2060	LmjF.28.2060:mRNA	L. major strain Friedlin	LmjF.28: 810,518 - 810,931 (-)	DNA-directed RNA polymerase-like protein	
LmjF.28.2070	LmjF.28.2070:mRNA	L. major strain Friedlin	LmjF.28: 811,782 - 812,942 (-)	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family, putative	
LmjF.28.2080	LmjF.28.2080:mRNA	L. major strain Friedlin	LmjF.28: 814,559 - 816,193 (-)	DEAD-box ATP-dependent RNA helicase, mitochondrial	
LmjF.28.2090	LmjF.28.2090:mRNA	L. major strain Friedlin	LmjF.28: 816,665 - 818,548 (-)	CEP76 C2 domain containing protein, putative	
LmjF.28.2095	LmjF.28.2095:mRNA	L. major strain Friedlin	LmjF.28: 818,807 - 819,235 (-)	Uncharacterised protein family (UPF0220), putative	
LmjF.28.2100	LmjF.28.2100:mRNA	L. major strain Friedlin	LmjF.28: 819,522 - 820,571 (-)	glycerophosphoryl diester phosphodiesterase, putative	
LmjF.28.2110	LmjF.28.2110:mRNA	L. major strain Friedlin	LmjF.28: 824,935 - 827,241 (+)	Cullin family/Cullin protein neddylation domain containing protein, putative	
LmjF.28.2120	LmjF.28.2120:mRNA	L. major strain Friedlin	LmjF.28: 828,010 - 830,325 (+)	cullin 2, putative	
LmjF.28.2130	LmjF.28.2130:mRNA	L. major strain Friedlin	LmjF.28: 833,997 - 834,269 (+)	Dynein light chain LC6, flagellar outer arm, putative	
LmjF.28.2140	LmjF.28.2140:mRNA	L. major strain Friedlin	LmjF.28: 834,957 - 836,462 (+)	A/G-specific adenine glycosylase, putative	
LmjF.28.2150	LmjF.28.2150:mRNA	L. major strain Friedlin	LmjF.28: 836,968 - 839,472 (+)	hypothetical protein, conserved	
LmjF.28.2160	LmjF.28.2160:mRNA	L. major strain Friedlin	LmjF.28: 839,980 - 840,678 (+)	methyltransferase domain containing protein, putative	
LmjF.28.2170	LmjF.28.2170:mRNA	L. major strain Friedlin	LmjF.28: 841,486 - 843,441 (+)	Mitochondrial import receptor subunit ATOM69, putative	
LmjF.28.2180	LmjF.28.2180:mRNA	L. major strain Friedlin	LmjF.28: 845,076 - 846,068 (+)	hypothetical protein, conserved	
LmjF.28.2190	LmjF.28.2190:mRNA	L. major strain Friedlin	LmjF.28: 847,557 - 850,295 (+)	hypothetical protein, conserved	
LmjF.28.2200	LmjF.28.2200:mRNA	L. major strain Friedlin	LmjF.28: 851,385 - 854,228 (+)	Mannosyl oligosaccharide glucosidase, putative	
LmjF.28.2205	LmjF.28.2205:mRNA	L. major strain Friedlin	LmjF.28: 855,479 - 855,652 (+)	ribosomal protein S29, putative	
LmjF.28.2210	LmjF.28.2210:mRNA	L. major strain Friedlin	LmjF.28: 857,975 - 860,125 (+)	glycoprotein 96-92, putative	
LmjF.28.2220	LmjF.28.2220:mRNA	L. major strain Friedlin	LmjF.28: 862,904 - 865,405 (+)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase-like	
LmjF.28.2230	LmjF.28.2230:mRNA	L. major strain Friedlin	LmjF.28: 867,186 - 870,002 (+)	cyclin dependent kinase-binding protein, putative	
LmjF.28.2240	LmjF.28.2240:mRNA	L. major strain Friedlin	LmjF.28: 871,262 - 872,380 (+)	hd phosphohydrolase family protein	
LmjF.28.2250	LmjF.28.2250:mRNA	L. major strain Friedlin	LmjF.28: 875,539 - 876,204 (+)	glycosomal membrane protein-like protein	
LmjF.28.2260	LmjF.28.2260:mRNA	L. major strain Friedlin	LmjF.28: 877,125 - 877,793 (+)	glycosomal membrane protein, putative	
LmjF.28.2270	LmjF.28.2270:mRNA	L. major strain Friedlin	LmjF.28: 881,155 - 883,455 (+)	histone acetyltransferase, putative	
LmjF.28.2280	LmjF.28.2280:mRNA	L. major strain Friedlin	LmjF.28: 884,562 - 889,055 (+)	DNA topoisomerase ii	
LmjF.28.2290	LmjF.28.2290:mRNA	L. major strain Friedlin	LmjF.28: 889,917 - 892,427 (+)	Translation initiation factor eIF-2B subunit epsilon, putative	
LmjF.28.2300	LmjF.28.2300:mRNA	L. major strain Friedlin	LmjF.28: 893,739 - 895,676 (+)	hypothetical protein, conserved	
LmjF.28.2310	LmjF.28.2310:mRNA	L. major strain Friedlin	LmjF.28: 896,720 - 897,937 (+)	Eukaryotic translation initiation factor 3 subunit E	
LmjF.28.2320	LmjF.28.2320:mRNA	L. major strain Friedlin	LmjF.28: 901,284 - 903,998 (+)	hypothetical protein, conserved	
LmjF.28.2330	LmjF.28.2330:mRNA	L. major strain Friedlin	LmjF.28: 905,084 - 907,321 (+)	Cactus-binding C-terminus of cactin protein, putative	
LmjF.28.2350	LmjF.28.2350:mRNA	L. major strain Friedlin	LmjF.28: 908,157 - 909,014 (+)	hypothetical protein, conserved	
LmjF.28.2360	LmjF.28.2360:mRNA	L. major strain Friedlin	LmjF.28: 910,249 - 910,983 (+)	hypothetical protein, conserved	
LmjF.28.2370	LmjF.28.2370:mRNA	L. major strain Friedlin	LmjF.28: 913,371 - 914,813 (+)	serine hydroxymethyltransferase (SHMT-L)	
LmjF.28.2380	LmjF.28.2380:mRNA	L. major strain Friedlin	LmjF.28: 916,728 - 921,938 (+)	subtilisin-like serine peptidase	
LmjF.28.2385	LmjF.28.2385:mRNA	L. major strain Friedlin	LmjF.28: 925,006 - 927,648 (+)	DNA replication licensing factor MCM6, putative	
LmjF.28.2390	LmjF.28.2390:mRNA	L. major strain Friedlin	LmjF.28: 928,993 - 933,066 (+)	WW domain containing protein, putative	
LmjF.28.2400	LmjF.28.2400:mRNA	L. major strain Friedlin	LmjF.28: 934,045 - 935,088 (+)	tRNA methyltransferase complex GCD14 subunit, putative	
LmjF.28.2410	LmjF.28.2410:mRNA	L. major strain Friedlin	LmjF.28: 935,891 - 938,029 (+)	dolichyl-lipid chaperone, putative	
LmjF.28.2415	LmjF.28.2415:mRNA	L. major strain Friedlin	LmjF.28: 938,734 - 938,832 (+)	hypothetical protein	
LmjF.28.2420	LmjF.28.2420:mRNA	L. major strain Friedlin	LmjF.28: 939,577 - 940,746 (+)	2-oxoglutarate dehydrogenase, E2 component, dihydrolipoamide succinyltransferase, putative	
LmjF.28.2430	LmjF.28.2430:mRNA	L. major strain Friedlin	LmjF.28: 943,761 - 945,248 (+)	Vacuolar proton pump subunit B, putative	
LmjF.28.2440	LmjF.28.2440:mRNA	L. major strain Friedlin	LmjF.28: 947,699 - 949,720 (+)	hypothetical protein, conserved	
LmjF.28.2445	LmjF.28.2445:mRNA	L. major strain Friedlin	LmjF.28: 950,663 - 951,703 (+)	Putative serine esterase (DUF676), putative	
LmjF.28.2450	LmjF.28.2450:mRNA	L. major strain Friedlin	LmjF.28: 953,655 - 956,099 (+)	hypothetical protein, conserved	
LmjF.28.2460	LmjF.28.2460:mRNA	L. major strain Friedlin	LmjF.28: 956,784 - 956,957 (+)	ribosomal protein S29, putative	
LmjF.28.2470	LmjF.28.2470:mRNA	L. major strain Friedlin	LmjF.28: 958,674 - 959,552 (+)	MRP protein-like protein	
LmjF.28.2480	LmjF.28.2480:mRNA	L. major strain Friedlin	LmjF.28: 960,284 - 961,189 (+)	hypothetical protein, conserved	
LmjF.28.2490	LmjF.28.2490:mRNA	L. major strain Friedlin	LmjF.28: 962,954 - 964,489 (+)	hypothetical protein, conserved	
LmjF.28.2500	LmjF.28.2500:mRNA	L. major strain Friedlin	LmjF.28: 965,413 - 966,462 (+)	Eukaryotic translation initiation factor 4E-3	
LmjF.28.2510	LmjF.28.2510:mRNA	L. major strain Friedlin	LmjF.28: 970,365 - 972,254 (+)	acyl-CoA dehydrogenase, putative	
LmjF.28.2520	LmjF.28.2520:mRNA	L. major strain Friedlin	LmjF.28: 975,049 - 976,971 (+)	R3H domain containing protein, putative	
LmjF.28.2530	LmjF.28.2530:mRNA	L. major strain Friedlin	LmjF.28: 978,560 - 981,856 (+)	DNA repair and recombination helicase protein PIF3, putative	
LmjF.28.2540	LmjF.28.2540:mRNA	L. major strain Friedlin	LmjF.28: 983,257 - 987,930 (+)	hypothetical protein, conserved	
LmjF.28.2550	LmjF.28.2550:mRNA	L. major strain Friedlin	LmjF.28: 989,482 - 992,511 (+)	hypothetical protein, unknown function	
LmjF.28.2555	LmjF.28.2555:mRNA	L. major strain Friedlin	LmjF.28: 993,269 - 993,700 (+)	40S ribosomal protein S17, putative	
LmjF.28.2560	LmjF.28.2560:mRNA	L. major strain Friedlin	LmjF.28: 994,835 - 995,266 (+)	40S ribosomal protein S17, putative	
LmjF.28.2565	LmjF.28.2565:mRNA	L. major strain Friedlin	LmjF.28: 996,230 - 997,024 (+)	hypothetical protein, conserved	
LmjF.28.2570	LmjF.28.2570:mRNA	L. major strain Friedlin	LmjF.28: 997,668 - 1,001,063 (+)	splicing factor 3B subunit 1, putative	
LmjF.28.2580	LmjF.28.2580:mRNA	L. major strain Friedlin	LmjF.28: 1,002,695 - 1,005,352 (+)	leucine-rich repeat protein, putative	
LmjF.28.2590	LmjF.28.2590:mRNA	L. major strain Friedlin	LmjF.28: 1,006,542 - 1,007,795 (+)	ADP-ribosylglycohydrolase, putative	
LmjF.28.2610	LmjF.28.2610:mRNA	L. major strain Friedlin	LmjF.28: 1,009,159 - 1,014,423 (+)	hypothetical protein, conserved	
LmjF.28.2620	LmjF.28.2620:mRNA	L. major strain Friedlin	LmjF.28: 1,015,514 - 1,018,111 (+)	Coatomer subunit gamma	
LmjF.28.2630	LmjF.28.2630:mRNA	L. major strain Friedlin	LmjF.28: 1,020,331 - 1,021,824 (+)	hypothetical protein, unknown function	
LmjF.28.2640	LmjF.28.2640:mRNA	L. major strain Friedlin	LmjF.28: 1,023,437 - 1,026,157 (+)	molybdenum cofactor biosynthesis protein, putative	
LmjF.28.2650	LmjF.28.2650:mRNA	L. major strain Friedlin	LmjF.28: 1,027,319 - 1,028,965 (+)	membrane-bound acid phosphatase, putative	
LmjF.28.2660	LmjF.28.2660:mRNA	L. major strain Friedlin	LmjF.28: 1,031,391 - 1,032,092 (+)	SelR domain containing protein, putative	
LmjF.28.2670	LmjF.28.2670:mRNA	L. major strain Friedlin	LmjF.28: 1,033,529 - 1,034,452 (+)	protein phosphatase 4 catalytic subunit, putative	
LmjF.28.2680	LmjF.28.2680:mRNA	L. major strain Friedlin	LmjF.28: 1,035,405 - 1,036,652 (+)	cytochrome oxidase assembly protein-like protein	
LmjF.28.2690	LmjF.28.2690:mRNA	L. major strain Friedlin	LmjF.28: 1,037,246 - 1,038,358 (+)	hypothetical protein, conserved	
LmjF.28.2700	LmjF.28.2700:mRNA	L. major strain Friedlin	LmjF.28: 1,039,014 - 1,040,405 (-)	hypothetical protein, unknown function	
LmjF.28.2710	LmjF.28.2710:mRNA	L. major strain Friedlin	LmjF.28: 1,040,954 - 1,041,814 (-)	hypothetical protein, conserved	
LmjF.28.2720	LmjF.28.2720:mRNA	L. major strain Friedlin	LmjF.28: 1,042,539 - 1,042,907 (-)	hypothetical protein, conserved	
LmjF.28.2730	LmjF.28.2730:mRNA	L. major strain Friedlin	LmjF.28: 1,043,560 - 1,045,371 (-)	hypothetical protein, conserved	
LmjF.28.2740	LmjF.28.2740:mRNA	L. major strain Friedlin	LmjF.28: 1,046,693 - 1,047,631 (-)	receptor for activated C kinase 1	
LmjF.28.2750	LmjF.28.2750:mRNA	L. major strain Friedlin	LmjF.28: 1,050,749 - 1,051,687 (-)	receptor for activated C kinase 1	
LmjF.28.2760	LmjF.28.2760:mRNA	L. major strain Friedlin	LmjF.28: 1,052,384 - 1,054,867 (-)	gamma-tubulin complex component 3	
LmjF.28.2770	LmjF.28.2770:mRNA	L. major strain Friedlin	LmjF.28: 1,056,925 - 1,058,901 (-)	heat-shock protein hsp70, putative	
LmjF.28.2780	LmjF.28.2780:mRNA	L. major strain Friedlin	LmjF.28: 1,060,574 - 1,062,550 (-)	heat-shock protein hsp70, putative	
LmjF.28.2790	LmjF.28.2790:mRNA	L. major strain Friedlin	LmjF.28: 1,064,631 - 1,064,831 (-)	hypothetical protein, unknown function	
LmjF.28.2800	LmjF.28.2800:mRNA	L. major strain Friedlin	LmjF.28: 1,065,641 - 1,067,137 (-)	beta-lactamase, putative	
LmjF.28.2810	LmjF.28.2810:mRNA	L. major strain Friedlin	LmjF.28: 1,067,936 - 1,068,562 (-)	hypothetical protein, conserved	
LmjF.28.2820	LmjF.28.2820:mRNA	L. major strain Friedlin	LmjF.28: 1,069,350 - 1,071,338 (-)	heat shock protein 70, putative	
LmjF.28.2830	LmjF.28.2830:mRNA	L. major strain Friedlin	LmjF.28: 1,072,400 - 1,075,435 (-)	hypothetical protein, conserved	
LmjF.28.2840	LmjF.28.2840:mRNA	L. major strain Friedlin	LmjF.28: 1,075,917 - 1,077,392 (-)	hypothetical protein, conserved	
LmjF.28.2850	LmjF.28.2850:mRNA	L. major strain Friedlin	LmjF.28: 1,078,225 - 1,079,616 (-)	hypothetical protein, conserved	
LmjF.28.2860	LmjF.28.2860:mRNA	L. major strain Friedlin	LmjF.28: 1,081,619 - 1,082,593 (-)	cytosolic malate dehydrogenase	
LmjF.28.2870	LmjF.28.2870:mRNA	L. major strain Friedlin	LmjF.28: 1,083,439 - 1,084,191 (-)	hypothetical protein, unknown function	
LmjF.28.2880	LmjF.28.2880:mRNA	L. major strain Friedlin	LmjF.28: 1,085,494 - 1,098,171 (-)	dynein heavy chain, putative	
LmjF.28.2890	LmjF.28.2890:mRNA	L. major strain Friedlin	LmjF.28: 1,099,905 - 1,101,062 (-)	hypothetical protein, conserved	
LmjF.28.2900	LmjF.28.2900:mRNA	L. major strain Friedlin	LmjF.28: 1,102,802 - 1,104,403 (-)	oligomeric golgi complex component 8, putative	
LmjF.28.2910	LmjF.28.2910:mRNA	L. major strain Friedlin	LmjF.28: 1,108,085 - 1,109,443 (-)	glutamate dehydrogenase, putative	
LmjF.28.2920	LmjF.28.2920:mRNA	L. major strain Friedlin	LmjF.28: 1,111,764 - 1,112,300 (-)	hypothetical protein, conserved	
LmjF.28.2930	LmjF.28.2930:mRNA	L. major strain Friedlin	LmjF.28: 1,113,441 - 1,115,645 (-)	Low-affinity phosphate transporter PHO91	
LmjF.28.2940	LmjF.28.2940:mRNA	L. major strain Friedlin	LmjF.28: 1,116,610 - 1,117,038 (-)	hypothetical protein, unknown function	
LmjF.28.2950	LmjF.28.2950:mRNA	L. major strain Friedlin	LmjF.28: 1,121,161 - 1,122,174 (-)	hypothetical protein, conserved	
LmjF.28.2960	LmjF.28.2960:mRNA	L. major strain Friedlin	LmjF.28: 1,123,909 - 1,124,877 (-)	U5 snRNP-specific 40 kDa protein, putative	
LmjF.28.2965	LmjF.28.2965:pseudogenic_transcript	L. major strain Friedlin	LmjF.28: 1,126,768 - 1,129,646 (-)	hypothetical protein	
LmjF.28.2970	LmjF.28.2970:mRNA	L. major strain Friedlin	LmjF.28: 1,130,835 - 1,131,200 (-)	hypothetical protein, conserved	
LmjF.28.2980	LmjF.28.2980:mRNA	L. major strain Friedlin	LmjF.28: 1,132,077 - 1,132,586 (-)	hypothetical protein, conserved	
LmjF.28.2990	LmjF.28.2990:mRNA	L. major strain Friedlin	LmjF.28: 1,133,387 - 1,134,094 (-)	hypothetical protein, conserved	
LmjF.28.3000	LmjF.28.3000:mRNA	L. major strain Friedlin	LmjF.28: 1,134,827 - 1,135,990 (-)	serine/threonine kinase, putative	
LmjF.28.3005	LmjF.28.3005:mRNA	L. major strain Friedlin	LmjF.28: 1,136,720 - 1,137,166 (-)	glucosamine 6-phosphate n-acetyltransferase, putative	
LmjF.28.3010	LmjF.28.3010:mRNA	L. major strain Friedlin	LmjF.28: 1,138,020 - 1,141,037 (-)	hypothetical protein, conserved	
LmjF.28.3030	LmjF.28.3030:mRNA	L. major strain Friedlin	LmjF.28: 1,142,086 - 1,153,731 (-)	hypothetical protein, conserved	
