[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmjF.24.1820	LmjF.24.1820:mRNA	L. major strain Friedlin	LmjF.24: 673,702 - 675,225 (-)	short chain dehydrogenase/reductase, putative	
LmjF.24.1830	LmjF.24.1830:mRNA	L. major strain Friedlin	LmjF.24: 676,124 - 676,846 (-)	hypothetical protein, conserved	
LmjF.24.1840	LmjF.24.1840:mRNA	L. major strain Friedlin	LmjF.24: 677,392 - 678,228 (-)	lysophospholipase, putative	
LmjF.24.1850	LmjF.24.1850:mRNA	L. major strain Friedlin	LmjF.24: 679,356 - 680,594 (-)	hypothetical predicted multi-pass transmembrane protein	
LmjF.24.1860	LmjF.24.1860:mRNA	L. major strain Friedlin	LmjF.24: 682,699 - 684,306 (-)	hypothetical protein, conserved	
LmjF.24.1870	LmjF.24.1870:mRNA	L. major strain Friedlin	LmjF.24: 686,043 - 689,927 (-)	hypothetical protein, conserved	
LmjF.24.1880	LmjF.24.1880:mRNA	L. major strain Friedlin	LmjF.24: 695,194 - 697,992 (-)	cyclin 11, putative	
LmjF.24.1890	LmjF.24.1890:mRNA	L. major strain Friedlin	LmjF.24: 708,327 - 710,498 (-)	cyclin 10	
LmjF.24.1900	LmjF.24.1900:mRNA	L. major strain Friedlin	LmjF.24: 712,458 - 714,944 (-)	WD domain, G-beta repeat/PFU (PLAA family ubiquitin binding), putative	
LmjF.24.1905	LmjF.24.1905:mRNA	L. major strain Friedlin	LmjF.24: 715,462 - 717,114 (-)	hypothetical protein, conserved	
LmjF.24.1910	LmjF.24.1910:mRNA	L. major strain Friedlin	LmjF.24: 717,431 - 717,796 (-)	hypothetical protein, conserved	
LmjF.24.1920	LmjF.24.1920:mRNA	L. major strain Friedlin	LmjF.24: 718,417 - 719,985 (-)	hypothetical protein, conserved	
LmjF.24.1930	LmjF.24.1930:mRNA	L. major strain Friedlin	LmjF.24: 721,091 - 723,208 (-)	hypothetical protein, conserved	
LmjF.24.1940	LmjF.24.1940:mRNA	L. major strain Friedlin	LmjF.24: 724,866 - 725,966 (-)	hypothetical protein, conserved	
LmjF.24.1950	LmjF.24.1950:mRNA	L. major strain Friedlin	LmjF.24: 726,861 - 729,227 (-)	hypothetical protein, conserved	
LmjF.24.1960	LmjF.24.1960:mRNA	L. major strain Friedlin	LmjF.24: 729,863 - 732,817 (-)	hypothetical protein, conserved	
LmjF.24.1970	LmjF.24.1970:mRNA	L. major strain Friedlin	LmjF.24: 733,896 - 736,163 (-)	hypothetical protein, conserved	
LmjF.24.1980	LmjF.24.1980:mRNA	L. major strain Friedlin	LmjF.24: 737,475 - 738,275 (-)	STOP axonemal protein, putative	
LmjF.24.1990	LmjF.24.1990:mRNA	L. major strain Friedlin	LmjF.24: 739,250 - 740,308 (-)	hypothetical protein, conserved	
LmjF.24.2000	LmjF.24.2000:mRNA	L. major strain Friedlin	LmjF.24: 740,705 - 742,483 (-)	Phosphorylated CTD interacting factor 1 WW domain containing protein, putative	
LmjF.24.2010	LmjF.24.2010:mRNA	L. major strain Friedlin	LmjF.24: 742,952 - 746,221 (-)	phosphatidylinositol 3-kinase, putative	
LmjF.24.2020	LmjF.24.2020:mRNA	L. major strain Friedlin	LmjF.24: 747,171 - 751,508 (-)	tubulin folding cofactor D, putative	
LmjF.24.2030	LmjF.24.2030:mRNA	L. major strain Friedlin	LmjF.24: 752,837 - 753,616 (-)	3-oxoacyl-(acyl-carrier protein) reductase, putative	
LmjF.24.2040	LmjF.24.2040:mRNA	L. major strain Friedlin	LmjF.24: 754,621 - 754,887 (-)	BolA-like protein, putative	
LmjF.24.2045	LmjF.24.2045:pseudogenic_transcript	L. major strain Friedlin	LmjF.24: 755,603 - 756,395 (-)	Opioid growth factor receptor (OGFr) conserved region, putative	
LmjF.24.2050	LmjF.24.2050:mRNA	L. major strain Friedlin	LmjF.24: 757,558 - 757,989 (-)	60S ribosomal protein L26, putative	
LmjF.24.2060	LmjF.24.2060:mRNA	L. major strain Friedlin	LmjF.24: 760,083 - 762,098 (-)	transketolase	
LmjF.24.2070	LmjF.24.2070:mRNA	L. major strain Friedlin	LmjF.24: 763,597 - 764,259 (-)	40S ribosomal protein S8, putative	
LmjF.24.2080	LmjF.24.2080:mRNA	L. major strain Friedlin	LmjF.24: 765,161 - 765,823 (-)	40S ribosomal protein S8, putative	
LmjF.24.2090	LmjF.24.2090:mRNA	L. major strain Friedlin	LmjF.24: 766,741 - 767,877 (-)	Kelch motif/Galactose oxidase, central domain containing protein, putative	
LmjF.24.2100	LmjF.24.2100:mRNA	L. major strain Friedlin	LmjF.24: 768,640 - 769,572 (-)	hypothetical protein, conserved	
LmjF.24.2110	LmjF.24.2110:mRNA	L. major strain Friedlin	LmjF.24: 772,686 - 774,191 (-)	3-hydroxy-3-methylglutaryl-CoA synthase, putative	
LmjF.24.2120	LmjF.24.2120:mRNA	L. major strain Friedlin	LmjF.24: 774,942 - 778,538 (-)	hypothetical protein, conserved	
LmjF.24.2130	LmjF.24.2130:mRNA	L. major strain Friedlin	LmjF.24: 779,934 - 780,401 (-)	ubiquitin-conjugating enzyme E2, putative	
LmjF.24.2140	LmjF.24.2140:mRNA	L. major strain Friedlin	LmjF.24: 781,689 - 782,669 (-)	ubiquitin-conjugating enzyme, putative	
LmjF.24.2150	LmjF.24.2150:mRNA	L. major strain Friedlin	LmjF.24: 787,687 - 788,022 (-)	hypothetical protein, unknown function	
LmjF.24.2160	LmjF.24.2160:mRNA	L. major strain Friedlin	LmjF.24: 791,390 - 792,391 (-)	Glycerophosphoryl diester phosphodiesterase family, putative	
LmjF.24.2170	LmjF.24.2170:mRNA	L. major strain Friedlin	LmjF.24: 793,835 - 796,885 (-)	Protein of unknown function N-terminal domain (DUF2450)/Protein of unknown function C-terminus (DUF2451), putative	
LmjF.24.2180	LmjF.24.2180:mRNA	L. major strain Friedlin	LmjF.24: 797,629 - 801,945 (-)	Trypanosome basal body component protein	
LmjF.24.2190	LmjF.24.2190:mRNA	L. major strain Friedlin	LmjF.24: 802,753 - 803,496 (-)	hypothetical protein, conserved	
LmjF.24.2200	LmjF.24.2200:mRNA	L. major strain Friedlin	LmjF.24: 804,182 - 804,922 (-)	hypothetical protein, conserved	
LmjF.24.2210	LmjF.24.2210:mRNA	L. major strain Friedlin	LmjF.24: 808,317 - 808,811 (-)	60S ribosomal protein L12, putative	
LmjF.24.2220	LmjF.24.2220:mRNA	L. major strain Friedlin	LmjF.24: 809,544 - 810,737 (-)	hypothetical protein, conserved	
LmjF.24.2230	LmjF.24.2230:mRNA	L. major strain Friedlin	LmjF.24: 813,304 - 813,831 (-)	hypothetical predicted multi-pass transmembrane protein	
LmjF.24.2240	LmjF.24.2240:mRNA	L. major strain Friedlin	LmjF.24: 814,696 - 815,826 (-)	ATP:cob(I)alamin adenosyltransferase, putative	
LmjF.24.2250	LmjF.24.2250:mRNA	L. major strain Friedlin	LmjF.24: 818,187 - 819,482 (-)	fatty-acid desaturase, putative	
LmjF.24.2260	LmjF.24.2260:mRNA	L. major strain Friedlin	LmjF.24: 820,056 - 821,624 (-)	notchless homolog, putative	
LmjF.24.2270	LmjF.24.2270:mRNA	L. major strain Friedlin	LmjF.24: 822,302 - 823,138 (-)	zinc-finger multi-pass transmembrane protein	
LmjF.24.2280	LmjF.24.2280:mRNA	L. major strain Friedlin	LmjF.24: 824,071 - 826,581 (-)	TFIIH basal transcription factor complex helicase subunit, putative	
LmjF.24.2290	LmjF.24.2290:mRNA	L. major strain Friedlin	LmjF.24: 827,249 - 829,483 (-)	cullin-like protein-like protein	
LmjF.24.2300	LmjF.24.2300:mRNA	L. major strain Friedlin	LmjF.24: 830,240 - 830,950 (-)	hypothetical protein, unknown function	
LmjF.24.2310	LmjF.24.2310:mRNA	L. major strain Friedlin	LmjF.24: 831,357 - 831,848 (-)	hypothetical protein, conserved	
LmjF.24.2320	LmjF.24.2320:mRNA	L. major strain Friedlin	LmjF.24: 832,546 - 833,598 (-)	mitogen-activated protein kinase	
LmjF.24.2330	LmjF.24.2330:mRNA	L. major strain Friedlin	LmjF.24: 834,475 - 835,251 (-)	hypothetical protein, conserved	
LmjF.24.2340	LmjF.24.2340:mRNA	L. major strain Friedlin	LmjF.24: 836,490 - 837,905 (+)	SpoU rRNA Methylase family, putative	
LmjF.24.TRNAASP.01	LmjF.24.TRNAASP.01:tRNA	L. major strain Friedlin	LmjF.24: 680,985 - 681,056 (-)	tRNA-Asp	
LmjF.24.TRNAGLN.01	LmjF.24.TRNAGLN.01:tRNA	L. major strain Friedlin	LmjF.24: 621,492 - 621,563 (+)	tRNA-Gln	
LmjF.24.TRNAILE.01	LmjF.24.TRNAILE.01:tRNA	L. major strain Friedlin	LmjF.24: 621,944 - 622,017 (+)	tRNA-Ile	
LmjF.24.TRNAILE.02	LmjF.24.TRNAILE.02:tRNA	L. major strain Friedlin	LmjF.24: 623,339 - 623,412 (+)	tRNA-Ile	
LmjF.24.TRNALEU.01	LmjF.24.TRNALEU.01:tRNA	L. major strain Friedlin	LmjF.24: 621,777 - 621,858 (-)	tRNA-Leu	
LmjF.24.TRNAPRO.01	LmjF.24.TRNAPRO.01:tRNA	L. major strain Friedlin	LmjF.24: 205,316 - 205,387 (+)	tRNA-Pro	
LmjF.24.ncRNA1	LmjF.24.ncRNA1:ncRNA	L. major strain Friedlin	LmjF.24: 524,402 - 525,673 (+)	unspecified product	
LmjF.24.snRNA.01	LmjF.24.snRNA.01:snRNA	L. major strain Friedlin	LmjF.24: 621,294 - 621,394 (-)	small nucleolar RNA, U6 snRNA	
