[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.34.1860	LmxM.34.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 675,457 - 677,184 (+)	protein kinase-like protein	
LmxM.34.1870	LmxM.34.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 683,743 - 685,959 (+)	hypothetical protein, conserved	
LmxM.34.1880	LmxM.34.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 687,824 - 688,741 (+)	60S ribosomal protein L5, putative	
LmxM.34.1890	LmxM.34.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 689,365 - 690,282 (+)	60S ribosomal protein L5, putative	
LmxM.34.1900	LmxM.34.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 691,256 - 692,173 (+)	60S ribosomal protein L5, putative	
LmxM.34.1910	LmxM.34.1910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 693,025 - 693,627 (+)	ribosomal protein L15, putative	
LmxM.34.1920	LmxM.34.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 694,646 - 694,963 (+)	60S ribosomal protein L36, putative	
LmxM.34.1930	LmxM.34.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 695,678 - 696,658 (+)	hypothetical protein, unknown function	
LmxM.34.1940	LmxM.34.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 697,499 - 698,848 (+)	hypothetical protein, unknown function	
LmxM.34.1945	LmxM.34.1945.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 699,561 - 701,417 (+)	hypothetical protein, conserved	
LmxM.34.1950	LmxM.34.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 702,167 - 702,874 (+)	hypothetical protein, conserved	
LmxM.34.1960	LmxM.34.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 704,331 - 704,885 (+)	ribosomal protein L32-like protein	
LmxM.34.1970	LmxM.34.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 707,602 - 708,600 (+)	hypothetical protein, conserved	
LmxM.34.1980	LmxM.34.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 709,443 - 711,209 (+)	hypothetical protein, conserved	
LmxM.34.1990	LmxM.34.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 712,349 - 715,528 (+)	hypothetical protein, conserved	
LmxM.34.2000	LmxM.34.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 716,676 - 719,420 (+)	hypothetical protein, conserved	
LmxM.34.2010	LmxM.34.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 720,894 - 721,643 (+)	40S ribosomal protein S6, putative	
LmxM.34.2020	LmxM.34.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 723,499 - 724,608 (+)	hypothetical protein, conserved	
LmxM.34.2030	LmxM.34.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 726,482 - 730,747 (+)	hypothetical protein, unknown function	
LmxM.34.2040	LmxM.34.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 732,159 - 743,348 (+)	ankyrin repeat protein, putative	
LmxM.34.2050	LmxM.34.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 744,321 - 744,722 (+)	60S ribosomal protein L32	
LmxM.34.2060	LmxM.34.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 746,042 - 747,490 (+)	hypothetical protein, conserved	
LmxM.34.2070	LmxM.34.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 748,470 - 750,590 (+)	hypothetical protein, conserved	
LmxM.34.2075	LmxM.34.2075.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 752,566 - 753,198 (+)	hypothetical protein	
LmxM.34.2080	LmxM.34.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 757,196 - 760,873 (+)	calcium motive p-type ATPase, putative	
LmxM.34.2090	LmxM.34.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 763,799 - 765,874 (+)	kinesin, putative	
LmxM.34.2100	LmxM.34.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 770,163 - 772,331 (+)	hypothetical protein, conserved	
LmxM.34.2110	LmxM.34.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 774,768 - 776,216 (+)	hypothetical protein, conserved	
LmxM.34.2120	LmxM.34.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 781,650 - 782,267 (+)	R-SNARE protein, putative	
LmxM.34.2125	LmxM.34.2125.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 783,726 - 784,574 (+)	hypothetical protein, unknown function	
LmxM.34.2130	LmxM.34.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 785,641 - 787,158 (+)	hypothetical protein, unknown function	
LmxM.34.2140	LmxM.34.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 791,195 - 792,835 (+)	hypothetical protein, conserved	
LmxM.34.2150	LmxM.34.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 793,548 - 794,870 (+)	hypothetical protein, conserved	
LmxM.34.2160	LmxM.34.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 796,042 - 797,136 (+)	adenine aminohydrolase	
LmxM.34.2170	LmxM.34.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 799,308 - 800,762 (+)	hypothetical protein, conserved	
LmxM.34.2180	LmxM.34.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 801,862 - 805,059 (+)	hypothetical protein, conserved	
LmxM.34.2190	LmxM.34.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 805,733 - 806,227 (+)	60S ribosomal protein L12, putative	
LmxM.34.2200	LmxM.34.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 807,751 - 808,575 (+)	RNA-binding protein, putative	
LmxM.34.2210	LmxM.34.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 815,167 - 815,445 (+)	kinetoplastid membrane protein-11	
LmxM.34.2220	LmxM.34.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 818,183 - 818,461 (+)	kinetoplastid membrane protein-11	
LmxM.34.2221	LmxM.34.2221.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 820,145 - 820,423 (+)	kinetoplastid membrane protein-11	
LmxM.34.2230	LmxM.34.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 822,002 - 822,877 (+)	hypothetical protein, conserved	
LmxM.34.2240	LmxM.34.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 824,041 - 825,600 (+)	hypothetical protein, conserved	
LmxM.34.2250	LmxM.34.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 827,499 - 836,300 (+)	hypothetical protein, conserved	
LmxM.34.2260	LmxM.34.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 837,981 - 839,561 (+)	hypothetical protein, conserved	
LmxM.34.2270	LmxM.34.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 843,343 - 846,795 (+)	ATP-dependent RNA helicase-like protein	
LmxM.34.2280	LmxM.34.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 848,707 - 850,104 (+)	hypothetical protein, conserved	
LmxM.34.2290	LmxM.34.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 850,979 - 855,523 (+)	hypothetical protein, conserved	
LmxM.34.2300	LmxM.34.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 856,259 - 857,479 (+)	hypothetical protein, conserved	
LmxM.34.2310	LmxM.34.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 858,605 - 859,351 (+)	hypothetical protein, conserved	
LmxM.34.2320	LmxM.34.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 862,444 - 865,818 (+)	protein kinase, putative	
LmxM.34.2330	LmxM.34.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 869,100 - 871,859 (+)	Importin 1	
LmxM.34.2340	LmxM.34.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 875,048 - 877,081 (+)	ribonuclease, putative	
LmxM.34.2350	LmxM.34.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 878,263 - 879,717 (+)	aminopeptidase P, putative	
LmxM.34.2360	LmxM.34.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 881,545 - 882,144 (+)	hypothetical protein, conserved	
LmxM.34.2370	LmxM.34.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 883,324 - 885,792 (+)	hypothetical protein, conserved	
LmxM.34.2380	LmxM.34.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 888,026 - 892,192 (+)	hypothetical protein, unknown function	
LmxM.34.2390	LmxM.34.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 898,927 - 899,385 (+)	hypothetical protein, conserved	
LmxM.34.2400	LmxM.34.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 900,728 - 906,097 (+)	Flagellar Member 5	
LmxM.34.2410	LmxM.34.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 908,625 - 911,393 (+)	ubiquitin hydrolase, putative,cysteine peptidase, Clan CA, family C19, putative	
LmxM.34.2420	LmxM.34.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 914,575 - 915,831 (+)	Autophagy-related protein 24	
LmxM.34.2430	LmxM.34.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 926,476 - 928,017 (+)	hypothetical protein, conserved	
LmxM.34.2440	LmxM.34.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 930,307 - 931,131 (+)	hypothetical protein, conserved	
LmxM.34.2450	LmxM.34.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 937,723 - 944,643 (+)	hypothetical protein, conserved	
LmxM.34.2480	LmxM.34.2480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 949,338 - 950,354 (+)	hypothetical protein, conserved	
LmxM.34.2490	LmxM.34.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 951,376 - 956,298 (+)	hypothetical protein, conserved	
LmxM.34.2510	LmxM.34.2510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 961,219 - 961,554 (+)	hypothetical protein, conserved	
LmxM.34.2520	LmxM.34.2520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 962,462 - 963,643 (+)	hypothetical protein, conserved	
LmxM.34.2530	LmxM.34.2530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 964,432 - 965,448 (+)	hypothetical protein, conserved	
LmxM.34.2540	LmxM.34.2540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 966,130 - 966,777 (+)	hypothetical protein, unknown function	
LmxM.34.2550	LmxM.34.2550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 967,984 - 969,351 (+)	Double RNA binding domain protein 9	
LmxM.34.2560	LmxM.34.2560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 972,043 - 974,544 (+)	cytochrome P450 reductase, putative	
LmxM.34.2570	LmxM.34.2570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 977,427 - 978,083 (+)	hypothetical protein, conserved	
LmxM.34.2580	LmxM.34.2580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 979,561 - 980,136 (+)	hypothetical protein, conserved	
LmxM.34.2590	LmxM.34.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 981,051 - 981,893 (+)	hypothetical protein, conserved	
LmxM.34.2610	LmxM.34.2610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 982,896 - 983,876 (-)	hypothetical protein, unknown function	
LmxM.34.2620	LmxM.34.2620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 984,473 - 985,669 (-)	hypothetical protein, conserved	
LmxM.34.2630	LmxM.34.2630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 986,236 - 988,467 (-)	hypothetical protein, conserved	
LmxM.34.2640	LmxM.34.2640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 989,273 - 991,111 (-)	hypothetical protein, conserved	
LmxM.34.2650	LmxM.34.2650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 991,799 - 992,602 (-)	Present in the outer mitochondrial membrane proteome 8	
LmxM.34.2660	LmxM.34.2660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 993,491 - 995,452 (-)	hypothetical protein, conserved	
LmxM.34.2670	LmxM.34.2670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 996,063 - 996,584 (-)	ankyrin repeat protein, putative	
LmxM.34.2680	LmxM.34.2680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 998,994 - 999,221 (-)	hypothetical protein, conserved	
LmxM.34.2690	LmxM.34.2690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,001,722 - 1,002,966 (-)	hypothetical protein, conserved	
LmxM.34.2700	LmxM.34.2700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,004,427 - 1,008,419 (-)	hypothetical protein, conserved	
LmxM.34.2710	LmxM.34.2710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,010,040 - 1,011,578 (-)	hypothetical protein, conserved	
LmxM.34.2720	LmxM.34.2720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,013,010 - 1,013,918 (-)	QA-SNARE protein putative	
LmxM.34.2725	LmxM.34.2725.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,016,195 - 1,018,510 (-)	hypothetical protein, conserved	
LmxM.34.2730	LmxM.34.2730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,021,275 - 1,022,510 (-)	acyl-CoA dehydrogenase, putative	
LmxM.34.2740	LmxM.34.2740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,027,799 - 1,029,229 (-)	galactokinase-like protein	
LmxM.34.2750	LmxM.34.2750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,030,317 - 1,031,606 (-)	hypothetical protein, conserved	
LmxM.34.2760	LmxM.34.2760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,032,919 - 1,034,781 (-)	hypothetical protein, conserved	
LmxM.34.2770	LmxM.34.2770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,035,983 - 1,039,930 (-)	hypothetical protein, conserved	
LmxM.34.2780	LmxM.34.2780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,043,319 - 1,045,412 (-)	transporter-like protein	
LmxM.34.2790	LmxM.34.2790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,054,011 - 1,055,219 (-)	hypothetical protein, conserved	
LmxM.34.2800	LmxM.34.2800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,059,219 - 1,060,421 (-)	hypothetical protein, conserved	
LmxM.34.2810	LmxM.34.2810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,064,565 - 1,066,682 (-)	hypothetical protein, conserved	
LmxM.34.2820	LmxM.34.2820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,076,743 - 1,078,683 (-)	hypothetical protein, conserved	
LmxM.34.2830	LmxM.34.2830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,080,336 - 1,081,985 (-)	hypothetical protein, conserved	
LmxM.34.2840	LmxM.34.2840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,082,420 - 1,083,790 (-)	aminotransferase, putative	
LmxM.34.2850	LmxM.34.2850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,085,715 - 1,087,382 (-)	hypothetical protein, conserved	
LmxM.34.2860	LmxM.34.2860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,088,867 - 1,089,322 (-)	hypothetical protein, conserved	
LmxM.34.2870	LmxM.34.2870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,089,877 - 1,092,099 (-)	hypothetical protein, conserved	
LmxM.34.2880	LmxM.34.2880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,092,924 - 1,093,349 (-)	hypothetical protein, conserved	
LmxM.34.2890	LmxM.34.2890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,094,199 - 1,096,022 (-)	hypothetical protein, conserved	
LmxM.34.2900	LmxM.34.2900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,097,840 - 1,099,757 (-)	hypothetical protein, conserved	
LmxM.34.2910	LmxM.34.2910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,100,635 - 1,101,006 (-)	hypothetical protein, conserved	
LmxM.34.2920	LmxM.34.2920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,106,751 - 1,110,272 (-)	hypothetical protein, conserved	
LmxM.34.2930	LmxM.34.2930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,110,738 - 1,112,402 (-)	hypothetical protein, conserved	
LmxM.34.2940	LmxM.34.2940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,115,886 - 1,119,527 (-)	hypothetical protein, conserved	
LmxM.34.2950	LmxM.34.2950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,120,335 - 1,123,487 (-)	hypothetical protein, conserved	
LmxM.34.2960	LmxM.34.2960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,125,101 - 1,126,780 (-)	denn domain-containing protein	
LmxM.34.2970	LmxM.34.2970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,128,022 - 1,129,164 (-)	hypothetical protein, conserved	
LmxM.34.2980	LmxM.34.2980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,132,259 - 1,133,698 (-)	chaperone protein DNAj, putative	
LmxM.34.2990	LmxM.34.2990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,136,104 - 1,137,345 (-)	hypothetical protein, conserved	
LmxM.34.3000	LmxM.34.3000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,139,541 - 1,140,923 (-)	hypothetical protein, conserved	
LmxM.34.3010	LmxM.34.3010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,144,473 - 1,144,898 (-)	glyoxalase I	
LmxM.34.3020	LmxM.34.3020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,146,329 - 1,147,690 (-)	phospholipase A2-like protein, putative	
LmxM.34.3030	LmxM.34.3030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,148,424 - 1,149,224 (-)	prenyl protein specific carboxyl methyltransferase, putative	
LmxM.34.3040	LmxM.34.3040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,150,213 - 1,151,028 (-)	hypothetical protein, conserved	
LmxM.34.3050	LmxM.34.3050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,152,559 - 1,153,782 (-)	hypothetical protein, conserved	
LmxM.34.3060	LmxM.34.3060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,157,087 - 1,160,551 (-)	ubiquitin-activating enzyme E1, putative	
LmxM.34.3070	LmxM.34.3070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,162,384 - 1,164,852 (-)	hypothetical protein, conserved	
LmxM.34.3080	LmxM.34.3080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,171,711 - 1,173,249 (-)	glycerol kinase, glycosomal, putative	
LmxM.34.3090	LmxM.34.3090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,178,518 - 1,179,804 (-)	hypothetical protein, conserved	
LmxM.34.3100	LmxM.34.3100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,184,666 - 1,187,446 (-)	ATP-dependent RNA helicase, putative	
LmxM.34.3110	LmxM.34.3110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,189,060 - 1,190,868 (-)	Present in the outer mitochondrial membrane proteome 7	
LmxM.34.3120	LmxM.34.3120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,193,448 - 1,198,730 (-)	hypothetical protein, conserved	
LmxM.34.3130	LmxM.34.3130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,199,590 - 1,200,111 (-)	hypothetical protein, conserved	
LmxM.34.3140	LmxM.34.3140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,201,958 - 1,203,088 (-)	hypothetical protein, conserved	
LmxM.34.3150	LmxM.34.3150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,204,093 - 1,205,640 (-)	hypothetical protein, conserved	
LmxM.34.3160	LmxM.34.3160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,207,975 - 1,208,526 (-)	riboflavin kinase/fmn adenylyltransferase-like protein	
LmxM.34.3170	LmxM.34.3170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,211,000 - 1,216,624 (-)	protein kinase, putative	
LmxM.34.3180	LmxM.34.3180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,221,471 - 1,222,049 (-)	hypothetical protein, conserved	
LmxM.34.3190	LmxM.34.3190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,224,822 - 1,227,554 (-)	hypothetical protein, conserved	
LmxM.34.3200	LmxM.34.3200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,229,516 - 1,231,630 (-)	hypothetical protein, conserved	
LmxM.34.3210	LmxM.34.3210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,234,830 - 1,236,824 (-)	hypothetical protein, conserved	
LmxM.34.3220	LmxM.34.3220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,238,766 - 1,239,272 (-)	hypothetical protein, conserved	
LmxM.34.3230	LmxM.34.3230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,241,873 - 1,243,105 (-)	cystathione gamma lyase, putative	
LmxM.34.3240	LmxM.34.3240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,245,989 - 1,248,388 (-)	hypothetical protein, conserved	
LmxM.34.3250	LmxM.34.3250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,249,774 - 1,250,868 (-)	replication factor C, subunit 3, putative	
LmxM.34.3260	LmxM.34.3260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,252,301 - 1,253,230 (-)	hypothetical protein, conserved	
LmxM.34.3270	LmxM.34.3270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,254,137 - 1,254,700 (-)	hypothetical protein, conserved	
LmxM.34.3280	LmxM.34.3280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,255,539 - 1,256,105 (-)	60S ribosomal subunit protein L31, putative	
LmxM.34.3290	LmxM.34.3290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,257,095 - 1,257,661 (-)	60S ribosomal subunit protein L31, putative	
LmxM.34.3300	LmxM.34.3300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,258,350 - 1,260,260 (-)	hypothetical protein, unknown function	
LmxM.34.3310	LmxM.34.3310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,262,313 - 1,263,224 (-)	hypothetical protein, conserved	
LmxM.34.3320	LmxM.34.3320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,264,378 - 1,265,007 (-)	transport protein particle (TRAPP) subunit, putative	
LmxM.34.3330	LmxM.34.3330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,270,976 - 1,272,064 (-)	mitochondrial carrier protein, putative	
LmxM.34.3340	LmxM.34.3340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,276,711 - 1,278,150 (-)	6-phosphogluconate dehydrogenase, decarboxylating, putative	
LmxM.34.3350	LmxM.34.3350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,279,307 - 1,280,695 (-)	hypothetical protein, conserved	
LmxM.34.3360	LmxM.34.3360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,281,509 - 1,288,396 (-)	hypothetical protein, conserved	
LmxM.34.3370	LmxM.34.3370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,291,129 - 1,294,383 (-)	hypothetical protein, conserved	
LmxM.34.3380	LmxM.34.3380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,295,347 - 1,296,990 (-)	hypothetical protein, conserved	
LmxM.34.3390	LmxM.34.3390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,297,817 - 1,298,605 (-)	hypothetical protein, conserved	
LmxM.34.3400	LmxM.34.3400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,299,525 - 1,300,790 (-)	hypothetical protein, conserved	
LmxM.34.3410	LmxM.34.3410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,301,903 - 1,303,822 (-)	hypothetical protein, conserved	
LmxM.34.3420	LmxM.34.3420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,304,604 - 1,305,173 (-)	hypothetical protein, unknown function	
LmxM.34.3430	LmxM.34.3430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,305,951 - 1,307,711 (-)	hypothetical protein, conserved	
LmxM.34.3440	LmxM.34.3440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,309,111 - 1,309,464 (-)	hypothetical protein, conserved	
LmxM.34.3450	LmxM.34.3450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,310,730 - 1,313,252 (-)	DNA-repair protein, putative	
LmxM.34.3460	LmxM.34.3460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,314,214 - 1,315,320 (-)	hypothetical protein, conserved	
LmxM.34.3470	LmxM.34.3470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,316,208 - 1,317,806 (-)	hypothetical protein, conserved	
LmxM.34.3480	LmxM.34.3480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,320,954 - 1,323,143 (-)	hypothetical protein, conserved	
LmxM.34.3490	LmxM.34.3490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,324,191 - 1,325,471 (-)	hypothetical protein, conserved	
LmxM.34.3500	LmxM.34.3500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,326,322 - 1,327,218 (-)	hypothetical protein, conserved	
LmxM.34.3510	LmxM.34.3510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,328,800 - 1,332,768 (-)	structural maintenance of chromosome (SMC) family protein, putative	
LmxM.34.3520	LmxM.34.3520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,340,088 - 1,341,731 (-)	hypothetical protein, unknown function	
LmxM.34.3530	LmxM.34.3530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,345,326 - 1,346,606 (-)	hypothetical protein, unknown function	
LmxM.34.3540	LmxM.34.3540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,347,449 - 1,348,114 (-)	pre-rRNA-processing protein PNO1, putative	
LmxM.34.3550	LmxM.34.3550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,349,060 - 1,351,243 (-)	hypothetical protein, conserved	
LmxM.34.3560	LmxM.34.3560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.34: 1,352,982 - 1,354,100 (-)	hypothetical protein, conserved	
