[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.30.1740	LmxM.30.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 801,753 - 803,006 (-)	hypothetical protein, conserved	
LmxM.30.1750	LmxM.30.1750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 806,429 - 807,652 (-)	nucleosome assembly protein-like protein	
LmxM.30.1760	LmxM.30.1760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 812,486 - 813,613 (-)	hypothetical protein, unknown function	
LmxM.30.1770	LmxM.30.1770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 816,028 - 819,090 (-)	hypothetical protein, unknown function	
LmxM.30.1780	LmxM.30.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 824,209 - 825,591 (-)	Sphingosine N-acyltransferase, putative	
LmxM.30.1800	LmxM.30.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 829,941 - 832,271 (-)	amino acid permease	
LmxM.30.1820	LmxM.30.1820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 839,995 - 841,824 (-)	amino acid permease	
LmxM.30.1830	LmxM.30.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 845,937 - 850,031 (-)	protein kinase-like protein	
LmxM.30.1840	LmxM.30.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 855,058 - 859,125 (-)	hypothetical protein, unknown function	
LmxM.30.1855	LmxM.30.1855.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 863,137 - 863,595 (-)	hypothetical protein	
LmxM.30.1860	LmxM.30.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 878,264 - 879,067 (-)	hypothetical protein, unknown function	
LmxM.30.1870	LmxM.30.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 890,860 - 893,751 (-)	mannosyltransferase-like protein	
LmxM.30.1880	LmxM.30.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 895,469 - 898,123 (-)	mannosyltransferase-like protein	
LmxM.30.1885	LmxM.30.1885.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 899,739 - 901,724 (-)	mannosyltransferase-like protein	
LmxM.30.1890	LmxM.30.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 906,774 - 907,801 (-)	peptidase m20/m25/m40 family-like protein	
LmxM.30.1900	LmxM.30.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 908,400 - 908,786 (-)	ubiquitin-fusion protein	
LmxM.30.1910	LmxM.30.1910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 910,974 - 913,463 (-)	hypothetical protein, unknown function	
LmxM.30.1920	LmxM.30.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 917,810 - 921,664 (-)	hypothetical protein, conserved	
LmxM.30.1930	LmxM.30.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 923,413 - 925,395 (-)	dihydrouridine synthase (Dus), putative	
LmxM.30.1940	LmxM.30.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 928,918 - 930,354 (-)	transcription like protein nupm1, putative	
LmxM.30.1950	LmxM.30.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 932,021 - 933,748 (-)	hypothetical protein, conserved	
LmxM.30.1960	LmxM.30.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 936,626 - 937,201 (-)	tryparedoxin 3, putative	
LmxM.30.1970	LmxM.30.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 940,745 - 941,287 (-)	tryparedoxin 4, putative	
LmxM.30.1980	LmxM.30.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 942,872 - 943,015 (-)	hypothetical protein, unknown function	
LmxM.30.1990	LmxM.30.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 946,602 - 948,575 (-)	hypothetical protein, unknown function	
LmxM.30.2000	LmxM.30.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 955,275 - 957,182 (-)	GP63-like protein, leishmanolysin-like protein	
LmxM.30.2010	LmxM.30.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 959,623 - 961,443 (-)	hypothetical protein, unknown function	
LmxM.30.2020	LmxM.30.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 964,921 - 966,336 (-)	succinyl-diaminopimelate desuccinylase-like protein	
LmxM.30.2030	LmxM.30.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 966,934 - 967,320 (-)	ubiquitin-fusion protein	
LmxM.30.2040	LmxM.30.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 969,356 - 970,858 (-)	hypothetical protein, unknown function	
LmxM.30.2050	LmxM.30.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 972,935 - 974,494 (-)	hypothetical protein, unknown function	
LmxM.30.2060	LmxM.30.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 978,791 - 980,266 (-)	hypothetical protein, conserved	
LmxM.30.2070	LmxM.30.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 981,786 - 982,853 (-)	hypothetical protein, unknown function	
LmxM.30.2080	LmxM.30.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 985,777 - 988,200 (-)	hypothetical protein, conserved	
LmxM.30.2090	LmxM.30.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 990,641 - 991,789 (-)	hypothetical protein, unknown function	
LmxM.30.2100	LmxM.30.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 994,773 - 995,924 (-)	hypothetical protein, unknown function	
LmxM.30.2110	LmxM.30.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,000,323 - 1,003,562 (-)	hypothetical protein, unknown function	
LmxM.30.2115	LmxM.30.2115.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,007,544 - 1,008,578 (-)	hypothetical protein, unknown function	
LmxM.30.2120	LmxM.30.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,010,349 - 1,012,652 (-)	hypothetical protein, unknown function	
LmxM.30.2130	LmxM.30.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,015,145 - 1,017,931 (-)	hypothetical protein, conserved	
LmxM.30.2140	LmxM.30.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,020,873 - 1,023,983 (-)	hypothetical protein, unknown function	
LmxM.30.2150	LmxM.30.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,026,690 - 1,027,544 (-)	prostaglandin f2-alpha synthase	
LmxM.30.2160	LmxM.30.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,032,063 - 1,034,534 (-)	hypothetical protein, unknown function	
LmxM.30.2170	LmxM.30.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,037,220 - 1,040,996 (-)	ARM-like helical domain-containing protein	
LmxM.30.2180	LmxM.30.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,045,707 - 1,048,292 (-)	hypothetical protein, unknown function	
LmxM.30.2190	LmxM.30.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,052,289 - 1,054,595 (-)	hypothetical protein, unknown function	
LmxM.30.2195	LmxM.30.2195.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,062,368 - 1,064,107 (-)	hypothetical protein	
LmxM.30.2200	LmxM.30.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,067,452 - 1,068,909 (-)	hypothetical protein, unknown function	
LmxM.30.2210	LmxM.30.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,073,181 - 1,075,679 (-)	hypothetical protein, unknown function	
LmxM.30.2220	LmxM.30.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,077,045 - 1,083,920 (-)	hypothetical protein, unknown function	
LmxM.30.2230	LmxM.30.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,085,544 - 1,086,896 (-)	hypothetical protein, unknown function	
LmxM.30.2240	LmxM.30.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,089,375 - 1,089,833 (-)	hypothetical protein, unknown function	
LmxM.30.2250	LmxM.30.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,090,622 - 1,091,650 (-)	3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative	
LmxM.30.2260	LmxM.30.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,092,064 - 1,093,929 (-)	aminopeptidase, putative	
LmxM.30.2270	LmxM.30.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,095,160 - 1,096,548 (-)	hypothetical protein, conserved	
LmxM.30.2280	LmxM.30.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,099,710 - 1,100,258 (-)	ADP-ribosylation factor, putative	
LmxM.30.2290	LmxM.30.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,102,839 - 1,103,516 (-)	phosphatidylethanolaminen-methyltransferase-lik e protein	
LmxM.30.2300	LmxM.30.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,105,092 - 1,106,383 (-)	3'-nucleotidase/nuclease, putative	
LmxM.30.2310	LmxM.30.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,108,077 - 1,109,213 (-)	3'-nucleotidase/nuclease	
LmxM.30.2320	LmxM.30.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,109,709 - 1,112,684 (-)	helicase-like protein	
LmxM.30.2330	LmxM.30.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,115,231 - 1,116,250 (-)	3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative	
LmxM.30.2340	LmxM.30.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,118,250 - 1,119,344 (-)	p-nitrophenylphosphatase, putative	
LmxM.30.2350	LmxM.30.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,128,383 - 1,133,167 (-)	hypothetical protein, conserved	
LmxM.30.2360	LmxM.30.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,134,397 - 1,136,016 (-)	hypothetical protein, conserved	
LmxM.30.2370	LmxM.30.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,136,752 - 1,138,317 (-)	hypothetical protein, conserved	
LmxM.30.2380	LmxM.30.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,143,174 - 1,145,615 (-)	hypothetical protein, unknown function	
LmxM.30.2390	LmxM.30.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,150,514 - 1,151,869 (-)	zinc transporter, putative	
LmxM.30.2400	LmxM.30.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,153,888 - 1,157,562 (-)	hypothetical protein, unknown function	
LmxM.30.2410	LmxM.30.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,165,294 - 1,165,905 (-)	hypothetical protein, unknown function	
LmxM.30.2420	LmxM.30.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,170,128 - 1,170,811 (-)	hypothetical protein, unknown function	
LmxM.30.2430	LmxM.30.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,178,901 - 1,179,605 (-)	hypothetical protein, unknown function	
LmxM.30.2440	LmxM.30.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,181,949 - 1,182,608 (-)	hypothetical protein, unknown function	
LmxM.30.2450	LmxM.30.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,183,971 - 1,184,558 (-)	hypothetical protein, unknown function	
LmxM.30.2460	LmxM.30.2460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,185,559 - 1,186,650 (-)	lipase, putative	
LmxM.30.2465	LmxM.30.2465.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,189,073 - 1,190,410 (-)	hypothetical protein, conserved	
LmxM.30.2470	LmxM.30.2470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,191,597 - 1,192,415 (-)	uridine kinase-like protein	
LmxM.30.2480	LmxM.30.2480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,192,716 - 1,193,198 (-)	ferredoxin 2fe-2s-like protein	
LmxM.30.2490	LmxM.30.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,193,896 - 1,194,333 (-)	adrenodoxin-like protein	
LmxM.30.2500	LmxM.30.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,195,108 - 1,195,533 (-)	adrenodoxin-like protein	
LmxM.30.2510	LmxM.30.2510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,196,399 - 1,196,947 (-)	ferredoxin, 2fe-2s-like protein	
LmxM.30.2520	LmxM.30.2520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,198,856 - 1,201,330 (-)	hypothetical protein, conserved	
LmxM.30.2530	LmxM.30.2530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,203,011 - 1,205,482 (-)	hypothetical protein, conserved	
LmxM.30.2550	LmxM.30.2550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,206,836 - 1,209,202 (-)	hypothetical protein, unknown function	
LmxM.30.2560	LmxM.30.2560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,211,542 - 1,214,637 (-)	hypothetical protein, conserved	
LmxM.30.2570	LmxM.30.2570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,216,352 - 1,219,687 (-)	hypothetical protein, unknown function	
LmxM.30.2580	LmxM.30.2580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,221,486 - 1,221,893 (-)	ubiquinol-cytochrome-c reductase-like protein	
LmxM.30.2590	LmxM.30.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,222,808 - 1,225,591 (-)	hypothetical protein, conserved	
LmxM.30.2600	LmxM.30.2600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,227,333 - 1,228,523 (-)	calreticulin, putative	
LmxM.30.2610	LmxM.30.2610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,229,582 - 1,234,570 (-)	RNA polymerase ii largest subunit	
LmxM.30.2620	LmxM.30.2620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,235,506 - 1,236,273 (-)	hypothetical protein, conserved	
LmxM.30.2630	LmxM.30.2630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,238,638 - 1,239,735 (-)	serine/threonine protein phosphatase pp1(5.9), putative	
LmxM.30.2640	LmxM.30.2640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,240,624 - 1,242,552 (-)	2-oxoglutarate dehydrogenase, e3 component, lipoamidedehydrogenase-like protein	
LmxM.30.2650	LmxM.30.2650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,244,101 - 1,245,738 (-)	acetoin dehydrogenase e3 component-like protein	
LmxM.30.2655	LmxM.30.2655.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,250,283 - 1,252,013 (-)	hypothetical protein, unknown function	
LmxM.30.2660	LmxM.30.2660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,254,012 - 1,255,175 (-)	glutamamyl carboxypeptidase, putative	
LmxM.30.2670	LmxM.30.2670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,257,961 - 1,260,144 (-)	hypothetical protein, unknown function	
LmxM.30.2680	LmxM.30.2680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,260,788 - 1,261,873 (-)	hypothetical protein, unknown function	
LmxM.30.2690	LmxM.30.2690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,265,276 - 1,269,226 (-)	hypothetical protein, conserved	
LmxM.30.2700	LmxM.30.2700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,269,827 - 1,272,499 (-)	hypothetical protein, conserved	
LmxM.30.2710	LmxM.30.2710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,273,549 - 1,276,803 (-)	phosphatidylinositol-4-phosphate 5-kinase-like protein	
LmxM.30.2715	LmxM.30.2715.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,277,152 - 1,277,592 (-)	hypothetical protein, conserved	
LmxM.30.2720	LmxM.30.2720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,278,583 - 1,280,190 (-)	hypothetical protein, conserved	
LmxM.30.2730	LmxM.30.2730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,280,696 - 1,281,487 (-)	hypothetical protein, conserved	
LmxM.30.2740	LmxM.30.2740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,282,135 - 1,283,355 (-)	hypothetical protein, conserved	
LmxM.30.2750	LmxM.30.2750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,284,177 - 1,285,496 (-)	kinetoplastid kinetochore protein 8, putative	
LmxM.30.2760	LmxM.30.2760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,287,022 - 1,290,855 (-)	kinetoplast-associated protein-like protein	
LmxM.30.2770	LmxM.30.2770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,294,433 - 1,295,374 (-)	hypothetical protein, unknown function	
LmxM.30.2780	LmxM.30.2780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,300,918 - 1,301,898 (-)	hypothetical protein, unknown function	
LmxM.30.2790	LmxM.30.2790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,303,923 - 1,304,459 (-)	ADP-ribosylation factor, putative	
LmxM.30.2800	LmxM.30.2800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,308,436 - 1,309,242 (-)	hypothetical protein, unknown function	
LmxM.30.2810	LmxM.30.2810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,310,761 - 1,311,600 (-)	hypothetical protein, conserved	
LmxM.30.2820	LmxM.30.2820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,312,438 - 1,313,250 (-)	hypothetical protein, conserved	
LmxM.30.2830	LmxM.30.2830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,315,148 - 1,317,028 (-)	hypothetical protein, conserved	
LmxM.30.2840	LmxM.30.2840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,318,086 - 1,319,240 (-)	hypothetical protein, conserved	
LmxM.30.2850	LmxM.30.2850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,319,573 - 1,320,208 (-)	ribosomal protein l7/l12-like protein	
LmxM.30.2860	LmxM.30.2860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,320,963 - 1,322,993 (-)	protein kinase, putative	
LmxM.30.2870	LmxM.30.2870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,323,714 - 1,324,163 (-)	hypothetical protein, conserved	
LmxM.30.2880	LmxM.30.2880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,324,914 - 1,325,774 (-)	aldehyde reductase, putative	
LmxM.30.2890	LmxM.30.2890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,326,481 - 1,330,203 (-)	hypothetical protein, conserved	
LmxM.30.2900	LmxM.30.2900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,330,722 - 1,332,059 (-)	nucleoporin (NUP54/57), putative	
LmxM.30.2905	LmxM.30.2905.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,332,667 - 1,332,918 (-)	hypothetical protein, conserved	
LmxM.30.2910	LmxM.30.2910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,334,291 - 1,335,037 (-)	hypothetical protein, conserved	
LmxM.30.2920	LmxM.30.2920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,336,598 - 1,337,485 (-)	hypothetical protein, conserved	
LmxM.30.2930	LmxM.30.2930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,338,584 - 1,339,336 (-)	hypothetical protein, conserved	
LmxM.30.2940	LmxM.30.2940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,342,727 - 1,343,971 (-)	farnesyltransferase, putative	
LmxM.30.2950	LmxM.30.2950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,344,699 - 1,345,676 (-)	mutt/nudix family protein-like protein	
LmxM.30.2960	LmxM.30.2960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,348,457 - 1,349,782 (-)	Repressor of differentiation kinase 2, putative	
LmxM.30.2970	LmxM.30.2970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,352,711 - 1,359,214 (-)	acetyl-CoA carboxylase	
LmxM.30.2980	LmxM.30.2980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,359,991 - 1,362,954 (-)	hypothetical protein, conserved	
LmxM.30.2990	LmxM.30.2990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,364,546 - 1,370,281 (-)	hypothetical protein, conserved	
LmxM.30.3000	LmxM.30.3000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,371,921 - 1,373,624 (-)	hypothetical protein, unknown function	
LmxM.30.3010	LmxM.30.3010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,374,851 - 1,376,518 (-)	hypothetical protein, unknown function	
LmxM.30.3020	LmxM.30.3020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,376,733 - 1,378,091 (-)	hypothetical protein, unknown function	
LmxM.30.3030	LmxM.30.3030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,378,772 - 1,384,042 (-)	hypothetical protein, unknown function	
LmxM.30.3035	LmxM.30.3035.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,385,009 - 1,386,037 (-)	mu-adaptin 4, putative (pseudogene)	
LmxM.30.3040	LmxM.30.3040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,387,040 - 1,387,786 (-)	hypothetical protein, conserved	
LmxM.30.3050	LmxM.30.3050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,388,423 - 1,388,947 (-)	hypothetical protein, unknown function	
LmxM.30.3060	LmxM.30.3060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,392,292 - 1,393,590 (-)	ferrous iron transport protein	
LmxM.30.3070	LmxM.30.3070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,396,350 - 1,397,648 (-)	ferrous iron transport protein	
LmxM.30.3080	LmxM.30.3080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,401,268 - 1,402,284 (-)	hypothetical protein, conserved	
LmxM.30.3090	LmxM.30.3090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,403,016 - 1,406,258 (-)	peptidase, putative	
LmxM.30.3100	LmxM.30.3100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,407,453 - 1,408,106 (-)	hypothetical protein, conserved	
LmxM.30.3105	LmxM.30.3105.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,408,566 - 1,409,132 (-)	hypothetical protein, conserved	
LmxM.30.3110	LmxM.30.3110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,410,289 - 1,412,829 (-)	Flagellum attachment zone protein 14	
LmxM.30.3120	LmxM.30.3120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,413,754 - 1,415,502 (-)	phosphatidylethanolaminen-methyltransferase-lik e protein	
LmxM.30.3130	LmxM.30.3130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,416,292 - 1,418,355 (-)	methylcrotonoyl-coa carboxylase biotinylated subunitprotein-like protein	
LmxM.30.3140	LmxM.30.3140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,418,921 - 1,420,078 (-)	hypothetical protein, conserved	
LmxM.30.3145	LmxM.30.3145.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,420,428 - 1,420,787 (-)	dynein-associated protein, putative	
LmxM.30.3150	LmxM.30.3150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,421,244 - 1,425,653 (-)	hypothetical protein, conserved	
LmxM.30.3160	LmxM.30.3160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,426,508 - 1,427,797 (-)	protein kinase, putative	
LmxM.30.3170	LmxM.30.3170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,429,478 - 1,431,385 (+)	hypothetical protein, unknown function	
LmxM.30.3180	LmxM.30.3180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,431,868 - 1,432,170 (+)	histone H4	
LmxM.30.3190	LmxM.30.3190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,434,049 - 1,436,493 (+)	phosphoglycan beta 1,3 galactosyltransferase 5	
LmxM.30:ncRNA:rfamscan:218682-218827	LmxM.30:ncRNA:rfamscan:218682-218827.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 218,682 - 218,827 (-)	unspecified product	
LmxM.30:ncRNA:rfamscan:446208-446453	LmxM.30:ncRNA:rfamscan:446208-446453.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 446,208 - 446,453 (+)	unspecified product	
LmxM.30:ncRNA:rfamscan:446208-446455	LmxM.30:ncRNA:rfamscan:446208-446455.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 446,208 - 446,455 (-)	unspecified product	
LmxM.30:ncRNA:rfamscan:480835-480981	LmxM.30:ncRNA:rfamscan:480835-480981.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 480,835 - 480,981 (-)	unspecified product	
LmxM.30:ncRNA:rfamscan:480846-480974	LmxM.30:ncRNA:rfamscan:480846-480974.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 480,846 - 480,974 (+)	unspecified product	
LmxM.30:ncRNA:rfamscan:571937-572115	LmxM.30:ncRNA:rfamscan:571937-572115.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 571,937 - 572,115 (+)	unspecified product	
LmxM.30:ncRNA:rfamscan:676432-676578	LmxM.30:ncRNA:rfamscan:676432-676578.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 676,432 - 676,578 (-)	unspecified product	
LmxM.30:ncRNA:rfamscan:720006-720155	LmxM.30:ncRNA:rfamscan:720006-720155.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 720,006 - 720,155 (-)	unspecified product	
LmxM.30:ncRNA:rfamscan:844974-845056	LmxM.30:ncRNA:rfamscan:844974-845056.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 844,974 - 845,056 (-)	unspecified product	
LmxM.30:tRNA:rfamscan:1278048-1278120	LmxM.30:tRNA:rfamscan:1278048-1278120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,278,048 - 1,278,120 (+)	transfer RNA-Phe	
LmxM.30:tRNA:rfamscan:1278163-1278243	LmxM.30:tRNA:rfamscan:1278163-1278243.1	L. mexicana MHOM/GT/2001/U1103	LmxM.30: 1,278,163 - 1,278,243 (-)	transfer RNA-Ser	
