[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.20.1630	LmxM.20.1630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,291,590 - 3,293,416 (-)	TBC1 domain family member 20/GTPase, putative	
LmxM.20.1640	LmxM.20.1640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,294,358 - 3,294,999 (-)	Suppressor of G2 allele of SKP1, putative	
LmxM.20.1650	LmxM.20.1650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,296,285 - 3,296,710 (-)	ribosomal protein S11 homolog	
LmxM.20.1660	LmxM.20.1660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,297,561 - 3,298,772 (-)	hypothetical protein, conserved	
LmxM.20.1670	LmxM.20.1670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,299,717 - 3,300,667 (-)	ribosome biogenesis protein, putative	
LmxM.20.1680	LmxM.20.1680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,301,539 - 3,305,378 (-)	Peptidase C50 separase, putative	
LmxM.20.1690	LmxM.20.1690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,306,563 - 3,307,411 (-)	soluble n-ethylmaleimide sensitive factor, putative	
LmxM.20.1700	LmxM.20.1700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,308,320 - 3,309,162 (-)	hypothetical protein, conserved	
LmxM.20.1710	LmxM.20.1710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,309,714 - 3,311,528 (-)	hypothetical protein, conserved	
LmxM.20.1720	LmxM.20.1720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,312,238 - 3,312,975 (-)	hypothetical protein, conserved	
LmxM.20.1730	LmxM.20.1730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,314,009 - 3,315,265 (-)	mitochondrial RNA ligase 2	
LmxM.20.1740	LmxM.20.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,316,036 - 3,316,938 (-)	hypothetical protein, conserved	
LmxM.20:ncRNA:rfamscan:1409357-1409492	LmxM.20:ncRNA:rfamscan:1409357-1409492.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,409,357 - 1,409,492 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:1409371-1409504	LmxM.20:ncRNA:rfamscan:1409371-1409504.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,409,371 - 1,409,504 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:1897770-1897915	LmxM.20:ncRNA:rfamscan:1897770-1897915.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,897,770 - 1,897,915 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:2513887-2513987	LmxM.20:ncRNA:rfamscan:2513887-2513987.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,513,887 - 2,513,987 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:2513894-2513981	LmxM.20:ncRNA:rfamscan:2513894-2513981.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,513,894 - 2,513,981 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:2645488-2645651	LmxM.20:ncRNA:rfamscan:2645488-2645651.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,645,488 - 2,645,651 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:2758931-2758985	LmxM.20:ncRNA:rfamscan:2758931-2758985.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,758,931 - 2,758,985 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:2825208-2825283	LmxM.20:ncRNA:rfamscan:2825208-2825283.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,825,208 - 2,825,283 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:2850942-2851066	LmxM.20:ncRNA:rfamscan:2850942-2851066.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,850,942 - 2,851,066 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:2971664-2971758	LmxM.20:ncRNA:rfamscan:2971664-2971758.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,971,664 - 2,971,758 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:2971673-2971752	LmxM.20:ncRNA:rfamscan:2971673-2971752.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,971,673 - 2,971,752 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:3102256-3102344	LmxM.20:ncRNA:rfamscan:3102256-3102344.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,102,256 - 3,102,344 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:3205280-3205361	LmxM.20:ncRNA:rfamscan:3205280-3205361.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,205,280 - 3,205,361 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:3205280-3205373	LmxM.20:ncRNA:rfamscan:3205280-3205373.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,205,280 - 3,205,373 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:3227793-3227904	LmxM.20:ncRNA:rfamscan:3227793-3227904.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 3,227,793 - 3,227,904 (+)	unspecified product	
LmxM.20:ncRNA:rfamscan:686074-686186	LmxM.20:ncRNA:rfamscan:686074-686186.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 686,074 - 686,186 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:806247-806345	LmxM.20:ncRNA:rfamscan:806247-806345.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 806,247 - 806,345 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:810797-810973	LmxM.20:ncRNA:rfamscan:810797-810973.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 810,797 - 810,973 (-)	unspecified product	
LmxM.20:ncRNA:rfamscan:952746-952831	LmxM.20:ncRNA:rfamscan:952746-952831.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 952,746 - 952,831 (-)	unspecified product	
LmxM.20:tRNA:rfamscan:1018965-1019035	LmxM.20:tRNA:rfamscan:1018965-1019035.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,018,965 - 1,019,035 (+)	transfer RNA-Gly	
LmxM.20:tRNA:rfamscan:1019332-1019403	LmxM.20:tRNA:rfamscan:1019332-1019403.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,019,332 - 1,019,403 (-)	transfer RNA-Thr	
LmxM.20:tRNA:rfamscan:1019467-1019537	LmxM.20:tRNA:rfamscan:1019467-1019537.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,019,467 - 1,019,537 (-)	transfer RNA-Gly	
LmxM.20:tRNA:rfamscan:1019611-1019682	LmxM.20:tRNA:rfamscan:1019611-1019682.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,019,611 - 1,019,682 (+)	transfer RNA-Pro	
LmxM.20:tRNA:rfamscan:1587125-1587196	LmxM.20:tRNA:rfamscan:1587125-1587196.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 1,587,125 - 1,587,196 (-)	transfer RNA-Gln	
LmxM.20:tRNA:rfamscan:2433914-2433985	LmxM.20:tRNA:rfamscan:2433914-2433985.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,433,914 - 2,433,985 (+)	transfer RNA-Cys	
LmxM.20:tRNA:rfamscan:2434749-2434830	LmxM.20:tRNA:rfamscan:2434749-2434830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,434,749 - 2,434,830 (-)	transfer RNA-Leu	
LmxM.20:tRNA:rfamscan:2434894-2434965	LmxM.20:tRNA:rfamscan:2434894-2434965.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,434,894 - 2,434,965 (-)	transfer RNA-Met	
LmxM.20:tRNA:rfamscan:2435038-2435109	LmxM.20:tRNA:rfamscan:2435038-2435109.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 2,435,038 - 2,435,109 (+)	transfer RNA-Pro	
LmxM.20:tRNA:rfamscan:484609-484692	LmxM.20:tRNA:rfamscan:484609-484692.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 484,609 - 484,692 (-)	transfer RNA-Tyr	
LmxM.20:tRNA:rfamscan:484784-484855	LmxM.20:tRNA:rfamscan:484784-484855.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 484,784 - 484,855 (-)	transfer RNA-Thr	
LmxM.20:tRNA:rfamscan:485635-485706	LmxM.20:tRNA:rfamscan:485635-485706.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 485,635 - 485,706 (+)	transfer RNA-Thr	
LmxM.20:tRNA:rfamscan:485798-485881	LmxM.20:tRNA:rfamscan:485798-485881.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 485,798 - 485,881 (+)	transfer RNA-Tyr	
LmxM.36.0010	LmxM.36.0010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 4,037 - 6,484 (-)	phosphoglycan beta 1,3 galactosyltransferase 4	
LmxM.36.0020	LmxM.36.0020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 8,373 - 8,675 (-)	histone H4	
LmxM.36.0030	LmxM.36.0030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 10,655 - 11,113 (-)	hypothetical protein, conserved	
LmxM.36.0040	LmxM.36.0040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 13,246 - 14,544 (-)	N-acetylglucosamine-6-phosphate deacetylase-like protein	
LmxM.36.0050	LmxM.36.0050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 16,690 - 18,351 (-)	PUF1, putative	
LmxM.36.0060	LmxM.36.0060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 19,658 - 21,349 (-)	L-ribulokinase, putative	
LmxM.36.0065	LmxM.36.0065.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 22,189 - 23,157 (-)	hypothetical protein, conserved	
LmxM.36.0070	LmxM.36.0070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 24,083 - 24,850 (-)	stress-inducible protein STI1 homolog	
LmxM.36.0080	LmxM.36.0080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 27,797 - 28,687 (-)	leucine carboxyl methyltransferase, putative	
LmxM.36.0090	LmxM.36.0090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 29,417 - 32,587 (-)	hypothetical protein, conserved	
LmxM.36.0100	LmxM.36.0100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 33,292 - 35,151 (-)	DNA damage repair protein, putative	
LmxM.36.0110	LmxM.36.0110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 36,313 - 39,063 (-)	hypothetical protein, conserved	
LmxM.36.0120	LmxM.36.0120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 39,663 - 40,634 (-)	cap guanine-N7 methyltransferase	
LmxM.36.0130	LmxM.36.0130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 41,509 - 42,612 (-)	hypothetical protein, conserved	
LmxM.36.0140	LmxM.36.0140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 43,424 - 45,367 (-)	hypothetical protein, unknown function	
LmxM.36.0150	LmxM.36.0150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 47,592 - 49,049 (-)	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatas, putative	
LmxM.36.0160	LmxM.36.0160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 49,584 - 50,441 (-)	hypothetical protein, conserved	
LmxM.36.0170	LmxM.36.0170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 52,330 - 52,797 (-)	hypothetical protein, conserved	
LmxM.36.0180	LmxM.36.0180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 53,406 - 55,943 (-)	elongation factor 2	
LmxM.36.0200	LmxM.36.0200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 56,414 - 57,091 (-)	mitochondrial inner membrane signal peptidase, putative	
LmxM.36.0210	LmxM.36.0210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 58,862 - 60,283 (-)	SET domain protein, putative	
LmxM.36.0220	LmxM.36.0220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 61,762 - 62,550 (-)	dolichyl-phosphate beta-D-mannosyltransferase precursor, conserved	
LmxM.36.0230	LmxM.36.0230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 63,963 - 64,292 (-)	peptidyl-prolyl cis-trans isomerase, putative	
LmxM.36.0240	LmxM.36.0240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 65,224 - 65,898 (-)	hypothetical protein, conserved	
LmxM.36.0250	LmxM.36.0250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 67,200 - 68,834 (-)	eukaryotic translation initiation factor 3 subunit l	
LmxM.36.0260	LmxM.36.0260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 71,757 - 73,220 (-)	xylulokinase, putative	
LmxM.36.0270	LmxM.36.0270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 74,113 - 76,563 (-)	hypothetical protein, conserved	
LmxM.36.0280	LmxM.36.0280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 77,630 - 78,235 (-)	hypothetical protein, conserved	
LmxM.36.0290	LmxM.36.0290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 78,733 - 79,683 (-)	hypothetical protein, conserved	
LmxM.36.0300	LmxM.36.0300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 80,929 - 81,852 (-)	Mutt-Nudix-related hydrolase 5, putative	
LmxM.36.0310	LmxM.36.0310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 82,928 - 83,620 (-)	hypothetical protein, conserved	
LmxM.36.0320	LmxM.36.0320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 84,824 - 85,444 (-)	proteasome subunit beta type-2, putative	
LmxM.36.0325	LmxM.36.0325.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 86,048 - 87,031 (-)	hypothetical protein	
LmxM.36.0330	LmxM.36.0330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 88,273 - 89,697 (-)	ribonuclease HII, putative	
LmxM.36.0340	LmxM.36.0340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 90,904 - 91,095 (-)	nuclear protein family a (nop10p), putative	
LmxM.36.0350	LmxM.36.0350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 93,140 - 94,651 (-)	hypothetical protein, conserved	
LmxM.36.0360	LmxM.36.0360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 95,797 - 96,576 (-)	hypothetical protein, conserved	
LmxM.36.0370	LmxM.36.0370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 97,604 - 98,971 (-)	phosphatidylinositol-4-phosphate 5-kinase-like protein	
LmxM.36.0380	LmxM.36.0380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 99,555 - 100,016 (-)	hypothetical protein, conserved	
LmxM.36.0390	LmxM.36.0390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 103,179 - 105,149 (-)	hypothetical protein, conserved	
LmxM.36.0400	LmxM.36.0400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 107,574 - 108,914 (-)	hypothetical protein, conserved	
LmxM.36.0410	LmxM.36.0410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 110,431 - 111,027 (-)	hypothetical protein, conserved	
LmxM.36.0420	LmxM.36.0420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 112,178 - 113,662 (-)	amino acid permease-like protein	
LmxM.36.0430	LmxM.36.0430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 115,768 - 116,307 (-)	hypothetical protein, conserved	
LmxM.36.0440	LmxM.36.0440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 118,432 - 119,880 (-)	hypothetical protein, conserved	
LmxM.36.0450	LmxM.36.0450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 122,090 - 123,673 (-)	hypothetical protein, conserved	
LmxM.36.0460	LmxM.36.0460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 125,451 - 127,304 (-)	vacuolar protein sorting-associated protein, putative	
LmxM.36.0470	LmxM.36.0470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 128,140 - 129,462 (-)	dihydrouridine synthase domain protein-like protein	
LmxM.36.0480	LmxM.36.0480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 131,156 - 131,833 (-)	hypothetical protein, conserved	
LmxM.36.0490	LmxM.36.0490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 133,670 - 134,716 (-)	hypothetical protein, conserved	
LmxM.36.0500	LmxM.36.0500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 136,029 - 137,561 (-)	TPR-repeat-containing chaperone protein DNAJ, putative	
LmxM.36.0510	LmxM.36.0510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 141,009 - 143,276 (-)	mitochondrial carrier protein, putative	
LmxM.36.0520	LmxM.36.0520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 144,020 - 145,354 (-)	hypothetical protein, conserved	
LmxM.36.0530	LmxM.36.0530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 146,290 - 147,186 (-)	protein phosphatase 2C-like protein	
LmxM.36.0535	LmxM.36.0535.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 147,774 - 148,199 (-)	small nuclear ribonucleaoprotein, putative	
LmxM.36.0537	LmxM.36.0537.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 149,300 - 149,932 (+)	hypothetical protein, conserved	
LmxM.36.0540	LmxM.36.0540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 150,634 - 151,587 (+)	ubiquitin-like protein, putative	
LmxM.36.0550	LmxM.36.0550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 152,342 - 153,277 (+)	cdc2-related kinase 3, putative	
LmxM.36.0560	LmxM.36.0560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 154,028 - 154,774 (+)	hypothetical protein, conserved	
LmxM.36.0570	LmxM.36.0570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 155,644 - 157,884 (+)	Elongation factor G1, mitochondrial, putative	
LmxM.36.0580	LmxM.36.0580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 161,409 - 162,887 (+)	hypothetical protein, unknown function	
LmxM.36.0581	LmxM.36.0581.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 167,353 - 168,612 (+)	sec14, cytosolic factor	
LmxM.36.0590	LmxM.36.0590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 171,098 - 171,742 (+)	Eukaryotic translation initiation factor 4E type 5, putative	
LmxM.36.0600	LmxM.36.0600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 173,922 - 174,380 (+)	ubiquitin/ribosomal protein S27a, putative	
LmxM.36.0610	LmxM.36.0610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 175,546 - 176,328 (+)	DNAJ protein-like protein	
LmxM.36.0620	LmxM.36.0620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 178,497 - 178,718 (+)	hypothetical protein, conserved	
LmxM.36.0630	LmxM.36.0630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 180,385 - 180,951 (+)	hypothetical protein, conserved	
LmxM.36.0640	LmxM.36.0640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 181,807 - 182,757 (+)	ribonuclease H, putative	
LmxM.36.0650	LmxM.36.0650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 184,120 - 185,604 (+)	hypothetical protein, conserved	
LmxM.36.0660	LmxM.36.0660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 190,095 - 190,700 (+)	Enriched in surface-labeled proteome protein 18	
LmxM.36.0670	LmxM.36.0670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 195,133 - 196,524 (+)	hypothetical protein, conserved	
LmxM.36.0680	LmxM.36.0680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 198,858 - 201,728 (+)	hypothetical protein, conserved	
LmxM.36.0690	LmxM.36.0690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 202,554 - 203,360 (+)	hypothetical protein, conserved	
LmxM.36.0700	LmxM.36.0700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 204,116 - 204,805 (+)	MP18 RNA editing complex protein, putative	
LmxM.36.0710	LmxM.36.0710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 207,133 - 207,912 (+)	Protein C21orf2 homolog, putative	
LmxM.36.0720	LmxM.36.0720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 210,499 - 211,875 (+)	mitogen-activated protein kinase 2	
LmxM.36.0730	LmxM.36.0730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 221,047 - 222,408 (+)	hypothetical protein, conserved	
LmxM.36.0740	LmxM.36.0740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 234,522 - 236,144 (+)	hypothetical protein, conserved	
LmxM.36.0750	LmxM.36.0750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 252,660 - 256,517 (+)	hypothetical protein, conserved	
LmxM.36.0760	LmxM.36.0760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 260,441 - 263,008 (+)	hypothetical protein, conserved	
LmxM.36.0770	LmxM.36.0770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 264,638 - 265,951 (+)	hypothetical protein, conserved	
LmxM.36.0780	LmxM.36.0780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 267,881 - 271,096 (+)	hypothetical protein, unknown function	
LmxM.36.0790	LmxM.36.0790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 275,125 - 276,807 (+)	hypothetical protein, unknown function	
LmxM.36.0800	LmxM.36.0800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 277,678 - 279,357 (+)	hypothetical protein, conserved	
LmxM.36.0810	LmxM.36.0810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 280,207 - 281,586 (+)	hypothetical protein, conserved	
LmxM.36.0820	LmxM.36.0820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 282,617 - 283,522 (+)	ADP-ribosylation factor-like protein	
LmxM.36.0830	LmxM.36.0830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 286,229 - 292,036 (+)	cAMP binding protein, putative	
LmxM.36.0840	LmxM.36.0840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 296,833 - 299,193 (+)	hypothetical protein, conserved	
LmxM.36.0850	LmxM.36.0850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 304,401 - 307,046 (+)	hypothetical protein, conserved	
LmxM.36.0860	LmxM.36.0860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 309,099 - 310,676 (+)	mitogen-activated protein kinase kinase 5	
LmxM.36.0870	LmxM.36.0870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 313,880 - 316,448 (+)	pre-mRNA splicing factor ATP-dependent RNA helicase, putative	
LmxM.36.0880	LmxM.36.0880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 316,551 - 317,456 (+)	hypothetical protein, conserved	
LmxM.36.0890	LmxM.36.0890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 318,544 - 319,293 (+)	eukaryotic translation initiation factor 6 (eIF-6), putative	
LmxM.36.0900	LmxM.36.0900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 323,201 - 324,660 (+)	SNF1-related protein kinases, putative (fragment)	
LmxM.36.0910	LmxM.36.0910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 333,984 - 338,675 (+)	mitogen-activated protein kinase-like protein	
LmxM.36.0920	LmxM.36.0920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 341,566 - 343,308 (+)	RNA editing complex protein MP67	
LmxM.36.0930	LmxM.36.0930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 348,875 - 349,336 (+)	40S ribosomal protein S18, putative	
LmxM.36.0940	LmxM.36.0940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 350,343 - 350,804 (+)	40S ribosomal protein S18, putative	
LmxM.36.0950	LmxM.36.0950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 352,463 - 365,074 (+)	dynein heavy chain, putative	
LmxM.36.0960	LmxM.36.0960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 368,502 - 371,249 (+)	hypothetical protein, unknown function	
LmxM.36.0970	LmxM.36.0970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 374,840 - 375,436 (+)	hypothetical protein, conserved	
LmxM.36.0980	LmxM.36.0980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 376,436 - 376,942 (+)	40S ribosomal protein S10, putative	
LmxM.36.0990	LmxM.36.0990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 377,628 - 378,134 (+)	40S ribosomal protein S10, putative	
LmxM.36.1000	LmxM.36.1000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 379,080 - 382,970 (+)	intraflagellar transport protein 122, putative	
LmxM.36.1010	LmxM.36.1010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 384,194 - 389,131 (+)	hypothetical protein, conserved	
LmxM.36.1020	LmxM.36.1020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 390,790 - 392,430 (+)	hypothetical protein, conserved	
LmxM.36.1030	LmxM.36.1030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 393,855 - 398,873 (+)	hypothetical protein, conserved	
LmxM.36.1040	LmxM.36.1040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 400,252 - 401,112 (+)	hypothetical protein, conserved	
LmxM.36.1050	LmxM.36.1050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 402,328 - 404,070 (+)	RNA editing complex protein MP61	
LmxM.36.1060	LmxM.36.1060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 405,395 - 408,406 (+)	ISWI complex protein	
LmxM.36.1070	LmxM.36.1070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 408,928 - 409,302 (+)	ribosomal protein L24, putative	
LmxM.36.1080	LmxM.36.1080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 410,061 - 411,797 (+)	hypothetical protein, conserved	
LmxM.36.1090	LmxM.36.1090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 413,218 - 413,679 (+)	hypothetical protein, unknown function	
LmxM.36.1100	LmxM.36.1100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 414,586 - 414,960 (+)	ribosomal protein L24, putative	
LmxM.36.1110	LmxM.36.1110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 415,628 - 417,286 (+)	hypothetical protein, conserved	
LmxM.36.1120	LmxM.36.1120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 418,716 - 419,807 (+)	hypothetical protein, conserved	
LmxM.36.1130	LmxM.36.1130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.20: 420,951 - 422,315 (+)	hypothetical protein, unknown function	
