[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.08_29.0340	LmxM.08_29.0340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,041,731 - 1,043,017 (+)	UBX domain-containing protein	
LmxM.08_29.0350	LmxM.08_29.0350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,035,890 - 1,039,993 (+)	hypothetical protein, conserved	
LmxM.08_29.0360	LmxM.08_29.0360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,034,299 - 1,034,823 (+)	hypothetical protein, conserved	
LmxM.08_29.0370	LmxM.08_29.0370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,026,849 - 1,031,018 (+)	protein kinase-like protein	
LmxM.08_29.0380	LmxM.08_29.0380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,021,759 - 1,024,653 (+)	hypothetical protein, conserved	
LmxM.08_29.0390	LmxM.08_29.0390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,019,348 - 1,020,130 (+)	RNA binding protein, putative	
LmxM.08_29.0400	LmxM.08_29.0400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,017,969 - 1,018,469 (+)	hypothetical protein, conserved	
LmxM.08_29.0410	LmxM.08_29.0410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,015,606 - 1,017,336 (+)	hypothetical protein, conserved	
LmxM.08_29.0420	LmxM.08_29.0420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,013,358 - 1,014,572 (+)	hypothetical protein, conserved	
LmxM.08_29.0430	LmxM.08_29.0430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,010,502 - 1,012,196 (+)	hypothetical protein, conserved	
LmxM.08_29.0440	LmxM.08_29.0440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,004,378 - 1,005,520 (+)	hypothetical protein, conserved	
LmxM.08_29.0450	LmxM.08_29.0450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,001,433 - 1,003,382 (+)	hypothetical protein, conserved	
LmxM.08_29.0460	LmxM.08_29.0460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 996,216 - 998,279 (+)	hypothetical protein, conserved	
LmxM.08_29.0470	LmxM.08_29.0470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 990,800 - 992,146 (+)	hypothetical protein, conserved	
LmxM.08_29.0480partial	LmxM.08_29.0480partial.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 988,508 - 989,257 (+)	hypothetical protein	
LmxM.08_29.0490	LmxM.08_29.0490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 986,190 - 987,284 (+)	hypothetical protein, conserved	
LmxM.08_29.0500	LmxM.08_29.0500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 976,860 - 980,429 (+)	hypothetical protein, unknown function	
LmxM.08_29.0510	LmxM.08_29.0510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 969,085 - 969,504 (+)	cofilin-like protein	
LmxM.08_29.0520	LmxM.08_29.0520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 967,663 - 968,361 (+)	hypothetical protein, conserved	
LmxM.08_29.0530	LmxM.08_29.0530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 956,901 - 965,828 (+)	hypothetical protein, conserved	
LmxM.08_29.0540	LmxM.08_29.0540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 954,148 - 955,656 (+)	hypothetical protein, conserved	
LmxM.08_29.0550	LmxM.08_29.0550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 950,337 - 952,976 (+)	hypothetical protein, conserved	
LmxM.08_29.0555	LmxM.08_29.0555.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 947,162 - 947,923 (+)	hypothetical protein	
LmxM.08_29.0560	LmxM.08_29.0560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 945,468 - 946,685 (+)	hypothetical protein, conserved	
LmxM.08_29.0570	LmxM.08_29.0570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 942,140 - 944,671 (+)	hypothetical protein, conserved	
LmxM.08_29.0580	LmxM.08_29.0580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 939,457 - 940,905 (+)	hypothetical protein, conserved	
LmxM.08_29.0590	LmxM.08_29.0590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 935,240 - 938,551 (+)	tfiih basal transcription factor complex helicase xpb subunit	
LmxM.08_29.0600	LmxM.08_29.0600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 932,642 - 934,378 (+)	hypothetical protein, conserved	
LmxM.08_29.0610	LmxM.08_29.0610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 929,288 - 931,195 (+)	hypothetical protein, conserved	
LmxM.08_29.0620	LmxM.08_29.0620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 920,156 - 925,759 (+)	ABC transporter, putative	
LmxM.08_29.0630	LmxM.08_29.0630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 914,446 - 914,865 (+)	BET1-like protein, putative	
LmxM.08_29.0640	LmxM.08_29.0640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 912,956 - 913,750 (+)	hypothetical protein, conserved	
LmxM.08_29.0650	LmxM.08_29.0650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 910,665 - 912,074 (+)	phosphate transporter, putative	
LmxM.08_29.0660	LmxM.08_29.0660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 906,488 - 908,254 (+)	flagellar radial spoke protein-like, putative	
LmxM.08_29.0670	LmxM.08_29.0670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 904,953 - 905,366 (+)	hypothetical protein, conserved	
LmxM.08_29.0680	LmxM.08_29.0680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 901,883 - 904,201 (+)	Triple RNA binding domain protein 3	
LmxM.08_29.0690	LmxM.08_29.0690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 900,348 - 901,184 (+)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
LmxM.08_29.0700	LmxM.08_29.0700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 896,663 - 898,819 (+)	hypothetical protein, conserved	
LmxM.08_29.0710	LmxM.08_29.0710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 893,100 - 895,667 (+)	bardet-biedl syndrome 7 protein	
LmxM.08_29.0720	LmxM.08_29.0720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 891,013 - 891,843 (+)	Elongation factor Ts, mitochondrial, putative	
LmxM.08_29.0730	LmxM.08_29.0730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 888,083 - 888,760 (+)	hypothetical protein, conserved	
LmxM.08_29.0740	LmxM.08_29.0740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 885,533 - 886,654 (+)	peroxisomal targeting signal 2 receptor, putative	
LmxM.08_29.0750	LmxM.08_29.0750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 880,214 - 882,253 (+)	U3 small nucleolar ribonucleoprotein protein MPP10, putative	
LmxM.08_29.0760	LmxM.08_29.0760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 875,981 - 878,296 (+)	heat shock protein 90, putative	
LmxM.08_29.0770	LmxM.08_29.0770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 874,236 - 874,823 (+)	hypothetical protein, conserved	
LmxM.08_29.0780	LmxM.08_29.0780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 869,366 - 871,171 (+)	U-box domain protein, putative	
LmxM.08_29.0790	LmxM.08_29.0790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 862,629 - 867,398 (+)	hypothetical protein, conserved	
LmxM.08_29.0795	LmxM.08_29.0795.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 1,445,846 - 1,446,058 (+)	tuzin (pseudogene)	
LmxM.08_29.0800	LmxM.08_29.0800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 859,707 - 861,728 (+)	hypothetical protein, conserved	
LmxM.08_29.0805	LmxM.08_29.0805.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 856,304 - 858,112 (+)	hypothetical protein, conserved	
LmxM.08_29.0810	LmxM.08_29.0810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 853,478 - 855,319 (+)	hypothetical protein, conserved	
LmxM.08_29.0820	LmxM.08_29.0820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 848,597 - 849,619 (+)	CPC cysteine peptidase, Clan CA, family C1, Cathepsin B-like	
LmxM.08_29.0830	LmxM.08_29.0830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 845,849 - 847,285 (+)	hypothetical protein, conserved	
LmxM.08_29.0840	LmxM.08_29.0840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 843,358 - 844,533 (+)	hypothetical protein, conserved	
LmxM.08_29.0850	LmxM.08_29.0850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 840,162 - 841,064 (+)	High mobility group protein TDP1	
LmxM.08_29.0860	LmxM.08_29.0860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 834,360 - 835,766 (+)	hypothetical protein, unknown function	
LmxM.08_29.0865	LmxM.08_29.0865.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 833,007 - 833,351 (+)	hypothetical protein, conserved	
LmxM.08_29.0867	LmxM.08_29.0867.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 830,638 - 832,002 (+)	guanine deaminase, putative	
LmxM.08_29.0868	LmxM.08_29.0868.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 827,771 - 828,277 (+)	hypothetical protein, conserved	
LmxM.08_29.0870	LmxM.08_29.0870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 819,826 - 821,301 (+)	hypothetical protein, conserved	
LmxM.08_29.0880	LmxM.08_29.0880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 818,693 - 819,232 (+)	ADP-ribosylation factor-like protein 3A, putative	
LmxM.08_29.0885	LmxM.08_29.0885.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 817,216 - 818,265 (+)	hypothetical protein, conserved	
LmxM.08_29.0890	LmxM.08_29.0890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 812,180 - 813,538 (-)	hypothetical protein, conserved	
LmxM.08_29.0900	LmxM.08_29.0900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 810,467 - 811,114 (-)	hypothetical protein, conserved	
LmxM.08_29.0910	LmxM.08_29.0910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 809,030 - 809,959 (-)	signal peptide peptidase, putative	
LmxM.08_29.0920	LmxM.08_29.0920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 806,936 - 808,447 (-)	hypothetical protein, conserved	
LmxM.08_29.0930	LmxM.08_29.0930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 802,675 - 804,843 (-)	ABC transporter-like protein	
LmxM.08_29.0935	LmxM.08_29.0935.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 801,599 - 802,126 (-)	A-1 protein, putative	
LmxM.08_29.0940	LmxM.08_29.0940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 798,039 - 800,312 (-)	hypothetical protein, conserved	
LmxM.08_29.0950	LmxM.08_29.0950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 793,846 - 795,570 (-)	hypothetical protein, conserved	
LmxM.08_29.0960	LmxM.08_29.0960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 790,032 - 791,354 (-)	hypothetical protein, unknown function	
LmxM.08_29.0970	LmxM.08_29.0970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 781,561 - 786,753 (-)	kinesin, putative	
LmxM.08_29.0980	LmxM.08_29.0980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 778,268 - 779,911 (-)	hypothetical protein, unknown function	
LmxM.08_29.0990	LmxM.08_29.0990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 773,936 - 776,920 (-)	hypothetical protein, conserved	
LmxM.08_29.1000	LmxM.08_29.1000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 770,098 - 771,984 (-)	hypothetical protein, conserved	
LmxM.08_29.1010	LmxM.08_29.1010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 762,729 - 763,781 (-)	hypothetical protein, conserved	
LmxM.08_29.1020	LmxM.08_29.1020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 758,762 - 760,927 (-)	hypothetical protein, conserved	
LmxM.08_29.1030	LmxM.08_29.1030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 757,112 - 757,705 (-)	hypothetical protein, conserved	
LmxM.08_29.1040	LmxM.08_29.1040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 749,562 - 755,258 (-)	Flagellar Member 6	
LmxM.08_29.1050	LmxM.08_29.1050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 744,577 - 747,423 (-)	KU70 protein, putative	
LmxM.08_29.1060	LmxM.08_29.1060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 739,538 - 742,768 (-)	hypothetical protein, conserved	
LmxM.08_29.1070	LmxM.08_29.1070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 737,367 - 738,488 (-)	ribosomal protein L1a, putative	
LmxM.08_29.1090	LmxM.08_29.1090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 735,025 - 736,329 (-)	ribosomal protein L1a, putative	
LmxM.08_29.1100	LmxM.08_29.1100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 732,811 - 733,893 (-)	hypothetical protein, conserved	
LmxM.08_29.1110	LmxM.08_29.1110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 728,707 - 730,584 (-)	hypothetical protein, conserved	
LmxM.08_29.1120	LmxM.08_29.1120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 718,717 - 722,025 (-)	hypothetical protein, conserved	
LmxM.08_29.1130	LmxM.08_29.1130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 712,625 - 713,737 (-)	tryparedoxin-like protein	
LmxM.08_29.1140	LmxM.08_29.1140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 708,700 - 709,527 (-)	tryparedoxin-like protein	
LmxM.08_29.1150	LmxM.08_29.1150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 703,886 - 704,335 (-)	tryparedoxin 2, putative	
LmxM.08_29.1160	LmxM.08_29.1160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 702,063 - 702,500 (-)	tryparedoxin 1, putative	
LmxM.08_29.1170	LmxM.08_29.1170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 699,799 - 700,890 (-)	hypothetical protein, conserved	
LmxM.08_29.1180	LmxM.08_29.1180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 689,570 - 696,892 (-)	hypothetical protein, conserved	
LmxM.08_29.1190	LmxM.08_29.1190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 686,329 - 688,122 (-)	hypothetical protein, conserved	
LmxM.08_29.1200	LmxM.08_29.1200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 682,993 - 684,789 (-)	hypothetical protein, conserved	
LmxM.08_29.1210	LmxM.08_29.1210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 681,054 - 682,169 (-)	hypothetical protein, conserved	
LmxM.08_29.1220	LmxM.08_29.1220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 678,925 - 680,364 (-)	hypothetical protein, conserved	
LmxM.08_29.1230	LmxM.08_29.1230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 671,318 - 677,185 (-)	COPII coat assembly protein sec16, putative (fragment)	
LmxM.08_29.1240	LmxM.08_29.1240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 667,603 - 669,780 (-)	hypothetical protein, unknown function	
LmxM.08_29.1250	LmxM.08_29.1250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 660,286 - 665,760 (-)	hypothetical protein, unknown function	
LmxM.08_29.1260	LmxM.08_29.1260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 652,241 - 655,648 (-)	hypothetical protein, conserved	
LmxM.08_29.1270	LmxM.08_29.1270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 647,317 - 649,914 (-)	ATP-dependent Clp protease subunit, heat shock protein 100 (HSP100), putative	
LmxM.08_29.1280	LmxM.08_29.1280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 638,009 - 643,642 (-)	lipase domain protein, putative	
LmxM.08_29.1290	LmxM.08_29.1290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 636,776 - 637,132 (-)	hypothetical protein, conserved	
LmxM.08_29.1300	LmxM.08_29.1300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 634,581 - 635,471 (-)	hypothetical protein, conserved	
LmxM.08_29.1310	LmxM.08_29.1310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 630,309 - 632,192 (-)	carnitine/choline acetyltransferase, putative	
LmxM.08_29.1320	LmxM.08_29.1320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 625,145 - 626,491 (-)	hypothetical protein, conserved	
LmxM.08_29.1330	LmxM.08_29.1330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 621,822 - 623,582 (-)	serine/threonine-protein kinase, putative	
LmxM.08_29.1335	LmxM.08_29.1335.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 619,817 - 620,503 (-)	hypothetical protein	
LmxM.08_29.1340	LmxM.08_29.1340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 613,954 - 615,870 (-)	RNA-binding protein, putative	
LmxM.08_29.1350	LmxM.08_29.1350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 599,682 - 602,453 (-)	RNA binding protein, putative	
LmxM.08_29.1360	LmxM.08_29.1360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 584,098 - 586,095 (-)	RNA binding protein, putative	
LmxM.08_29.1370	LmxM.08_29.1370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 560,782 - 564,936 (-)	RNA binding protein, putative	
LmxM.08_29.1380	LmxM.08_29.1380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 555,921 - 557,900 (-)	hypothetical protein, conserved	
LmxM.08_29.1390	LmxM.08_29.1390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 551,009 - 553,351 (-)	RNA binding protein, putative	
LmxM.08_29.1400	LmxM.08_29.1400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 539,339 - 540,289 (-)	hypothetical protein, conserved	
LmxM.08_29.1410	LmxM.08_29.1410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 532,583 - 536,179 (-)	hypothetical protein, unknown function	
LmxM.08_29.1430	LmxM.08_29.1430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 525,038 - 526,558 (-)	hypothetical protein, conserved	
LmxM.08_29.1440	LmxM.08_29.1440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 523,786 - 524,262 (-)	clathrin coat assembly protein ap19, putative	
LmxM.08_29.1450	LmxM.08_29.1450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 510,455 - 518,434 (+)	phosphatidylinositol-kinase domain protein, putative	
LmxM.08_29.1460	LmxM.08_29.1460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 504,722 - 508,849 (+)	hypothetical protein, conserved	
LmxM.08_29.1470	LmxM.08_29.1470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 500,199 - 502,334 (+)	hypothetical protein, conserved	
LmxM.08_29.1480	LmxM.08_29.1480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 498,106 - 499,017 (+)	hypothetical protein, conserved	
LmxM.08_29.1490	LmxM.08_29.1490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 492,741 - 496,439 (+)	hypothetical protein, conserved	
LmxM.08_29.1500	LmxM.08_29.1500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 488,185 - 490,203 (+)	hypothetical protein, conserved	
LmxM.08_29.1520	LmxM.08_29.1520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 479,752 - 481,698 (+)	hypothetical protein, conserved	
LmxM.08_29.1530	LmxM.08_29.1530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 476,594 - 478,720 (+)	hypothetical protein, conserved	
LmxM.08_29.1540	LmxM.08_29.1540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 472,328 - 472,906 (+)	hypothetical protein, conserved	
LmxM.08_29.1550	LmxM.08_29.1550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 469,441 - 471,444 (+)	hypothetical protein, conserved	
LmxM.08_29.1560	LmxM.08_29.1560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 465,664 - 467,817 (+)	GTPase activator protein, putative	
LmxM.08_29.1570	LmxM.08_29.1570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 462,146 - 463,351 (+)	glutamamyl carboxypeptidase, putative	
LmxM.08_29.1575	LmxM.08_29.1575.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 459,543 - 461,279 (+)	hypothetical protein, conserved	
LmxM.08_29.1580	LmxM.08_29.1580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 456,792 - 457,991 (+)	hypothetical protein, conserved	
LmxM.08_29.1585	LmxM.08_29.1585.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 455,789 - 456,160 (+)	hypothetical protein, conserved	
LmxM.08_29.1590	LmxM.08_29.1590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 451,676 - 454,726 (+)	hypothetical protein, unknown function	
LmxM.08_29.1600	LmxM.08_29.1600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 446,936 - 448,978 (+)	hypothetical protein, conserved	
LmxM.08_29.1605	LmxM.08_29.1605.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 446,460 - 446,573 (+)	hypothetical protein	
LmxM.08_29.1610	LmxM.08_29.1610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 444,268 - 445,395 (+)	hypothetical protein, conserved	
LmxM.08_29.1620	LmxM.08_29.1620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 435,125 - 441,535 (+)	hypothetical protein, conserved	
LmxM.08_29.1630	LmxM.08_29.1630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 429,928 - 433,581 (+)	Zn-finger domain protein, putative	
LmxM.08_29.1640	LmxM.08_29.1640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 424,573 - 425,964 (+)	ABC transporter domain protein, putative	
LmxM.08_29.1650	LmxM.08_29.1650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 420,615 - 420,950 (+)	hypothetical protein, conserved	
LmxM.08_29.1660	LmxM.08_29.1660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 415,612 - 416,421 (+)	hypothetical protein, conserved	
LmxM.08_29.1690	LmxM.08_29.1690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 411,353 - 412,549 (+)	Acyl-coenzyme A thioesterase, putative	
LmxM.08_29.1700	LmxM.08_29.1700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 406,161 - 409,847 (+)	hypothetical protein, conserved	
LmxM.08_29.1710	LmxM.08_29.1710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 401,720 - 405,010 (+)	MutS-like protein	
LmxM.08_29.1720	LmxM.08_29.1720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 400,463 - 400,861 (+)	histone H2A, putative	
LmxM.08_29.1730	LmxM.08_29.1730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 398,979 - 399,377 (+)	histone H2A, putative	
LmxM.08_29.1740	LmxM.08_29.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 397,974 - 398,372 (+)	histone H2A, putative	
LmxM.08_29.1750	LmxM.08_29.1750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 394,075 - 395,862 (+)	paraflagellar rod protein 1D, putative	
LmxM.08_29.1760	LmxM.08_29.1760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 390,087 - 391,874 (+)	paraflagellar rod protein 1D, putative	
LmxM.08_29.1780	LmxM.08_29.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 387,723 - 388,844 (+)	diphthamide synthesis protein, putative	
LmxM.08_29.1790	LmxM.08_29.1790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 383,353 - 386,871 (+)	hypothetical protein, conserved	
LmxM.08_29.1800	LmxM.08_29.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 381,129 - 381,521 (+)	40S ribosomal protein S15A, putative	
LmxM.08_29.1810	LmxM.08_29.1810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 376,775 - 378,634 (+)	hypothetical protein, conserved	
LmxM.08_29.1820	LmxM.08_29.1820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 374,654 - 376,075 (+)	hypothetical protein, conserved	
LmxM.08_29.1830	LmxM.08_29.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 372,596 - 374,122 (+)	dihydrolipoamide dehydrogenase, putative	
LmxM.08_29.1840	LmxM.08_29.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 369,588 - 370,586 (+)	hypothetical protein, conserved	
LmxM.08_29.1850	LmxM.08_29.1850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 367,844 - 368,686 (+)	hypothetical protein, conserved	
LmxM.08_29.1860	LmxM.08_29.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 365,718 - 367,382 (+)	hypothetical protein, conserved	
LmxM.08_29.1870	LmxM.08_29.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 363,801 - 364,124 (+)	hypothetical protein, conserved	
LmxM.08_29.1880	LmxM.08_29.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 359,389 - 362,592 (+)	hypothetical protein, conserved	
LmxM.08_29.1890	LmxM.08_29.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 356,915 - 358,105 (+)	hypothetical protein, conserved	
LmxM.08_29.1900	LmxM.08_29.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 354,895 - 356,238 (+)	hypothetical protein, conserved	
LmxM.08_29.1910	LmxM.08_29.1910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 352,756 - 354,114 (+)	hypothetical protein, conserved	
LmxM.08_29.1920	LmxM.08_29.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 351,218 - 352,045 (+)	hypothetical protein, unknown function	
LmxM.08_29.1930	LmxM.08_29.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 348,686 - 350,497 (+)	hypothetical protein, conserved	
LmxM.08_29.1940	LmxM.08_29.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.08: 347,014 - 347,850 (+)	hypothetical protein, conserved	
