[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.29.1770	LmxM.29.1770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 595,192 - 596,280 (+)	hypothetical protein, conserved	
LmxM.29.1780	LmxM.29.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 598,234 - 600,114 (+)	protein kinase, putative	
LmxM.29.1790	LmxM.29.1790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 603,862 - 606,084 (+)	DNAJ domain protein, putative	
LmxM.29.1800	LmxM.29.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 608,615 - 610,024 (+)	queuine tRNA-ribosyltransferase, putative	
LmxM.29.1810	LmxM.29.1810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 612,006 - 628,709 (+)	hypothetical protein, conserved	
LmxM.29.1830	LmxM.29.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 630,566 - 632,431 (+)	splicing factor 3a, putative	
LmxM.29.1840	LmxM.29.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 633,424 - 635,889 (+)	hypothetical protein, conserved	
LmxM.29.1850	LmxM.29.1850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 639,279 - 643,400 (+)	phosphatidylinositol kinase, putative	
LmxM.29.1860	LmxM.29.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 644,921 - 646,588 (+)	hypothetical protein, unknown function	
LmxM.29.1870	LmxM.29.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 647,948 - 651,766 (+)	hypothetical protein, conserved	
LmxM.29.1880	LmxM.29.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 652,986 - 653,342 (+)	hypothetical protein, conserved	
LmxM.29.1890	LmxM.29.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 654,092 - 654,634 (+)	Adenylate kinase, nuclear	
LmxM.29.1900	LmxM.29.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 655,988 - 658,981 (+)	hypothetical protein, conserved	
LmxM.29.1920	LmxM.29.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 660,706 - 662,580 (+)	hypothetical protein, unknown function	
LmxM.29.1930	LmxM.29.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 665,324 - 666,820 (+)	succinyl-coa:3-ketoacid-coenzyme a transferase- like protein	
LmxM.29.1940	LmxM.29.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 669,676 - 671,175 (+)	succinyl-coa:3-ketoacid-coenzyme a transferase- like protein	
LmxM.29.1950	LmxM.29.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 673,249 - 676,830 (+)	hypothetical protein, unknown function	
LmxM.29.1960	LmxM.29.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 678,067 - 679,668 (+)	RNA pseudouridylate synthase-like protein	
LmxM.29.1970	LmxM.29.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 680,362 - 681,684 (+)	hypothetical protein, conserved	
LmxM.29.1975	LmxM.29.1975.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 684,156 - 685,412 (+)	hypothetical protein, conserved	
LmxM.29.1980	LmxM.29.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 686,098 - 687,123 (+)	hypothetical protein, conserved	
LmxM.29.1985	LmxM.29.1985.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 688,082 - 689,065 (+)	hypothetical protein, conserved	
LmxM.29.1990	LmxM.29.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 689,963 - 696,445 (+)	cyclosome subunit-like protein	
LmxM.29.2000	LmxM.29.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 697,386 - 697,775 (+)	intraflagellar transport (IFT) protein, putative	
LmxM.29.2010	LmxM.29.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 700,093 - 705,093 (+)	hypothetical protein, unknown function	
LmxM.29.2020	LmxM.29.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 705,195 - 705,758 (+)	hypothetical protein, unknown function	
LmxM.29.2030	LmxM.29.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 707,046 - 708,344 (+)	mannosyltransferase, putative	
LmxM.29.2040	LmxM.29.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 710,576 - 714,670 (+)	calpain-like cysteine peptidase, putative	
LmxM.29.2050	LmxM.29.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 716,320 - 717,000 (+)	ferric reductase transmembrane protein-like protein	
LmxM.29.2060	LmxM.29.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 722,109 - 724,934 (+)	hypothetical protein, unknown function	
LmxM.29.2065	LmxM.29.2065.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 726,239 - 727,180 (+)	hypothetical protein, conserved	
LmxM.29.2070	LmxM.29.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 728,199 - 728,825 (+)	hypothetical protein, conserved	
LmxM.29.2080	LmxM.29.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 729,631 - 731,283 (+)	hypothetical protein, conserved	
LmxM.29.2090	LmxM.29.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 734,877 - 736,076 (+)	alcohol dehydrogenase, putative	
LmxM.29.2100	LmxM.29.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 737,001 - 738,908 (-)	hypothetical protein, conserved	
LmxM.29.2110	LmxM.29.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 740,166 - 741,776 (-)	hypothetical protein, conserved	
LmxM.29.2120	LmxM.29.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 743,237 - 744,841 (-)	hypothetical protein, conserved	
LmxM.29.2130	LmxM.29.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 746,049 - 749,015 (-)	protein kinase, putative	
LmxM.29.2140	LmxM.29.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 750,461 - 752,758 (-)	hypothetical protein, conserved	
LmxM.29.2150	LmxM.29.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 754,308 - 756,875 (-)	hypothetical protein, conserved	
LmxM.29.2160	LmxM.29.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 757,810 - 759,756 (-)	hypothetical protein, conserved	
LmxM.29.2170	LmxM.29.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 761,896 - 763,452 (-)	E3 ubiquitin-protein ligase, putative	
LmxM.29.2180	LmxM.29.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 772,387 - 773,892 (-)	hypothetical protein, conserved	
LmxM.29.2190	LmxM.29.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 778,946 - 780,457 (-)	RNA-binding protein, putative	
LmxM.29.2200	LmxM.29.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 793,351 - 793,860 (-)	hypothetical protein, conserved	
LmxM.29.2210	LmxM.29.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 795,184 - 802,542 (-)	endosomal trafficking protein RME-8, putative	
LmxM.29.2220	LmxM.29.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 804,333 - 805,952 (-)	hypothetical protein, conserved	
LmxM.29.2230	LmxM.29.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 807,663 - 808,415 (-)	hypothetical protein, unknown function	
LmxM.29.2240	LmxM.29.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 810,808 - 811,728 (-)	hypothetical protein, conserved	
LmxM.29.2250	LmxM.29.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 813,117 - 814,232 (-)	zinc-finger protein, conserved	
LmxM.29.2260	LmxM.29.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 816,151 - 819,990 (-)	phospholipid-translocating P-type ATPase (flippase), putative	
LmxM.29.2270	LmxM.29.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 821,814 - 826,889 (-)	hypothetical protein, conserved	
LmxM.29.2280	LmxM.29.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 828,432 - 830,549 (-)	tubulin-tyrosine ligase-like protein	
LmxM.29.2290	LmxM.29.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 834,172 - 837,183 (-)	ATP-dependent DEAD/H DNA helicase recQ family- like protein	
LmxM.29.2300	LmxM.29.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 838,122 - 842,042 (-)	hypothetical protein, conserved	
LmxM.29.2310	LmxM.29.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 842,682 - 844,076 (-)	hypothetical protein, conserved	
LmxM.29.2320	LmxM.29.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 844,940 - 846,013 (-)	hypothetical protein, conserved	
LmxM.29.2330	LmxM.29.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 849,222 - 850,271 (-)	hypothetical protein, unknown function	
LmxM.29.2340	LmxM.29.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 851,724 - 855,314 (-)	zinc-finger protein, conserved	
LmxM.29.2350	LmxM.29.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 858,347 - 859,960 (-)	sphingosine phosphate lyase-like protein, putative	
LmxM.29.2360	LmxM.29.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 862,399 - 864,036 (-)	zinc-finger protein, conserved	
LmxM.29.2370	LmxM.29.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 865,129 - 865,668 (-)	ADP-ribosylation factor-like protein	
LmxM.29.2380	LmxM.29.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 866,832 - 867,734 (-)	hypothetical protein, conserved	
LmxM.29.2390	LmxM.29.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 868,404 - 879,770 (-)	hypothetical protein, conserved	
LmxM.29.2400	LmxM.29.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 882,740 - 883,561 (-)	Present in the outer mitochondrial membrane proteome 31	
LmxM.29.2410	LmxM.29.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 884,314 - 885,591 (-)	pre-mRNA cleavage complex II Clp1-like protein	
LmxM.29.2420	LmxM.29.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 886,561 - 887,034 (-)	hypothetical protein, conserved	
LmxM.29.2430	LmxM.29.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 888,270 - 891,917 (-)	hypothetical protein, conserved	
LmxM.29.2440	LmxM.29.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 896,050 - 898,374 (-)	hypothetical protein, conserved	
LmxM.29.2450	LmxM.29.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 901,772 - 902,782 (-)	DnaJ domain protein-like protein	
LmxM.29.2460	LmxM.29.2460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 903,464 - 905,374 (-)	heat shock 70-related protein 1, mitochondrial precursor, putative	
LmxM.29.2470	LmxM.29.2470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 906,537 - 907,568 (-)	heat shock 70-related protein 1, mitochondrial precursor, putative	
LmxM.29.2490	LmxM.29.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 911,368 - 913,368 (-)	heat shock 70-related protein 1, mitochondrial precursor, putative	
LmxM.29.2500	LmxM.29.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 914,032 - 914,864 (-)	tyrosine/dopa decarboxylase, putative	
LmxM.29.2520	LmxM.29.2520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 916,197 - 917,246 (-)	hypothetical protein, conserved	
LmxM.29.2530	LmxM.29.2530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 917,770 - 918,378 (-)	hypothetical protein, conserved	
LmxM.29.2540	LmxM.29.2540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 919,186 - 921,546 (-)	AAA family ATPase-like protein	
LmxM.29.2550	LmxM.29.2550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 924,120 - 926,081 (-)	heat shock 70-related protein 1, mitochondrial precursor, putative	
LmxM.29.2560	LmxM.29.2560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 930,201 - 933,446 (-)	hypothetical protein, conserved	
LmxM.29.2570	LmxM.29.2570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 943,156 - 944,385 (-)	hypothetical protein, conserved	
LmxM.29.2580	LmxM.29.2580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 950,484 - 951,077 (-)	reticulon domain protein, 22 kDa potentially aggravating protein (paple22)	
LmxM.29.2590	LmxM.29.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 952,089 - 953,573 (-)	hypothetical protein, conserved	
LmxM.29.2600	LmxM.29.2600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 956,031 - 957,899 (-)	C-1-tetrahydrofolate synthase, cytoplasmic, putative	
LmxM.29.2610	LmxM.29.2610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 959,434 - 960,084 (-)	RNA-binding protein, putative	
LmxM.29.2620	LmxM.29.2620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 961,653 - 963,806 (-)	hypothetical protein, conserved	
LmxM.29.2621	LmxM.29.2621.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 965,313 - 965,993 (-)	hypothetical protein	
LmxM.29.2630	LmxM.29.2630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 966,706 - 967,770 (-)	replication factor C, subunit 2, putative	
LmxM.29.2640	LmxM.29.2640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 968,583 - 971,072 (-)	hypothetical protein, conserved	
LmxM.29.2645	LmxM.29.2645.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 972,427 - 972,768 (-)	hypothetical protein, conserved	
LmxM.29.2650	LmxM.29.2650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 973,654 - 974,124 (-)	hypothetical protein, conserved	
LmxM.29.2660	LmxM.29.2660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 975,067 - 976,623 (-)	hypothetical protein, conserved	
LmxM.29.2670	LmxM.29.2670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 977,017 - 978,123 (-)	hypothetical protein, conserved	
LmxM.29.2680	LmxM.29.2680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 978,890 - 979,867 (-)	hypothetical protein, conserved	
LmxM.29.2690	LmxM.29.2690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 982,373 - 983,257 (-)	SH3 domain protein-like protein	
LmxM.29.2700	LmxM.29.2700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 984,887 - 986,062 (-)	hypothetical protein, conserved	
LmxM.29.2710	LmxM.29.2710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 987,333 - 990,110 (-)	hypothetical protein, conserved	
LmxM.29.2720	LmxM.29.2720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 992,295 - 994,487 (-)	hypothetical protein, conserved	
LmxM.29.2730	LmxM.29.2730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 997,178 - 999,820 (-)	hypothetical protein, conserved	
LmxM.29.2740	LmxM.29.2740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,001,341 - 1,002,549 (-)	TPR domain protein, conserved	
LmxM.29.2750	LmxM.29.2750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,003,333 - 1,004,037 (-)	hypothetical protein, conserved	
LmxM.29.2760	LmxM.29.2760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,005,005 - 1,005,154 (-)	hypothetical protein, conserved	
LmxM.29.2765	LmxM.29.2765.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,006,751 - 1,007,080 (-)	hypothetical protein, conserved	
LmxM.29.2770	LmxM.29.2770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,007,983 - 1,008,789 (-)	superoxide dismutase, putative	
LmxM.29.2780	LmxM.29.2780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,010,627 - 1,011,643 (-)	hypothetical protein, unknown function	
LmxM.29.2790	LmxM.29.2790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,012,568 - 1,013,140 (-)	hypothetical protein, conserved	
LmxM.29.2800	LmxM.29.2800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,014,698 - 1,015,522 (-)	hypothetical protein, conserved	
LmxM.29.2810	LmxM.29.2810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,016,483 - 1,017,100 (-)	hypothetical protein, conserved	
LmxM.29.2820	LmxM.29.2820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,018,050 - 1,019,666 (-)	chaperonin HSP60/CNP60, putative	
LmxM.29.2830	LmxM.29.2830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,020,801 - 1,023,197 (-)	hypothetical protein, conserved	
LmxM.29.2840	LmxM.29.2840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,023,867 - 1,024,841 (-)	GTPase activator-like protein	
LmxM.29.2845	LmxM.29.2845.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,025,804 - 1,026,118 (-)	hypothetical protein, conserved	
LmxM.29.2850	LmxM.29.2850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,026,684 - 1,027,031 (-)	hypothetical protein, conserved	
LmxM.29.2870	LmxM.29.2870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,029,104 - 1,029,867 (-)	hypothetical protein, conserved	
LmxM.29.2880	LmxM.29.2880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,031,450 - 1,033,471 (-)	hypothetical protein, conserved	
LmxM.29.2890	LmxM.29.2890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,034,209 - 1,035,582 (-)	hypothetical protein, conserved	
LmxM.29.2900	LmxM.29.2900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,037,233 - 1,038,990 (-)	aldehyde dehydrogenase, putative	
LmxM.29.2910	LmxM.29.2910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,040,987 - 1,042,147 (-)	mitogen-activated protein kinase, putative	
LmxM.29.2920	LmxM.29.2920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,043,573 - 1,044,934 (-)	hypothetical protein, conserved	
LmxM.29.2930	LmxM.29.2930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,046,211 - 1,046,786 (-)	hypothetical protein, conserved	
LmxM.29.2940	LmxM.29.2940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,047,932 - 1,048,945 (-)	hypothetical protein, conserved	
LmxM.29.2950	LmxM.29.2950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,051,743 - 1,053,956 (-)	phospholipase c-like protein	
LmxM.29.2960	LmxM.29.2960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,055,479 - 1,056,156 (-)	hypothetical protein, conserved	
LmxM.29.2980	LmxM.29.2980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,059,218 - 1,060,303 (-)	glyceraldehyde 3-phosphate dehydrogenase, glycosomal	
LmxM.29.2990	LmxM.29.2990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,061,137 - 1,062,363 (-)	hypothetical protein, conserved	
LmxM.29.3000	LmxM.29.3000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,063,042 - 1,063,209 (-)	hypothetical protein, conserved	
LmxM.29.3010	LmxM.29.3010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,064,171 - 1,066,714 (-)	hypothetical protein, conserved	
LmxM.29.3015	LmxM.29.3015.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,068,054 - 1,068,440 (-)	Lsm5p, putative	
LmxM.29.3020	LmxM.29.3020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,070,048 - 1,071,013 (-)	hypothetical protein, conserved	
LmxM.29.3025	LmxM.29.3025.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,072,209 - 1,072,496 (-)	hypothetical protein, conserved	
LmxM.29.3030	LmxM.29.3030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,074,055 - 1,075,560 (-)	hypothetical protein, conserved	
LmxM.29.3040	LmxM.29.3040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,077,299 - 1,078,894 (-)	eukaryotic translation initiation factor 3 subunit d	
LmxM.29.3050	LmxM.29.3050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,079,724 - 1,085,420 (-)	protein kinase-like protein	
LmxM.29.3060	LmxM.29.3060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,089,293 - 1,092,865 (-)	kinesin, putative	
LmxM.29.3070	LmxM.29.3070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,094,312 - 1,095,475 (-)	hypothetical protein, conserved	
LmxM.29.3080	LmxM.29.3080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,097,234 - 1,098,259 (-)	homoserine kinase	
LmxM.29.3090	LmxM.29.3090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,100,772 - 1,101,770 (-)	RNA-binding protein 42 (RNA-binding motif protein 42), putative	
LmxM.29.3100	LmxM.29.3100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,102,682 - 1,104,598 (-)	hypothetical protein, conserved	
LmxM.29.3110	LmxM.29.3110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,106,999 - 1,108,147 (-)	S-adenosylmethionine decarboxylase proenzyme	
LmxM.29.3120	LmxM.29.3120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,112,816 - 1,113,709 (-)	S-adenosylmethionine decarboxylase proenzyme- like, putative	
LmxM.29.3130	LmxM.29.3130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,115,722 - 1,118,625 (-)	valyl-tRNA synthetase, putative	
LmxM.29.3140	LmxM.29.3140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,130,526 - 1,131,233 (-)	hypothetical protein, conserved	
LmxM.29.3150	LmxM.29.3150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,133,019 - 1,133,657 (-)	hypothetical protein, conserved	
LmxM.29.3160	LmxM.29.3160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,134,939 - 1,135,886 (-)	hypothetical protein, conserved	
LmxM.29.3170	LmxM.29.3170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,138,056 - 1,139,291 (-)	hypothetical protein, conserved	
LmxM.29.3180	LmxM.29.3180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,141,923 - 1,142,348 (-)	hypothetical protein, conserved	
LmxM.29.3190	LmxM.29.3190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,144,535 - 1,145,839 (-)	3-hydroxy-3-methylglutaryl-CoA reductase, putative	
LmxM.29.3200	LmxM.29.3200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,147,457 - 1,147,795 (-)	ribosomal protein S26, putative	
LmxM.29.3210	LmxM.29.3210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,148,490 - 1,151,144 (-)	hypothetical protein, conserved	
LmxM.29.3220	LmxM.29.3220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,151,575 - 1,152,714 (-)	hypothetical protein, conserved	
LmxM.29.3230	LmxM.29.3230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,153,368 - 1,153,793 (-)	hypothetical protein, conserved	
LmxM.29.3235	LmxM.29.3235.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,154,193 - 1,154,480 (-)	hypothetical protein, conserved	
LmxM.29.3240	LmxM.29.3240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,158,316 - 1,160,100 (+)	glutamyl-tRNA synthetase, putative	
LmxM.29.3250	LmxM.29.3250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,161,083 - 1,164,172 (+)	ATP-dependent RNA helicase, putative	
LmxM.29.3260	LmxM.29.3260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,165,197 - 1,166,432 (+)	hypothetical protein, conserved	
LmxM.29.3270	LmxM.29.3270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,167,131 - 1,167,628 (+)	hypothetical protein, conserved	
LmxM.29.3280	LmxM.29.3280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,168,585 - 1,169,700 (+)	serine/threonine phosphatase, putative	
LmxM.29.3290	LmxM.29.3290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,171,059 - 1,174,172 (+)	hypothetical protein, conserved	
LmxM.29.3300	LmxM.29.3300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,175,317 - 1,176,606 (+)	UV excision repair RAD23-like protein	
LmxM.29.3310	LmxM.29.3310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,180,383 - 1,181,459 (+)	MORN repeat-containing protein 1	
LmxM.29.3320	LmxM.29.3320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,183,883 - 1,184,959 (+)	hypothetical protein, conserved	
LmxM.29.3330	LmxM.29.3330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,187,392 - 1,188,564 (+)	hypothetical protein, conserved	
LmxM.29.3340	LmxM.29.3340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,189,543 - 1,190,115 (+)	60S ribosomal protein L9, putative	
LmxM.29.3350	LmxM.29.3350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,191,061 - 1,192,026 (+)	hypothetical protein, conserved	
LmxM.29.3360	LmxM.29.3360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,192,845 - 1,195,022 (+)	calmodulin-related protein, putative	
LmxM.29.3370	LmxM.29.3370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,198,067 - 1,199,977 (+)	hypothetical protein, conserved	
LmxM.29.3380	LmxM.29.3380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,208,288 - 1,209,871 (+)	PAS-domain containing phosphoglycerate kinase, putative	
LmxM.29.3390	LmxM.29.3390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,212,969 - 1,215,896 (+)	CAS/CSE/importin domain protein, putative	
LmxM.29.3400	LmxM.29.3400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,219,961 - 1,220,665 (+)	hypothetical protein, unknown function	
LmxM.29.3410	LmxM.29.3410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,222,863 - 1,224,716 (+)	hypothetical protein, conserved	
LmxM.29.3420	LmxM.29.3420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.29: 1,227,085 - 1,229,706 (+)	hypothetical protein, conserved	
