[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.24.1700	LmxM.24.1700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 639,117 - 640,529 (-)	hypothetical protein, conserved	
LmxM.24.1710	LmxM.24.1710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 642,111 - 642,689 (-)	ubiquitin-conjugating enzyme E2, putative	
LmxM.24.1720	LmxM.24.1720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 644,189 - 646,672 (-)	cell division cycle protein 20, putative	
LmxM.24.1730	LmxM.24.1730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 649,668 - 653,915 (-)	protein kinase, putative	
LmxM.24.1740	LmxM.24.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 654,973 - 656,142 (-)	folate-binding protein YgfZ, putative	
LmxM.24.1750	LmxM.24.1750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 656,965 - 659,202 (-)	hypothetical protein, conserved	
LmxM.24.1760	LmxM.24.1760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 660,128 - 660,940 (-)	hypothetical protein, conserved	
LmxM.24.1770	LmxM.24.1770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 662,600 - 662,941 (-)	inhibitor of cysteine peptidase	
LmxM.24.1780	LmxM.24.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 664,667 - 668,632 (-)	fatty acid transporter protein-like protein	
LmxM.24.1790	LmxM.24.1790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 672,089 - 672,886 (-)	hypothetical protein, conserved	
LmxM.24.1800	LmxM.24.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 674,012 - 674,332 (-)	hypothetical protein, conserved	
LmxM.24.1810	LmxM.24.1810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 674,979 - 676,301 (-)	short chain dehydrogenase/reductase, putative	
LmxM.24.1820	LmxM.24.1820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 677,318 - 678,841 (-)	short chain dehydrogenase/reductase, putative	
LmxM.24.1830	LmxM.24.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 680,129 - 680,851 (-)	hypothetical protein, conserved	
LmxM.24.1840	LmxM.24.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 681,434 - 682,270 (-)	lysophospholipase, putative	
LmxM.24.1850	LmxM.24.1850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 683,325 - 684,560 (-)	hypothetical predicted multi-pass transmembrane protein	
LmxM.24.1860	LmxM.24.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 686,592 - 688,154 (-)	hypothetical protein, conserved	
LmxM.24.1870	LmxM.24.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 689,712 - 693,584 (-)	hypothetical protein, conserved	
LmxM.24.1880	LmxM.24.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 698,673 - 701,480 (-)	cyclin 11, putative	
LmxM.24.1890	LmxM.24.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 710,189 - 712,159 (-)	cyclin 10	
LmxM.24.1900	LmxM.24.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 714,177 - 716,660 (-)	hypothetical protein, conserved	
LmxM.24.1905	LmxM.24.1905.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 717,167 - 718,624 (-)	hypothetical protein, conserved	
LmxM.24.1910	LmxM.24.1910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 719,136 - 719,498 (-)	hypothetical protein, conserved	
LmxM.24.1920	LmxM.24.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 720,040 - 721,611 (-)	hypothetical protein, conserved	
LmxM.24.1930	LmxM.24.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 722,655 - 724,739 (-)	hypothetical protein, conserved	
LmxM.24.1940	LmxM.24.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 725,922 - 727,022 (-)	hypothetical protein, conserved	
LmxM.24.1950	LmxM.24.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 727,859 - 730,234 (-)	hypothetical protein, conserved	
LmxM.24.1960	LmxM.24.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 730,911 - 733,511 (-)	hypothetical protein, conserved	
LmxM.24.1970	LmxM.24.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 734,809 - 737,085 (-)	hypothetical protein, conserved	
LmxM.24.1980	LmxM.24.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 738,457 - 739,257 (-)	hypothetical protein, conserved	
LmxM.24.1990	LmxM.24.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 740,234 - 741,292 (-)	hypothetical protein, conserved	
LmxM.24.2000	LmxM.24.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 741,657 - 743,429 (-)	hypothetical protein, conserved	
LmxM.24.2010	LmxM.24.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 743,935 - 747,204 (-)	phosphatidylinositol 3-kinase, putative	
LmxM.24.2020	LmxM.24.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 748,077 - 752,345 (-)	tubulin folding cofactor D, putative	
LmxM.24.2030	LmxM.24.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 753,648 - 754,427 (-)	3-oxoacyl-(acyl-carrier protein) reductase, putative	
LmxM.24.2040	LmxM.24.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 755,509 - 755,775 (-)	hypothetical protein, conserved	
LmxM.24.2045	LmxM.24.2045.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 756,006 - 756,512 (-)	hypothetical protein	
LmxM.24.2050	LmxM.24.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 757,496 - 757,927 (-)	60S ribosomal protein L26, putative	
LmxM.24.2060	LmxM.24.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 759,956 - 761,971 (-)	transketolase, putative	
LmxM.24.2070	LmxM.24.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 763,435 - 764,091 (-)	40S ribosomal protein S8, putative	
LmxM.24.2080	LmxM.24.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 765,009 - 765,665 (-)	40S ribosomal protein S8, putative	
LmxM.24.2090	LmxM.24.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 766,440 - 767,576 (-)	hypothetical protein, conserved	
LmxM.24.2100	LmxM.24.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 768,292 - 769,212 (-)	hypothetical protein, conserved	
LmxM.24.2110	LmxM.24.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 772,104 - 773,609 (-)	3-hydroxy-3-methylglutaryl-CoA synthase, putative	
LmxM.24.2120	LmxM.24.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 774,285 - 777,881 (-)	hypothetical protein, conserved	
LmxM.24.2130	LmxM.24.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 779,617 - 780,084 (-)	ubiquitin-conjugating enzyme E2, putative	
LmxM.24.2140	LmxM.24.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 781,389 - 782,369 (-)	hypothetical protein, conserved	
LmxM.24.2150	LmxM.24.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 786,497 - 786,925 (-)	hypothetical protein, unknown function	
LmxM.24.2160	LmxM.24.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 790,063 - 791,064 (-)	Glycerophosphoryl diester phosphodiesterase family, putative	
LmxM.24.2170	LmxM.24.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 792,505 - 795,543 (-)	hypothetical protein, conserved	
LmxM.24.2180	LmxM.24.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 796,269 - 800,585 (-)	Trypanosome basal body component protein	
LmxM.24.2190	LmxM.24.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 801,376 - 802,119 (-)	hypothetical protein, conserved	
LmxM.24.2200	LmxM.24.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 802,803 - 803,543 (-)	hypothetical protein, conserved	
LmxM.24.2210	LmxM.24.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 806,813 - 807,307 (-)	60S ribosomal protein L12, putative	
LmxM.24.2220	LmxM.24.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 808,032 - 809,222 (-)	hypothetical protein, conserved	
LmxM.24.2230	LmxM.24.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 811,629 - 812,156 (-)	hypothetical predicted multi-pass transmembrane protein	
LmxM.24.2240	LmxM.24.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 813,014 - 814,144 (-)	hypothetical protein, conserved	
LmxM.24.2250	LmxM.24.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 816,498 - 817,793 (-)	fatty-acid desaturase, putative	
LmxM.24.2260	LmxM.24.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 818,373 - 819,941 (-)	notchless homolog, putative	
LmxM.24.2270	LmxM.24.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 820,585 - 821,421 (-)	zinc-finger multi-pass transmembrane protein	
LmxM.24.2280	LmxM.24.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 822,362 - 824,803 (-)	TFIIH basal transcription factor complex helicase subunit, putative	
LmxM.24.2290	LmxM.24.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 825,519 - 827,753 (-)	cullin-like protein-like protein	
LmxM.24.2300	LmxM.24.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 828,511 - 829,221 (-)	hypothetical protein, unknown function	
LmxM.24.2310	LmxM.24.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 829,637 - 830,128 (-)	hypothetical protein, conserved	
LmxM.24.2320	LmxM.24.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 830,820 - 831,872 (-)	mitogen-activated protein kinase	
LmxM.24.2330	LmxM.24.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 832,684 - 833,460 (-)	hypothetical protein, conserved	
LmxM.24.2340	LmxM.24.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 834,685 - 836,124 (+)	hypothetical protein, conserved	
LmxM.24:ncRNA:rfamscan:165105-165202	LmxM.24:ncRNA:rfamscan:165105-165202.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 165,105 - 165,202 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:223755-223862	LmxM.24:ncRNA:rfamscan:223755-223862.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 223,755 - 223,862 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:408790-408866	LmxM.24:ncRNA:rfamscan:408790-408866.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 408,790 - 408,866 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:433345-433509	LmxM.24:ncRNA:rfamscan:433345-433509.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 433,345 - 433,509 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:437190-437279	LmxM.24:ncRNA:rfamscan:437190-437279.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 437,190 - 437,279 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:437192-437277	LmxM.24:ncRNA:rfamscan:437192-437277.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 437,192 - 437,277 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:533448-533586	LmxM.24:ncRNA:rfamscan:533448-533586.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 533,448 - 533,586 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:598240-598338	LmxM.24:ncRNA:rfamscan:598240-598338.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 598,240 - 598,338 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:598246-598329	LmxM.24:ncRNA:rfamscan:598246-598329.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 598,246 - 598,329 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:602370-602457	LmxM.24:ncRNA:rfamscan:602370-602457.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 602,370 - 602,457 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:602381-602457	LmxM.24:ncRNA:rfamscan:602381-602457.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 602,381 - 602,457 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:626270-626367	LmxM.24:ncRNA:rfamscan:626270-626367.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 626,270 - 626,367 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:737416-737502	LmxM.24:ncRNA:rfamscan:737416-737502.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 737,416 - 737,502 (+)	unspecified product	
LmxM.24:ncRNA:rfamscan:737420-737504	LmxM.24:ncRNA:rfamscan:737420-737504.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 737,420 - 737,504 (-)	unspecified product	
LmxM.24:ncRNA:rfamscan:759230-759319	LmxM.24:ncRNA:rfamscan:759230-759319.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 759,230 - 759,319 (-)	unspecified product	
LmxM.24:tRNA:rfamscan:206541-206612	LmxM.24:tRNA:rfamscan:206541-206612.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 206,541 - 206,612 (+)	transfer RNA-Pro	
LmxM.24:tRNA:rfamscan:626468-626539	LmxM.24:tRNA:rfamscan:626468-626539.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 626,468 - 626,539 (+)	transfer RNA-Gln	
LmxM.24:tRNA:rfamscan:626779-626860	LmxM.24:tRNA:rfamscan:626779-626860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 626,779 - 626,860 (-)	transfer RNA-Leu	
LmxM.24:tRNA:rfamscan:626942-627015	LmxM.24:tRNA:rfamscan:626942-627015.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 626,942 - 627,015 (+)	transfer RNA-Ile	
LmxM.24:tRNA:rfamscan:628063-628136	LmxM.24:tRNA:rfamscan:628063-628136.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 628,063 - 628,136 (+)	transfer RNA-Ile	
LmxM.24:tRNA:rfamscan:684993-685064	LmxM.24:tRNA:rfamscan:684993-685064.1	L. mexicana MHOM/GT/2001/U1103	LmxM.24: 684,993 - 685,064 (-)	transfer RNA-Asp	
