[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.28.1660	LmxM.28.1660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 616,337 - 618,733 (-)	hypothetical protein, conserved	
LmxM.28.1670	LmxM.28.1670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 621,000 - 624,968 (-)	differentiation inhibitory kinase, putative	
LmxM.28.1690	LmxM.28.1690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 627,447 - 633,401 (-)	sulfate transporter-like protein	
LmxM.28.1700	LmxM.28.1700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 636,481 - 637,938 (-)	hypothetical protein, conserved	
LmxM.28.1710	LmxM.28.1710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 639,793 - 646,617 (-)	hypothetical protein, conserved	
LmxM.28.1720	LmxM.28.1720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 648,270 - 649,670 (-)	hypothetical protein, conserved	
LmxM.28.1730	LmxM.28.1730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 651,815 - 654,790 (-)	proteasome regulatory non-ATP-ase subunit 2, putative	
LmxM.28.1740	LmxM.28.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 656,080 - 657,849 (-)	hypothetical protein, conserved	
LmxM.28.1750	LmxM.28.1750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 658,641 - 661,394 (-)	hypothetical protein, conserved	
LmxM.28.1760	LmxM.28.1760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 662,681 - 667,567 (-)	protein kinase, putative	
LmxM.28.1770	LmxM.28.1770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 670,763 - 671,653 (-)	hypothetical protein, conserved	
LmxM.28.1780	LmxM.28.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 672,997 - 675,597 (-)	DNA topoisomerase III, putative	
LmxM.28.1790	LmxM.28.1790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 676,693 - 678,444 (-)	ATPase-like protein	
LmxM.28.1800	LmxM.28.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 679,533 - 687,269 (-)	hypothetical protein, conserved	
LmxM.28.1810	LmxM.28.1810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 690,193 - 690,624 (-)	hypothetical protein, conserved	
LmxM.28.1820	LmxM.28.1820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 692,672 - 694,075 (-)	Replication factor A protein 1	
LmxM.28.1830	LmxM.28.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 695,437 - 698,166 (-)	DNA repair protein-like protein	
LmxM.28.1840	LmxM.28.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 700,192 - 700,869 (-)	hypothetical protein, conserved	
LmxM.28.1850	LmxM.28.1850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 701,508 - 704,405 (-)	C-terminal motor kinesin, putative	
LmxM.28.1860	LmxM.28.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 705,442 - 706,308 (-)	hypothetical protein, conserved	
LmxM.28.1870	LmxM.28.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 707,126 - 709,123 (-)	hypothetical protein, conserved	
LmxM.28.1880	LmxM.28.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 712,592 - 716,392 (-)	hypothetical protein, conserved	
LmxM.28.1890	LmxM.28.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 717,551 - 718,924 (-)	hypothetical protein, conserved	
LmxM.28.1900	LmxM.28.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 722,455 - 724,191 (-)	hypothetical protein, conserved	
LmxM.28.1910	LmxM.28.1910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 725,136 - 727,136 (-)	hypothetical protein, conserved	
LmxM.28.1920	LmxM.28.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 728,792 - 729,133 (-)	hypothetical protein, conserved	
LmxM.28.1930	LmxM.28.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 734,238 - 735,590 (-)	Zinc transporter 3, putative	
LmxM.28.1940	LmxM.28.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 741,133 - 743,169 (-)	divalent cation transporter, putative	
LmxM.28.1950	LmxM.28.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 747,178 - 749,238 (-)	X-pro, dipeptidyl-peptidase,serine peptidase, Clan SC, family S15, putative	
LmxM.28.1960	LmxM.28.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 750,609 - 752,900 (-)	Elongation factor G 2, mitochondrial, putative	
LmxM.28.1970	LmxM.28.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 756,880 - 757,398 (-)	ribose 5-phosphate isomerase, putative	
LmxM.28.1980	LmxM.28.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 758,994 - 763,277 (-)	hypothetical protein, conserved	
LmxM.28.1990	LmxM.28.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 767,304 - 769,565 (-)	hypothetical protein, conserved	
LmxM.28.1995	LmxM.28.1995.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 771,740 - 772,075 (-)	hypothetical protein, conserved	
LmxM.28.2000	LmxM.28.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 783,008 - 785,620 (-)	protein kinase, putative	
LmxM.28.2010	LmxM.28.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 788,187 - 789,836 (-)	hypothetical protein, conserved	
LmxM.28.2020	LmxM.28.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 790,622 - 792,361 (-)	hypothetical protein, conserved	
LmxM.28.2030	LmxM.28.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 793,379 - 793,900 (-)	hypothetical protein, conserved	
LmxM.28.2040	LmxM.28.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 794,916 - 795,512 (-)	hypothetical protein, conserved	
LmxM.28.2050	LmxM.28.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 796,245 - 799,253 (-)	hypothetical protein, unknown function	
LmxM.28.2060	LmxM.28.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 799,869 - 800,282 (-)	DNA-directed RNA polymerase-like protein	
LmxM.28.2070	LmxM.28.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 801,119 - 802,267 (-)	hypothetical protein, conserved	
LmxM.28.2080	LmxM.28.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 804,048 - 805,682 (-)	DEAD-box ATP-dependent RNA helicase, mitochondrial	
LmxM.28.2090	LmxM.28.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 806,159 - 808,042 (-)	hypothetical protein, conserved	
LmxM.28.2095	LmxM.28.2095.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 808,307 - 808,735 (-)	hypothetical protein, conserved	
LmxM.28.2100	LmxM.28.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 809,023 - 810,072 (-)	glycerophosphoryl diester phosphodiesterase, putative	
LmxM.28.2110	LmxM.28.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 814,018 - 816,318 (+)	hypothetical protein, conserved	
LmxM.28.2120	LmxM.28.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 817,415 - 819,568 (+)	cullin 2, putative	
LmxM.28.2130	LmxM.28.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 822,737 - 823,009 (+)	Dynein light chain LC6, flagellar outer arm, putative	
LmxM.28.2140	LmxM.28.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 823,695 - 825,200 (+)	A/G-specific adenine glycosylase, putative	
LmxM.28.2150	LmxM.28.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 825,705 - 828,209 (+)	hypothetical protein, conserved	
LmxM.28.2160	LmxM.28.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 828,684 - 829,415 (+)	hypothetical protein, conserved	
LmxM.28.2170	LmxM.28.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 830,232 - 832,187 (+)	Mitochondrial import receptor subunit ATOM69, putative	
LmxM.28.2180	LmxM.28.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 834,094 - 834,831 (+)	hypothetical protein, conserved	
LmxM.28.2190	LmxM.28.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 836,291 - 839,014 (+)	hypothetical protein, conserved	
LmxM.28.2200	LmxM.28.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 840,088 - 842,931 (+)	hypothetical protein, conserved	
LmxM.28.2205	LmxM.28.2205.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 844,158 - 844,331 (+)	ribosomal protein S29, putative	
LmxM.28.2210	LmxM.28.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 846,737 - 849,809 (+)	glycoprotein 96-92, putative (pseudogene)	
LmxM.28.2220	LmxM.28.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 852,660 - 855,161 (+)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase-like	
LmxM.28.2230	LmxM.28.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 856,781 - 859,546 (+)	cyclin dependent kinase-binding protein, putative	
LmxM.28.2240	LmxM.28.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 861,034 - 861,939 (+)	hypothetical protein, conserved	
LmxM.28.2250	LmxM.28.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 865,297 - 865,962 (+)	glycosomal membrane protein-like protein	
LmxM.28.2260	LmxM.28.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 866,850 - 867,518 (+)	glycosomal membrane protein, putative	
LmxM.28.2270	LmxM.28.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 870,712 - 873,027 (+)	histone acetyltransferase, putative	
LmxM.28.2280	LmxM.28.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 874,138 - 878,631 (+)	DNA topoisomerase ii	
LmxM.28.2290	LmxM.28.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 879,481 - 881,982 (+)	Translation initiation factor eIF-2B subunit epsilon, putative	
LmxM.28.2300	LmxM.28.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 883,315 - 885,183 (+)	hypothetical protein, conserved	
LmxM.28.2310	LmxM.28.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 886,268 - 887,485 (+)	Eukaryotic translation initiation factor 3 subunit E	
LmxM.28.2320	LmxM.28.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 890,290 - 893,004 (+)	hypothetical protein, conserved	
LmxM.28.2330	LmxM.28.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 896,951 - 899,026 (+)	hypothetical protein, conserved	
LmxM.28.2350	LmxM.28.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 899,838 - 900,662 (+)	hypothetical protein, conserved	
LmxM.28.2360	LmxM.28.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 902,013 - 902,747 (+)	hypothetical protein, conserved	
LmxM.28.2370	LmxM.28.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 905,178 - 906,602 (+)	serine hydroxymethyltransferase	
LmxM.28.2380	LmxM.28.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 908,363 - 913,576 (+)	subtilisin-like serine peptidase	
LmxM.28.2385	LmxM.28.2385.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 916,607 - 919,249 (+)	DNA replication licensing factor, putative	
LmxM.28.2390	LmxM.28.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 920,613 - 924,680 (+)	hypothetical protein, conserved	
LmxM.28.2400	LmxM.28.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 925,665 - 926,726 (+)	hypothetical protein, conserved	
LmxM.28.2410	LmxM.28.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 927,540 - 929,726 (+)	dolichyl-lipid chaperone, putative	
LmxM.28.2420	LmxM.28.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 930,714 - 931,883 (+)	2-oxoglutarate dehydrogenase, E2 component, dihydrolipoamide succinyltransferase, putative	
LmxM.28.2430	LmxM.28.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 934,445 - 935,932 (+)	Vacuolar proton pump subunit B, putative	
LmxM.28.2440	LmxM.28.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 938,154 - 940,172 (+)	hypothetical protein, conserved	
LmxM.28.2445	LmxM.28.2445.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 941,160 - 942,644 (+)	hypothetical protein, conserved	
LmxM.28.2450	LmxM.28.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 944,082 - 946,526 (+)	hypothetical protein, conserved	
LmxM.28.2460	LmxM.28.2460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 947,273 - 947,446 (+)	ribosomal protein S29, putative	
LmxM.28.2470	LmxM.28.2470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 948,963 - 949,841 (+)	MRP protein-like protein	
LmxM.28.2480	LmxM.28.2480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 950,625 - 951,536 (+)	hypothetical protein, conserved	
LmxM.28.2490	LmxM.28.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 953,318 - 954,865 (+)	hypothetical protein, conserved	
LmxM.28.2500	LmxM.28.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 955,726 - 956,775 (+)	Eukaryotic translation initiation factor 4E-3	
LmxM.28.2510	LmxM.28.2510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 960,605 - 962,494 (+)	acyl-CoA dehydrogenase, putative	
LmxM.28.2520	LmxM.28.2520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 965,271 - 967,193 (+)	hypothetical protein, conserved	
LmxM.28.2530	LmxM.28.2530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 969,320 - 972,127 (+)	PIF1 helicase-like protein, putative	
LmxM.28.2540	LmxM.28.2540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 973,326 - 977,840 (+)	hypothetical protein, conserved	
LmxM.28.2550	LmxM.28.2550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 979,214 - 982,234 (+)	hypothetical protein, unknown function	
LmxM.28.2555	LmxM.28.2555.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 983,012 - 983,443 (+)	40S ribosomal protein S17, putative	
LmxM.28.2560	LmxM.28.2560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 984,552 - 984,983 (+)	40S ribosomal protein S17, putative	
LmxM.28.2565	LmxM.28.2565.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 985,868 - 986,548 (+)	hypothetical protein, conserved	
LmxM.28.2570	LmxM.28.2570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 987,553 - 990,633 (+)	splicing factor 3B subunit 1, putative	
LmxM.28.2580	LmxM.28.2580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 992,179 - 994,836 (+)	leucine-rich repeat protein, putative	
LmxM.28.2590	LmxM.28.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 996,363 - 997,613 (+)	hypothetical protein, conserved	
LmxM.28.2610	LmxM.28.2610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 998,847 - 1,004,114 (+)	hypothetical protein, conserved	
LmxM.28.2620	LmxM.28.2620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,005,256 - 1,007,853 (+)	Coatomer subunit gamma	
LmxM.28.2630	LmxM.28.2630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,010,235 - 1,011,560 (+)	hypothetical protein, unknown function	
LmxM.28.2640	LmxM.28.2640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,013,735 - 1,016,020 (+)	molybdenum cofactor biosynthesis protein, putative	
LmxM.28.2650	LmxM.28.2650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,017,111 - 1,018,763 (+)	membrane-bound acid phosphatase, putative	
LmxM.28.2660	LmxM.28.2660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,021,391 - 1,021,831 (+)	hypothetical protein, conserved	
LmxM.28.2670	LmxM.28.2670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,023,172 - 1,024,095 (+)	protein phosphatase 4 catalytic subunit, putative	
LmxM.28.2680	LmxM.28.2680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,025,052 - 1,026,287 (+)	cytochrome oxidase assembly protein-like protein	
LmxM.28.2690	LmxM.28.2690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,026,876 - 1,028,000 (+)	hypothetical protein, conserved	
LmxM.28.2700	LmxM.28.2700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,028,758 - 1,030,149 (-)	hypothetical protein, unknown function	
LmxM.28.2710	LmxM.28.2710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,030,846 - 1,031,688 (-)	hypothetical protein, conserved	
LmxM.28.2720	LmxM.28.2720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,032,402 - 1,032,770 (-)	hypothetical protein, conserved	
LmxM.28.2730	LmxM.28.2730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,033,403 - 1,035,214 (-)	hypothetical protein, conserved	
LmxM.28.2740	LmxM.28.2740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,036,347 - 1,037,285 (-)	activated protein kinase c receptor (LACK)	
LmxM.28.2760	LmxM.28.2760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,037,984 - 1,039,768 (-)	gamma-tubulin complex component 3	
LmxM.28.2770	LmxM.28.2770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,042,513 - 1,044,477 (-)	heat-shock protein hsp70, putative	
LmxM.28.2780	LmxM.28.2780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,048,158 - 1,049,138 (-)	heat-shock protein hsp70, putative	
LmxM.28.2790	LmxM.28.2790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,051,120 - 1,052,580 (-)	hypothetical protein, unknown function	
LmxM.28.2800	LmxM.28.2800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,053,393 - 1,054,889 (-)	hypothetical protein, conserved	
LmxM.28.2810	LmxM.28.2810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,055,666 - 1,056,289 (-)	hypothetical protein, conserved	
LmxM.28.2820	LmxM.28.2820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,057,055 - 1,059,040 (-)	heat shock protein 70, putative	
LmxM.28.2830	LmxM.28.2830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,060,095 - 1,062,929 (-)	hypothetical protein, conserved	
LmxM.28.2840	LmxM.28.2840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,063,596 - 1,065,074 (-)	hypothetical protein, conserved	
LmxM.28.2850	LmxM.28.2850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,065,867 - 1,067,258 (-)	hypothetical protein, conserved	
LmxM.28.2860	LmxM.28.2860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,068,907 - 1,069,881 (-)	cytosolic malate dehydrogenase, putative	
LmxM.28.2870	LmxM.28.2870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,070,719 - 1,071,471 (-)	hypothetical protein, unknown function	
LmxM.28.2880	LmxM.28.2880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,072,750 - 1,085,442 (-)	dynein heavy chain, putative	
LmxM.28.2890	LmxM.28.2890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,087,159 - 1,088,316 (-)	hypothetical protein, conserved	
LmxM.28.2900	LmxM.28.2900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,090,047 - 1,091,642 (-)	oligomeric golgi complex component 8, putative	
LmxM.28.2910	LmxM.28.2910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,095,113 - 1,096,471 (-)	glutamate dehydrogenase, putative	
LmxM.28.2920	LmxM.28.2920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,098,780 - 1,099,319 (-)	hypothetical protein, conserved	
LmxM.28.2930	LmxM.28.2930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,100,299 - 1,102,503 (-)	Low-affinity phosphate transporter PHO91	
LmxM.28.2940	LmxM.28.2940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,103,468 - 1,104,601 (-)	hypothetical protein, unknown function	
LmxM.28.2950	LmxM.28.2950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,107,698 - 1,108,705 (-)	hypothetical protein, conserved	
LmxM.28.2960	LmxM.28.2960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,110,444 - 1,111,412 (-)	hypothetical protein, conserved	
LmxM.28.2965	LmxM.28.2965.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,113,269 - 1,116,137 (-)	hypothetical protein	
LmxM.28.2970	LmxM.28.2970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,117,333 - 1,117,908 (-)	hypothetical protein, conserved	
LmxM.28.2980	LmxM.28.2980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,118,578 - 1,119,087 (-)	hypothetical protein, conserved	
LmxM.28.2990	LmxM.28.2990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,119,841 - 1,120,548 (-)	hypothetical protein, conserved	
LmxM.28.3000	LmxM.28.3000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,121,284 - 1,122,435 (-)	serine/threonine kinase, putative	
LmxM.28.3005	LmxM.28.3005.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,123,146 - 1,123,592 (-)	glucose 6-phosphate N-acetyltransferase, putative	
LmxM.28.3010	LmxM.28.3010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,124,438 - 1,127,077 (-)	hypothetical protein, conserved	
LmxM.28.3030	LmxM.28.3030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,127,969 - 1,132,375 (-)	hypothetical protein	
LmxM.28:ncRNA:rfamscan:1065174-1065259	LmxM.28:ncRNA:rfamscan:1065174-1065259.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 1,065,174 - 1,065,259 (+)	unspecified product	
LmxM.28:ncRNA:rfamscan:191322-191398	LmxM.28:ncRNA:rfamscan:191322-191398.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 191,322 - 191,398 (+)	unspecified product	
LmxM.28:ncRNA:rfamscan:610953-611040	LmxM.28:ncRNA:rfamscan:610953-611040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 610,953 - 611,040 (+)	unspecified product	
LmxM.28:ncRNA:rfamscan:895781-895923	LmxM.28:ncRNA:rfamscan:895781-895923.1	L. mexicana MHOM/GT/2001/U1103	LmxM.28: 895,781 - 895,923 (-)	unspecified product	
