[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.21.1550	LmxM.21.1550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 608,419 - 608,844 (-)	40S ribosomal protein S11, putative	
LmxM.21.1552	LmxM.21.1552.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 614,451 - 615,758 (-)	ATP-dependent RNA helicase SUB2, putative	
LmxM.21.1555	LmxM.21.1555.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 617,435 - 618,622 (-)	hypothetical protein, conserved	
LmxM.21.1558	LmxM.21.1558.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 620,485 - 621,606 (-)	Present in the outer mitochondrial membrane proteome 19	
LmxM.21.1560	LmxM.21.1560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 610,173 - 611,804 (-)	hypothetical protein, conserved	
LmxM.21.1561	LmxM.21.1561.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 629,676 - 630,956 (-)	hypothetical protein, conserved	
LmxM.21.1563	LmxM.21.1563.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 634,371 - 635,978 (-)	choline dehydrogenase, like protein	
LmxM.21.1565	LmxM.21.1565.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 638,392 - 640,794 (-)	serine/threonine-protein kinase, putative	
LmxM.21.1566	LmxM.21.1566.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 642,404 - 643,855 (-)	hypothetical protein, conserved	
LmxM.21.1567	LmxM.21.1567.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 645,897 - 646,922 (-)	hypothetical protein, conserved	
LmxM.21.1568	LmxM.21.1568.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 644,933 - 645,373 (-)	hypothetical protein, conserved	
LmxM.21.1569	LmxM.21.1569.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 647,904 - 650,699 (-)	hypothetical protein, conserved	
LmxM.21.1570	LmxM.21.1570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 653,528 - 655,372 (-)	hypothetical protein, unknown function	
LmxM.21.1580	LmxM.21.1580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 661,889 - 663,874 (-)	hypothetical protein, unknown function	
LmxM.21.1590	LmxM.21.1590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 665,254 - 666,645 (-)	hypothetical protein, conserved	
LmxM.21.1600	LmxM.21.1600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 668,482 - 669,225 (-)	hypothetical protein, unknown function	
LmxM.21.1605	LmxM.21.1605.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 669,970 - 670,446 (-)	hypothetical protein, conserved	
LmxM.21.1610	LmxM.21.1610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 672,816 - 673,295 (-)	hypothetical protein, conserved	
LmxM.21.1620	LmxM.21.1620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 674,976 - 675,998 (-)	hypothetical protein, conserved	
LmxM.21.1630	LmxM.21.1630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 676,824 - 677,351 (-)	calcineurin B subunit, putative	
LmxM.21.1640	LmxM.21.1640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 678,083 - 678,778 (-)	hypothetical protein, conserved	
LmxM.21.1650	LmxM.21.1650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 680,767 - 682,266 (-)	protein kinase, putative	
LmxM.21.1660	LmxM.21.1660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 683,644 - 684,537 (-)	mitochondrial structure specific endonuclease I (SSE-1), putative	
LmxM.21.1670	LmxM.21.1670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 685,605 - 686,936 (-)	hypothetical protein, conserved	
LmxM.21.1675	LmxM.21.1675.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 687,693 - 688,142 (-)	hypothetical protein, conserved	
LmxM.21.1680	LmxM.21.1680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 692,564 - 694,270 (-)	RNA-binding regulatory protein (pumilio family), putative	
LmxM.21.1690	LmxM.21.1690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 694,835 - 695,590 (-)	hypothetical protein, conserved	
LmxM.21.1700	LmxM.21.1700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 696,031 - 696,726 (-)	proteasome alpha 2 subunit, putative	
LmxM.21.1710	LmxM.21.1710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 697,483 - 697,956 (-)	cytochrome c oxidase subunit VI, putative	
LmxM.21.1720	LmxM.21.1720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 698,371 - 698,772 (-)	60S ribosomal protein L32	
LmxM.21.1730	LmxM.21.1730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 700,381 - 700,896 (+)	hypothetical protein, conserved	
LmxM.21.1740	LmxM.21.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 701,416 - 702,564 (+)	hypothetical protein, conserved	
LmxM.21.1750	LmxM.21.1750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 703,142 - 704,299 (+)	hypothetical protein, conserved	
LmxM.21.1760	LmxM.21.1760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 705,369 - 706,661 (+)	centromere/microtubule binding protein cbf5, putative	
LmxM.21.1770	LmxM.21.1770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 708,050 - 708,961 (+)	ATP synthase F1 subunit gamma protein, putative	
LmxM.21.1780	LmxM.21.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 709,895 - 710,644 (+)	40S ribosomal protein S6, putative	
LmxM.21.1790	LmxM.21.1790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 711,544 - 712,107 (+)	vacuolar ATP synthase, putative	
LmxM.21.1800	LmxM.21.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 713,622 - 714,185 (+)	vacuolar ATP synthase, putative	
LmxM.21.1810	LmxM.21.1810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 715,627 - 717,021 (+)	GPI transamidase component GAA1, putative	
LmxM.21.1820	LmxM.21.1820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 717,587 - 717,865 (+)	60S ribosomal protein L37a, putative	
LmxM.21.1830	LmxM.21.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 718,657 - 719,391 (+)	proteasome subunit alpha type-5, putative	
LmxM.21.1840	LmxM.21.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 720,759 - 722,135 (+)	peroxin 14, putative	
LmxM.21.1850	LmxM.21.1850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 723,700 - 725,883 (+)	hypothetical protein, conserved	
LmxM.21.1855	LmxM.21.1855.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 726,570 - 726,809 (+)	hypothetical protein, conserved	
LmxM.21.1860	LmxM.21.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 730,734 - 732,065 (+)	beta tubulin	
LmxM.21.1870	LmxM.21.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 733,976 - 735,862 (+)	histone deacetylase, putative	
LmxM.21:ncRNA:rfamscan:201454-201668	LmxM.21:ncRNA:rfamscan:201454-201668.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 201,454 - 201,668 (+)	unspecified product	
LmxM.21:ncRNA:rfamscan:329363-329435	LmxM.21:ncRNA:rfamscan:329363-329435.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 329,363 - 329,435 (+)	unspecified product	
LmxM.21:ncRNA:rfamscan:373780-373898	LmxM.21:ncRNA:rfamscan:373780-373898.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 373,780 - 373,898 (+)	unspecified product	
LmxM.21:ncRNA:rfamscan:373793-373885	LmxM.21:ncRNA:rfamscan:373793-373885.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 373,793 - 373,885 (-)	unspecified product	
LmxM.21:ncRNA:rfamscan:418851-419009	LmxM.21:ncRNA:rfamscan:418851-419009.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 418,851 - 419,009 (-)	unspecified product	
LmxM.21:ncRNA:rfamscan:418876-419005	LmxM.21:ncRNA:rfamscan:418876-419005.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 418,876 - 419,005 (+)	unspecified product	
LmxM.21:ncRNA:rfamscan:563747-563851	LmxM.21:ncRNA:rfamscan:563747-563851.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 563,747 - 563,851 (+)	unspecified product	
LmxM.21:ncRNA:rfamscan:563758-563838	LmxM.21:ncRNA:rfamscan:563758-563838.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 563,758 - 563,838 (-)	unspecified product	
LmxM.21:ncRNA:rfamscan:666704-666843	LmxM.21:ncRNA:rfamscan:666704-666843.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 666,704 - 666,843 (-)	unspecified product	
LmxM.21:rRNA:rfamscan:156060-156178	LmxM.21:rRNA:rfamscan:156060-156178.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 156,060 - 156,178 (-)	unspecified product	
LmxM.21:rRNA:rfamscan:430811-430929	LmxM.21:rRNA:rfamscan:430811-430929.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 430,811 - 430,929 (+)	unspecified product	
LmxM.21:tRNA:rfamscan:156239-156319	LmxM.21:tRNA:rfamscan:156239-156319.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 156,239 - 156,319 (-)	transfer RNA-Ser	
LmxM.21:tRNA:rfamscan:431007-431078	LmxM.21:tRNA:rfamscan:431007-431078.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 431,007 - 431,078 (+)	transfer RNA-Pro	
LmxM.21:tRNA:rfamscan:431226-431299	LmxM.21:tRNA:rfamscan:431226-431299.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 431,226 - 431,299 (+)	transfer RNA-Val	
LmxM.21:tRNA:rfamscan:431365-431437	LmxM.21:tRNA:rfamscan:431365-431437.1	L. mexicana MHOM/GT/2001/U1103	LmxM.21: 431,365 - 431,437 (+)	transfer RNA-Lys	
