[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.27.1710	LmxM.27.1710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 684,293 - 685,654 (+)	eukaryotic translation release factor, putative	
LmxM.27.1720	LmxM.27.1720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 687,486 - 688,424 (+)	phosphoglycerate kinase	
LmxM.27.1730	LmxM.27.1730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 689,313 - 690,335 (+)	hypothetical protein, conserved	
LmxM.27.1740	LmxM.27.1740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 693,045 - 693,914 (-)	hypothetical protein, unknown function	
LmxM.27.1750	LmxM.27.1750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 695,619 - 709,031 (-)	dynein heavy chain, putative	
LmxM.27.1760	LmxM.27.1760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 712,459 - 714,159 (-)	Tubulin cofactor C domain-containing protein 1, putative	
LmxM.27.1770	LmxM.27.1770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 717,065 - 721,243 (-)	hypothetical protein, conserved	
LmxM.27.1780	LmxM.27.1780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 726,714 - 728,420 (-)	casein kinase I-like protein	
LmxM.27.1790	LmxM.27.1790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 731,421 - 733,946 (-)	hypothetical protein, conserved	
LmxM.27.1800	LmxM.27.1800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 738,340 - 743,523 (-)	protein kinase-like protein	
LmxM.27.1805	LmxM.27.1805.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 746,313 - 747,890 (-)	Phosphoenolpyruvate carboxykinase [ATP], glycosomal	
LmxM.27.1807	LmxM.27.1807.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 750,560 - 751,588 (-)	Phosphoenolpyruvate carboxykinase [ATP], glycosomal	
LmxM.27.1810	LmxM.27.1810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 752,935 - 754,512 (-)	Phosphoenolpyruvate carboxykinase [ATP], glycosomal	
LmxM.27.1820	LmxM.27.1820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 756,896 - 763,705 (-)	hypothetical protein, unknown function	
LmxM.27.1830	LmxM.27.1830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 764,881 - 765,999 (-)	GTP binding protein, putative	
LmxM.27.1840	LmxM.27.1840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 766,774 - 771,924 (-)	hypothetical protein, conserved	
LmxM.27.1850	LmxM.27.1850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 774,203 - 776,545 (-)	paraflagellar rod protein 5, putative	
LmxM.27.1860	LmxM.27.1860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 777,743 - 780,319 (-)	hypothetical protein, unknown function	
LmxM.27.1870	LmxM.27.1870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 782,512 - 784,470 (-)	trypanothione synthetase	
LmxM.27.1880	LmxM.27.1880.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 785,296 - 786,870 (-)	hypothetical protein, conserved	
LmxM.27.1890	LmxM.27.1890.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 788,012 - 790,588 (-)	endo/exonuclease Mre11, putative	
LmxM.27.1895	LmxM.27.1895.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 791,985 - 795,518 (-)	hypothetical protein, conserved	
LmxM.27.1900	LmxM.27.1900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 797,663 - 798,055 (-)	hypothetical protein, conserved	
LmxM.27.1910	LmxM.27.1910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 799,259 - 799,681 (-)	hypothetical protein, conserved	
LmxM.27.1920	LmxM.27.1920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 800,617 - 802,569 (-)	hypothetical protein, conserved	
LmxM.27.1930	LmxM.27.1930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 809,028 - 810,092 (-)	hypothetical protein, unknown function	
LmxM.27.1940	LmxM.27.1940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 813,424 - 816,303 (-)	cdc2-related kinase 9	
LmxM.27.1945	LmxM.27.1945.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 811,049 - 811,828 (-)	hypothetical protein, conserved	
LmxM.27.1950	LmxM.27.1950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 817,427 - 821,992 (-)	hypothetical protein, conserved	
LmxM.27.1960	LmxM.27.1960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 823,245 - 824,537 (-)	hypothetical protein, conserved	
LmxM.27.1970	LmxM.27.1970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 825,733 - 826,068 (-)	small nuclear ribonucleoprotein protein, putative	
LmxM.27.1980	LmxM.27.1980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 827,462 - 830,239 (-)	FtsJ cell division protein, putative	
LmxM.27.1990	LmxM.27.1990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 831,345 - 834,389 (-)	hypothetical protein, conserved	
LmxM.27.2000	LmxM.27.2000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 837,400 - 837,993 (-)	hypothetical protein, conserved	
LmxM.27.2010	LmxM.27.2010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 838,950 - 839,705 (-)	hypothetical protein, conserved	
LmxM.27.2020	LmxM.27.2020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 843,979 - 845,460 (-)	D-lactate dehydrogenase-like protein	
LmxM.27.2030	LmxM.27.2030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 846,696 - 847,901 (-)	branched-chain amino acid aminotransferase, putative	
LmxM.27.2031	LmxM.27.2031.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 851,484 - 852,689 (-)	branched-chain amino acid aminotransferase, putative	
LmxM.27.2032	LmxM.27.2032.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 855,275 - 856,486 (-)	branched-chain amino acid aminotransferase, putative	
LmxM.27.2040	LmxM.27.2040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 857,632 - 858,318 (-)	hypothetical protein, conserved	
LmxM.27.2050	LmxM.27.2050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 861,593 - 862,759 (-)	ribonucleoside-diphosphate reductase small chain, putative	
LmxM.27.2060	LmxM.27.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 863,743 - 864,894 (-)	hypothetical protein, conserved	
LmxM.27.2070	LmxM.27.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 865,931 - 868,489 (-)	hypothetical protein, conserved	
LmxM.27.2080	LmxM.27.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 870,535 - 870,783 (-)	hypothetical protein, unknown function	
LmxM.27.2090	LmxM.27.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 872,643 - 873,089 (-)	hypothetical protein, conserved	
LmxM.27.2100	LmxM.27.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 874,543 - 875,814 (-)	RNA-binding protein, putative	
LmxM.27.2110	LmxM.27.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 878,564 - 880,939 (-)	hypothetical protein, unknown function	
LmxM.27.2120	LmxM.27.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 885,098 - 886,111 (-)	hypothetical protein, conserved	
LmxM.27.2130	LmxM.27.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 888,045 - 893,126 (-)	hypothetical protein, conserved	
LmxM.27.2140	LmxM.27.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 898,263 - 901,316 (-)	hypothetical protein, unknown function	
LmxM.27.2150	LmxM.27.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 904,861 - 905,022 (-)	hypothetical protein, unknown function	
LmxM.27.2160	LmxM.27.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 905,877 - 907,007 (-)	hypothetical protein, conserved	
LmxM.27.2170	LmxM.27.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 908,530 - 913,347 (-)	hypothetical protein, conserved	
LmxM.27.2180	LmxM.27.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 914,474 - 915,337 (-)	hypothetical protein, conserved	
LmxM.27.2190	LmxM.27.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 916,900 - 917,388 (-)	hypothetical protein, conserved	
LmxM.27.2200	LmxM.27.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 918,428 - 919,147 (-)	hypothetical protein, conserved	
LmxM.27.2210	LmxM.27.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 921,968 - 923,026 (-)	dual specificity protein phosphatase, putative	
LmxM.27.2220	LmxM.27.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 924,301 - 925,338 (-)	ribosomal protein L11, putative	
LmxM.27.2230	LmxM.27.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 926,490 - 932,876 (-)	hypothetical protein, conserved	
LmxM.27.2240	LmxM.27.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 935,835 - 937,505 (-)	hypothetical protein, conserved	
LmxM.27.2250	LmxM.27.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 939,144 - 939,884 (-)	hypothetical protein, conserved	
LmxM.27.2260	LmxM.27.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 940,949 - 944,380 (-)	hypothetical protein, conserved	
LmxM.27.2270	LmxM.27.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 946,305 - 948,308 (-)	hypothetical protein, conserved	
LmxM.27.2280	LmxM.27.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 950,056 - 950,622 (-)	hypothetical protein, conserved	
LmxM.27.2290	LmxM.27.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 953,958 - 956,117 (-)	hypothetical protein, conserved	
LmxM.27.2300	LmxM.27.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 957,431 - 959,539 (-)	transcription elongation regulator-like protein	
LmxM.27.2305	LmxM.27.2305.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 960,387 - 960,935 (-)	hypothetical protein, conserved	
LmxM.27.2310	LmxM.27.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 961,519 - 962,262 (-)	hypothetical protein, conserved	
LmxM.27.2320	LmxM.27.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 963,125 - 964,069 (-)	protein phosphatase-like protein	
LmxM.27.2330	LmxM.27.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 964,646 - 965,824 (-)	GTP binding protein, putative	
LmxM.27.2335	LmxM.27.2335.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 966,203 - 966,685 (-)	hypothetical protein, conserved	
LmxM.27.2337	LmxM.27.2337.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 966,998 - 968,248 (-)	hypothetical protein	
LmxM.27.2340	LmxM.27.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 993,861 - 995,330 (+)	sucrose hydrolase-like protein	
LmxM.27.2350	LmxM.27.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 996,163 - 996,825 (+)	Vesicle-associated membrane protein 7	
LmxM.27.2360	LmxM.27.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 997,211 - 998,368 (+)	hypothetical protein, conserved	
LmxM.27.2370	LmxM.27.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 998,835 - 999,296 (+)	hypothetical protein, conserved	
LmxM.27.2380	LmxM.27.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 999,628 - 999,969 (+)	hypothetical protein, unknown function	
LmxM.27.2390	LmxM.27.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,000,590 - 1,002,086 (+)	TPR-repeat protein, putative	
LmxM.27.2400	LmxM.27.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,003,040 - 1,004,230 (+)	heat shock protein DNAJ, putative	
LmxM.27.2410	LmxM.27.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,006,310 - 1,007,428 (+)	aldo-keto reductase-like protein	
LmxM.27.2420	LmxM.27.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,007,917 - 1,008,762 (+)	hypothetical protein, conserved	
LmxM.27.2430	LmxM.27.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,009,356 - 1,011,068 (+)	hypothetical protein, conserved	
LmxM.27.2440	LmxM.27.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,011,243 - 1,012,214 (+)	3-oxoacyl-ACP reductase, putative	
LmxM.27.2450	LmxM.27.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,012,737 - 1,014,080 (+)	hypothetical protein, conserved	
LmxM.27.2460	LmxM.27.2460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,014,750 - 1,015,649 (+)	protein kinase, putative	
LmxM.27.2470	LmxM.27.2470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,016,319 - 1,017,956 (+)	protein kinase, putative	
LmxM.27.2480	LmxM.27.2480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,019,667 - 1,021,208 (+)	hypothetical protein, conserved	
LmxM.27.2490	LmxM.27.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,021,799 - 1,023,229 (+)	tubulin-tyrosine ligase-like protein	
LmxM.27.2500	LmxM.27.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,023,846 - 1,024,259 (+)	hypothetical protein, conserved	
LmxM.27.2590	LmxM.27.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,025,062 - 1,038,075 (+)	dynein heavy chain (pseudogene), putative	
LmxM.27.2600	LmxM.27.2600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,041,253 - 1,043,067 (+)	hypothetical protein, conserved	
LmxM.27:ncRNA:rfamscan:1004767-1004834	LmxM.27:ncRNA:rfamscan:1004767-1004834.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 1,004,767 - 1,004,834 (-)	unspecified product	
LmxM.27:ncRNA:rfamscan:724271-724370	LmxM.27:ncRNA:rfamscan:724271-724370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 724,271 - 724,370 (+)	unspecified product	
LmxM.27:ncRNA:rfamscan:724273-724377	LmxM.27:ncRNA:rfamscan:724273-724377.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 724,273 - 724,377 (-)	unspecified product	
LmxM.27:ncRNA:rfamscan:822297-822380	LmxM.27:ncRNA:rfamscan:822297-822380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 822,297 - 822,380 (-)	unspecified product	
LmxM.27:ncRNA:rfamscan:923634-923774	LmxM.27:ncRNA:rfamscan:923634-923774.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 923,634 - 923,774 (-)	unspecified product	
LmxM.27:ncRNA:rfamscan:977298-977418	LmxM.27:ncRNA:rfamscan:977298-977418.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 977,298 - 977,418 (+)	unspecified product	
LmxM.27:ncRNA:rfamscan:984969-985089	LmxM.27:ncRNA:rfamscan:984969-985089.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 984,969 - 985,089 (+)	unspecified product	
LmxM.27:ncRNA:rfamscan:992463-992583	LmxM.27:ncRNA:rfamscan:992463-992583.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 992,463 - 992,583 (+)	unspecified product	
LmxM.27:rRNA:rfamscan:982402-983034	LmxM.27:rRNA:rfamscan:982402-983034.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 982,402 - 983,034 (+)	unspecified product	
LmxM.27:rRNA:rfamscan:990836-991467	LmxM.27:rRNA:rfamscan:990836-991467.1	L. mexicana MHOM/GT/2001/U1103	LmxM.27: 990,836 - 991,467 (+)	unspecified product	
