[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
LmxM.33.2060	LmxM.33.2060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 722,991 - 723,923 (-)	hypothetical protein, conserved	
LmxM.33.2070	LmxM.33.2070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 725,558 - 728,944 (-)	hypothetical protein, conserved	
LmxM.33.2080	LmxM.33.2080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 735,749 - 741,397 (-)	hypothetical protein, conserved	
LmxM.33.2090	LmxM.33.2090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 743,058 - 744,215 (-)	protein kinase, putative	
LmxM.33.2100	LmxM.33.2100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 746,200 - 748,710 (-)	hypothetical protein, conserved	
LmxM.33.2110	LmxM.33.2110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 752,334 - 754,592 (-)	cardiolipin synthetase, putative	
LmxM.33.2120	LmxM.33.2120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 756,273 - 757,193 (-)	hypothetical protein, conserved	
LmxM.33.2125	LmxM.33.2125.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 758,584 - 758,826 (-)	ubiquitin-like protein	
LmxM.33.2130	LmxM.33.2130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 760,268 - 760,738 (-)	hypothetical protein, conserved	
LmxM.33.2140	LmxM.33.2140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 761,919 - 762,650 (-)	Silent information regulator 2 related protein 3	
LmxM.33.2150	LmxM.33.2150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 766,981 - 771,390 (-)	Eukaryotic translation initiation factor 2-alpha kinase 2	
LmxM.33.2160	LmxM.33.2160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 773,231 - 774,706 (-)	hypothetical protein, conserved	
LmxM.33.2170	LmxM.33.2170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 775,996 - 777,693 (-)	8-oxoguanine DNA glycosylase, putative	
LmxM.33.2180	LmxM.33.2180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 778,578 - 783,215 (-)	hypothetical protein, conserved	
LmxM.33.2190	LmxM.33.2190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 787,586 - 791,734 (-)	kinatase, putative	
LmxM.33.2200	LmxM.33.2200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 796,730 - 798,031 (-)	hypothetical protein, conserved	
LmxM.33.2210	LmxM.33.2210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 803,249 - 805,153 (-)	hypothetical protein, unknown function	
LmxM.33.2220	LmxM.33.2220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 807,483 - 809,597 (-)	hypothetical protein, conserved	
LmxM.33.2230	LmxM.33.2230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 810,952 - 811,425 (-)	hypothetical protein, conserved	
LmxM.33.2240	LmxM.33.2240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 812,428 - 815,973 (-)	hypothetical protein, conserved	
LmxM.33.2250	LmxM.33.2250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 820,109 - 825,961 (-)	hypothetical protein, conserved	
LmxM.33.2260	LmxM.33.2260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 826,923 - 829,352 (-)	ATP-dependent RNA helicase-like protein	
LmxM.33.2270	LmxM.33.2270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 830,393 - 832,012 (-)	hypothetical protein, conserved	
LmxM.33.2280	LmxM.33.2280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 833,802 - 836,042 (-)	hypothetical protein, conserved	
LmxM.33.2290	LmxM.33.2290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 837,947 - 838,942 (-)	twinfilin	
LmxM.33.2300	LmxM.33.2300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 839,804 - 841,651 (-)	hypothetical protein, conserved	
LmxM.33.2310	LmxM.33.2310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 842,717 - 842,968 (-)	hypothetical protein, conserved	
LmxM.33.2320	LmxM.33.2320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 843,955 - 844,353 (-)	hypothetical protein, conserved	
LmxM.33.2330	LmxM.33.2330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 845,300 - 845,731 (-)	clathrin coat assembly protein AP17, putative	
LmxM.33.2340	LmxM.33.2340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 846,936 - 849,590 (-)	asparaginyl-tRNA synthetase, putative	
LmxM.33.2350	LmxM.33.2350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 850,710 - 851,330 (-)	hypothetical protein, unknown function	
LmxM.33.2360	LmxM.33.2360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 853,509 - 854,807 (-)	hypothetical protein, conserved	
LmxM.33.2370	LmxM.33.2370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 856,642 - 857,739 (-)	hypothetical protein, conserved	
LmxM.33.2380	LmxM.33.2380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 866,120 - 867,205 (-)	hypothetical protein, unknown function	
LmxM.33.2390	LmxM.33.2390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 872,030 - 872,575 (-)	centrin, putative	
LmxM.33.2400	LmxM.33.2400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 873,737 - 874,741 (-)	hypothetical protein, conserved	
LmxM.33.2410	LmxM.33.2410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 876,462 - 877,733 (-)	hypothetical protein, conserved	
LmxM.33.2420	LmxM.33.2420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 878,335 - 879,987 (-)	glycosyltransferase-like protein	
LmxM.33.2430	LmxM.33.2430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 882,709 - 885,135 (-)	DNAj-like protein	
LmxM.33.2440	LmxM.33.2440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 887,758 - 888,324 (-)	hypothetical protein, conserved	
LmxM.33.2450	LmxM.33.2450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 890,337 - 895,952 (-)	hypothetical protein, conserved	
LmxM.33.2460	LmxM.33.2460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 900,623 - 903,253 (-)	hypothetical protein, conserved	
LmxM.33.2470	LmxM.33.2470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 904,882 - 905,316 (-)	ribosomal protein l35a, putative	
LmxM.33.2473	LmxM.33.2473.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 906,322 - 906,738 (-)	hypothetical protein, conserved	
LmxM.33.2476	LmxM.33.2476.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 909,112 - 910,239 (-)	hypothetical protein, conserved	
LmxM.33.2479	LmxM.33.2479.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 912,482 - 913,651 (-)	hypothetical protein, conserved	
LmxM.33.2480	LmxM.33.2480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 915,196 - 918,417 (-)	hypothetical protein, conserved	
LmxM.33.2485	LmxM.33.2485.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 919,336 - 920,415 (-)	hypothetical protein, conserved	
LmxM.33.2490	LmxM.33.2490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 921,332 - 922,942 (-)	hypothetical protein, conserved	
LmxM.33.2500	LmxM.33.2500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 932,089 - 933,264 (-)	protein phosphatase 2C-like protein	
LmxM.33.2510	LmxM.33.2510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 937,312 - 938,145 (-)	protein phosphatase 2C-like protein	
LmxM.33.2515	LmxM.33.2515.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 939,874 - 940,533 (-)	hypothetical protein	
LmxM.33.2520	LmxM.33.2520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 941,485 - 948,783 (-)	hypothetical protein, conserved	
LmxM.33.2530	LmxM.33.2530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 950,400 - 957,209 (-)	flagellar attachment zone protein, putative (fragment)	
LmxM.33.2540	LmxM.33.2540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 963,420 - 966,029 (+)	Coiled-coil and C2 domain-containing protein	
LmxM.33.2550	LmxM.33.2550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 969,297 - 971,150 (+)	hypothetical protein, unknown function	
LmxM.33.2560	LmxM.33.2560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 975,902 - 980,572 (+)	hypothetical protein, conserved	
LmxM.33.2570	LmxM.33.2570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 982,119 - 983,792 (+)	Flagellum attachment zone protein 8	
LmxM.33.2580	LmxM.33.2580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 986,667 - 987,284 (+)	ALBA-domain protein 3	
LmxM.33.2590	LmxM.33.2590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 993,165 - 994,571 (+)	AP-3 complex subunit mu, putative	
LmxM.33.2600	LmxM.33.2600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 995,596 - 995,865 (+)	acyl-CoA binding protein, putative	
LmxM.33.2610	LmxM.33.2610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 999,386 - 1,000,837 (+)	ruvB-like DNA helicase, putative	
LmxM.33.2620	LmxM.33.2620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,001,844 - 1,003,907 (+)	ATP-dependent RNA and DNA helicase, mitochondrial, putative	
LmxM.33.2630	LmxM.33.2630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,005,233 - 1,009,684 (+)	phospholipid-transporting ATPase-like protein	
LmxM.33.2640	LmxM.33.2640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,010,542 - 1,014,877 (+)	hypothetical protein, unknown function	
LmxM.33.2650	LmxM.33.2650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,015,625 - 1,017,451 (+)	hypothetical protein, conserved	
LmxM.33.2660	LmxM.33.2660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,019,524 - 1,022,256 (+)	hypothetical protein, conserved	
LmxM.33.2670	LmxM.33.2670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,023,738 - 1,025,612 (+)	NADPH-cytochrome p450 reductase-like protein	
LmxM.33.2680	LmxM.33.2680.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,026,574 - 1,028,196 (+)	hypothetical protein, conserved	
LmxM.33.2690	LmxM.33.2690.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,029,441 - 1,031,162 (+)	hypothetical protein, conserved	
LmxM.33.2700	LmxM.33.2700.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,031,901 - 1,032,668 (+)	eukaryotic translation initiation factor 3 subunit g	
LmxM.33.2710	LmxM.33.2710.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,034,438 - 1,035,790 (+)	hypothetical protein, conserved	
LmxM.33.2720	LmxM.33.2720.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,037,205 - 1,039,265 (+)	hypothetical protein, conserved	
LmxM.33.2730	LmxM.33.2730.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,040,462 - 1,042,663 (+)	GPI transamidase subunit 16, putative	
LmxM.33.2740	LmxM.33.2740.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,045,428 - 1,045,982 (+)	hypothetical protein, unknown function	
LmxM.33.2750	LmxM.33.2750.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,060,398 - 1,061,681 (+)	methyltransferase-like protein	
LmxM.33.2760	LmxM.33.2760.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,062,708 - 1,063,610 (+)	hypothetical protein, conserved	
LmxM.33.2765	LmxM.33.2765.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,066,268 - 1,067,299 (+)	hypothetical protein, conserved	
LmxM.33.2770	LmxM.33.2770.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,071,125 - 1,073,014 (+)	serine/threonine protein phosphatase-like protein	
LmxM.33.2780	LmxM.33.2780.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,074,769 - 1,075,290 (+)	40S ribosomal protein S19 protein, putative	
LmxM.33.2790	LmxM.33.2790.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,076,377 - 1,078,179 (+)	hypothetical protein, conserved	
LmxM.33.2800	LmxM.33.2800.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,082,410 - 1,084,065 (+)	tuzin, putative	
LmxM.33.2810	LmxM.33.2810.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,100,825 - 1,103,479 (+)	Carboxypeptidase-like protein	
LmxM.33.2820	LmxM.33.2820.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,105,904 - 1,107,844 (+)	regulatory subunit of protein kinase a-like protein	
LmxM.33.2830	LmxM.33.2830.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,111,149 - 1,111,460 (+)	ubiquitin related modifier (urm1)-like protein	
LmxM.33.2840	LmxM.33.2840.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,112,063 - 1,114,099 (+)	selenocysteine-specific elongation factor, putative	
LmxM.33.2850	LmxM.33.2850.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,115,529 - 1,116,764 (+)	serine acetyltransferase, putative	
LmxM.33.2860	LmxM.33.2860.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,118,561 - 1,118,917 (+)	hypothetical protein, conserved	
LmxM.33.2870	LmxM.33.2870.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,119,716 - 1,120,975 (+)	ribosomal protein L3, putative	
LmxM.33.2900	LmxM.33.2900.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,121,845 - 1,123,104 (+)	ribosomal protein L3, putative	
LmxM.33.2910	LmxM.33.2910.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,124,958 - 1,126,169 (+)	hypothetical protein, conserved	
LmxM.33.2920	LmxM.33.2920.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,132,057 - 1,132,326 (+)	hypothetical protein, conserved	
LmxM.33.2930	LmxM.33.2930.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,133,209 - 1,133,781 (+)	hypothetical protein, conserved	
LmxM.33.2940	LmxM.33.2940.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,136,774 - 1,137,658 (+)	hypothetical protein, conserved	
LmxM.33.2950	LmxM.33.2950.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,138,469 - 1,139,737 (+)	hypothetical protein, conserved	
LmxM.33.2960	LmxM.33.2960.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,140,537 - 1,141,229 (+)	hypothetical protein, unknown function	
LmxM.33.2970	LmxM.33.2970.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,141,995 - 1,142,570 (+)	hypothetical protein, conserved	
LmxM.33.2980	LmxM.33.2980.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,143,717 - 1,144,748 (+)	Nucleoside diphosphate kinase 3	
LmxM.33.2990	LmxM.33.2990.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,146,565 - 1,147,824 (+)	hypothetical protein, unknown function	
LmxM.33.3000	LmxM.33.3000.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,149,787 - 1,151,673 (+)	hypothetical protein, conserved	
LmxM.33.3010	LmxM.33.3010.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,152,798 - 1,153,547 (+)	hypothetical protein, conserved	
LmxM.33.3020	LmxM.33.3020.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,156,457 - 1,159,267 (+)	protein kinase, putative	
LmxM.33.3030	LmxM.33.3030.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,162,240 - 1,163,292 (+)	hypothetical protein, conserved	
LmxM.33.3040	LmxM.33.3040.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,164,394 - 1,166,193 (+)	hypothetical protein, conserved	
LmxM.33.3050	LmxM.33.3050.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,167,413 - 1,167,949 (+)	cytochrome b5-like Heme/Steroid binding domain containing protein, putative	
LmxM.33.3060	LmxM.33.3060.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,172,012 - 1,173,088 (+)	mitochondrial carrier protein-like protein	
LmxM.33.3070	LmxM.33.3070.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,175,906 - 1,177,807 (+)	hypothetical protein, conserved	
LmxM.33.3080	LmxM.33.3080.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,184,138 - 1,186,369 (+)	exosome subunit rrp6p homologue, putative	
LmxM.33.3090	LmxM.33.3090.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,187,420 - 1,189,060 (+)	phosphatidylinositol phosphate kinase alpha	
LmxM.33.3100	LmxM.33.3100.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,190,473 - 1,191,666 (+)	hypothetical protein, conserved	
LmxM.33.3110	LmxM.33.3110.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,194,824 - 1,195,573 (+)	hypothetical protein, conserved	
LmxM.33.3120	LmxM.33.3120.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,197,243 - 1,198,268 (+)	lipophosphoglycan biosynthetic protein (lpg2)	
LmxM.33.3130	LmxM.33.3130.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,202,705 - 1,204,015 (+)	Present in the outer mitochondrial membrane proteome 28	
LmxM.33.3140	LmxM.33.3140.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,204,868 - 1,205,635 (+)	hypothetical protein, conserved	
LmxM.33.3150	LmxM.33.3150.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,206,847 - 1,208,127 (+)	hypothetical protein, conserved	
LmxM.33.3160	LmxM.33.3160.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,209,266 - 1,211,032 (+)	hypothetical protein, conserved	
LmxM.33.3170	LmxM.33.3170.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,212,702 - 1,214,408 (+)	hypothetical protein, conserved	
LmxM.33.3180	LmxM.33.3180.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,216,146 - 1,217,357 (+)	hypothetical protein, conserved	
LmxM.33.3190	LmxM.33.3190.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,220,194 - 1,221,726 (+)	NAD dependent epimerase/dehydratase family, putative	
LmxM.33.3200	LmxM.33.3200.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,227,098 - 1,230,301 (+)	hypothetical protein, conserved	
LmxM.33.3210	LmxM.33.3210.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,230,903 - 1,231,538 (+)	hypothetical protein, conserved	
LmxM.33.3220	LmxM.33.3220.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,232,572 - 1,236,048 (+)	aminophospholipid translocase, putative	
LmxM.33.3230	LmxM.33.3230.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,238,344 - 1,245,039 (+)	hypothetical protein, conserved	
LmxM.33.3240	LmxM.33.3240.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,246,282 - 1,248,195 (+)	hypothetical protein, conserved	
LmxM.33.3250	LmxM.33.3250.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,249,410 - 1,251,062 (+)	Alpha-keto-acid decarboxylase, putative	
LmxM.33.3260	LmxM.33.3260.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,255,652 - 1,257,664 (+)	hypothetical protein, conserved	
LmxM.33.3270	LmxM.33.3270.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,260,293 - 1,260,850 (+)	hypothetical protein, conserved	
LmxM.33.3280	LmxM.33.3280.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,262,413 - 1,263,852 (+)	hypothetical protein, conserved	
LmxM.33.3290	LmxM.33.3290.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,265,315 - 1,266,748 (+)	hypothetical protein, conserved	
LmxM.33.3300	LmxM.33.3300.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,267,378 - 1,268,019 (+)	hypothetical protein, conserved	
LmxM.33.3310	LmxM.33.3310.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,268,507 - 1,270,063 (+)	hypothetical protein, conserved	
LmxM.33.3320	LmxM.33.3320.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,271,122 - 1,271,583 (+)	hypothetical protein, conserved	
LmxM.33.3330	LmxM.33.3330.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,272,781 - 1,274,433 (+)	cytochrome p450-like protein	
LmxM.33.3340	LmxM.33.3340.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,278,359 - 1,280,818 (+)	hypothetical protein, conserved	
LmxM.33.3350	LmxM.33.3350.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,281,303 - 1,282,916 (+)	ATPase-like protein	
LmxM.33.3360	LmxM.33.3360.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,283,531 - 1,284,166 (+)	hypothetical protein, conserved	
LmxM.33.3370	LmxM.33.3370.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,285,014 - 1,285,466 (+)	hypothetical protein, conserved	
LmxM.33.3380	LmxM.33.3380.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,286,593 - 1,287,498 (+)	aldose 1-epimerase-like protein	
LmxM.33.3390	LmxM.33.3390.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,293,584 - 1,295,773 (+)	hypothetical protein, conserved	
LmxM.33.3400	LmxM.33.3400.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,298,815 - 1,299,777 (+)	hypothetical protein, unknown function	
LmxM.33.3410	LmxM.33.3410.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,301,935 - 1,302,516 (+)	hypothetical protein, unknown function	
LmxM.33.3420	LmxM.33.3420.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,304,583 - 1,306,139 (+)	hypothetical protein, conserved	
LmxM.33.3430	LmxM.33.3430.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,307,571 - 1,309,841 (+)	cleavage and polyadenylation specificity factor, putative	
LmxM.33.3440	LmxM.33.3440.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,313,417 - 1,315,330 (+)	DNA topoisomerase IB, large subunit	
LmxM.33.3450	LmxM.33.3450.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,316,995 - 1,320,624 (+)	hypothetical protein, conserved	
LmxM.33.3460	LmxM.33.3460.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,321,231 - 1,322,658 (+)	hypothetical protein, conserved	
LmxM.33.3470	LmxM.33.3470.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,323,791 - 1,324,867 (+)	amidinotransferase, putative	
LmxM.33.3480	LmxM.33.3480.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,327,137 - 1,327,850 (+)	hypothetical protein, conserved	
LmxM.33.3490	LmxM.33.3490.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,328,587 - 1,329,864 (+)	hypothetical protein, conserved	
LmxM.33.3500	LmxM.33.3500.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,330,602 - 1,331,981 (+)	ruvb-like 1 DNA helicase, putative	
LmxM.33.3510	LmxM.33.3510.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,333,012 - 1,334,001 (+)	hypothetical protein, conserved	
LmxM.33.3520	LmxM.33.3520.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,334,919 - 1,337,783 (+)	peroxisome biosynthesis protein-like protein	
LmxM.33.3530	LmxM.33.3530.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,339,451 - 1,345,105 (+)	hypothetical protein, conserved	
LmxM.33.3540	LmxM.33.3540.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,345,802 - 1,346,476 (+)	hypothetical protein, conserved	
LmxM.33.3550	LmxM.33.3550.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,347,411 - 1,348,640 (+)	hypothetical protein, conserved	
LmxM.33.3560	LmxM.33.3560.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,349,235 - 1,350,257 (+)	hypothetical protein, conserved	
LmxM.33.3570	LmxM.33.3570.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,351,811 - 1,354,843 (+)	hypothetical protein, conserved	
LmxM.33.3580	LmxM.33.3580.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,355,610 - 1,358,222 (+)	hypothetical protein, conserved	
LmxM.33.3590	LmxM.33.3590.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,359,061 - 1,360,896 (+)	phosphatidylinositol 4-kinase, putative	
LmxM.33.3600	LmxM.33.3600.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,362,439 - 1,363,605 (+)	adenosine kinase-like protein	
LmxM.33.3610	LmxM.33.3610.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,367,651 - 1,368,172 (+)	hypothetical protein, conserved	
LmxM.33.3620	LmxM.33.3620.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,369,355 - 1,371,214 (+)	hypothetical protein, conserved	
LmxM.33.3630	LmxM.33.3630.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,372,333 - 1,373,865 (+)	hypothetical protein, conserved	
LmxM.33.3640	LmxM.33.3640.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,376,432 - 1,376,923 (+)	hypothetical protein, conserved	
LmxM.33.3642	LmxM.33.3642.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,385,498 - 1,385,989 (+)	hypothetical protein	
LmxM.33.3645	LmxM.33.3645.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,380,811 - 1,381,092 (+)	hypothetical protein	
LmxM.33.3650	LmxM.33.3650.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,387,552 - 1,388,031 (+)	60S ribosomal protein L21, putative	
LmxM.33.3660	LmxM.33.3660.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,389,397 - 1,391,310 (+)	transmembrane/endomembrane-like protein	
LmxM.33.3670	LmxM.33.3670.1	L. mexicana MHOM/GT/2001/U1103	LmxM.33: 1,395,244 - 1,397,076 (+)	vacuolar ATP synthase catalytic subunit A, putative	
