[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.4.2400	Tb927.4.2400:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 619,190 - 623,970 (+)	hypothetical protein, conserved	
Tb927.4.2410	Tb927.4.2410:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 624,159 - 628,051 (+)	Glycosyl hydrolase family 65 central catalytic domain/Haloacid dehalogenase-like hydrolase, putative	
Tb927.4.2420	Tb927.4.2420:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 630,638 - 631,656 (+)	hypothetical protein, conserved	
Tb927.4.2430	Tb927.4.2430:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 631,443 - 634,558 (+)	Endonuclease/Exonuclease/phosphatase family, putative	
Tb927.4.2440	Tb927.4.2440:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 634,720 - 636,498 (+)	SET domain containing protein, putative	
Tb927.4.2450	Tb927.4.2450:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 636,609 - 638,329 (+)	thioredoxin, putative	
Tb927.4.2460	Tb927.4.2460:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 638,931 - 645,884 (+)	kinatase, putative	
Tb927.4.2470	Tb927.4.2470:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 646,285 - 650,555 (+)	hypothetical protein, conserved	
Tb927.4.2480	Tb927.4.2480:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 650,717 - 652,726 (+)	8-oxoguanine DNA glycosylase, putative	
Tb927.4.2490	Tb927.4.2490:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 652,828 - 654,305 (+)	hypothetical protein, conserved	
Tb927.4.250	Tb927.4.250:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 49,436 - 51,513 (-)	retrotransposon hot spot protein 5 (RHS5), putative	
Tb927.4.2500	Tb927.4.2500:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 654,774 - 660,863 (+)	Eukaryotic translation initiation factor 2-alpha kinase 2	
Tb927.4.2510	Tb927.4.2510:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 661,612 - 666,501 (+)	multidrug resistance-associated protein, putative	
Tb927.4.2520	Tb927.4.2520:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 666,618 - 667,576 (+)	Silent information regulator 2 related protein 3	
Tb927.4.2530	Tb927.4.2530:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 667,723 - 669,051 (+)	hypothetical protein, conserved	
Tb927.4.2540	Tb927.4.2540:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 669,891 - 670,747 (+)	ubiquitin, putative	
Tb927.4.2550	Tb927.4.2550:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 671,134 - 672,335 (+)	hypothetical protein, conserved	
Tb927.4.2560	Tb927.4.2560:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 672,466 - 674,572 (+)	cardiolipin synthetase	
Tb927.4.2570	Tb927.4.2570:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 675,643 - 677,027 (+)	hypothetical protein, conserved	
Tb927.4.2580	Tb927.4.2580:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 677,585 - 680,683 (+)	hypothetical protein, conserved	
Tb927.4.2590	Tb927.4.2590:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 681,453 - 686,249 (+)	hypothetical protein, conserved	
Tb927.4.260	Tb927.4.260:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 54,845 - 57,683 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb927.4.2600	Tb927.4.2600:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 687,034 - 691,960 (+)	hypothetical protein, conserved	
Tb927.4.2610	Tb927.4.2610:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 692,077 - 692,665 (+)	hypothetical protein	
Tb927.4.2620	Tb927.4.2620:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 693,254 - 694,009 (+)	hypothetical protein, conserved	
Tb927.4.2630	Tb927.4.2630:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 694,709 - 697,764 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.4.2640	Tb927.4.2640:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 697,890 - 702,269 (+)	hypothetical protein, conserved	
Tb927.4.2650	Tb927.4.2650:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 702,625 - 705,946 (+)	Regulator of chromosome condensation (RCC1) repeat, putative	
Tb927.4.2660	Tb927.4.2660:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 706,493 - 707,224 (+)	hypothetical protein, conserved	
Tb927.4.2670	Tb927.4.2670:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 707,329 - 708,515 (+)	pyroglutamyl-peptidase I, putative	
Tb927.4.2680	Tb927.4.2680:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 708,681 - 711,657 (+)	Zeta toxin, putative	
Tb927.4.270	Tb927.4.270:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 60,277 - 63,152 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb927.4.2700	Tb927.4.2700:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 712,505 - 714,870 (+)	Hydroxymethylglutaryl-CoA lyase, mitochondrial, putative	
Tb927.4.2710	Tb927.4.2710:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 714,980 - 715,634 (+)	ubiquitin-conjugating enzyme E2, putative	
Tb927.4.2720	Tb927.4.2720:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 716,416 - 719,149 (+)	ATP dependent DEAD-box helicase	
Tb927.4.2730	Tb927.4.2730:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 719,265 - 723,016 (+)	kinesin, putative	
Tb927.4.2740	Tb927.4.2740:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 722,919 - 723,868 (+)	p25-alpha, putative	
Tb927.4.2750	Tb927.4.2750:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 726,114 - 729,238 (+)	hypothetical protein, conserved	
Tb927.4.2760	Tb927.4.2760:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 731,104 - 733,756 (+)	Protein of unknown function (DUF3808), putative	
Tb927.4.2770	Tb927.4.2770:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 734,160 - 735,477 (+)	hypothetical protein, conserved	
Tb927.4.2780	Tb927.4.2780:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 735,828 - 738,520 (+)	hypothetical protein, conserved	
Tb927.4.2790	Tb927.4.2790:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 738,729 - 740,673 (+)	hypothetical protein, conserved	
Tb927.4.280	Tb927.4.280:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 65,711 - 68,548 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb927.4.2800	Tb927.4.2800:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 740,935 - 742,477 (+)	R3H-associated N-terminal domain containing protein, putative	
Tb927.4.2810	Tb927.4.2810:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 742,669 - 743,577 (+)	hypothetical protein	
Tb927.4.2820	Tb927.4.2820:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 745,030 - 748,529 (+)	hypothetical protein, conserved	
Tb927.4.2830	Tb927.4.2830:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 749,373 - 750,148 (+)	hypothetical protein, conserved	
Tb927.4.2840	Tb927.4.2840:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 750,447 - 751,239 (+)	hypothetical protein, conserved	
Tb927.4.2850	Tb927.4.2850:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 752,354 - 755,011 (+)	hypothetical protein, conserved	
Tb927.4.2860	Tb927.4.2860:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 755,214 - 756,492 (+)	EAP30/Vps36 family, putative	
Tb927.4.2870	Tb927.4.2870:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 756,607 - 758,101 (+)	hypothetical protein, conserved	
Tb927.4.2880	Tb927.4.2880:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 758,218 - 764,504 (+)	Nucleoporin	
Tb927.4.2890	Tb927.4.2890:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 765,039 - 767,929 (+)	hypothetical protein, conserved	
Tb927.4.290	Tb927.4.290:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 71,146 - 73,984 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb927.4.2900	Tb927.4.2900:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 768,055 - 771,193 (+)	hypothetical protein, conserved	
Tb927.4.2910	Tb927.4.2910:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 771,372 - 773,406 (+)	hypothetical protein, conserved	
Tb927.4.2920	Tb927.4.2920:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 774,722 - 778,078 (+)	hypothetical protein, conserved	
Tb927.4.2930	Tb927.4.2930:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 778,502 - 779,629 (+)	OsmC-like protein, putative	
Tb927.4.2935	Tb927.4.2935:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 779,760 - 780,247 (+)	hypothetical protein	
Tb927.4.2940	Tb927.4.2940:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 781,118 - 782,159 (+)	hypothetical protein, conserved	
Tb927.4.2950	Tb927.4.2950:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 782,454 - 785,352 (+)	mitochondrial DNA polymerase I protein A, putative	
Tb927.4.2960	Tb927.4.2960:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 786,659 - 787,101 (+)	hypothetical protein, conserved	
Tb927.4.2970	Tb927.4.2970:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 788,013 - 789,918 (+)	chaperone protein DnaJ, putative	
Tb927.4.2980	Tb927.4.2980:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 789,397 - 790,838 (+)	hypothetical protein, conserved	
Tb927.4.2990	Tb927.4.2990:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 791,170 - 795,088 (+)	hypothetical protein, conserved	
Tb927.4.300	Tb927.4.300:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 76,576 - 80,276 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb927.4.3000	Tb927.4.3000:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 795,583 - 797,394 (+)	hypothetical protein, conserved	
Tb927.4.3010	Tb927.4.3010:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 797,295 - 798,154 (+)	hypothetical protein, conserved	
Tb927.4.3020	Tb927.4.3020:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 798,455 - 802,879 (+)	ATP-dependent DEAH-box RNA helicase, putative	
Tb927.4.3030	Tb927.4.3030:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 803,279 - 804,870 (+)	hypothetical protein, conserved	
Tb927.4.3040	Tb927.4.3040:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 804,976 - 805,749 (+)	Enriched in surface-labeled proteome protein 11	
Tb927.4.3050	Tb927.4.3050:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 807,155 - 809,812 (+)	hypothetical protein	
Tb927.4.3060	Tb927.4.3060:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 809,811 - 810,522 (+)	hypothetical protein, conserved	
Tb927.4.3070	Tb927.4.3070:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 812,154 - 814,115 (+)	hypothetical protein, conserved	
Tb927.4.3080	Tb927.4.3080:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 814,245 - 815,021 (+)	Uncharacterised ACR, YggU family COG1872, putative	
Tb927.4.3090	Tb927.4.3090:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 815,195 - 816,757 (+)	hypothetical protein, conserved	
Tb927.4.310	Tb927.4.310:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 80,881 - 100,909 (-)	SPRY domain/HECT-domain (ubiquitin-transferase), putative	
Tb927.4.3100	Tb927.4.3100:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 816,881 - 818,428 (+)	hypothetical protein, conserved	
Tb927.4.3110	Tb927.4.3110:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 818,602 - 819,906 (+)	tRNA-dihydrouridine synthase 4, putative	
Tb927.4.3120	Tb927.4.3120:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 820,240 - 823,973 (+)	hook complex protein, conserved	
Tb927.4.3130	Tb927.4.3130:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 824,140 - 825,085 (+)	Spef1	
Tb927.4.3140	Tb927.4.3140:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 825,683 - 827,359 (+)	Shwachman-Bodian-Diamond syndrome (SBDS) protein/SBDS protein C-terminal domain containing protein, putative	
Tb927.4.3150	Tb927.4.3150:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 827,634 - 829,627 (+)	hypothetical protein, conserved	
Tb927.4.3160	Tb927.4.3160:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 829,709 - 834,537 (+)	dihydroxyacetone phosphate acyltransferase, putative	
Tb927.4.3170	Tb927.4.3170:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 835,004 - 838,517 (+)	hypothetical protein, conserved	
Tb927.4.3180	Tb927.4.3180:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 839,368 - 840,021 (+)	hypothetical protein, conserved	
Tb927.4.3190	Tb927.4.3190:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 840,569 - 841,358 (+)	ubiquitin-conjugating enzyme E2, putative	
Tb927.4.3193	Tb927.4.3193:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 842,652 - 842,725 (-)	tRNA Valine	
Tb927.4.3196	Tb927.4.3196:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 842,789 - 842,868 (-)	tRNA Leucine	
Tb927.4.3199	Tb927.4.3199:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 842,927 - 842,999 (-)	tRNA Methionine	
Tb927.4.320	Tb927.4.320:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 100,794 - 102,615 (-)	Eukaryotic protein of unknown function (DUF914), putative	
Tb927.4.3200	Tb927.4.3200:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 847,180 - 848,109 (-)	hypothetical protein, conserved	
Tb927.4.3210	Tb927.4.3210:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 848,255 - 849,439 (-)	ESAG11-related protein, putative	
Tb927.4.3220	Tb927.4.3220:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 849,729 - 850,658 (-)	hypothetical protein, conserved	
Tb927.4.3230	Tb927.4.3230:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 850,780 - 851,976 (-)	ESAG11-related protein, putative	
Tb927.4.3240	Tb927.4.3240:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 852,260 - 853,204 (-)	hypothetical protein, conserved	
Tb927.4.3250	Tb927.4.3250:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 853,338 - 854,525 (-)	ESAG11-related protein, putative	
Tb927.4.3260	Tb927.4.3260:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 854,814 - 855,740 (-)	hypothetical protein, conserved	
Tb927.4.3270	Tb927.4.3270:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 855,871 - 856,980 (-)	ESAG11-related protein, putative	
Tb927.4.3280	Tb927.4.3280:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 857,093 - 858,325 (-)	expression site-associated gene 2 (ESAG2) protein, putative	
Tb927.4.3290	Tb927.4.3290:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 858,436 - 859,729 (-)	Trypanosomal VSG domain containing protein, putative	
Tb927.4.3292	Tb927.4.3292:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 860,615 - 860,686 (-)	tRNA Glutamic acid	
Tb927.4.3294	Tb927.4.3294:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 860,774 - 860,846 (+)	tRNA Methionine	
Tb927.4.3296	Tb927.4.3296:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 860,890 - 860,970 (-)	tRNA Serine	
Tb927.4.3298	Tb927.4.3298:tRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 861,087 - 861,160 (+)	tRNA Valine	
Tb927.4.330	Tb927.4.330:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 102,940 - 104,119 (-)	hypothetical protein, conserved	
Tb927.4.3300	Tb927.4.3300:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 862,352 - 864,705 (-)	mitochondrial ATP-dependent zinc metallopeptidase, putative	
Tb927.4.3310	Tb927.4.3310:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 865,213 - 867,253 (-)	TPR repeat/SET domain containing protein, putative	
Tb927.4.3320	Tb927.4.3320:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 869,311 - 870,178 (-)	uracil phosphoribosyltransferase, putative	
Tb927.4.3330	Tb927.4.3330:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 870,634 - 871,583 (-)	EF-hand domain pair, putative	
Tb927.4.3340	Tb927.4.3340:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 871,774 - 873,651 (-)	hypothetical protein, conserved	
Tb927.4.3350	Tb927.4.3350:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 873,772 - 876,191 (-)	Carnosine N-methyltransferase, putative	
Tb927.4.3360	Tb927.4.3360:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 876,414 - 878,038 (-)	hypothetical protein, conserved	
Tb927.4.3370	Tb927.4.3370:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 878,204 - 879,541 (-)	hypothetical protein, conserved	
Tb927.4.3380	Tb927.4.3380:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 880,014 - 883,625 (-)	myosin IB heavy chain, putative	
Tb927.4.3390	Tb927.4.3390:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 883,800 - 886,227 (-)	tuzin, putative	
Tb927.4.340	Tb927.4.340:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 104,394 - 105,112 (-)	hypothetical protein, conserved	
Tb927.4.3400	Tb927.4.3400:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 886,554 - 888,487 (-)	hypothetical protein, conserved	
Tb927.4.3410	Tb927.4.3410:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 888,929 - 891,819 (-)	selenoprotein, putative	
Tb927.4.3420	Tb927.4.3420:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 892,337 - 894,355 (-)	wee1-like protein kinase	
Tb927.4.3430	Tb927.4.3430:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 894,518 - 895,281 (-)	hypothetical protein, conserved	
Tb927.4.3440	Tb927.4.3440:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 895,475 - 897,253 (-)	hypothetical protein, conserved	
Tb927.4.3450	Tb927.4.3450:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 897,378 - 898,373 (-)	hypothetical protein, conserved	
Tb927.4.3460	Tb927.4.3460:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 898,572 - 899,526 (-)	ubiquitin-conjugating enzyme E2, putative	
Tb927.4.3470	Tb927.4.3470:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 899,833 - 901,815 (-)	hypothetical protein, conserved	
Tb927.4.3480	Tb927.4.3480:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 901,947 - 903,189 (-)	hypothetical protein	
Tb927.4.3490	Tb927.4.3490:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 903,284 - 903,856 (-)	DNA-directed RNA polymerases II and III subunit RPB6, putative	
Tb927.4.350	Tb927.4.350:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 105,283 - 107,452 (-)	hypothetical protein, conserved	
Tb927.4.3500	Tb927.4.3500:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 904,071 - 905,164 (-)	Amastin surface glycoprotein, putative	
Tb927.4.3510	Tb927.4.3510:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 905,259 - 905,831 (-)	DNA-directed RNA polymerase subunit, putative	
Tb927.4.3520	Tb927.4.3520:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 906,430 - 907,025 (-)	Amastin surface glycoprotein, putative	
Tb927.4.3530	Tb927.4.3530:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 907,282 - 909,641 (-)	hypothetical protein, conserved	
Tb927.4.3540	Tb927.4.3540:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 909,780 - 911,451 (-)	hypothetical protein, conserved	
Tb927.4.3550	Tb927.4.3550:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 911,650 - 912,468 (-)	60S ribosomal protein L13a, putative	
Tb927.4.3560	Tb927.4.3560:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 913,574 - 914,813 (-)	protein phoshatase 1, putative	
Tb927.4.3570	Tb927.4.3570:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 914,992 - 915,818 (-)	translation elongation factor 1-beta, putative	
Tb927.4.3580	Tb927.4.3580:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 915,966 - 916,870 (-)	Transcription factor Pcc1, putative	
Tb927.4.3590	Tb927.4.3590:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 917,049 - 917,875 (-)	translation elongation factor 1-beta, putative	
Tb927.4.360	Tb927.4.360:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 107,625 - 109,381 (-)	1,2-Dihydroxy-3-keto-5-methylthiopentene dioxygenase, putative	
Tb927.4.3600	Tb927.4.3600:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 918,023 - 918,388 (-)	Transcription factor Pcc1, putative	
Tb927.4.3610	Tb927.4.3610:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 918,599 - 919,499 (-)	protein phosphatase 1, putative	
Tb927.4.3620	Tb927.4.3620:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 919,807 - 922,778 (-)	serine threonine-protein phosphatase PP1, putative	
Tb927.4.3630	Tb927.4.3630:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 923,649 - 924,699 (-)	serine threonine-protein phosphatase PP1, putative	
Tb927.4.3640	Tb927.4.3640:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 924,864 - 926,620 (-)	serine threonine-protein phosphatase PP1, putative	
Tb927.4.3650	Tb927.4.3650:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 926,759 - 927,383 (-)	serine threonine-protein phosphatase PP1, putative	
Tb927.4.3660	Tb927.4.3660:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 928,185 - 929,743 (-)	hypothetical protein, conserved	
Tb927.4.3670	Tb927.4.3670:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 929,918 - 931,583 (-)	CBF/Mak21 family, putative	
Tb927.4.3680	Tb927.4.3680:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 931,755 - 932,598 (-)	protein phosphatase 2C, putative	
Tb927.4.3690	Tb927.4.3690:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 932,834 - 934,209 (-)	Iron/manganese superoxide dismutases, C-terminal domain containing protein, putative	
Tb927.4.370	Tb927.4.370:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 109,183 - 111,757 (-)	hypothetical protein, conserved	
Tb927.4.3700	Tb927.4.3700:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 934,313 - 937,085 (-)	hypothetical protein, conserved	
Tb927.4.3710	Tb927.4.3710:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 937,215 - 937,799 (-)	Predicted membrane protein, putative	
Tb927.4.3720	Tb927.4.3720:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 938,073 - 938,767 (-)	Uncharacterized conserved protein (DUF2039), putative	
Tb927.4.3730	Tb927.4.3730:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 938,889 - 939,535 (-)	hypothetical protein, conserved	
Tb927.4.3740	Tb927.4.3740:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 940,041 - 945,234 (-)	flagellar attachment zone protein 1	
Tb927.4.3750	Tb927.4.3750:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 972,197 - 980,531 (+)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.4.3760	Tb927.4.3760:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 981,053 - 983,334 (-)	hypothetical protein	
Tb927.4.3770	Tb927.4.3770:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 986,478 - 988,085 (-)	protein kinase, putative	
Tb927.4.3780	Tb927.4.3780:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 989,012 - 990,255 (-)	hypothetical protein, conserved	
Tb927.4.3790	Tb927.4.3790:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 990,552 - 992,157 (-)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb927.4.380	Tb927.4.380:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 112,299 - 113,899 (-)	WD domain, G-beta repeat, putative	
Tb927.4.3800	Tb927.4.3800:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 993,461 - 994,440 (-)	hypothetical protein, conserved	
Tb927.4.3810	Tb927.4.3810:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 994,756 - 998,441 (-)	DNA-directed RNA polymerase II subunit 2, putative	
Tb927.4.3820	Tb927.4.3820:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 999,703 - 1,001,000 (-)	hypothetical protein, conserved	
Tb927.4.3830	Tb927.4.3830:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,001,121 - 1,001,632 (-)	hypothetical protein, conserved	
Tb927.4.3840	Tb927.4.3840:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,001,801 - 1,003,813 (-)	nucleolar protein, putative	
Tb927.4.3850	Tb927.4.3850:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,004,733 - 1,006,551 (-)	NLE (NUC135) domain/WD domain, G-beta repeat, putative	
Tb927.4.3860	Tb927.4.3860:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,006,654 - 1,011,712 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.4.3870	Tb927.4.3870:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,012,428 - 1,016,873 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.4.3880	Tb927.4.3880:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,017,589 - 1,021,363 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.4.3890	Tb927.4.3890:mRNA	T. brucei brucei TREU927	Tb927_04_v5.1: 1,022,684 - 1,026,683 (-)	ATP-dependent RNA helicase, putative	
