[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.9.14470	Tb927.9.14470:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,257,416 - 2,261,007 (-)	ubiquitin carboxyl-terminal hydrolase, putative	
Tb927.9.14480	Tb927.9.14480:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,261,144 - 2,262,499 (-)	dynein-associated protein, putative	
Tb927.9.14530	Tb927.9.14530:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,267,369 - 2,268,361 (+)	Protein of unknown function (DUF1181), putative	
Tb927.9.14540	Tb927.9.14540:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,268,388 - 2,271,812 (+)	leucine-rich repeat protein (LRRP, pseudogene), putative	
Tb927.9.14570	Tb927.9.14570:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,276,553 - 2,278,426 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.9.14600	Tb927.9.14600:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,282,953 - 2,285,376 (+)	iron/ascorbate oxidoreductase family protein, putative	
Tb927.9.14630	Tb927.9.14630:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,289,123 - 2,289,248 (+)	SL RNA	
Tb927.9.14650	Tb927.9.14650:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,289,698 - 2,293,048 (+)	SLACS retrotransposable element (part), putative (pseudogene)	
Tb927.9.14660	Tb927.9.14660:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,293,002 - 2,295,119 (+)	SLACS reverse transcriptase, putative (pseudogene)	
Tb927.9.14670	Tb927.9.14670:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,295,529 - 2,295,546 (+)	SL RNA	
Tb927.9.14680	Tb927.9.14680:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,296,878 - 2,297,021 (+)	SL RNA	
Tb927.9.14690	Tb927.9.14690:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,298,261 - 2,298,404 (+)	SL RNA	
Tb927.9.1470	Tb927.9.1470:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 355,267 - 355,870 (-)	hypothetical protein, conserved	
Tb927.9.14700	Tb927.9.14700:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,299,638 - 2,299,781 (+)	SL RNA	
Tb927.9.14710	Tb927.9.14710:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,300,996 - 2,301,427 (+)	SL RNA	
Tb927.9.14720	Tb927.9.14720:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,302,442 - 2,302,585 (+)	SL RNA	
Tb927.9.14730	Tb927.9.14730:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,303,847 - 2,303,990 (+)	SL RNA	
Tb927.9.14740	Tb927.9.14740:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,305,255 - 2,305,398 (+)	SL RNA	
Tb927.9.14750	Tb927.9.14750:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,306,617 - 2,306,760 (+)	SL RNA	
Tb927.9.14760	Tb927.9.14760:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,307,981 - 2,308,124 (+)	SL RNA	
Tb927.9.14770	Tb927.9.14770:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,309,349 - 2,309,492 (+)	SL RNA	
Tb927.9.14780	Tb927.9.14780:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,310,720 - 2,310,863 (+)	SL RNA	
Tb927.9.14790	Tb927.9.14790:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,312,108 - 2,312,251 (+)	SL RNA	
Tb927.9.14800	Tb927.9.14800:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,313,471 - 2,313,629 (+)	SL RNA	
Tb927.9.14810	Tb927.9.14810:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,314,880 - 2,315,023 (+)	SL RNA	
Tb927.9.14820	Tb927.9.14820:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,316,274 - 2,316,417 (+)	SL RNA	
Tb927.9.14830	Tb927.9.14830:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,317,650 - 2,317,793 (+)	SL RNA	
Tb927.9.14840	Tb927.9.14840:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,319,011 - 2,319,154 (+)	SL RNA	
Tb927.9.14850	Tb927.9.14850:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,320,427 - 2,320,570 (+)	SL RNA	
Tb927.9.14860	Tb927.9.14860:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,321,791 - 2,321,934 (+)	SL RNA	
Tb927.9.14870	Tb927.9.14870:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,323,148 - 2,323,291 (+)	SL RNA	
Tb927.9.14880	Tb927.9.14880:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,324,555 - 2,324,698 (+)	SL RNA	
Tb927.9.14890	Tb927.9.14890:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,325,938 - 2,326,081 (+)	SL RNA	
Tb927.9.14900	Tb927.9.14900:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,327,300 - 2,327,443 (+)	SL RNA	
Tb927.9.14910	Tb927.9.14910:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,328,681 - 2,328,839 (+)	SL RNA	
Tb927.9.14920	Tb927.9.14920:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,330,078 - 2,330,221 (+)	SL RNA	
Tb927.9.14930	Tb927.9.14930:ncRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,331,412 - 2,331,528 (+)	SL RNA	
Tb927.9.14940	Tb927.9.14940:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,336,966 - 2,339,495 (-)	SLACS reverse transcriptase, putative	
Tb927.9.14990	Tb927.9.14990:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,341,447 - 2,342,137 (+)	hypothetical protein, conserved	
Tb927.9.150	Tb927.9.150:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 11,831 - 13,648 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.1500	Tb927.9.1500:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 355,989 - 357,769 (-)	protein kinase, putative	
Tb927.9.15000	Tb927.9.15000:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,342,248 - 2,343,224 (+)	proteasome complex subunit Rpn13 ubiquitin receptor, putative	
Tb927.9.15010	Tb927.9.15010:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,343,266 - 2,343,979 (+)	hypothetical protein, conserved	
Tb927.9.15020	Tb927.9.15020.1:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,345,168 - 2,346,129 (+)	hypothetical protein, conserved	
Tb927.9.15020	Tb927.9.15020.2:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,344,041 - 2,346,129 (+)	hypothetical protein, conserved	
Tb927.9.15030	Tb927.9.15030:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,346,248 - 2,347,865 (+)	DNA polymerase epsilon subunit B, putative	
Tb927.9.15040	Tb927.9.15040:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,348,083 - 2,348,949 (+)	DTW domain containing protein, putative	
Tb927.9.15050	Tb927.9.15050:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,349,136 - 2,350,559 (+)	nexin-dynein regulatory complex 4	
Tb927.9.15060	Tb927.9.15060:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,350,792 - 2,351,596 (+)	rRNA processing protein, putative	
Tb927.9.15070	Tb927.9.15070:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,352,052 - 2,355,001 (+)	hypothetical protein, conserved	
Tb927.9.15080	Tb927.9.15080:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,355,234 - 2,355,987 (+)	hypothetical protein, conserved	
Tb927.9.15090	Tb927.9.15090:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,356,115 - 2,357,253 (+)	cytosolic coat protein, putative	
Tb927.9.1510	Tb927.9.1510:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 358,346 - 360,250 (-)	D-ala D-ala ligase C-terminus/SET domain containing protein, putative	
Tb927.9.15100	Tb927.9.15100:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,357,402 - 2,358,796 (+)	hypothetical protein, conserved	
Tb927.9.15110	Tb927.9.15110:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,359,090 - 2,360,206 (+)	60S ribosomal protein L5, putative	
Tb927.9.15170	Tb927.9.15170:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,360,382 - 2,361,402 (+)	60S ribosomal protein L5, putative	
Tb927.9.15190	Tb927.9.15190:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,361,556 - 2,362,285 (+)	ribosomal protein L15, putative	
Tb927.9.1520	Tb927.9.1520:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 361,294 - 361,750 (-)	hypothetical protein, conserved	
Tb927.9.15210	Tb927.9.15210:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,362,505 - 2,362,919 (+)	ribosomal protein L36, putative	
Tb927.9.15230	Tb927.9.15230:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,363,103 - 2,365,168 (+)	hypothetical protein, conserved	
Tb927.9.15240	Tb927.9.15240:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,365,561 - 2,366,344 (+)	ATP11 protein, putative	
Tb927.9.15260	Tb927.9.15260:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,367,234 - 2,368,632 (+)	ubx domain containing protein, putative	
Tb927.9.15270	Tb927.9.15270:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,368,768 - 2,370,415 (+)	hypothetical protein, conserved	
Tb927.9.15290	Tb927.9.15290:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,370,925 - 2,375,128 (+)	CHAT domain containing protein, putative	
Tb927.9.1530	Tb927.9.1530:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 362,122 - 364,387 (-)	hypothetical protein, conserved	
Tb927.9.15320	Tb927.9.15320:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,376,188 - 2,378,357 (+)	hypothetical protein, conserved	
Tb927.9.15330	Tb927.9.15330:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,378,596 - 2,381,504 (+)	U3 small nucleolar RNA-associated protein 6, putative	
Tb927.9.15350	Tb927.9.15350:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,381,771 - 2,383,918 (+)	hypothetical protein, conserved	
Tb927.9.15360	Tb927.9.15360:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,384,322 - 2,385,205 (+)	40S ribosomal protein S6, putative	
Tb927.9.15380	Tb927.9.15380:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,385,699 - 2,389,195 (+)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb927.9.1540	Tb927.9.1540:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 364,533 - 366,641 (-)	protein phosphatase 2B, putative	
Tb927.9.15400	Tb927.9.15400:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,389,353 - 2,398,792 (+)	ankyrin-repeat protein, putative	
Tb927.9.15420	Tb927.9.15420:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,399,652 - 2,400,460 (+)	60S ribosomal protein L32	
Tb927.9.15450	Tb927.9.15450:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,400,978 - 2,403,793 (+)	Domain of unknown function (DUF4205), putative	
Tb927.9.15460	Tb927.9.15460:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,403,896 - 2,408,915 (+)	calcium motive p-type ATPase, putative	
Tb927.9.15470	Tb927.9.15470:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,409,432 - 2,412,243 (+)	kinesin, putative	
Tb927.9.15480	Tb927.9.15480:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,413,055 - 2,415,920 (+)	hypothetical protein	
Tb927.9.15490	Tb927.9.15490:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,416,134 - 2,417,710 (+)	ADP-ribosylation factor GTPase activating protein, putative	
Tb927.9.15510	Tb927.9.15510:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,420,500 - 2,421,926 (+)	BARP protein	
Tb927.9.15520	Tb927.9.15520:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,422,401 - 2,423,239 (+)	BARP protein	
Tb927.9.15530	Tb927.9.15530:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,424,196 - 2,425,520 (+)	BARP protein	
Tb927.9.15540	Tb927.9.15540:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,425,995 - 2,427,411 (+)	BARP protein	
Tb927.9.15550	Tb927.9.15550:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,427,886 - 2,429,299 (+)	BARP protein	
Tb927.9.15560	Tb927.9.15560:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,429,773 - 2,431,079 (+)	BARP protein	
Tb927.9.15570	Tb927.9.15570:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,431,554 - 2,432,931 (+)	BARP protein	
Tb927.9.15580	Tb927.9.15580:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,433,406 - 2,434,718 (+)	BARP protein	
Tb927.9.15590	Tb927.9.15590:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,435,193 - 2,436,658 (+)	BARP protein	
Tb927.9.1560	Tb927.9.1560:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 366,848 - 368,598 (-)	DnaJ domain containing protein, putative	
Tb927.9.15600	Tb927.9.15600:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,437,133 - 2,438,454 (+)	BARP protein	
Tb927.9.15610	Tb927.9.15610:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,438,929 - 2,440,250 (+)	BARP protein	
Tb927.9.15620	Tb927.9.15620:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,440,725 - 2,442,025 (+)	BARP protein	
Tb927.9.15630	Tb927.9.15630:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,442,500 - 2,443,823 (+)	BARP protein	
Tb927.9.15640	Tb927.9.15640:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,444,298 - 2,445,608 (+)	BARP protein	
Tb927.9.15650	Tb927.9.15650:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,446,252 - 2,447,973 (+)	hypothetical protein	
Tb927.9.15660	Tb927.9.15660:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,448,922 - 2,456,758 (+)	procyclic-enriched flagellar receptor adenylate cyclase 6	
Tb927.9.15680	Tb927.9.15680:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,457,066 - 2,458,306 (+)	transferrin receptor subunit	
Tb927.9.1570	Tb927.9.1570:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 370,168 - 371,644 (-)	protein kinase, putative	
Tb927.9.15700	Tb927.9.15700:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,458,711 - 2,462,666 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.9.15710	Tb927.9.15710:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,469,682 - 2,471,122 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.9.15720	Tb927.9.15720:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,471,131 - 2,474,671 (+)	hypothetical protein, conserved	
Tb927.9.15730	Tb927.9.15730:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,478,135 - 2,479,575 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.9.15740	Tb927.9.15740:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,480,111 - 2,480,758 (-)	hypothetical protein, conserved	
Tb927.9.15750	Tb927.9.15750:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,481,838 - 2,483,128 (+)	hypothetical protein, conserved	
Tb927.9.15760	Tb927.9.15760:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,486,603 - 2,488,052 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.9.15770	Tb927.9.15770:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,488,593 - 2,489,240 (-)	hypothetical protein, conserved	
Tb927.9.15780	Tb927.9.15780:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,490,320 - 2,491,610 (+)	hypothetical protein, conserved	
Tb927.9.15790	Tb927.9.15790:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,493,402 - 2,496,521 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.9.15800	Tb927.9.15800:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,497,243 - 2,499,237 (-)	hypothetical protein, conserved	
Tb927.9.15810	Tb927.9.15810:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,500,454 - 2,502,280 (-)	retrotransposon hot spot protein 3 (RHS3), putative	
Tb927.9.15820	Tb927.9.15820:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,504,107 - 2,505,541 (-)	hypothetical protein, conserved	
Tb927.9.15850	Tb927.9.15850:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,506,253 - 2,510,334 (-)	hypothetical protein	
Tb927.9.15870	Tb927.9.15870:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,511,377 - 2,512,561 (-)	hypothetical protein	
Tb927.9.15890	Tb927.9.15890:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,515,950 - 2,517,670 (-)	expression site-associated gene 5 (ESAG5) protein, putative	
Tb927.9.1590	Tb927.9.1590:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 372,145 - 372,894 (-)	hypothetical protein, conserved	
Tb927.9.15930	Tb927.9.15930:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,524,900 - 2,525,987 (+)	small GTPase, putative	
Tb927.9.15940	Tb927.9.15940:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,526,358 - 2,527,586 (+)	expression site-associated gene 3 (ESAG3) protein, putative	
Tb927.9.15950	Tb927.9.15950:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,530,051 - 2,532,729 (-)	hypothetical protein	
Tb927.9.15980	Tb927.9.15980:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,531,762 - 2,534,942 (-)	nucleoside transporter 1, putative	
Tb927.9.160	Tb927.9.160:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 15,039 - 16,658 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.9.1600	Tb927.9.1600:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 373,300 - 379,210 (-)	hypothetical protein, conserved	
Tb927.9.16010	Tb927.9.16010:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,537,861 - 2,538,591 (-)	expression site-associated gene 4 (ESAG4, pseudogene), putative	
Tb927.9.16040	Tb927.9.16040:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,544,004 - 2,545,880 (+)	leucine-rich repeat protein (LRRP), degenerate fragment	
Tb927.9.16050	Tb927.9.16050:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,546,414 - 2,552,240 (+)	leucine-rich repeat protein (pseudogene), putative	
Tb927.9.16060	Tb927.9.16060:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,552,950 - 2,553,255 (+)	hypothetical protein	
Tb927.9.16070	Tb927.9.16070:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,554,003 - 2,555,406 (+)	hypothetical protein	
Tb927.9.16080	Tb927.9.16080:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,556,965 - 2,557,165 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16090	Tb927.9.16090:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,557,294 - 2,558,280 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.1610	Tb927.9.1610:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 379,358 - 380,608 (-)	CDP-diacylglycerol--inositol 3-phosphatidyltransferase, putative	
Tb927.9.16100	Tb927.9.16100:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,562,101 - 2,563,565 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16110	Tb927.9.16110:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,564,455 - 2,565,355 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16130	Tb927.9.16130:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,566,441 - 2,567,695 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16140	Tb927.9.16140:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,568,507 - 2,568,951 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16150	Tb927.9.16150:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,569,164 - 2,572,334 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16160	Tb927.9.16160:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,573,794 - 2,574,849 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16170	Tb927.9.16170:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,576,832 - 2,578,205 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16180	Tb927.9.16180:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,580,690 - 2,581,520 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16190	Tb927.9.16190:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,584,167 - 2,584,778 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb927.9.16200	Tb927.9.16200:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,584,942 - 2,586,486 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.9.16210	Tb927.9.16210:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,589,574 - 2,589,652 (+)	expression site-associated gene 3 (ESAG3, pseudogene), putative	
Tb927.9.16220	Tb927.9.16220:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,589,972 - 2,591,432 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16240	Tb927.9.16240:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,597,492 - 2,598,529 (+)	variant surface glycoprotein (VSG), interrupted degenerate and frameshifted fragment	
Tb927.9.16250	Tb927.9.16250:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,601,947 - 2,603,464 (+)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.9.16260	Tb927.9.16260:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,604,591 - 2,605,119 (+)	expression site-associated gene 3 (ESAG3, pseudogene), putative	
Tb927.9.16270	Tb927.9.16270:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,605,595 - 2,606,842 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16280	Tb927.9.16280:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,609,081 - 2,610,151 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16290	Tb927.9.16290:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,612,148 - 2,612,306 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16310	Tb927.9.16310:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,613,739 - 2,619,916 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16320	Tb927.9.16320:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,620,171 - 2,623,663 (+)	variant surface glycoprotein (VSG), putative	
Tb927.9.16330	Tb927.9.16330:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,624,450 - 2,624,671 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16350	Tb927.9.16350:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,627,044 - 2,629,428 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16360	Tb927.9.16360:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,629,968 - 2,631,768 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16370	Tb927.9.16370:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,633,581 - 2,634,579 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16380	Tb927.9.16380:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,635,859 - 2,637,297 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16390	Tb927.9.16390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,638,494 - 2,639,017 (+)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.1640	Tb927.9.1640:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 380,740 - 381,400 (-)	hypothetical protein, conserved	
Tb927.9.16410	Tb927.9.16410:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,646,427 - 2,648,231 (-)	hypothetical protein	
Tb927.9.16430	Tb927.9.16430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,652,725 - 2,653,794 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16440	Tb927.9.16440:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,655,228 - 2,660,287 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16460	Tb927.9.16460:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,662,927 - 2,665,342 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.9.16470	Tb927.9.16470:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,666,654 - 2,667,632 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16480	Tb927.9.16480:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_09_v5.1: 2,670,274 - 2,670,549 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.9.16490	Tb927.9.16490:mRNA	T. brucei brucei TREU927	Tb927_09_v5.1: 2,671,181 - 2,672,833 (-)	variant surface glycoprotein (VSG), putative	
