[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.2.3580	Tb927.2.3580:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 641,498 - 643,236 (-)	transcription elongation factor s-II, putative	
Tb927.2.3610	Tb927.2.3610:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 644,802 - 645,660 (-)	hypothetical protein, conserved	
Tb927.2.3620	Tb927.2.3620:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 646,502 - 649,139 (-)	GTP-binding elongation factor Tu family, putative	
Tb927.2.3660	Tb927.2.3660:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 650,279 - 661,575 (-)	paraflagellar rod component, putative	
Tb927.2.370	Tb927.2.370:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 55,593 - 58,404 (-)	retrotransposon hot spot protein 1 (RHS1), putative	
Tb927.2.3720	Tb927.2.3720:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 662,243 - 665,976 (-)	ubiquitin-conjugating enzyme, putative	
Tb927.2.3730	Tb927.2.3730:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 666,265 - 669,012 (-)	hypothetical protein, conserved	
Tb927.2.3750	Tb927.2.3750:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 669,122 - 671,861 (-)	Domain of unknown function (DUF4520), putative	
Tb927.2.3780	Tb927.2.3780:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 672,844 - 676,359 (-)	translation initiation factor IF-2, putative	
Tb927.2.380	Tb927.2.380:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 60,894 - 63,800 (-)	retrotransposon hot spot protein 2 (RHS2), putative	
Tb927.2.3800	Tb927.2.3800:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 675,970 - 679,126 (-)	guide RNA associated protein 1	
Tb927.2.3880	Tb927.2.3880:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 686,755 - 690,640 (-)	heterogeneous nuclear ribonucleoprotein H/F, putative	
Tb927.2.3910	Tb927.2.3910:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 689,675 - 692,832 (-)	beta-ketoacyl synthase family protein, putative	
Tb927.2.3920	Tb927.2.3920:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 692,944 - 693,881 (-)	Complex 1 protein (LYR family), putative	
Tb927.2.3930	Tb927.2.3930:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 694,009 - 697,251 (-)	dna replication licensing factor mcm3	
Tb927.2.3960	Tb927.2.3960:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 697,392 - 698,288 (-)	chaperone protein DnaJ, putative	
Tb927.2.3970	Tb927.2.3970:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 698,565 - 699,915 (-)	hypothetical protein, conserved	
Tb927.2.3990	Tb927.2.3990:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 700,707 - 704,078 (-)	GRIP-related Arf-binding domain containing protein, putative	
Tb927.2.400	Tb927.2.400:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 66,261 - 69,167 (-)	retrotransposon hot spot protein 2 (RHS2), putative	
Tb927.2.4000	Tb927.2.4000:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 704,235 - 707,234 (-)	hypothetical protein, conserved	
Tb927.2.4020	Tb927.2.4020:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 707,344 - 709,608 (-)	NEDD8-activating enzyme E1 regulatory subunit, putative	
Tb927.2.4050	Tb927.2.4050:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 709,918 - 714,647 (-)	hypothetical protein, conserved	
Tb927.2.4060	Tb927.2.4060:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 715,419 - 718,164 (-)	dynein intermediate chain IC 138, putative	
Tb927.2.4090	Tb927.2.4090:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 718,375 - 719,837 (-)	signal recognition particle receptor beta subunit, putative	
Tb927.2.4110	Tb927.2.4110:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 720,227 - 721,860 (-)	Mitochondrial-processing peptidase subunit alpha	
Tb927.2.4130	Tb927.2.4130:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 721,757 - 724,995 (-)	enoyl-CoA hydratase/Enoyl-CoA isomerase/3-hydroxyacyl-CoA dehydrogenase, putative	
Tb927.2.4140	Tb927.2.4140:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 725,110 - 728,615 (-)	hypothetical protein, conserved	
Tb927.2.4150	Tb927.2.4150:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 728,742 - 730,138 (-)	hypothetical protein, conserved	
Tb927.2.4160	Tb927.2.4160:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 730,705 - 733,487 (-)	hypothetical protein, conserved	
Tb927.2.420	Tb927.2.420:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 74,059 - 76,659 (-)	DNA-directed RNA polymerase, pseudogene, putative	
Tb927.2.4200	Tb927.2.4200:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 736,855 - 740,194 (-)	protein kinase, putative	
Tb927.2.4210	Tb927.2.4210:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 740,656 - 742,863 (-)	Phosphoenolpyruvate carboxykinase [ATP], glycosomal	
Tb927.2.4230	Tb927.2.4230:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 742,984 - 754,825 (-)	NUP-1 protein, putative	
Tb927.2.4240	Tb927.2.4240:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 754,947 - 757,212 (-)	GTP binding protein, putative	
Tb927.2.4280	Tb927.2.4280:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 759,933 - 763,493 (-)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb927.2.4330	Tb927.2.4330:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 765,111 - 767,567 (-)	paraflagellar rod protein 5, putative	
Tb927.2.4340	Tb927.2.4340:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 767,808 - 769,258 (-)	hypothetical protein, conserved	
Tb927.2.4370	Tb927.2.4370:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 769,607 - 772,983 (-)	trypanothione synthetase	
Tb927.2.4380	Tb927.2.4380:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 773,373 - 774,663 (-)	hypothetical protein, conserved	
Tb927.2.4390	Tb927.2.4390:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 775,098 - 777,449 (-)	endo/exonuclease Mre11	
Tb927.2.4400	Tb927.2.4400:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 777,760 - 782,008 (-)	hypothetical protein, conserved	
Tb927.2.4410	Tb927.2.4410:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 782,129 - 784,409 (-)	Eukaryotic protein of unknown function (DUF846), putative	
Tb927.2.4420	Tb927.2.4420.1:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 784,574 - 786,053 (-)	MIZ/SP-RING zinc finger, putative	
Tb927.2.4420	Tb927.2.4420.2:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 784,574 - 786,293 (-)	MIZ/SP-RING zinc finger, putative	
Tb927.2.4440	Tb927.2.4440:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 786,494 - 787,589 (-)	hypothetical protein	
Tb927.2.4445	Tb927.2.4445:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 787,612 - 788,207 (-)	hypothetical protein, conserved	
Tb927.2.4460	Tb927.2.4460:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 788,919 - 790,843 (-)	Kinetoplast ribosomal PPR-repeat containing protein 21	
Tb927.2.4470	Tb927.2.4470:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 790,963 - 793,879 (-)	hypothetical protein, conserved	
Tb927.2.4480	Tb927.2.4480:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 794,009 - 795,795 (-)	hypothetical protein, conserved	
Tb927.2.450	Tb927.2.450:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 77,112 - 79,774 (-)	retrotransposon hot spot protein 4 (RHS4), putative	
Tb927.2.4510	Tb927.2.4510:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 795,917 - 800,576 (-)	cdc2-related kinase 9	
Tb927.2.4520	Tb927.2.4520:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 801,493 - 805,267 (-)	hypothetical protein, conserved	
Tb927.2.4530	Tb927.2.4530:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 806,089 - 806,849 (-)	hypothetical protein, conserved	
Tb927.2.4540	Tb927.2.4540:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 807,076 - 808,145 (-)	Small nuclear ribonucleoprotein-associated protein B (snRNP-B) (Sm protein B) (Sm-B) (SmB), putative	
Tb927.2.4550	Tb927.2.4550:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 808,398 - 811,509 (-)	FtsJ cell division protein, putative	
Tb927.2.4560	Tb927.2.4560:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 812,051 - 814,041 (-)	Rab-GTPase-TBC domain containing protein, putative	
Tb927.2.4580	Tb927.2.4580:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 814,260 - 816,446 (-)	UNC119	
Tb927.2.4590	Tb927.2.4590:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 817,282 - 819,499 (-)	branched-chain amino acid aminotransferase, putative	
Tb927.2.460	Tb927.2.460:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 83,798 - 86,389 (-)	DNA-directed RNA polymerase, pseudogene, putative	
Tb927.2.4610	Tb927.2.4610:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 819,617 - 821,338 (-)	branched-chain amino acid aminotransferase, putative	
Tb927.2.4620	Tb927.2.4620:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 821,456 - 822,860 (-)	Transmembrane adaptor Erv26, putative	
Tb927.2.4650	Tb927.2.4650:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 823,239 - 824,300 (-)	hypothetical protein, conserved	
Tb927.2.4670	Tb927.2.4670:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 825,324 - 827,070 (-)	hypothetical protein, conserved	
Tb927.2.4680	Tb927.2.4680:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 827,867 - 829,166 (-)	hypothetical protein, conserved	
Tb927.2.470	Tb927.2.470:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 86,844 - 90,931 (-)	retrotransposon hot spot protein 4 (RHS4), putative	
Tb927.2.4700	Tb927.2.4700:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 829,289 - 832,048 (-)	hypothetical protein, conserved	
Tb927.2.4710	Tb927.2.4710:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 832,806 - 835,963 (-)	RNA-binding protein, putative	
Tb927.2.4720	Tb927.2.4720:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 835,653 - 840,425 (-)	dolichyl-P-Man:GDP-Man7GlcNAc2-PP-dolichyl alpha-1,6-mannosyltransferase, putative	
Tb927.2.4740	Tb927.2.4740:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 840,842 - 841,918 (-)	ribosomal protein L11, putative	
Tb927.2.4750	Tb927.2.4750:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 842,055 - 844,104 (-)	hypothetical protein, conserved	
Tb927.2.4760	Tb927.2.4760:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 843,529 - 846,021 (-)	hypothetical protein, conserved	
Tb927.2.4780	Tb927.2.4780:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 846,146 - 850,240 (-)	hypothetical protein, conserved	
Tb927.2.4795	Tb927.2.4795:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 850,455 - 850,858 (-)	hypothetical protein	
Tb927.2.480	Tb927.2.480:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 89,759 - 94,133 (-)	retrotransposon hot spot protein 2 (RHS2), degenerate	
Tb927.2.4800	Tb927.2.4800:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 850,985 - 852,274 (-)	hypothetical protein, conserved	
Tb927.2.4810	Tb927.2.4810:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 852,596 - 857,212 (-)	hypothetical protein, conserved	
Tb927.2.4830	Tb927.2.4830:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 857,351 - 859,362 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb927.2.4840	Tb927.2.4840:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 859,870 - 860,567 (-)	Vitamin K epoxide reductase family, putative	
Tb927.2.4850	Tb927.2.4850:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 860,727 - 862,306 (-)	Phosducin, putative	
Tb927.2.4870	Tb927.2.4870:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 862,606 - 863,607 (-)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb927.2.4890	Tb927.2.4890:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 863,698 - 865,041 (-)	ribosomal protein L11, putative	
Tb927.2.490	Tb927.2.490:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 95,001 - 97,492 (-)	DNA-directed RNA polymerase, pseudogene, putative	
Tb927.2.4900	Tb927.2.4900:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 865,200 - 866,545 (-)	hypothetical protein, conserved	
Tb927.2.4920	Tb927.2.4920:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 867,355 - 869,126 (-)	hypothetical protein, conserved	
Tb927.2.4925	Tb927.2.4925:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 869,251 - 870,162 (-)	hypothetical protein	
Tb927.2.4930	Tb927.2.4930:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 870,284 - 871,917 (-)	esterase, putative	
Tb927.2.4950	Tb927.2.4950:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 872,188 - 876,514 (-)	hypothetical protein, conserved	
Tb927.2.4970	Tb927.2.4970:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 877,244 - 879,167 (-)	UV radiation resistance protein and autophagy-related subunit 14, putative	
Tb927.2.4980	Tb927.2.4980:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 879,286 - 880,417 (-)	EMG1/NEP1 methyltransferase, putative	
Tb927.2.4990	Tb927.2.4990:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 880,589 - 883,359 (-)	hypothetical protein, conserved	
Tb927.2.5000	Tb927.2.5000:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 884,008 - 885,290 (-)	hypothetical protein, conserved	
Tb927.2.5010	Tb927.2.5010:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 886,019 - 887,523 (-)	Meiotic cell cortex C-terminal pleckstrin homology, putative	
Tb927.2.5020	Tb927.2.5020:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 887,723 - 889,999 (-)	acyl-CoA oxidase, putative	
Tb927.2.5030	Tb927.2.5030:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 890,132 - 892,562 (-)	transcription initiation protein, putative	
Tb927.2.5040	Tb927.2.5040:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 892,686 - 893,563 (-)	MORN repeat, putative	
Tb927.2.5050	Tb927.2.5050:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 893,699 - 895,060 (-)	protein phosphatase 2C, putative	
Tb927.2.5060	Tb927.2.5060:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 895,261 - 896,489 (-)	GTP binding protein, putative	
Tb927.2.5070	Tb927.2.5070:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 896,595 - 897,215 (-)	hypothetical protein, conserved	
Tb927.2.5080	Tb927.2.5080:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 897,328 - 898,837 (-)	hypothetical protein, conserved	
Tb927.2.510	Tb927.2.510:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 98,073 - 100,650 (-)	retrotransposon hot spot protein 4 (RHS4), putative	
Tb927.2.5120	Tb927.2.5120:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 905,632 - 906,444 (+)	Vesicle-associated membrane protein 7	
Tb927.2.5130	Tb927.2.5130:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 906,553 - 907,778 (+)	hypothetical protein, conserved	
Tb927.2.5140	Tb927.2.5140:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 907,929 - 908,640 (+)	hypothetical protein, conserved	
Tb927.2.5150	Tb927.2.5150:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 909,140 - 910,654 (+)	TPR-repeat protein, putative	
Tb927.2.5160	Tb927.2.5160:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 910,849 - 912,056 (+)	chaperone protein DnaJ, putative	
Tb927.2.5180	Tb927.2.5180:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 912,543 - 913,708 (+)	aldo-keto reductase, putative	
Tb927.2.5190	Tb927.2.5190:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 913,840 - 914,820 (+)	Tat binding protein 1(TBP-1)-interacting protein (TBPIP), putative	
Tb927.2.5200	Tb927.2.5200:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 914,914 - 917,250 (+)	hypothetical protein, conserved	
Tb927.2.5210	Tb927.2.5210:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 917,429 - 918,184 (+)	beta-ketoacyl-ACP reductase	
Tb927.2.5220	Tb927.2.5220:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 918,410 - 919,496 (+)	hypothetical protein, conserved	
Tb927.2.5230	Tb927.2.5230:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 919,961 - 920,818 (+)	protein kinase, putative	
Tb927.2.5240	Tb927.2.5240:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 921,089 - 922,750 (+)	pre-mRNA splicing factor 19, putative	
Tb927.2.5250	Tb927.2.5250:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 923,072 - 924,425 (+)	tubulin-tyrosine ligase, putative	
Tb927.2.5260	Tb927.2.5260:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 924,568 - 925,170 (+)	hypothetical protein, conserved	
Tb927.2.5270	Tb927.2.5270:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 925,381 - 938,171 (+)	dynein heavy chain, putative	
Tb927.2.5280	Tb927.2.5280:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 938,954 - 941,448 (+)	Enriched in surface-labeled proteome protein 1	
Tb927.2.5290	Tb927.2.5290:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 941,592 - 943,763 (+)	hypothetical protein, conserved	
Tb927.2.5300	Tb927.2.5300:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 944,572 - 945,691 (+)	hypothetical protein, conserved	
Tb927.2.5310	Tb927.2.5310:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 946,500 - 948,294 (+)	hypothetical protein, conserved	
Tb927.2.5320	Tb927.2.5320:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 948,419 - 950,219 (+)	hypothetical protein, conserved	
Tb927.2.5330	Tb927.2.5330:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 950,344 - 952,159 (+)	hypothetical protein, conserved	
Tb927.2.5340	Tb927.2.5340:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 952,284 - 954,099 (+)	hypothetical protein, conserved	
Tb927.2.5350	Tb927.2.5350:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 954,224 - 956,039 (+)	hypothetical protein, conserved	
Tb927.2.5360	Tb927.2.5360:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 956,164 - 957,295 (+)	hypothetical protein, conserved	
Tb927.2.5384	Tb927.2.5384:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 958,081 - 960,865 (+)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.2.540	Tb927.2.540:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_02_v5.1: 105,096 - 108,123 (-)	DNA-directed RNA polymerase, pseudogene, putative	
Tb927.2.5410	Tb927.2.5410:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 962,027 - 967,175 (-)	ABC transporter family-like protein	
Tb927.2.5440	Tb927.2.5440:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 967,441 - 971,458 (-)	hypothetical protein, conserved	
Tb927.2.5480	Tb927.2.5480:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 973,700 - 977,294 (-)	hypothetical protein, conserved	
Tb927.2.5500	Tb927.2.5500:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 978,941 - 979,806 (-)	hypothetical protein, conserved	
Tb927.2.5530	Tb927.2.5530:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 980,487 - 986,253 (-)	Present in the outer mitochondrial membrane proteome 22-1	
Tb927.2.5540	Tb927.2.5540:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 988,011 - 994,295 (-)	hypothetical protein, conserved	
Tb927.2.560	Tb927.2.560:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 108,732 - 111,333 (-)	retrotransposon hot spot protein 4 (RHS4), putative	
Tb927.2.5600	Tb927.2.5600:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,000,404 - 1,007,743 (+)	hypothetical protein, conserved	
Tb927.2.5610	Tb927.2.5610:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,008,447 - 1,014,213 (+)	Present in the outer mitochondrial membrane proteome 22B	
Tb927.2.5630	Tb927.2.5630:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,014,894 - 1,016,802 (+)	hypothetical protein, conserved	
Tb927.2.5650	Tb927.2.5650:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,017,418 - 1,021,444 (+)	hypothetical protein, conserved	
Tb927.2.5660	Tb927.2.5660:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,021,550 - 1,022,501 (+)	adenylate kinase, putative	
Tb927.2.5680	Tb927.2.5680:snRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,024,689 - 1,024,836 (+)	U2 small nuclear RNA	
Tb927.2.5710	Tb927.2.5710:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,025,808 - 1,027,351 (+)	hypothetical protein	
Tb927.2.5720	Tb927.2.5720:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,027,579 - 1,031,636 (+)	hypothetical protein	
Tb927.2.5750	Tb927.2.5750:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,030,388 - 1,033,629 (+)	tyrosyl-DNA Phosphodiesterase (Tdp1), putative	
Tb927.2.5760	Tb927.2.5760:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,033,908 - 1,043,301 (+)	Flagellar Member 8	
Tb927.2.5800	Tb927.2.5800:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,046,195 - 1,047,765 (+)	sedoheptulose-1,7-bisphosphatase	
Tb927.2.5810	Tb927.2.5810:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,047,922 - 1,053,340 (+)	Holliday-junction resolvase-like of SPT6/SH2 domain containing protein, putative	
Tb927.2.5820	Tb927.2.5820:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,053,508 - 1,057,287 (+)	hypothetical protein, conserved	
Tb927.2.5830	Tb927.2.5830:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,057,460 - 1,058,457 (+)	hypothetical protein, conserved	
Tb927.2.5850	Tb927.2.5850:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,058,691 - 1,059,083 (+)	small nuclear ribonucleoprotein SmD2	
Tb927.2.5860	Tb927.2.5860:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,059,472 - 1,063,324 (+)	hypothetical protein, conserved	
Tb927.2.5870	Tb927.2.5870:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,064,533 - 1,070,201 (+)	hypothetical protein, conserved	
Tb927.2.5890	Tb927.2.5890:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,071,724 - 1,073,423 (+)	hypothetical protein, conserved	
Tb927.2.5900	Tb927.2.5900:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,073,525 - 1,076,935 (+)	hypothetical protein, conserved	
Tb927.2.5910	Tb927.2.5910:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,077,030 - 1,077,599 (+)	40S ribosomal protein S13, putative	
Tb927.2.5930	Tb927.2.5930:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,077,803 - 1,079,749 (+)	hypothetical protein, conserved	
Tb927.2.5950	Tb927.2.5950:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,080,102 - 1,082,234 (+)	hypothetical protein, conserved	
Tb927.2.5970	Tb927.2.5970:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,082,338 - 1,084,214 (+)	hypothetical protein, conserved	
Tb927.2.5980	Tb927.2.5980:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,084,364 - 1,087,644 (+)	chaperone protein ClpB1, putative	
Tb927.2.6000	Tb927.2.6000:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,087,774 - 1,092,746 (+)	glycosylphosphatidylinositol-specific phospholipase C	
Tb927.2.6050	Tb927.2.6050:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,092,608 - 1,095,501 (+)	beta prime COP protein	
Tb927.2.6070	Tb927.2.6070:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,096,318 - 1,097,380 (+)	mitochondrial RNA binding complex 1 subunit	
Tb927.2.6080	Tb927.2.6080:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,097,566 - 1,099,351 (+)	hypothetical protein, conserved	
Tb927.2.6090	Tb927.2.6090:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,099,538 - 1,100,155 (+)	60S ribosomal protein L44	
Tb927.2.6100	Tb927.2.6100:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,100,311 - 1,102,052 (+)	hypothetical protein, conserved	
Tb927.2.6130	Tb927.2.6130:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,102,710 - 1,105,984 (+)	ABC transporter, putative	
Tb927.2.6150	Tb927.2.6150:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,106,145 - 1,108,869 (+)	adenosine transporter 2	
Tb927.2.6180	Tb927.2.6180:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,114,507 - 1,117,774 (+)	iron/ascorbate oxidoreductase family protein, putative	
Tb927.2.6200	Tb927.2.6200:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,116,625 - 1,119,335 (+)	adenosine transporter 2, putative	
Tb927.2.6210	Tb927.2.6210:mRNA	T. brucei brucei TREU927	Tb927_02_v5.1: 1,124,923 - 1,128,186 (+)	iron/ascorbate oxidoreductase family protein, putative	
