[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.1.3410	Tb927.1.3410.1:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 734,213 - 735,796 (-)	hypothetical protein, conserved	
Tb927.1.3410	Tb927.1.3410.2:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 734,213 - 736,337 (-)	hypothetical protein, conserved	
Tb927.1.3450	Tb927.1.3450:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 736,446 - 740,175 (-)	hypothetical protein, conserved	
Tb927.1.350	Tb927.1.350:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 133,484 - 136,578 (-)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.1.3550	Tb927.1.3550:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 751,140 - 757,935 (-)	hypothetical protein	
Tb927.1.3560	Tb927.1.3560:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 758,163 - 762,086 (-)	Centrosomal protein of 164 kDa, putative	
Tb927.1.3670	Tb927.1.3670:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 769,751 - 779,012 (+)	expression site-associated gene 8 (ESAG8) protein, putative	
Tb927.1.370	Tb927.1.370.1:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 138,324 - 144,466 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.1.370	Tb927.1.370.2:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 138,324 - 144,568 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.1.3750	Tb927.1.3750:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 803,648 - 805,452 (-)	hypothetical protein, conserved	
Tb927.1.3760	Tb927.1.3760:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 805,538 - 811,654 (-)	hypothetical protein, conserved	
Tb927.1.380	Tb927.1.380:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 144,595 - 146,629 (-)	Protein of unknown function (DUF1181), putative	
Tb927.1.3800	Tb927.1.3800:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 814,232 - 814,850 (+)	Present in the outer mitochondrial membrane proteome 18	
Tb927.1.3810	Tb927.1.3810:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 815,097 - 815,608 (+)	hypothetical protein, conserved	
Tb927.1.3820	Tb927.1.3820:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 815,718 - 816,149 (+)	ATP synthase subunit, putative	
Tb927.1.3830	Tb927.1.3830:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 816,304 - 818,578 (+)	glucose-6-phosphate isomerase, glycosomal	
Tb927.1.3840	Tb927.1.3840:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 818,726 - 820,827 (+)	hypothetical protein, conserved	
Tb927.1.3850	Tb927.1.3850:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 820,968 - 822,057 (+)	Sec61beta family, putative	
Tb927.1.3860	Tb927.1.3860:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 822,194 - 826,118 (+)	hypothetical protein, conserved	
Tb927.1.3880	Tb927.1.3880:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 826,497 - 832,221 (+)	Fusaric acid resistance protein-like, putative	
Tb927.1.3890	Tb927.1.3890:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 832,456 - 833,388 (+)	hypothetical protein	
Tb927.1.3910	Tb927.1.3910:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 833,572 - 836,861 (+)	TPR repeat, putative	
Tb927.1.3940	Tb927.1.3940:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 837,318 - 840,600 (+)	hypothetical protein, conserved	
Tb927.1.3950	Tb927.1.3950:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 840,718 - 844,478 (+)	alanine aminotransferase	
Tb927.1.40	Tb927.1.40:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 12,407 - 41,394 (-)	hypothetical protein	
Tb927.1.400	Tb927.1.400:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 147,245 - 151,108 (+)	hypothetical protein, conserved	
Tb927.1.4010	Tb927.1.4010:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 844,375 - 848,709 (+)	primase 2	
Tb927.1.4020	Tb927.1.4020:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 848,810 - 852,598 (+)	hypothetical protein	
Tb927.1.4040	Tb927.1.4040:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 852,635 - 854,428 (+)	hypothetical protein, conserved	
Tb927.1.4050	Tb927.1.4050:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 856,392 - 861,646 (+)	ser/thr protein phosphatase, putative	
Tb927.1.410	Tb927.1.410:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 151,227 - 153,022 (+)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.1.4100	Tb927.1.4100:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 861,574 - 864,625 (+)	cytochrome oxidase subunit IV	
Tb927.1.4140	Tb927.1.4140:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 864,788 - 866,440 (+)	Bardet-Biedl syndrome 5 protein	
Tb927.1.4160	Tb927.1.4160:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 866,634 - 867,647 (+)	hypothetical protein, conserved	
Tb927.1.4180	Tb927.1.4180:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 867,783 - 870,352 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.1.420	Tb927.1.420:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 156,334 - 158,411 (+)	retrotransposon hot spot protein 5 (RHS5), putative	
Tb927.1.4220	Tb927.1.4220.1:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 871,861 - 873,776 (+)	Ydr279p protein family (RNase H2 complex component), putative	
Tb927.1.4220	Tb927.1.4220.2:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 871,671 - 873,776 (+)	Ydr279p protein family (RNase H2 complex component), putative	
Tb927.1.4230	Tb927.1.4230:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 873,922 - 876,311 (+)	hypothetical protein, conserved	
Tb927.1.4250	Tb927.1.4250:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 876,432 - 879,282 (+)	hypothetical protein, conserved	
Tb927.1.4280	Tb927.1.4280:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 880,176 - 883,182 (+)	hypothetical protein, conserved	
Tb927.1.430	Tb927.1.430:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 159,057 - 166,610 (+)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.1.4300	Tb927.1.4300:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 885,965 - 890,522 (+)	chaperone protein DnaJ, putative	
Tb927.1.4310	Tb927.1.4310:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 890,091 - 897,567 (+)	Flagellum attachment zone protein 2	
Tb927.1.4340	Tb927.1.4340:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 899,108 - 903,089 (+)	hypothetical protein, conserved	
Tb927.1.4370	Tb927.1.4370:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 902,820 - 905,658 (+)	Putative integral membrane protein conserved region (DUF2404), putative	
Tb927.1.4380	Tb927.1.4380:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 905,832 - 907,962 (+)	Putative integral membrane protein conserved region (DUF2404), putative	
Tb927.1.4400	Tb927.1.4400:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 907,880 - 908,989 (+)	hypothetical protein, conserved	
Tb927.1.4410	Tb927.1.4410:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 909,409 - 911,906 (+)	hypothetical protein, conserved	
Tb927.1.4420	Tb927.1.4420:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 912,167 - 916,224 (+)	ABC transporter, putative	
Tb927.1.4450	Tb927.1.4450:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 916,395 - 920,056 (+)	calcium-activated potassium channel, putative	
Tb927.1.4470	Tb927.1.4470:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 921,239 - 923,025 (+)	hypothetical protein, conserved	
Tb927.1.4480	Tb927.1.4480:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 923,248 - 927,993 (+)	WD repeat and HMG-box DNA-binding protein, putative	
Tb927.1.4490	Tb927.1.4490:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 928,833 - 931,833 (+)	acetyltransferase, putative	
Tb927.1.450	Tb927.1.450:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 167,799 - 174,153 (-)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.1.4500	Tb927.1.4500:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 932,224 - 934,231 (+)	SNARE associated Golgi protein, putative	
Tb927.1.4520	Tb927.1.4520:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 934,408 - 939,104 (+)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.1.4540	Tb927.1.4540:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 937,984 - 942,232 (+)	cyclin-like F-box protein 1A	
Tb927.1.4560	Tb927.1.4560:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 942,390 - 944,105 (+)	cyclin-like F-box protein 1B	
Tb927.1.4580	Tb927.1.4580:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 945,453 - 947,168 (+)	cyclin-like F-box protein 1C	
Tb927.1.4600	Tb927.1.4600:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 948,580 - 950,295 (+)	cyclin-like F-box protein 1D	
Tb927.1.4630	Tb927.1.4630:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 951,709 - 953,424 (+)	cyclin-like F-box protein 1E	
Tb927.1.4650	Tb927.1.4650:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 954,772 - 959,982 (+)	cyclin-like F-box protein 2	
Tb927.1.4680	Tb927.1.4680:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 962,455 - 963,745 (+)	hypothetical protein, conserved	
Tb927.1.4690	Tb927.1.4690:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 964,015 - 965,836 (+)	arginine N-methyltransferase	
Tb927.1.470	Tb927.1.470:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 179,614 - 181,645 (+)	Protein of unknown function (DUF1181), putative	
Tb927.1.4700	Tb927.1.4700:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 965,981 - 967,683 (+)	hypothetical protein, conserved	
Tb927.1.4710	Tb927.1.4710:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 967,638 - 968,324 (+)	hypothetical protein, conserved	
Tb927.1.4720	Tb927.1.4720:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 968,713 - 970,679 (+)	SET domain containing protein, putative	
Tb927.1.4730	Tb927.1.4730:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 971,007 - 971,775 (+)	Ribonuclease H2 non-catalytic subunit (Ylr154p-like), putative	
Tb927.1.4740	Tb927.1.4740:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 971,898 - 975,136 (+)	FAM91 N-terminus/FAM91 C-terminus, putative	
Tb927.1.4760	Tb927.1.4760:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 975,777 - 979,264 (+)	Vacuolar sorting protein 39 domain 1/Vacuolar sorting protein 39 domain 2, putative	
Tb927.1.4780	Tb927.1.4780:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 979,505 - 981,555 (+)	Alpha/beta hydrolase domain-containing protein	
Tb927.1.480	Tb927.1.480:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 181,774 - 187,918 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.1.4800	Tb927.1.4800:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 982,326 - 983,948 (+)	hypothetical protein, conserved	
Tb927.1.4810	Tb927.1.4810:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 984,349 - 985,912 (+)	hypothetical protein, conserved (pseudogene)	
Tb927.1.4830	Tb927.1.4830:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 986,557 - 988,178 (+)	phospholipase A1	
Tb927.1.4860	Tb927.1.4860:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 988,441 - 989,637 (+)	expression site-associated gene 11 (ESAG11), pseudogene	
Tb927.1.4870	Tb927.1.4870:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 989,768 - 990,757 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.1.4890	Tb927.1.4890:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 991,993 - 993,368 (+)	expression site-associated gene 2 (ESAG2) protein, putative	
Tb927.1.490	Tb927.1.490:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 189,656 - 190,499 (+)	hypothetical protein	
Tb927.1.4900	Tb927.1.4900:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 993,537 - 994,662 (+)	expression site-associated gene 11 (ESAG11) protein, putative	
Tb927.1.4910	Tb927.1.4910:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 994,790 - 996,098 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.1.4920	Tb927.1.4920:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 996,104 - 997,259 (+)	hypothetical protein	
Tb927.1.4970	Tb927.1.4970:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,001,645 - 1,004,159 (+)	hypothetical protein	
Tb927.1.500	Tb927.1.500:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 190,648 - 196,430 (+)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.1.5000	Tb927.1.5000:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,004,272 - 1,005,744 (+)	hypothetical protein, conserved	
Tb927.1.5030	Tb927.1.5030:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,007,761 - 1,010,594 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.1.5060	Tb927.1.5060:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,013,233 - 1,014,302 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.1.5080	Tb927.1.5080:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,015,353 - 1,016,174 (+)	expression site-associated gene 9 (ESAG9) protein, putative	
Tb927.1.5090	Tb927.1.5090:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 1,016,683 - 1,016,862 (+)	expression site-associated gene 1(ESAG1), pseudogene	
Tb927.1.5100	Tb927.1.5100:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,018,100 - 1,019,468 (+)	expression site-associated gene 2 (ESAG2) protein, putative	
Tb927.1.5110	Tb927.1.5110:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,019,638 - 1,020,739 (+)	expression site-associated gene 11 (ESAG11) protein, putative	
Tb927.1.5120	Tb927.1.5120:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,020,869 - 1,021,855 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.1.5150	Tb927.1.5150:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,021,997 - 1,025,861 (+)	hypothetical protein	
Tb927.1.5160	Tb927.1.5160:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,026,017 - 1,026,301 (+)	hypothetical protein	
Tb927.1.5170	Tb927.1.5170:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,027,233 - 1,028,607 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.1.5180	Tb927.1.5180:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,028,713 - 1,028,881 (+)	hypothetical protein	
Tb927.1.520	Tb927.1.520:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 196,705 - 198,050 (+)	variant surface glycoprotein, fragment	
Tb927.1.5200	Tb927.1.5200:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,032,129 - 1,033,116 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.1.5220	Tb927.1.5220:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,035,215 - 1,036,153 (+)	expression site-associated gene 9 (ESAG9) protein, putative	
Tb927.1.5235	Tb927.1.5235:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 1,038,136 - 1,038,540 (+)	expression site-associated gene 1 (ESAG1), fragment	
Tb927.1.5240	Tb927.1.5240:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,039,795 - 1,040,794 (+)	expression site-associated gene 1 (ESAG1) protein, putative	
Tb927.1.5250	Tb927.1.5250:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,041,260 - 1,041,436 (-)	hypothetical protein	
Tb927.1.5260	Tb927.1.5260:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,041,565 - 1,042,104 (+)	hypothetical protein	
Tb927.1.5280	Tb927.1.5280:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 1,047,901 - 1,049,053 (-)	expression site-associated gene 3 (ESAG3), pseudogene	
Tb927.1.530	Tb927.1.530.1:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 202,546 - 203,648 (-)	hypothetical protein, conserved	
Tb927.1.530	Tb927.1.530.2:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 202,546 - 204,045 (-)	hypothetical protein, conserved	
Tb927.1.5300	Tb927.1.5300:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,050,169 - 1,051,560 (-)	variant surface glycoprotein (VSG), putative	
Tb927.1.5320	Tb927.1.5320:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 1,053,601 - 1,055,201 (-)	variant surface glycoprotein (VSG, pseudogene), putative	
Tb927.1.5330	Tb927.1.5330:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 1,056,242 - 1,057,855 (-)	variant surface glycoprotein (VSG, atypical), putative	
Tb927.1.5340	Tb927.1.5340:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 1,058,269 - 1,059,325 (-)	expression site-associated gene 3 (ESAG3), pseudogene	
Tb927.1.540	Tb927.1.540:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 204,249 - 208,483 (-)	DNA-directed RNA polymerase III, putative	
Tb927.1.560	Tb927.1.560:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 208,607 - 210,085 (-)	WD domain, G-beta repeat, putative	
Tb927.1.570	Tb927.1.570:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 210,203 - 211,427 (-)	Histone-lysine N-methyltransferase, H3 lysine-76 specific	
Tb927.1.580	Tb927.1.580:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 211,572 - 214,108 (-)	phosphate-repressible phosphate permease, putative	
Tb927.1.60	Tb927.1.60:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 41,686 - 43,953 (-)	RNA polymerase (pseudogene), putative	
Tb927.1.600	Tb927.1.600:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 214,646 - 217,809 (-)	phosphate-repressible phosphate permease, putative	
Tb927.1.610	Tb927.1.610:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 218,081 - 219,052 (-)	hypothetical protein, conserved	
Tb927.1.630	Tb927.1.630:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 219,177 - 220,397 (-)	histone chaperone ASF1A	
Tb927.1.640	Tb927.1.640:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 220,523 - 225,689 (-)	BRCA2	
Tb927.1.650	Tb927.1.650:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 226,021 - 226,665 (-)	conserved protein, unknown function	
Tb927.1.670	Tb927.1.670:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 228,043 - 230,110 (-)	conserved protein, unknown function	
Tb927.1.690	Tb927.1.690:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 230,314 - 231,528 (-)	hypothetical protein, conserved	
Tb927.1.70	Tb927.1.70:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 44,937 - 47,043 (-)	retrotransposon hot spot protein 4 (RHS4), putative	
Tb927.1.700	Tb927.1.700:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 232,091 - 233,904 (-)	phosphoglycerate kinase	
Tb927.1.710	Tb927.1.710:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 234,055 - 235,553 (-)	phosphoglycerate kinase	
Tb927.1.720	Tb927.1.720:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 235,712 - 237,504 (-)	phosphoglycerate kinase	
Tb927.1.730	Tb927.1.730:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 237,632 - 239,558 (-)	NADH-ubiquinone oxidoreductase complex I subunit, putative	
Tb927.1.740	Tb927.1.740:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 240,378 - 241,710 (-)	phosphatidylinositol-4-phosphate 5-kinase related	
Tb927.1.750	Tb927.1.750:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 241,929 - 245,989 (-)	Metal-binding domain-containing protein	
Tb927.1.760	Tb927.1.760:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 246,097 - 249,006 (-)	wd40 repeat domain-containing protein	
Tb927.1.780	Tb927.1.780:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 249,194 - 250,618 (-)	leucine-rich repeat-containing protein	
Tb927.1.790	Tb927.1.790:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 250,982 - 253,518 (-)	hypothetical transmembrane protein, conserved	
Tb927.1.800	Tb927.1.800:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 253,691 - 254,102 (-)	hypothetical transmembrane protein	
Tb927.1.820	Tb927.1.820:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 254,295 - 256,475 (-)	kelch domain-containing protein	
Tb927.1.830	Tb927.1.830.1:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 256,601 - 259,712 (-)	hypothetical protein, conserved	
Tb927.1.830	Tb927.1.830.2:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 256,601 - 257,708 (-)	hypothetical protein, conserved	
Tb927.1.840	Tb927.1.840:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 259,833 - 260,630 (-)	transmembrane protein, putative	
Tb927.1.860	Tb927.1.860:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 260,762 - 262,198 (-)	transmembrane protein, putative	
Tb927.1.870	Tb927.1.870:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 262,187 - 263,802 (-)	deoxyhypusine synthase, putative	
Tb927.1.880	Tb927.1.880:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 264,384 - 278,165 (-)	Midasin, putative	
Tb927.1.890	Tb927.1.890:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 278,300 - 279,226 (-)	hypothetical protein, conserved	
Tb927.1.90	Tb927.1.90:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_01_v5.1: 50,428 - 52,253 (-)	retrotransposon hot spot protein (RHS, pseudogene), putative	
Tb927.1.990	Tb927.1.990:mRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 288,568 - 289,706 (+)	Enkuring domain-containig protein	
tmp.1.10	tmp.1.10:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 794,167 - 796,354 (+)	18S ribosomal RNA	
tmp.1.100	tmp.1.100:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 794,148 - 802,447 (+)	rRNA cluster	
tmp.1.30	tmp.1.30:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 796,728 - 796,899 (+)	5.8S ribosomal RNA	
tmp.1.40	tmp.1.40:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 797,482 - 799,344 (+)	28S alpha ribosomal RNA	
tmp.1.50	tmp.1.50:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 799,502 - 799,716 (+)	M1 ribosomal RNA	
tmp.1.60	tmp.1.60:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 799,792 - 801,327 (+)	28S beta ribosomal RNA	
tmp.1.70	tmp.1.70:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 801,414 - 801,595 (+)	M2 ribosomal RNA	
tmp.1.80	tmp.1.80:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 801,915 - 801,992 (+)	M6 ribosomal RNA	
tmp.1.90	tmp.1.90:rRNA	T. brucei brucei TREU927	Tb927_01_v5.1: 802,312 - 802,447 (+)	M4 ribosomal RNA	
