[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.5.2440	Tb927.5.2440:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 837,031 - 840,596 (+)	Centrosomal protein of 164 kDa, putative	
Tb927.5.2450	Tb927.5.2450:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 841,885 - 846,107 (+)	5'-3' exoribonuclease B, putative (pseudogene)	
Tb927.5.2460	Tb927.5.2460:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 846,776 - 848,337 (+)	hypothetical protein, conserved	
Tb927.5.2470	Tb927.5.2470:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 848,755 - 850,328 (+)	hypothetical protein, conserved	
Tb927.5.2480	Tb927.5.2480:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 851,872 - 853,750 (+)	hypothetical protein, conserved	
Tb927.5.2490	Tb927.5.2490:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 856,943 - 859,222 (+)	hypothetical protein, conserved, frameshift	
Tb927.5.250	Tb927.5.250:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 56,453 - 56,635 (+)	variant surface glycoprotein, fragment, degenerate	
Tb927.5.2500	Tb927.5.2500:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 860,099 - 864,778 (+)	hypothetical protein, conserved	
Tb927.5.2510	Tb927.5.2510:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 865,080 - 869,601 (+)	hypothetical protein, conserved	
Tb927.5.2520	Tb927.5.2520:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 870,245 - 873,182 (+)	TPR repeat, putative	
Tb927.5.2530	Tb927.5.2530:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 873,482 - 877,991 (+)	RNA cytidine acetyltransferase	
Tb927.5.2540	Tb927.5.2540:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 878,116 - 879,654 (+)	Organic solute transport protein 1, putative	
Tb927.5.2550	Tb927.5.2550:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 880,054 - 881,604 (+)	hypothetical protein, conserved	
Tb927.5.2560	Tb927.5.2560:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 881,586 - 882,313 (+)	hypothetical protein, conserved	
Tb927.5.2570	Tb927.5.2570:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 882,439 - 884,911 (+)	eukaryotic translation initiation factor 3 subunit b	
Tb927.5.2580	Tb927.5.2580:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 885,580 - 886,593 (+)	hypothetical protein, conserved	
Tb927.5.2590	Tb927.5.2590:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 887,821 - 888,850 (+)	Macro domain containing protein, putative	
Tb927.5.260	Tb927.5.260:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 57,471 - 58,538 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.5.2600	Tb927.5.2600:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 888,984 - 892,234 (+)	methyltransferase domain containing protein, putative	
Tb927.5.2610	Tb927.5.2610:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 892,305 - 893,344 (+)	hypothetical protein, conserved	
Tb927.5.2620	Tb927.5.2620:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 894,370 - 900,032 (+)	hypothetical protein, conserved	
Tb927.5.2630	Tb927.5.2630:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 901,003 - 901,824 (+)	hypothetical protein, conserved	
Tb927.5.2640	Tb927.5.2640:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 902,279 - 903,345 (+)	cytidylyltransferase, putative	
Tb927.5.2650	Tb927.5.2650:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 903,480 - 905,724 (+)	L-galactonolactone oxidase	
Tb927.5.2660	Tb927.5.2660:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 905,689 - 908,338 (+)	NUC130/3NT domain/SDA1, putative	
Tb927.5.2670	Tb927.5.2670:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 908,668 - 909,493 (+)	hypothetical protein, conserved	
Tb927.5.2680	Tb927.5.2680:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 909,594 - 911,866 (+)	hypothetical protein, conserved	
Tb927.5.2690	Tb927.5.2690:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 912,392 - 913,472 (+)	inositol-1(or 4)-monophosphatase 1, putative	
Tb927.5.270	Tb927.5.270:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 58,707 - 59,811 (+)	variant surface glycoprotein, interrupted	
Tb927.5.2700	Tb927.5.2700:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 913,637 - 914,950 (+)	otubain cysteine peptidase, Clan CA, family C65, putative	
Tb927.5.2710	Tb927.5.2710:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 915,080 - 918,027 (+)	hypothetical protein, conserved	
Tb927.5.2720	Tb927.5.2720:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 918,516 - 919,951 (+)	zinc-finger protein ZPR1, putative	
Tb927.5.2730	Tb927.5.2730:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 920,288 - 922,451 (+)	hypothetical protein, conserved	
Tb927.5.2740	Tb927.5.2740:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 922,616 - 924,057 (+)	Rab-GTPase-TBC domain containing protein, putative	
Tb927.5.2750	Tb927.5.2750:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 925,022 - 927,142 (+)	Alpha/beta hydrolase family, putative	
Tb927.5.2760	Tb927.5.2760:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 926,672 - 928,860 (+)	UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative	
Tb927.5.2765	Tb927.5.2765:tRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 931,361 - 931,432 (+)	tRNA Glutamic acid	
Tb927.5.2770	Tb927.5.2770:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 933,722 - 935,182 (-)	SET domain containing protein, putative	
Tb927.5.2780	Tb927.5.2780:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 935,093 - 937,903 (-)	mitochondrial DNA polymerase beta	
Tb927.5.2790	Tb927.5.2790:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 939,446 - 942,152 (-)	mitochondrial DNA polymerase beta-PAK	
Tb927.5.280	Tb927.5.280:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 61,570 - 66,103 (-)	retrotransposon hot spot protein 3 (RHS3), interrupted, degenerate	
Tb927.5.2800	Tb927.5.2800:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 942,615 - 945,875 (-)	Beta-lactamase superfamily domain containing protein, putative	
Tb927.5.2810	Tb927.5.2810:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 946,004 - 947,046 (-)	hypothetical protein, conserved	
Tb927.5.2820	Tb927.5.2820:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 947,450 - 951,689 (-)	protein kinase, putative	
Tb927.5.2830	Tb927.5.2830:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 951,796 - 952,618 (-)	hypothetical protein, conserved	
Tb927.5.2840	Tb927.5.2840:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 952,830 - 953,360 (-)	hypothetical protein, conserved	
Tb927.5.2850	Tb927.5.2850:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 954,147 - 955,716 (-)	radial spoke protein RSP2, putative	
Tb927.5.285b	Tb927.5.285b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 79,856 - 83,600 (-)	expression site associated gene (ESAG) 4 protein, putative	
Tb927.5.2860	Tb927.5.2860:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 955,842 - 958,069 (-)	Protein of unknown function (DUF2453), putative	
Tb927.5.286b	Tb927.5.286b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 87,259 - 90,874 (-)	adenosine transporter 1	
Tb927.5.2870	Tb927.5.2870:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 959,902 - 961,357 (-)	hypothetical protein	
Tb927.5.287b	Tb927.5.287b:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 92,029 - 93,460 (-)	galactokinase (pseudogene)	
Tb927.5.2880	Tb927.5.2880:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 962,196 - 962,811 (-)	chaperone protein DnaJ, putative	
Tb927.5.288b	Tb927.5.288b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 94,008 - 96,753 (-)	ribulose-phosphate 3-epimerase, putative	
Tb927.5.2890	Tb927.5.2890.1:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 963,583 - 970,325 (-)	AAA domain (dynein-related subfamily)/von Willebrand factor type A domain containing protein, putative	
Tb927.5.2890	Tb927.5.2890.2:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 963,583 - 970,124 (-)	AAA domain (dynein-related subfamily)/von Willebrand factor type A domain containing protein, putative	
Tb927.5.289b	Tb927.5.289b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 102,825 - 103,496 (-)	hypothetical protein	
Tb927.5.290	Tb927.5.290:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 68,504 - 72,475 (+)	galactose kinase, degenerate	
Tb927.5.2900	Tb927.5.2900:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 971,002 - 973,702 (-)	histone deacetylase 4	
Tb927.5.2910	Tb927.5.2910:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 980,390 - 980,981 (+)	hypothetical protein, conserved	
Tb927.5.291b	Tb927.5.291b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 105,006 - 106,031 (+)	variant surface glycoprotein (VSG)-related, putative	
Tb927.5.2920	Tb927.5.2920:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 981,186 - 982,595 (+)	Ring finger domain containing protein, putative	
Tb927.5.292b	Tb927.5.292b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 107,153 - 107,907 (+)	hypothetical protein	
Tb927.5.2930	Tb927.5.2930:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 982,801 - 984,100 (+)	hypothetical protein, conserved	
Tb927.5.293b	Tb927.5.293b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 109,438 - 113,087 (+)	hypothetical protein	
Tb927.5.2940	Tb927.5.2940:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 984,212 - 985,898 (+)	stress-induced protein sti1, putative	
Tb927.5.294b	Tb927.5.294b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 114,232 - 114,693 (-)	hypothetical protein	
Tb927.5.2950	Tb927.5.2950:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 986,415 - 989,109 (+)	Repeat of unknown function (DUF1126), putative	
Tb927.5.295b	Tb927.5.295b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 117,599 - 120,113 (+)	retrotransposon hotspot (RHS) protein 1	
Tb927.5.2960	Tb927.5.2960:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 989,275 - 990,676 (+)	phosphoribosylpyrophosphate synthetase, putative	
Tb927.5.296b	Tb927.5.296b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 120,577 - 121,891 (+)	hypothetical protein	
Tb927.5.2970	Tb927.5.2970:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 991,122 - 993,844 (+)	suppressive immunomodulating factor	
Tb927.5.297b	Tb927.5.297b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 122,373 - 129,558 (+)	hypothetical protein	
Tb927.5.2980	Tb927.5.2980:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 994,046 - 998,146 (+)	Exocyst complex component Sec3, putative	
Tb927.5.2990	Tb927.5.2990:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 998,287 - 999,500 (+)	hypothetical protein, conserved	
Tb927.5.300	Tb927.5.300:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 72,065 - 73,731 (-)	thymine-7-hydroxylase, putative	
Tb927.5.3000	Tb927.5.3000:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 999,760 - 1,000,955 (+)	Thiopurine S-methyltransferase (TPMT), putative	
Tb927.5.300b	Tb927.5.300b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 129,147 - 130,813 (-)	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein, putative	
Tb927.5.3010	Tb927.5.3010:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,001,119 - 1,002,695 (+)	MRB1 complex subunit MRB3010	
Tb927.5.3020	Tb927.5.3020:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,003,536 - 1,005,094 (+)	hypothetical protein, conserved	
Tb927.5.3030	Tb927.5.3030:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,005,199 - 1,010,226 (+)	intraflagellar transport protein 122B, putative	
Tb927.5.3040	Tb927.5.3040:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,010,382 - 1,011,257 (+)	MIX protein	
Tb927.5.3050	Tb927.5.3050:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,011,965 - 1,014,473 (+)	poly(ADP-ribose) polymerase, putative	
Tb927.5.3060	Tb927.5.3060:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,014,606 - 1,015,625 (+)	hypothetical protein, conserved	
Tb927.5.3070	Tb927.5.3070:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,015,819 - 1,017,829 (+)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.5.3080	Tb927.5.3080:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,018,435 - 1,019,750 (+)	hypothetical protein, conserved	
Tb927.5.3090	Tb927.5.3090:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,019,833 - 1,020,489 (+)	hypothetical protein, conserved	
Tb927.5.309b	Tb927.5.309b:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 131,153 - 134,601 (-)	invariant surface glycoprotein, putative	
Tb927.5.310	Tb927.5.310:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 73,870 - 77,501 (-)	invariant surface glycoprotein, putative	
Tb927.5.3100	Tb927.5.3100:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,020,469 - 1,025,364 (-)	hypothetical protein	
Tb927.5.3110	Tb927.5.3110:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,025,275 - 1,026,662 (-)	hypothetical protein, conserved	
Tb927.5.3120	Tb927.5.3120:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,027,433 - 1,028,494 (-)	eukaryotic translation initiation factor 2 beta subunit, putative	
Tb927.5.3130	Tb927.5.3130:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,029,593 - 1,033,275 (-)	hypothetical protein	
Tb927.5.3140	Tb927.5.3140:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,033,545 - 1,034,316 (-)	hypothetical protein, conserved	
Tb927.5.3150	Tb927.5.3150:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,034,430 - 1,040,685 (-)	protein kinase , putative	
Tb927.5.3160	Tb927.5.3160:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,041,865 - 1,046,397 (-)	protein kinase, putative	
Tb927.5.3170	Tb927.5.3170:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,046,421 - 1,050,207 (-)	ribose-phosphate pyrophosphokinase, putative	
Tb927.5.3180	Tb927.5.3180:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,051,044 - 1,051,611 (-)	hypothetical protein, conserved	
Tb927.5.3190	Tb927.5.3190:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,051,916 - 1,052,697 (-)	hypothetical protein, conserved	
Tb927.5.320	Tb927.5.320:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 136,349 - 140,696 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.5.3200	Tb927.5.3200:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,052,816 - 1,054,641 (-)	hypothetical protein, conserved	
Tb927.5.3210	Tb927.5.3210:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,055,536 - 1,056,120 (-)	small ubiquitin-related modifier	
Tb927.5.3220	Tb927.5.3220:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,056,037 - 1,057,777 (-)	signal peptidase type I, putative	
Tb927.5.3230	Tb927.5.3230:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,058,296 - 1,064,868 (-)	hypothetical protein, conserved	
Tb927.5.3240	Tb927.5.3240:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,065,640 - 1,068,562 (-)	hypothetical protein, conserved	
Tb927.5.3250	Tb927.5.3250.1:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,069,604 - 1,074,290 (-)	hypothetical protein, conserved	
Tb927.5.3250	Tb927.5.3250.2:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,069,604 - 1,069,827 (-)	hypothetical protein, conserved	
Tb927.5.3260	Tb927.5.3260:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,075,430 - 1,080,296 (-)	WD domain, G-beta repeat, putative	
Tb927.5.3270	Tb927.5.3270:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,080,439 - 1,083,160 (-)	Autophagy protein Apg6, putative	
Tb927.5.3280	Tb927.5.3280:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,083,945 - 1,087,829 (-)	Basal body protein	
Tb927.5.3290	Tb927.5.3290:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,088,731 - 1,094,274 (-)	Protein of unknown function, putative	
Tb927.5.330	Tb927.5.330:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 141,212 - 146,017 (-)	receptor-type adenylate cyclase GRESAG 4, putative	
Tb927.5.3300	Tb927.5.3300:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,095,351 - 1,096,095 (-)	hypothetical protein, conserved	
Tb927.5.3310	Tb927.5.3310:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,096,205 - 1,098,094 (-)	hypothetical protein, conserved	
Tb927.5.3320	Tb927.5.3320:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,098,222 - 1,103,130 (-)	protein kinase, putative	
Tb927.5.3330	Tb927.5.3330:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,103,247 - 1,118,742 (-)	hypothetical protein, conserved	
Tb927.5.3340	Tb927.5.3340:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,119,351 - 1,119,807 (-)	Tim10/DDP family zinc finger, putative	
Tb927.5.3350	Tb927.5.3350:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,120,003 - 1,122,000 (-)	iron superoxide dismutase A, mitochondrial	
Tb927.5.3360	Tb927.5.3360:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,121,692 - 1,123,713 (-)	50S ribosomal protein L2, putative	
Tb927.5.3370	Tb927.5.3370:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,124,119 - 1,126,164 (-)	hypothetical protein	
Tb927.5.3380	Tb927.5.3380:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,126,956 - 1,128,779 (-)	ADG2, putative	
Tb927.5.3390	Tb927.5.3390:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_05_v5.1: 1,128,957 - 1,129,929 (-)	ADG1, pseudogene	
Tb927.5.340	Tb927.5.340:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 154,642 - 156,905 (+)	expression site-associated gene 5 (ESAG5) protein, putative	
Tb927.5.3400	Tb927.5.3400:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,130,510 - 1,134,466 (-)	calcium-translocating P-type ATPase	
Tb927.5.3410	Tb927.5.3410:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,134,628 - 1,135,665 (-)	hypothetical protein, conserved	
Tb927.5.3420	Tb927.5.3420:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,136,146 - 1,138,140 (-)	ABC1 family, putative	
Tb927.5.3430	Tb927.5.3430:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,138,330 - 1,141,265 (-)	ubiquitin-activating enzyme E1, putative	
Tb927.5.3440	Tb927.5.3440:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,141,521 - 1,143,330 (-)	hypothetical protein, conserved	
Tb927.5.3450	Tb927.5.3450:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,143,458 - 1,145,492 (-)	eukaryotic translation initiation factor eIF2A, putative	
Tb927.5.3460	Tb927.5.3460:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,145,590 - 1,147,469 (-)	hypothetical protein, conserved	
Tb927.5.3470	Tb927.5.3470:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,147,679 - 1,149,163 (-)	hypothetical protein, conserved	
Tb927.5.3480	Tb927.5.3480:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,149,759 - 1,151,432 (-)	hypothetical protein, conserved	
Tb927.5.3490	Tb927.5.3490:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,151,549 - 1,152,757 (-)	hypothetical protein, conserved	
Tb927.5.350	Tb927.5.350:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 156,672 - 163,234 (-)	75 kDa invariant surface glycoprotein, putative	
Tb927.5.3500	Tb927.5.3500:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,152,887 - 1,155,744 (-)	SET domain containing protein, putative	
Tb927.5.3510	Tb927.5.3510:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,159,514 - 1,163,174 (+)	structural maintenance of chromosome 3 , putative	
Tb927.5.3520	Tb927.5.3520:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,164,960 - 1,166,278 (+)	queuine tRNA-ribosyltransferase, putative	
Tb927.5.3530	Tb927.5.3530:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,166,404 - 1,168,945 (+)	hypothetical protein, conserved	
Tb927.5.3540	Tb927.5.3540:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,169,050 - 1,172,145 (+)	Meckelin (Transmembrane protein 67), putative	
Tb927.5.3550	Tb927.5.3550:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,172,517 - 1,173,940 (+)	hypothetical protein, conserved	
Tb927.5.3560	Tb927.5.3560:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,174,162 - 1,175,435 (+)	vesicle-associated membrane protein, putative	
Tb927.5.3570	Tb927.5.3570:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,175,464 - 1,177,939 (+)	hypothetical protein, conserved	
Tb927.5.3580	Tb927.5.3580:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,178,636 - 1,179,671 (+)	phosphoglycerate mutase protein, putative	
Tb927.5.3590	Tb927.5.3590:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,179,831 - 1,181,880 (+)	Putative zinc finger motif, C2HC5-type/ASCH domain containing protein, putative	
Tb927.5.360	Tb927.5.360:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 163,362 - 165,396 (-)	75 kDa invariant surface glycoprotein	
Tb927.5.3600	Tb927.5.3600.1:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,182,404 - 1,185,488 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.5.3600	Tb927.5.3600.2:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,182,048 - 1,185,488 (+)	ATP-dependent DEAD/H RNA helicase, putative	
Tb927.5.3610	Tb927.5.3610:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,185,580 - 1,189,703 (+)	adaptor complex protein (AP) 3 delta subunit 1, putative	
Tb927.5.3620	Tb927.5.3620:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,189,831 - 1,198,146 (+)	kinetoplastid-specific dual specificity phosphatase, putative	
Tb927.5.3630	Tb927.5.3630:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,198,442 - 1,199,781 (+)	hypothetical protein, conserved	
Tb927.5.3640	Tb927.5.3640:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,200,887 - 1,201,768 (+)	hypothetical protein, conserved	
Tb927.5.3650	Tb927.5.3650:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,202,306 - 1,204,742 (+)	hypothetical protein, conserved	
Tb927.5.3660	Tb927.5.3660:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,205,311 - 1,207,735 (+)	hypothetical protein, conserved	
Tb927.5.3670	Tb927.5.3670:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,207,843 - 1,212,071 (+)	DNA repair protein, putative	
Tb927.5.3680	Tb927.5.3680:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,212,224 - 1,213,687 (+)	GPI-GlcNAc transferase complex, PIG-H component, putative	
Tb927.5.3690	Tb927.5.3690:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,213,760 - 1,215,182 (+)	hypothetical protein, conserved	
Tb927.5.370	Tb927.5.370:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 165,524 - 167,564 (-)	75 kDa invariant surface glycoprotein, putative	
Tb927.5.3700	Tb927.5.3700:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,215,459 - 1,216,685 (+)	hypothetical protein, conserved	
Tb927.5.3710	Tb927.5.3710:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,217,440 - 1,219,415 (+)	Inositol phosphosphingolipids phospholipase C	
Tb927.5.3720	Tb927.5.3720:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,219,908 - 1,220,990 (+)	hypothetical protein, conserved	
Tb927.5.3730	Tb927.5.3730:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,221,411 - 1,223,264 (+)	hypothetical protein, conserved	
Tb927.5.3740	Tb927.5.3740:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,223,486 - 1,223,998 (+)	RING-H2 zinc finger, putative	
Tb927.5.3745	Tb927.5.3745:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,224,221 - 1,224,909 (+)	ring-box protein, putative	
Tb927.5.3750	Tb927.5.3750:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,225,338 - 1,226,911 (+)	RNA-binding protein, putative	
Tb927.5.3760	Tb927.5.3760:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,227,127 - 1,228,650 (+)	meiotic recombination protein SPO11, putative	
Tb927.5.3770	Tb927.5.3770:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,230,262 - 1,231,976 (+)	hypothetical protein, conserved	
Tb927.5.3780	Tb927.5.3780:mRNA	T. brucei brucei TREU927	Tb927_05_v5.1: 1,232,540 - 1,235,077 (+)	hypothetical protein, conserved	
