[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.8.2290	Tb927.8.2290:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 696,623 - 697,976 (+)	hypothetical protein, conserved	
Tb927.8.230	Tb927.8.230:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 39,787 - 40,888 (+)	expression site-associated gene 3 (ESAG3), degenerate	
Tb927.8.2300	Tb927.8.2300:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 698,120 - 699,347 (+)	hypothetical protein, conserved	
Tb927.8.2310	Tb927.8.2310:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 699,459 - 699,962 (+)	(H+)-ATPase G subunit, putative	
Tb927.8.2320	Tb927.8.2320:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 700,426 - 701,455 (+)	hypothetical protein	
Tb927.8.2330	Tb927.8.2330:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 701,043 - 703,234 (+)	hypothetical protein, conserved	
Tb927.8.2340	Tb927.8.2340:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 703,241 - 703,794 (+)	hypothetical protein, conserved	
Tb927.8.2350	Tb927.8.2350:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 704,416 - 705,801 (+)	hypothetical protein, conserved	
Tb927.8.2360	Tb927.8.2360:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 705,895 - 706,679 (+)	hypothetical protein, conserved	
Tb927.8.2370	Tb927.8.2370:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 706,786 - 711,807 (+)	dicer-like protein	
Tb927.8.2380	Tb927.8.2380:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 712,995 - 717,111 (+)	ABC transporter, putative	
Tb927.8.2390	Tb927.8.2390:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 717,467 - 722,349 (+)	hypothetical protein, conserved	
Tb927.8.2395	Tb927.8.2395:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 722,512 - 723,148 (+)	hypothetical protein	
Tb927.8.240	Tb927.8.240:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 41,073 - 42,557 (+)	variant surface glycoprotein, degenerate	
Tb927.8.2400	Tb927.8.2400:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 723,279 - 724,400 (+)	hypothetical protein, conserved	
Tb927.8.2410	Tb927.8.2410:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 724,694 - 725,801 (+)	amidase, putative	
Tb927.8.2420	Tb927.8.2420:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 725,932 - 727,403 (+)	hypothetical protein, conserved	
Tb927.8.2430	Tb927.8.2430:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 727,512 - 731,503 (+)	hypothetical protein, conserved	
Tb927.8.2440	Tb927.8.2440:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 731,962 - 732,913 (+)	hypothetical protein, conserved	
Tb927.8.2450	Tb927.8.2450:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 733,142 - 734,793 (+)	5'-AMP-activated protein kinase subunit beta	
Tb927.8.2460	Tb927.8.2460:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 734,906 - 735,789 (+)	hypothetical protein, conserved	
Tb927.8.2470	Tb927.8.2470:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 736,651 - 737,076 (+)	hypothetical protein, conserved	
Tb927.8.2480	Tb927.8.2480:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 737,509 - 739,280 (+)	3-oxo-5-alpha-steroid 4-dehydrogenase-like, putative	
Tb927.8.2490	Tb927.8.2490:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 739,706 - 740,872 (+)	SET domain containing protein, putative	
Tb927.8.250	Tb927.8.250:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 43,850 - 45,373 (+)	variant surface glycoprotein, degenerate	
Tb927.8.2500	Tb927.8.2500:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 741,004 - 741,895 (+)	ribosomal RNA methyltransferase, putative	
Tb927.8.2510	Tb927.8.2510:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 742,173 - 743,072 (+)	hypothetical protein, conserved	
Tb927.8.2520	Tb927.8.2520:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 743,167 - 748,045 (+)	acetyl-CoA synthetase, putative	
Tb927.8.2530	Tb927.8.2530:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 747,466 - 748,791 (+)	hypothetical protein, conserved	
Tb927.8.2540	Tb927.8.2540:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 749,345 - 751,477 (+)	3-ketoacyl-CoA thiolase, putative	
Tb927.8.2550	Tb927.8.2550:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 751,641 - 755,569 (+)	mitochondrial DNA primase	
Tb927.8.2560	Tb927.8.2560:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 755,488 - 756,437 (+)	spliceosomal U5 snRNP-specific protein, putative	
Tb927.8.2570	Tb927.8.2570:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 756,297 - 758,354 (+)	hypothetical protein, conserved	
Tb927.8.2580	Tb927.8.2580:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 758,535 - 761,843 (+)	exocyst complex component Sec10, putative	
Tb927.8.2590	Tb927.8.2590:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 762,392 - 764,086 (+)	Basal body protein	
Tb927.8.260	Tb927.8.260:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 46,530 - 48,055 (+)	variant surface glycoprotein, degenerate	
Tb927.8.2600	Tb927.8.2600:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 764,939 - 766,887 (+)	WD domain, G-beta repeat/BING4CT (NUC141) domain containing protein, putative	
Tb927.8.2610	Tb927.8.2610:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 767,620 - 770,026 (+)	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase, putative	
Tb927.8.2620	Tb927.8.2620:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 770,837 - 773,457 (+)	hypothetical protein, conserved	
Tb927.8.2630	Tb927.8.2630:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 774,188 - 776,651 (+)	kinesin-C	
Tb927.8.2640	Tb927.8.2640:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 778,840 - 782,385 (+)	ubiquitin-activating enzyme E1, putative	
Tb927.8.2650	Tb927.8.2650:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 783,443 - 784,773 (+)	metallo-beta-lactamase-like protein, putative	
Tb927.8.2660	Tb927.8.2660:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 784,906 - 791,740 (+)	Galactose oxidase, central domain containing protein, putative	
Tb927.8.2663	Tb927.8.2663:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 793,455 - 793,527 (+)	tRNA Asparagine	
Tb927.8.2666	Tb927.8.2666:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 793,613 - 793,684 (-)	tRNA Tryptophan	
Tb927.8.2670	Tb927.8.2670:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 794,576 - 795,942 (+)	Putative S-adenosyl-L-methionine-dependent methyltransferase, putative	
Tb927.8.2680	Tb927.8.2680.1:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 796,200 - 798,142 (+)	hypothetical protein, conserved	
Tb927.8.2680	Tb927.8.2680.2:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 796,080 - 798,142 (+)	hypothetical protein, conserved	
Tb927.8.2690	Tb927.8.2690:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 798,312 - 803,188 (+)	SET domain containing protein, putative	
Tb927.8.270	Tb927.8.270:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 51,024 - 64,023 (+)	variant surface glycoprotein, degenerate	
Tb927.8.2700	Tb927.8.2700:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 803,368 - 804,088 (+)	hypothetical protein, conserved	
Tb927.8.2710	Tb927.8.2710:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 804,341 - 806,699 (+)	SET domain containing protein, putative	
Tb927.8.2720	Tb927.8.2720:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 806,855 - 808,193 (+)	Putative serine esterase (DUF676), putative	
Tb927.8.2730	Tb927.8.2730:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 808,337 - 810,316 (+)	hypothetical protein, conserved	
Tb927.8.2740	Tb927.8.2740:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 810,416 - 811,569 (+)	mitochondrial RNA binding protein	
Tb927.8.2750	Tb927.8.2750:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 813,362 - 815,396 (+)	hypothetical protein, conserved	
Tb927.8.2760	Tb927.8.2760:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 815,506 - 817,052 (+)	50S ribosome-binding GTPase, putative	
Tb927.8.2770	Tb927.8.2770:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 817,161 - 828,121 (+)	inositol 1,4,5-trisphosphate receptor	
Tb927.8.2780	Tb927.8.2780:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 828,306 - 830,608 (+)	RNA-binding protein RBP10, putative	
Tb927.8.2790	Tb927.8.2790:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 837,609 - 837,978 (+)	acetyl-CoA synthetase, truncated	
Tb927.8.280	Tb927.8.280:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 65,838 - 67,268 (+)	variant surface glycoprotein (VSG), putative	
Tb927.8.2800	Tb927.8.2800:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 838,351 - 839,679 (+)	hypothetical protein, conserved	
Tb927.8.2810	Tb927.8.2810:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 839,858 - 842,576 (+)	5'-3' exoribonuclease C	
Tb927.8.2820	Tb927.8.2820:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 842,710 - 847,057 (+)	hypothetical protein, conserved	
Tb927.8.2830	Tb927.8.2830:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 847,223 - 850,113 (+)	hypothetical protein, conserved	
Tb927.8.2840	Tb927.8.2840:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 850,222 - 851,750 (+)	hypothetical protein, conserved	
Tb927.8.2850	Tb927.8.2850:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 851,926 - 853,813 (+)	Poly(A)-specific ribonuclease PARN-1	
Tb927.8.2851	Tb927.8.2851:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 854,289 - 854,362 (-)	tRNA Isoleucine	
Tb927.8.2852	Tb927.8.2852:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 854,457 - 854,528 (+)	tRNA Glutamine	
Tb927.8.2853	Tb927.8.2853:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 854,585 - 854,657 (+)	tRNA Valine	
Tb927.8.2854	Tb927.8.2854:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 854,728 - 854,800 (+)	tRNA Lysine	
Tb927.8.2855	Tb927.8.2855:snRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 857,771 - 857,845 (-)	small nuclear RNA	
Tb927.8.2856	Tb927.8.2856:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 858,106 - 858,177 (+)	tRNA Glycine	
Tb927.8.2857	Tb927.8.2857:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 858,265 - 858,346 (+)	tRNA Leucine	
Tb927.8.2858	Tb927.8.2858:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 858,430 - 858,501 (-)	tRNA Threonine	
Tb927.8.2859	Tb927.8.2859:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 858,599 - 858,670 (+)	tRNA Arginine	
Tb927.8.2860	Tb927.8.2860:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 865,406 - 868,405 (-)	hypothetical protein, conserved	
Tb927.8.2861	Tb927.8.2861:ncRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 860,996 - 861,256 (-)	SRP RNA, 7SL	
Tb927.8.2862	Tb927.8.2862:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 861,366 - 861,438 (+)	tRNA Lysine	
Tb927.8.2863	Tb927.8.2863:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 861,528 - 861,599 (-)	tRNA Arginine	
Tb927.8.2864	Tb927.8.2864:snRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 861,696 - 861,839 (+)	small nuclear RNA	
Tb927.8.2870	Tb927.8.2870:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 868,587 - 870,845 (-)	conserved protein	
Tb927.8.2880	Tb927.8.2880:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 871,639 - 876,199 (-)	hypothetical protein, conserved	
Tb927.8.2890	Tb927.8.2890:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 877,266 - 881,560 (+)	hypothetical protein, conserved	
Tb927.8.290	Tb927.8.290:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 69,197 - 70,716 (+)	variant surface glycoprotein, degenerate	
Tb927.8.2900	Tb927.8.2900:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 881,054 - 882,552 (+)	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB, fragment	
Tb927.8.2910	Tb927.8.2910:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 882,700 - 884,542 (+)	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB, putative	
Tb927.8.2920	Tb927.8.2920:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 884,672 - 886,562 (+)	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB, putative	
Tb927.8.2930	Tb927.8.2930:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 886,692 - 888,582 (+)	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB, putative	
Tb927.8.2940	Tb927.8.2940:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 888,712 - 890,063 (+)	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB, putative	
Tb927.8.2950	Tb927.8.2950:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 890,660 - 892,135 (+)	hypothetical protein, conserved	
Tb927.8.2960	Tb927.8.2960:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 892,457 - 895,249 (+)	Probable methyltransferase BTM2 homolog	
Tb927.8.2970	Tb927.8.2970:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 895,680 - 896,648 (+)	hypothetical protein, conserved	
Tb927.8.2980	Tb927.8.2980:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 898,038 - 899,291 (+)	Bis(5'-adenosyl)-triphosphatase, putative	
Tb927.8.2990	Tb927.8.2990:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 899,534 - 900,554 (+)	5-formyltetrahydrofolate cyclo-ligase family, putative	
Tb927.8.300	Tb927.8.300:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 72,810 - 74,841 (+)	variant surface glycoprotein, degenerate	
Tb927.8.3000	Tb927.8.3000:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 900,877 - 903,219 (+)	hypothetical protein, conserved	
Tb927.8.3010	Tb927.8.3010:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 903,367 - 905,676 (+)	hook complex protein, conserved	
Tb927.8.3020	Tb927.8.3020:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 907,271 - 914,486 (+)	hypothetical protein, conserved	
Tb927.8.3040	Tb927.8.3040:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 915,592 - 916,338 (+)	hypothetical protein, conserved	
Tb927.8.3050	Tb927.8.3050:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 917,060 - 918,842 (+)	Chitobiase/beta-hexosaminidase C-terminal domain containing protein, putative	
Tb927.8.3060	Tb927.8.3060:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 919,791 - 921,969 (+)	metallo-peptidase, Clan MF, Family M17	
Tb927.8.3070	Tb927.8.3070:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 923,165 - 923,784 (+)	hypothetical protein, conserved	
Tb927.8.3080	Tb927.8.3080:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 923,893 - 928,177 (+)	hypothetical protein, conserved	
Tb927.8.3090	Tb927.8.3090:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 928,316 - 928,903 (+)	hypothetical protein, conserved	
Tb927.8.310	Tb927.8.310:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 75,869 - 77,280 (+)	variant surface glycoprotein, degenerate	
Tb927.8.3100	Tb927.8.3100:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 929,023 - 931,414 (+)	coronin, putative	
Tb927.8.3110	Tb927.8.3110:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 932,081 - 933,421 (+)	ribosomal protein S9/S16, putative	
Tb927.8.3120	Tb927.8.3120:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 933,670 - 934,249 (+)	Uncharacterised protein family UPF0546, putative	
Tb927.8.3130	Tb927.8.3130:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 934,396 - 935,861 (+)	S-adenosyl-methyltransferase mraW-like protein, putative	
Tb927.8.3140	Tb927.8.3140:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 936,145 - 937,388 (+)	SIR2-like protein 4, putative	
Tb927.8.3150	Tb927.8.3150:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 937,529 - 939,999 (+)	T-complex protein 1, gamma subunit, putative	
Tb927.8.3160	Tb927.8.3160:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 940,827 - 942,770 (+)	hypothetical protein, conserved	
Tb927.8.3170	Tb927.8.3170:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 942,887 - 945,326 (+)	hypothetical protein, conserved	
Tb927.8.3180	Tb927.8.3180:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 946,020 - 950,296 (+)	Protein of unknown function (DUF3250), putative	
Tb927.8.3190	Tb927.8.3190:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 950,123 - 951,294 (+)	hypothetical protein, conserved	
Tb927.8.320	Tb927.8.320:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 80,097 - 86,013 (+)	variant surface glycoprotein, degenerate	
Tb927.8.3200	Tb927.8.3200:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 952,046 - 956,786 (+)	Rapamycin-insensitive companion of TOR2	
Tb927.8.3210	Tb927.8.3210:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 957,648 - 958,463 (+)	hypothetical protein, conserved	
Tb927.8.3220	Tb927.8.3220:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 958,592 - 961,483 (+)	exonuclease, putative	
Tb927.8.3230	Tb927.8.3230:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 962,801 - 964,670 (+)	hypothetical protein, conserved	
Tb927.8.3240	Tb927.8.3240:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 965,524 - 966,752 (+)	lathosterol oxidase, putative	
Tb927.8.3250	Tb927.8.3250:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 966,984 - 981,752 (+)	dynein heavy chain, putative	
Tb927.8.3260	Tb927.8.3260:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 982,183 - 983,490 (+)	YceI-like domain containing protein, putative	
Tb927.8.3270	Tb927.8.3270:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 983,405 - 984,190 (+)	hypothetical protein	
Tb927.8.3280	Tb927.8.3280:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 984,411 - 985,998 (+)	Beta-lactamase superfamily domain containing protein, putative	
Tb927.8.3290	Tb927.8.3290:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 986,144 - 992,324 (+)	DNA polymerase zeta catalytic subunit, putative	
Tb927.8.330	Tb927.8.330:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 87,463 - 88,974 (+)	variant surface glycoprotein, point mutation	
Tb927.8.3300	Tb927.8.3300:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 992,460 - 994,554 (+)	hypothetical protein, conserved	
Tb927.8.3310	Tb927.8.3310:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 994,927 - 996,965 (+)	Elongator-like Protein 3b	
Tb927.8.3320	Tb927.8.3320:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 997,379 - 998,882 (+)	hypothetical protein, conserved	
Tb927.8.3330	Tb927.8.3330:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 999,017 - 1,000,719 (+)	mitochondrial carrier protein	
Tb927.8.3340	Tb927.8.3340:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,000,877 - 1,002,162 (+)	hypothetical protein, conserved	
Tb927.8.3350	Tb927.8.3350:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,003,807 - 1,007,745 (+)	DNA polymerase theta (helicase domain only), putative	
Tb927.8.3360	Tb927.8.3360:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,007,867 - 1,008,586 (+)	hypothetical protein, conserved	
Tb927.8.3370	Tb927.8.3370:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,008,745 - 1,009,828 (+)	Ran-binding protein, putative	
Tb927.8.3380	Tb927.8.3380:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,010,068 - 1,012,000 (+)	electron transfer protein, putative	
Tb927.8.3390	Tb927.8.3390:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,012,116 - 1,012,992 (+)	hypothetical protein, conserved	
Tb927.8.340	Tb927.8.340:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 90,887 - 93,874 (+)	variant surface glycoprotein, degenerate	
Tb927.8.3400	Tb927.8.3400:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,013,755 - 1,015,700 (+)	palmitoyl acyltransferase 12, putative	
Tb927.8.3410	Tb927.8.3410:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,016,136 - 1,020,924 (+)	Inositol hexakisphosphate, putative	
Tb927.8.3420	Tb927.8.3420:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,023,591 - 1,024,401 (+)	hypothetical protein, conserved	
Tb927.8.3430	Tb927.8.3430:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,024,623 - 1,026,506 (+)	Meckel syndrome type 1 protein, putative	
Tb927.8.3440	Tb927.8.3440:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,026,699 - 1,027,402 (+)	hypothetical protein, conserved	
Tb927.8.3450	Tb927.8.3450:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,027,645 - 1,028,213 (+)	hypothetical protein, conserved	
Tb927.8.3460	Tb927.8.3460:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,028,680 - 1,032,263 (+)	Ring finger domain containing protein, putative	
Tb927.8.3470	Tb927.8.3470:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,032,399 - 1,033,518 (+)	Vesicle transport v-SNARE protein N-terminus, putative	
Tb927.8.3480	Tb927.8.3480:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,033,628 - 1,035,616 (+)	hypothetical protein, conserved	
Tb927.8.3490	Tb927.8.3490:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,036,853 - 1,040,120 (+)	Gryzun, putative trafficking through Golgi, putative	
Tb927.8.350	Tb927.8.350:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 94,593 - 98,427 (+)	variant surface glycoprotein, point mutation	
Tb927.8.3500	Tb927.8.3500:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,040,310 - 1,043,317 (+)	Dos2-interacting transcription regulator of RNA-Pol-II, putative	
Tb927.8.3510	Tb927.8.3510:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,043,446 - 1,044,492 (+)	thymidylate kinase, putative	
Tb927.8.3520	Tb927.8.3520:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,046,889 - 1,048,728 (+)	hypothetical protein, conserved	
Tb927.8.3521	Tb927.8.3521:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,049,850 - 1,050,154 (+)	hypothetical protein	
Tb927.8.3523	Tb927.8.3523:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,053,326 - 1,053,397 (-)	tRNA Cysteine	
Tb927.8.3526	Tb927.8.3526:tRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,053,540 - 1,053,611 (+)	tRNA Cysteine	
Tb927.8.3530	Tb927.8.3530:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,057,219 - 1,058,646 (-)	glycerol-3-phosphate dehydrogenase [NAD+], glycosomal	
Tb927.8.3540	Tb927.8.3540:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,058,779 - 1,062,883 (-)	hypothetical protein, conserved	
Tb927.8.3550	Tb927.8.3550:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,063,078 - 1,067,745 (-)	mitogen-activated protein kinase 3, putative	
Tb927.8.3560	Tb927.8.3560:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,068,708 - 1,071,969 (-)	DNA repair and recombination helicase protein PIF5	
Tb927.8.3570	Tb927.8.3570:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,073,820 - 1,075,990 (-)	Zinc finger, C3HC4 type (RING finger), putative	
Tb927.8.3580	Tb927.8.3580:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,076,641 - 1,078,261 (-)	mitochondrial chaperone BCS1, putative	
Tb927.8.3590	Tb927.8.3590:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,078,979 - 1,081,204 (-)	hypothetical protein, conserved	
Tb927.8.360	Tb927.8.360:pseudogenic_transcript	T. brucei brucei TREU927	Tb927_08_v5.1: 98,581 - 100,054 (+)	variant surface glycoprotein, degenerate	
Tb927.8.3600	Tb927.8.3600:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,081,372 - 1,081,911 (-)	hypothetical protein, conserved	
Tb927.8.3610	Tb927.8.3610:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,082,670 - 1,084,035 (-)	AKAP7 2'5' RNA ligase-like domain containing protein, putative	
Tb927.8.3620	Tb927.8.3620:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,084,687 - 1,087,444 (-)	folate transporter, putative	
Tb927.8.3630	Tb927.8.3630:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,088,840 - 1,090,808 (-)	folate transporter, putative	
Tb927.8.3640	Tb927.8.3640:mRNA	T. brucei brucei TREU927	Tb927_08_v5.1: 1,090,900 - 1,092,384 (-)	JAB1/Mov34/MPN/PAD-1 ubiquitin protease, putative	
