[Gene ID]	[source_id]	[Organism]	[Genomic Location(s)]	[Product Description]	
Tb927.10.140	Tb927.10.140:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 63,946 - 67,993 (+)	hypothetical protein	
Tb927.10.1400	Tb927.10.1400:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 368,728 - 369,419 (-)	hypoxanthine-guanine phosphoribosyltransferase	
Tb927.10.14000	Tb927.10.14000:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,407,645 - 3,412,427 (-)	aconitase	
Tb927.10.14010	Tb927.10.14010:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,413,812 - 3,415,774 (-)	tubulin cofactor C domain-containing protein RP2	
Tb927.10.14020	Tb927.10.14020:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,415,897 - 3,417,433 (-)	hypothetical protein, conserved	
Tb927.10.14030	Tb927.10.14030:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,417,539 - 3,419,014 (-)	hypothetical protein, conserved	
Tb927.10.14040	Tb927.10.14040:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,419,122 - 3,420,423 (-)	vacuolar ATP synthase subunit c, putative	
Tb927.10.14050	Tb927.10.14050:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,420,704 - 3,421,096 (-)	hypothetical protein	
Tb927.10.14060	Tb927.10.14060:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,422,592 - 3,425,123 (-)	hypothetical protein	
Tb927.10.14070	Tb927.10.14070:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,425,494 - 3,426,691 (-)	mevalonate diphosphate decarboxylase	
Tb927.10.14080	Tb927.10.14080:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,426,845 - 3,427,872 (-)	RNA-binding protein 27, putative	
Tb927.10.14090	Tb927.10.14090:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,427,982 - 3,429,869 (-)	transporter, putative	
Tb927.10.1410	Tb927.10.1410:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 369,755 - 370,652 (-)	hypothetical protein, conserved	
Tb927.10.14100	Tb927.10.14100:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,430,138 - 3,431,153 (-)	hypothetical protein, conserved	
Tb927.10.14110	Tb927.10.14110:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,431,533 - 3,432,024 (-)	13 kDa deflagellation-inducible protein, putative	
Tb927.10.14120	Tb927.10.14120:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,432,241 - 3,432,705 (-)	hypothetical protein	
Tb927.10.14130	Tb927.10.14130:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,432,891 - 3,433,351 (-)	SRP19 protein, putative	
Tb927.10.14140	Tb927.10.14140:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,434,594 - 3,436,257 (-)	pyruvate kinase 1	
Tb927.10.14150	Tb927.10.14150:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,437,405 - 3,439,054 (-)	nuclear segregation protein, putative	
Tb927.10.14160	Tb927.10.14160:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,440,953 - 3,441,972 (-)	Aquaglyceroporin 3	
Tb927.10.14170	Tb927.10.14170:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,442,097 - 3,443,768 (-)	aquaglyceroporin 2	
Tb927.10.14180	Tb927.10.14180:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,443,893 - 3,445,525 (-)	protein transport protein SEC13, putative	
Tb927.10.14190	Tb927.10.14190:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,445,844 - 3,447,433 (-)	hypothetical protein, conserved	
Tb927.10.1420	Tb927.10.1420:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 370,805 - 373,337 (-)	metallo-peptidase, Clan MG, Family M24	
Tb927.10.14200	Tb927.10.14200:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,447,552 - 3,449,160 (-)	syntaxin 5	
Tb927.10.14210	Tb927.10.14210:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,449,263 - 3,449,919 (-)	TFIIH basal transcription factor subunit	
Tb927.10.14220	Tb927.10.14220:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,450,020 - 3,451,284 (-)	hypothetical protein, conserved	
Tb927.10.14230	Tb927.10.14230:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,452,065 - 3,456,583 (-)	hypothetical protein, conserved	
Tb927.10.14240	Tb927.10.14240:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,456,725 - 3,459,191 (-)	N-myristoyltransferase	
Tb927.10.14250	Tb927.10.14250:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,459,324 - 3,460,641 (-)	hypothetical protein, conserved	
Tb927.10.14260	Tb927.10.14260:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,460,757 - 3,461,790 (-)	AP-4 complex subunit sigma-1, putative	
Tb927.10.14270	Tb927.10.14270:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,463,604 - 3,469,987 (-)	TFIIF-stimulated CTD phosphatase, putative	
Tb927.10.14280	Tb927.10.14280:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,470,156 - 3,471,602 (-)	mitochondrial carrier protein	
Tb927.10.14290	Tb927.10.14290:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,472,816 - 3,473,160 (-)	hypothetical protein	
Tb927.10.1430	Tb927.10.1430:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 374,166 - 375,172 (-)	hypothetical protein, conserved	
Tb927.10.14300	Tb927.10.14300:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,473,435 - 3,477,035 (-)	MEKK-related kinase 1, putative	
Tb927.10.14310	Tb927.10.14310:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,477,309 - 3,478,322 (-)	hypothetical protein, conserved	
Tb927.10.14320	Tb927.10.14320:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,479,231 - 3,483,189 (-)	Flagellum attachment zone protein 9	
Tb927.10.14330	Tb927.10.14330:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,483,867 - 3,487,319 (-)	Utp14 protein, putative	
Tb927.10.14340	Tb927.10.14340:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,487,971 - 3,491,583 (-)	hypothetical protein, conserved	
Tb927.10.14350	Tb927.10.14350:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,491,937 - 3,492,321 (-)	hypothetical protein, conserved	
Tb927.10.14360	Tb927.10.14360:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,492,468 - 3,493,837 (-)	U2 small nuclear ribonucleoprotein 40K	
Tb927.10.14370	Tb927.10.14370:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,494,297 - 3,494,873 (-)	hypothetical protein, conserved	
Tb927.10.14380	Tb927.10.14380:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,494,968 - 3,498,026 (-)	Hsp70 protein, putative	
Tb927.10.14390	Tb927.10.14390:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,498,972 - 3,501,515 (-)	Histone chaperone Rttp106-like, putative	
Tb927.10.1440	Tb927.10.1440:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 375,408 - 376,704 (-)	hypothetical protein, conserved	
Tb927.10.14400	Tb927.10.14400:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,502,401 - 3,505,939 (-)	hypothetical protein, conserved	
Tb927.10.14410	Tb927.10.14410:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,506,347 - 3,510,227 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.10.14420	Tb927.10.14420:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,510,342 - 3,517,826 (-)	Serine/threonine-protein kinase Nek1-related, putative	
Tb927.10.14430	Tb927.10.14430:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,519,581 - 3,522,699 (-)	hypothetical protein, conserved	
Tb927.10.14440	Tb927.10.14440:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,522,844 - 3,524,095 (-)	b9 domain-containing protein 1	
Tb927.10.14450	Tb927.10.14450:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,524,341 - 3,526,183 (-)	hypothetical protein, conserved	
Tb927.10.14460	Tb927.10.14460:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,526,368 - 3,529,913 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.10.14470	Tb927.10.14470:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,530,031 - 3,536,173 (-)	intraflagellar transport protein 140	
Tb927.10.14480	Tb927.10.14480:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,537,162 - 3,540,902 (-)	hypothetical protein, conserved	
Tb927.10.14490	Tb927.10.14490:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,542,653 - 3,544,036 (-)	hypothetical protein, conserved	
Tb927.10.1450	Tb927.10.1450:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 376,906 - 386,554 (-)	plectin, putative	
Tb927.10.14500	Tb927.10.14500:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,544,251 - 3,546,635 (-)	hypothetical protein, conserved	
Tb927.10.14510	Tb927.10.14510:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,546,770 - 3,550,264 (-)	root hair defective 3 GTP-binding protein (RHD3), putative	
Tb927.10.14520	Tb927.10.14520:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,550,533 - 3,552,548 (-)	Basal body protein	
Tb927.10.14530	Tb927.10.14530:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,552,736 - 3,554,261 (-)	19S proteasome non-atpase subunit 8	
Tb927.10.14540	Tb927.10.14540:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,560,536 - 3,564,572 (-)	hypothetical protein	
Tb927.10.14550	Tb927.10.14550:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,565,010 - 3,566,876 (-)	ATP-dependent RNA helicase HEL67	
Tb927.10.14560	Tb927.10.14560:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,566,988 - 3,570,454 (-)	TPR repeat, putative	
Tb927.10.14570	Tb927.10.14570:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,570,686 - 3,572,893 (-)	kinesin motor domain containing protein, putative	
Tb927.10.14580	Tb927.10.14580:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,573,087 - 3,573,692 (-)	60S ribosomal protein L17, putative	
Tb927.10.14590	Tb927.10.14590:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,573,852 - 3,574,980 (-)	Protein of unknown function (DUF1279), putative	
Tb927.10.1460	Tb927.10.1460:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 387,125 - 390,430 (-)	protein kinase, putative	
Tb927.10.14600	Tb927.10.14600:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,575,098 - 3,576,005 (-)	40S ribosomal protein S2, putative	
Tb927.10.14610	Tb927.10.14610:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,576,468 - 3,580,244 (-)	leucine-rich repeat protein (LRRP), putative	
Tb927.10.14620	Tb927.10.14620:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,579,955 - 3,581,953 (-)	hypothetical protein, conserved	
Tb927.10.14630	Tb927.10.14630:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,582,443 - 3,583,290 (-)	fibrillarin, putative	
Tb927.10.14640	Tb927.10.14640:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,583,425 - 3,584,232 (-)	Rtf2 RING-finger, putative	
Tb927.10.14650	Tb927.10.14650:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,584,388 - 3,585,064 (-)	hypothetical protein, conserved	
Tb927.10.14660	Tb927.10.14660:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,585,195 - 3,586,493 (-)	hypothetical protein, conserved	
Tb927.10.14670	Tb927.10.14670:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,586,547 - 3,587,388 (-)	hypothetical protein	
Tb927.10.14680	Tb927.10.14680:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,588,011 - 3,588,977 (-)	ribosome biogenesis protein, putative	
Tb927.10.14690	Tb927.10.14690:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,589,288 - 3,590,291 (-)	syntaxin, putative	
Tb927.10.1470	Tb927.10.1470:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 390,538 - 391,842 (-)	hypoxanthine-guanine phosphoribosyltransferase	
Tb927.10.14700	Tb927.10.14700:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,590,492 - 3,591,832 (-)	hypothetical protein, conserved	
Tb927.10.14710	Tb927.10.14710:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,591,958 - 3,592,849 (-)	40S ribosomal protein S2, putative	
Tb927.10.14720	Tb927.10.14720:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,592,978 - 3,594,449 (-)	peroxin 13	
Tb927.10.14730	Tb927.10.14730:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,594,939 - 3,596,289 (-)	chaperone protein DnaJ, putative	
Tb927.10.14740	Tb927.10.14740:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,596,820 - 3,597,993 (-)	hypothetical protein, conserved	
Tb927.10.14750	Tb927.10.14750:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,598,118 - 3,599,425 (-)	fibrillarin, putative	
Tb927.10.14760	Tb927.10.14760:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,599,832 - 3,600,440 (-)	clathrin light chain, putative	
Tb927.10.14770	Tb927.10.14770:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,601,240 - 3,603,244 (-)	Associated kinase of Tb14-3-3	
Tb927.10.14780	Tb927.10.14780:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,603,405 - 3,605,783 (-)	mitogen-activated protein kinase kinase kinase, putative	
Tb927.10.14790	Tb927.10.14790:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,605,928 - 3,607,645 (-)	metallo-peptidase, Clan MG, Family M24	
Tb927.10.1480	Tb927.10.1480:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 392,896 - 396,976 (-)	hypothetical protein	
Tb927.10.14800	Tb927.10.14800:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,609,304 - 3,610,840 (-)	mitogen-activated protein kinase 9, putative	
Tb927.10.14810	Tb927.10.14810:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,611,256 - 3,611,791 (-)	multiprotein-bridging factor 1, putative	
Tb927.10.14820	Tb927.10.14820:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,612,280 - 3,613,348 (-)	Mitochondrial ADP/ATP carrier protein 5c	
Tb927.10.14830	Tb927.10.14830:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,613,660 - 3,614,728 (-)	Mitochondrial ADP/ATP carrier protein 5b, putative	
Tb927.10.14840	Tb927.10.14840:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,615,154 - 3,616,108 (-)	Mitochondrial ADP/ATP carrier protein 5a, putative	
Tb927.10.14860	Tb927.10.14860:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,624,746 - 3,627,213 (+)	Complex 1 protein (LYR family), putative	
Tb927.10.14870	Tb927.10.14870:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,627,305 - 3,629,491 (+)	hypothetical protein, conserved	
Tb927.10.14880	Tb927.10.14880:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,629,653 - 3,632,919 (+)	centrosomal protein of 104 kDa	
Tb927.10.14890	Tb927.10.14890:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,633,026 - 3,637,073 (+)	C-terminal motor kinesin, putative	
Tb927.10.1490	Tb927.10.1490:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 397,209 - 401,071 (-)	Temperature dependent protein affecting M2 dsRNA replication, putative	
Tb927.10.14900	Tb927.10.14900:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,637,230 - 3,641,081 (+)	hypothetical protein, conserved	
Tb927.10.14910	Tb927.10.14910:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,641,875 - 3,643,739 (+)	Sarcalumenin, putative	
Tb927.10.14920	Tb927.10.14920:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,644,343 - 3,648,355 (+)	hypothetical protein, conserved	
Tb927.10.14930	Tb927.10.14930:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,648,503 - 3,653,332 (+)	Zinc finger CCCH domain-containing protein 39	
Tb927.10.14950	Tb927.10.14950:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,654,303 - 3,655,915 (+)	Zinc finger CCCH domain-containing protein 40	
Tb927.10.14960	Tb927.10.14960:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,656,110 - 3,656,964 (+)	hypothetical protein	
Tb927.10.14980	Tb927.10.14980:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,658,690 - 3,662,424 (+)	intraflagellar transport protein 52	
Tb927.10.14990	Tb927.10.14990:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,662,580 - 3,665,976 (+)	intraflagellar transport protein 80	
Tb927.10.150	Tb927.10.150.1:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 68,674 - 69,310 (+)	hypothetical protein, conserved	
Tb927.10.150	Tb927.10.150.2:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 66,265 - 69,310 (+)	hypothetical protein, conserved	
Tb927.10.1500	Tb927.10.1500:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 401,249 - 404,725 (-)	methionyl-tRNA synthetase, putative	
Tb927.10.15000	Tb927.10.15000:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,666,104 - 3,667,530 (+)	hypothetical protein, conserved	
Tb927.10.15010	Tb927.10.15010:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,668,176 - 3,669,836 (+)	lipoic acid synthetase, mitochondrial precursor, putative	
Tb927.10.15020	Tb927.10.15020:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,670,372 - 3,675,256 (+)	protein kinase, putative	
Tb927.10.15033	Tb927.10.15033:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,676,070 - 3,676,815 (+)	hypothetical protein	
Tb927.10.15040	Tb927.10.15040:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,677,008 - 3,682,701 (+)	hypothetical protein, conserved	
Tb927.10.15080	Tb927.10.15080:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,682,930 - 3,687,870 (+)	hypothetical protein, conserved	
Tb927.10.15090	Tb927.10.15090:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,688,248 - 3,689,330 (+)	hypothetical protein, conserved	
Tb927.10.1510	Tb927.10.1510:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 406,644 - 414,558 (-)	CCR4-NOT transcription complex subunit 1	
Tb927.10.15100	Tb927.10.15100:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,689,441 - 3,690,538 (+)	hypothetical protein, conserved	
Tb927.10.15110	Tb927.10.15110:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,690,649 - 3,691,394 (+)	hypothetical protein, conserved	
Tb927.10.15120	Tb927.10.15120:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,691,777 - 3,692,361 (+)	40S ribosomal protein S13, putative	
Tb927.10.15130	Tb927.10.15130:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,692,788 - 3,694,045 (+)	Vesicle-trafficking protein SEC22, putative	
Tb927.10.15140	Tb927.10.15140:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,694,161 - 3,694,939 (+)	hypothetical protein, conserved	
Tb927.10.15150	Tb927.10.15150:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,695,115 - 3,695,903 (+)	DNA-directed RNA polymerase III subunit C11, putative	
Tb927.10.15160	Tb927.10.15160:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,696,011 - 3,698,900 (+)	hypothetical protein, conserved	
Tb927.10.15170	Tb927.10.15170:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,699,356 - 3,701,557 (+)	hypothetical protein, conserved	
Tb927.10.15180	Tb927.10.15180:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,702,123 - 3,704,103 (+)	nucleosome assembly protein, putative	
Tb927.10.15190	Tb927.10.15190:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,704,248 - 3,706,624 (+)	Basal body protein	
Tb927.10.1520	Tb927.10.1520:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 415,021 - 416,016 (-)	ras-related protein Rab21, putative	
Tb927.10.15200	Tb927.10.15200:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,706,765 - 3,707,862 (+)	Predicted coiled-coil domain-containing protein (DUF2360), putative	
Tb927.10.15210	Tb927.10.15210:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,708,182 - 3,709,339 (+)	nuclear cap binding complex subunit CBP30	
Tb927.10.15220	Tb927.10.15220:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,709,753 - 3,710,782 (+)	hypothetical protein, conserved	
Tb927.10.15230	Tb927.10.15230:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,710,922 - 3,712,410 (+)	hypothetical protein, conserved	
Tb927.10.15240	Tb927.10.15240:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,712,529 - 3,716,238 (+)	hypothetical protein, conserved	
Tb927.10.15250	Tb927.10.15250:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,716,553 - 3,719,436 (+)	paraflagellar rod component, putative	
Tb927.10.15260	Tb927.10.15260:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,719,997 - 3,722,278 (+)	leucine-rich repeat protein (LRRP), putative	
Tb927.10.15270	Tb927.10.15270:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,724,506 - 3,725,725 (+)	metallo- peptidase, Clan MG, Family M24	
Tb927.10.15280	Tb927.10.15280:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,726,410 - 3,730,606 (+)	Domain of Unknown Function (DUF1042), putative	
Tb927.10.15290	Tb927.10.15290:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,730,781 - 3,737,041 (+)	tubulin binding cofactor c, putative	
Tb927.10.1530	Tb927.10.1530:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 416,353 - 418,832 (-)	hypothetical protein, conserved	
Tb927.10.15300	Tb927.10.15300:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,737,590 - 3,745,027 (+)	protein kinase, putative	
Tb927.10.15310	Tb927.10.15310:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,744,070 - 3,752,626 (+)	hypothetical protein, conserved	
Tb927.10.15320	Tb927.10.15320:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,752,175 - 3,753,239 (+)	hypothetical protein, conserved	
Tb927.10.15330	Tb927.10.15330:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,753,414 - 3,755,298 (+)	CYTH domain containing protein, putative	
Tb927.10.15340	Tb927.10.15340:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,756,566 - 3,757,796 (+)	hypothetical protein	
Tb927.10.15350	Tb927.10.15350:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,757,467 - 3,762,995 (+)	histone H3 variant V	
Tb927.10.15360	Tb927.10.15360:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,762,873 - 3,768,911 (+)	hypothetical protein, conserved	
Tb927.10.15370	Tb927.10.15370:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,769,592 - 3,771,587 (+)	DNA-directed RNA polymerases I and III subunit RPAC1, putative	
Tb927.10.15380	Tb927.10.15380:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,771,819 - 3,772,990 (+)	U3 snoRNA-associated protein UTP11, putative	
Tb927.10.15390	Tb927.10.15390:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,773,589 - 3,779,396 (+)	Flagellum attachment zone protein 7	
Tb927.10.1540	Tb927.10.1540:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 419,689 - 425,082 (-)	zinc finger protein family member, putative	
Tb927.10.15400	Tb927.10.15400:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,779,524 - 3,784,693 (+)	kinesin, putative	
Tb927.10.15410	Tb927.10.15410:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,785,915 - 3,788,106 (+)	glycosomal malate dehydrogenase	
Tb927.10.15420	Tb927.10.15420:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,788,452 - 3,789,824 (+)	methyltransferase domain containing protein, putative	
Tb927.10.15430	Tb927.10.15430:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,790,202 - 3,792,001 (+)	Ankyrin repeats (3 copies), putative	
Tb927.10.15440	Tb927.10.15440:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,792,606 - 3,794,443 (+)	hypothetical protein, conserved	
Tb927.10.15450	Tb927.10.15450:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,794,579 - 3,796,194 (+)	hypothetical protein, conserved	
Tb927.10.15460	Tb927.10.15460:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,796,993 - 3,798,626 (+)	EAP30/Vps36 family, putative	
Tb927.10.15470	Tb927.10.15470:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,799,026 - 3,800,556 (+)	hypothetical protein, conserved	
Tb927.10.15480	Tb927.10.15480:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,800,927 - 3,802,795 (+)	transporter, putative	
Tb927.10.15490	Tb927.10.15490:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,802,963 - 3,804,829 (+)	GDP-mannose 4,6 dehydratase, putative	
Tb927.10.1550	Tb927.10.1550:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 426,281 - 427,997 (-)	proteasome regulatory non-ATP-ase subunit 5	
Tb927.10.15500	Tb927.10.15500:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,805,035 - 3,805,786 (+)	SNARE protein, putative	
Tb927.10.15510	Tb927.10.15510:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,806,253 - 3,807,526 (+)	hypothetical protein, conserved	
Tb927.10.15520	Tb927.10.15520:mRNA	T. brucei brucei TREU927	Tb927_10_v5.1: 3,807,636 - 3,809,821 (+)	signal recognition particle protein, putative	
